name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.68,0.0,176.61,,180.0,,,,2022-02-09
PRAGATI CCGT-III,,,1500.0,6.749999999999999,7.4,3166.749999999999,2830.8,,750.0,,,,2022-02-09
PRAGATI CCPP,,,330.4,4.9799999999999995,3.9000000000000004,1553.8199999999997,1368.45,,0.0,,,,2022-02-09
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-02-09
PANIPAT TPS,,,710.0,5.5,10.309999999999999,1726.4999999999995,2110.38,21.0,250.0,,,,2022-02-09
PANIPAT TPS,Unit 6, ,210.0,0.18,4.67,51.62,10.9,,0.0,,,,2022-02-09
PANIPAT TPS,Unit 7, ,250.0,2.68,5.64,837.1199999999995,1106.87,,0.0,,,,2022-02-09
PANIPAT TPS,Unit 8,S,250.0,2.64,0.0,837.7599999999999,992.61,,250.0,44592.93819444445,,WATER WALL TUBE LEAKAGE,2022-02-09
RAJIV GANDHI TPS,,,1200.0,13.68,13.38,4315.120000000001,2105.79,27.0,600.0,,,,2022-02-09
RAJIV GANDHI TPS,Unit 1, ,600.0,7.11,13.38,2243.990000000001,2105.79,,0.0,,,,2022-02-09
RAJIV GANDHI TPS,Unit 2,L,600.0,6.57,0.0,2071.13,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2022-02-09
YAMUNA NAGAR TPS,,,600.0,9.86,12.43,3107.740000000001,1953.6399999999999,15.0,0.0,,,,2022-02-09
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.93,6.24,1553.3700000000006,679.41,,0.0,,,,2022-02-09
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.93,6.19,1554.3700000000006,1274.23,,0.0,,,,2022-02-09
MAHATMA GANDHI TPS,,,1320.0,22.259999999999998,15.1,6913.340000000002,7055.09,6.0,660.0,,,,2022-02-09
MAHATMA GANDHI TPS,Unit 1,P,660.0,10.57,0.0,3222.1300000000015,3667.92,,660.0,44593.63333333333,,TURBINE INSPECTION MISC,2022-02-09
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.69,15.1,3691.2100000000005,3387.17,,0.0,,,,2022-02-09
INDIRA GANDHI STPP,,,1500.0,9.6,16.95,3020.4,5885.42,35.0,500.0,,,,2022-02-09
INDIRA GANDHI STPP,Unit 1, ,500.0,3.46,8.54,1087.1400000000003,1589.64,,0.0,,,,2022-02-09
INDIRA GANDHI STPP,Unit 2, ,500.0,3.25,8.41,1027.25,2205.14,,0.0,,,,2022-02-09
INDIRA GANDHI STPP,Unit 3,P,500.0,2.89,0.0,906.0099999999999,2090.64,,500.0,44593.02777777778,,ANNUAL MAINTENANCE,2022-02-09
FARIDABAD CCPP,,,431.59,2.21,0.0,638.8900000000001,120.95000000000002,,431.59,,,,2022-02-09
BASSI  HPS,,,66.0,0.18,0.28,282.62000000000006,286.96999999999997,,0.0,,,,2022-02-09
GIRI BATA HPS,,,60.0,0.29,1.14,166.60999999999993,195.31,,0.0,,,,2022-02-09
KASHANG INTEGRATED HEP,,,195.0,0.14,0.2,178.25999999999988,200.50000000000003,,65.0,,,,2022-02-09
LARJI  HPS,,,126.0,0.75,0.73,584.75,535.3,,0.0,,,,2022-02-09
SAINJ HPS,,,100.0,0.29,0.26,327.6100000000002,415.75,,50.0,,,,2022-02-09
SANJAY HPS,,,120.0,0.64,0.62,469.7599999999999,611.59,,0.0,,,,2022-02-09
SAWRA KUDDU HPS,,,111.0,0.46,0.0,275.1399999999998,0.0,,0.0,,,,2022-02-09
SHANAN HPS,,,110.0,0.46,0.42,471.1399999999998,465.67,,0.0,,,,2022-02-09
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-02-09
ALLAIN DUHANGAN  HPS,,,192.0,0.36,0.43000000000000005,657.2400000000001,604.84,,0.0,,,,2022-02-09
BAJOLI HOLI HPS,,,0.0,1.39,0.0,175.50999999999988,0.0,,0.0,,,,2022-02-09
BASPA  HPS,,,300.0,1.36,1.06,1230.239999999999,1265.3000000000002,,100.0,,,,2022-02-09
BUDHIL HPS,,,70.0,0.18,0.16,259.62000000000006,246.8,,70.0,,,,2022-02-09
CHANJU-I HPS ,,,36.0,0.21,0.13,144.89000000000007,139.18,,0.0,,,,2022-02-09
KARCHAM WANGTOO HPS,,,1045.0,3.71,3.38,3922.3900000000003,4043.66,,0.0,,,,2022-02-09
MALANA  HPS,,,86.0,0.21,0.22,331.8899999999998,300.5,,0.0,,,,2022-02-09
MALANA-II  HPS,,,100.0,0.18,0.21,356.62000000000006,330.78,,0.0,,,,2022-02-09
