name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-10-13
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-10-13
I.P.CCPP,,,270.00,2.07,4.54,377.91,352.74,,,,,,2017-10-13
PRAGATI CCGT-III,,,1500.00,6.12,13.19,1177.56,1664.68,,,,,,2017-10-13
PRAGATI CCPP,,,330.40,5.45,6.75,1075.85,966.23,,,,,,2017-10-13
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-10-13
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-10-13
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-10-13
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-10-13
BADARPUR TPS,4,,210.0,2.90,3.88,568.70,706.34,,,,,,2017-10-13
BADARPUR TPS,5,,210.0,2.90,4.01,568.70,827.21,,,,,,2017-10-13
PANIPAT TPS,,,920.00,4.71,12.84,922.23,1452.91,3,250.00,,,,2017-10-13
PANIPAT TPS,5,,210.0,0.00,1.99,0.00,71.51,,,,,,2017-10-13
PANIPAT TPS,6,,210.0,0.00,5.01,0.00,181.39,,,,,,2017-10-13
PANIPAT TPS,7,,250.0,2.19,5.84,430.47,788.95,,,,,,2017-10-13
PANIPAT TPS,8,L,250.0,2.52,0.00,491.76,411.06,,250.0,22/09/2017 17:14,,RSD/LOW SCHEDULE,2017-10-13
RAJIV GANDHI TPS,1,,600.0,7.60,12.65,1484.80,1054.28,,,,,,2017-10-13
