name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.82,0.88,488.27999999999986,377.14,,180.0,,,,2021-01-04
PRAGATI CCGT-III,,,1500.0,10.2,7.050000000000001,2788.8,2528.56,,500.0,,,,2021-01-04
PRAGATI CCPP,,,330.4,4.55,3.8500000000000005,1244.2,1214.19,,104.6,,,,2021-01-04
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-01-04
PANIPAT TPS,,,710.0,5.6,0.0,1529.4,631.04,37.0,710.0,,,,2021-01-04
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,51.93,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-01-04
PANIPAT TPS,Unit 7,L,250.0,2.63,0.0,778.52,281.32,,250.0,44174.745833333334,,RSD/LOW SCHEDULE,2021-01-04
PANIPAT TPS,Unit 8,L,250.0,2.97,0.0,750.8800000000001,297.79,,250.0,44123.04305555556,,RSD/LOW SCHEDULE,2021-01-04
RAJIV GANDHI TPS,,,1200.0,15.129999999999999,0.0,4067.5200000000004,1045.93,34.0,1200.0,,,,2021-01-04
RAJIV GANDHI TPS,Unit 1,S,600.0,6.71,0.0,1676.8400000000001,640.01,,600.0,44199.379166666666,,RSD/LOW SCHEDULE,2021-01-04
RAJIV GANDHI TPS,Unit 2,L,600.0,8.42,0.0,2390.6800000000003,405.92,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-01-04
YAMUNA NAGAR TPS,,,600.0,10.42,10.54,2691.6799999999994,1627.64,19.0,300.0,,,,2021-01-04
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.55,5.49,1403.1999999999998,812.7,,0.0,,,,2021-01-04
YAMUNA NAGAR TPS,Unit 2,*,300.0,4.87,5.05,1288.4799999999996,814.94,,300.0,44200.6875,04/01/2021 18:47:00,GENERATOR PROTECTION RELAY OPERATION PROBLEM,2021-01-04
MAHATMA GANDHI TPS,,,1320.0,19.39,25.73,5295.5599999999995,3215.88,62.0,0.0,,,,2021-01-04
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.87,12.81,2784.4799999999996,1277.8,,0.0,,,,2021-01-04
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.52,12.92,2511.08,1938.08,,0.0,,,,2021-01-04
INDIRA GANDHI STPP,,,1500.0,17.18,22.48,4550.719999999999,1806.7199999999998,45.0,0.0,,,,2021-01-04
INDIRA GANDHI STPP,Unit 1,S,500.0,5.79,7.33,1635.1599999999999,489.34,,0.0,44200.979166666664,,RSD/LOW SCHEDULE,2021-01-04
INDIRA GANDHI STPP,Unit 2, ,500.0,5.55,7.56,1511.1999999999998,611.52,,0.0,,,,2021-01-04
INDIRA GANDHI STPP,Unit 3, ,500.0,5.84,7.59,1404.3599999999997,705.86,,0.0,,,,2021-01-04
FARIDABAD CCPP,,,431.59,0.8400000000000001,0.0,227.36,665.51,,137.76,,,,2021-01-04
BASSI  HPS,,,66.0,0.26,0.17,272.03999999999996,292.82,,0.0,,,,2021-01-04
GIRI BATA HPS,,,60.0,0.32,0.14,143.27999999999997,148.4,,0.0,,,,2021-01-04
KASHANG INTEGRATED HEP,,,195.0,0.13,0.0,173.51999999999998,0.0,,65.0,,,,2021-01-04
LARJI  HPS,,,126.0,0.68,0.6,558.7199999999998,568.21,,0.0,,,,2021-01-04
SAINJ HPS,,,100.0,0.26,0.33,328.03999999999996,399.40999999999997,,50.0,,,,2021-01-04
SANJAY  HPS,,,120.0,0.65,0.8200000000000001,446.5999999999999,431.54999999999995,,40.0,,,,2021-01-04
SAWRA KUDDU HPS,,,0.0,0.42,0.0,235.67999999999995,0.0,,0.0,,,,2021-01-04
SHANAN  HPS,,,110.0,0.42,0.31,438.68000000000006,449.82,,0.0,,,,2021-01-04
UHL-III HPS,,,0.0,0.32,0.0,239.27999999999997,0.0,,0.0,,,,2021-01-04
ALLAIN DUHANGAN  HPS,,,192.0,0.42,0.32,657.6799999999998,609.47,,0.0,,,,2021-01-04
BAJOLI HOLI HPS,,,0.0,0.48,0.0,149.91999999999996,0.0,,0.0,,,,2021-01-04
BASPA  HPS,,,300.0,1.48,0.88,1149.92,1239.8600000000001,,0.0,,,,2021-01-04
BUDHIL HPS,,,70.0,0.1,0.0,250.39999999999998,264.41,,70.0,,,,2021-01-04
CHANJU-I HPS ,,,36.0,0.16,0.1,136.64,150.75,,0.0,,,,2021-01-04
KARCHAM WANGTOO HPS,,,1000.0,4.1,4.15,3778.3999999999996,4067.26,,0.0,,,,2021-01-04
MALANA  HPS,,,86.0,0.19,0.22,322.76,317.42,,0.0,,,,2021-01-04
MALANA-II  HPS,,,100.0,0.19,0.18,348.76,355.07000000000005,,0.0,,,,2021-01-04
SORANG HPS,,,0.0,0.42,0.0,1.68,0.0,,0.0,,,,2021-01-04
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-01-04
BAIRA SIUL  HPS,,,180.0,0.39,1.84,254.55999999999995,391.35,,60.0,,,,2021-01-04
BHAKRA LEFT HPS,,,594.0,4.48,4.4,1473.92,2031.38,,360.0,,,,2021-01-04
BHAKRA RIGHT HPS,,,785.0,5.58,4.46,2264.3199999999997,2559.86,,157.0,,,,2021-01-04
CHAMERA- I  HPS,,,540.0,1.87,1.5,2141.4799999999996,2107.7799999999997,,0.0,,,,2021-01-04
CHAMERA- II  HPS,,,300.0,1.23,1.28,873.9200000000001,580.85,,0.0,,,,2021-01-04
CHAMERA-III HPS,,,231.0,1.0,0.69,950.0,935.11,,0.0,,,,2021-01-04
DEHAR H P S,,,990.0,2.77,2.72,2621.08,2752.92,,495.0,,,,2021-01-04
KOLDAM,,,800.0,2.45,2.61,2809.7999999999993,3012.9199999999996,,0.0,,,,2021-01-04
NATHPA JHAKRI HPS,,,1500.0,6.29,7.640000000000001,6225.16,6544.01,,750.0,,,,2021-01-04
PARBATI-II HPS,,,0.0,0.0,0.0,265.0,0.0,,0.0,,,,2021-01-04
PARBATI-III HPS,,,520.0,0.45,0.44,639.8000000000002,588.13,,390.0,,,,2021-01-04
PONG H P S,,,396.0,2.68,5.59,877.7199999999998,1389.2599999999998,,132.0,,,,2021-01-04
RAMPUR HPS,,,412.02000000000004,2.55,2.22,1676.1999999999998,1834.73,,0.0,,,,2021-01-04
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2021-01-04
BAGLIHAR  HPS,,,450.0,3.65,4.34,2249.6000000000004,2325.74,,0.0,,,,2021-01-04
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1450.0,1446.8600000000001,,150.0,,,,2021-01-04
LOWER JHELUM  HPS,,,105.0,0.77,1.09,474.0799999999999,428.91999999999996,,35.0,,,,2021-01-04
UPPER SINDH-II HPS,,,105.0,0.23,0.3,287.9200000000001,245.05,,0.0,,,,2021-01-04
DULHASTI  HPS,,,390.0,2.45,3.01,1980.8000000000002,2093.17,,260.0,,,,2021-01-04
KISHANGANGA HPS,,,330.0,0.87,0.78,1341.4799999999996,925.1099999999999,,0.0,,,,2021-01-04
SALAL  HPS,,,690.0,2.9,5.76,3081.6000000000004,3264.42,,230.0,,,,2021-01-04
SEWA-II  HPS,,,120.0,0.39,0.0,388.55999999999995,376.14,,120.0,,,,2021-01-04
URI-I HPS,,,480.0,3.13,3.2300000000000004,2354.5200000000004,2314.48,,120.0,,,,2021-01-04
URI-II HPS,,,240.0,1.94,1.94,1113.7600000000002,1256.91,,60.0,,,,2021-01-04
CHUTAK HPS,,,44.0,0.19,0.14,107.75999999999999,149.3,,33.0,,,,2021-01-04
NIMMO BAZGO HPS,,,45.0,0.32,0.32,121.27999999999997,189.38,,15.0,,,,2021-01-04
GH TPS (LEH.MOH.),,,920.0,8.14,0.0,2346.56,866.0700000000002,5.0,920.0,,,,2021-01-04
GH TPS (LEH.MOH.),Unit 1,L,210.0,2.52,0.0,495.0799999999999,134.8,,210.0,44127.791666666664,,RSD/LOW SCHEDULE,2021-01-04
GH TPS (LEH.MOH.),Unit 2,L,210.0,2.52,0.0,455.0799999999999,129.29,,210.0,44096.51180555556,,RSD/LOW SCHEDULE,2021-01-04
GH TPS (LEH.MOH.),Unit 3,L,250.0,3.1,0.0,596.4000000000001,336.79,,250.0,44149.74791666667,,RSD/LOW SCHEDULE,2021-01-04
GH TPS (LEH.MOH.),Unit 4,L,250.0,0.0,0.0,800.0,265.19,,250.0,44098.5,,RSD/LOW SCHEDULE,2021-01-04
ROPAR TPS,,,840.0,8.66,0.0,2424.6399999999994,865.76,8.0,840.0,,,,2021-01-04
ROPAR TPS,Unit 3,L,210.0,2.06,0.0,611.2399999999998,186.52,,210.0,44096.90625,,RSD/LOW SCHEDULE,2021-01-04
ROPAR TPS,Unit 4,L,210.0,2.06,0.0,611.2399999999998,224.81,,210.0,44105.48263888889,,RSD/LOW SCHEDULE,2021-01-04
ROPAR TPS,Unit 5,L,210.0,2.48,0.0,590.9200000000001,164.36,,210.0,44146.88888888889,,RSD/LOW SCHEDULE,2021-01-04
ROPAR TPS,Unit 6,L,210.0,2.06,0.0,611.2399999999998,290.07,,210.0,44141.05069444444,,RSD/LOW SCHEDULE,2021-01-04
ANANDPUR SAHIB-I HPS ,,,67.0,0.55,0.0,255.20000000000005,254.86,,33.5,,,,2021-01-04
ANANDPUR SAHIB-II HPS ,,,67.0,0.55,0.0,255.20000000000005,250.15,,0.0,,,,2021-01-04
MUKERIAN-I HPS,,,45.0,0.74,4.23,176.96000000000004,952.63,,0.0,,,,2021-01-04
MUKERIAN-II HPS,,,45.0,0.74,0.0,176.96000000000004,43.72,,0.0,,,,2021-01-04
MUKERIAN-III HPS,,,58.5,1.0,0.0,248.0,54.61,,0.0,,,,2021-01-04
MUKERIAN-IV HPS,,,58.5,1.0,0.0,248.0,55.89,,0.0,,,,2021-01-04
RANJIT SAGAR  HPS,,,600.0,2.58,2.03,1320.3199999999997,1446.33,,0.0,,,,2021-01-04
GOINDWAL SAHIB TPP,,,540.0,7.23,0.0,1964.9199999999996,973.99,45.0,540.0,,,,2021-01-04
GOINDWAL SAHIB TPP,Unit 1,L,270.0,3.84,0.0,1086.3599999999997,527.35,,270.0,44138.813888888886,,Coal Transportation Problems,2021-01-04
GOINDWAL SAHIB TPP,Unit 2,L,270.0,3.39,0.0,878.56,446.64,,270.0,44111.893055555556,,RSD/LOW SCHEDULE,2021-01-04
RAJPURA TPP,,,1400.0,24.810000000000002,26.97,6903.24,5366.91,43.0,0.0,,,,2021-01-04
RAJPURA TPP,Unit 1, ,700.0,11.0,13.57,2959.0,2795.2,,0.0,,,,2021-01-04
RAJPURA TPP,Unit 2, ,700.0,13.81,13.4,3944.24,2571.71,,0.0,,,,2021-01-04
TALWANDI SABO TPP,,,1980.0,33.52,21.39,9307.079999999998,4555.79,10.0,660.0,,,,2021-01-04
TALWANDI SABO TPP,Unit 1,S,660.0,11.68,0.0,3294.7199999999993,1750.42,,660.0,44198.02847222222,,RESERVE SHUT DOWN / STANDBY UNIT,2021-01-04
TALWANDI SABO TPP,Unit 2, ,660.0,11.1,10.86,2976.3999999999996,1386.36,,0.0,,,,2021-01-04
TALWANDI SABO TPP,Unit 3, ,660.0,10.74,10.53,3035.959999999999,1419.01,,0.0,,,,2021-01-04
GANGUWAL  HPS,,,77.65,1.39,1.7200000000000002,379.55999999999995,487.91999999999996,,0.0,,,,2021-01-04
KOTLA  HPS,,,77.65,1.26,1.7,386.03999999999996,489.78999999999996,,0.0,,,,2021-01-04
CHHABRA TPP,,,2320.0,43.9,41.260000000000005,11221.599999999999,10711.23,7.0,0.0,,,,2021-01-04
CHHABRA TPP,Unit 1, ,250.0,4.65,5.04,1214.6000000000004,976.47,,0.0,,,,2021-01-04
CHHABRA TPP,Unit 2, ,250.0,5.06,5.01,1328.2399999999998,1186.61,,0.0,,,,2021-01-04
CHHABRA TPP,Unit 3, ,250.0,4.84,5.52,1261.3599999999997,1385.23,,0.0,,,,2021-01-04
CHHABRA TPP,Unit 4, ,250.0,4.84,4.96,1260.3599999999997,1387.59,,0.0,,,,2021-01-04
CHHABRA TPP,Unit 5, ,660.0,13.16,7.67,3331.6399999999994,2853.17,,0.0,,,,2021-01-04
CHHABRA TPP,Unit 6, ,660.0,11.35,13.06,2825.3999999999996,2922.16,,0.0,,,,2021-01-04
GIRAL TPS,,,250.0,0.0,0.0,0.0,0.0,,250.0,,,,2021-01-04
GIRAL TPS,Unit 1,P,125.0,0.0,0.0,0.0,0.0,,125.0,41831.34722222222,,UNIT LIKELY TO BE SCRAPPED.,2021-01-04
GIRAL TPS,Unit 2,P,125.0,0.0,0.0,0.0,0.0,,125.0,42396.64375,,UNIT LIKELY TO BE SCRAPPED.,2021-01-04
KALISINDH TPS,,,1200.0,22.78,22.89,5983.119999999999,4206.36,,0.0,,,,2021-01-04
KALISINDH TPS,Unit 1, ,600.0,11.39,11.33,3000.5599999999995,1994.03,,0.0,,,,2021-01-04
KALISINDH TPS,Unit 2, ,600.0,11.39,11.56,2982.5599999999995,2212.33,,0.0,,,,2021-01-04
KOTA TPS,,,1240.0,20.830000000000002,17.29,5393.32,3575.88,27.0,420.0,,,,2021-01-04
KOTA TPS,Unit 1, ,110.0,1.42,0.2,376.68000000000006,234.55,,0.0,44200.92986111111,,Low system demand/ costly fuel,2021-01-04
KOTA TPS,Unit 2, ,110.0,1.42,1.92,375.68000000000006,261.65,,0.0,,,,2021-01-04
KOTA TPS,Unit 3, ,210.0,3.26,0.0,722.04,490.12,,210.0,44176.65902777778,,Low system demand/ costly fuel,2021-01-04
KOTA TPS,Unit 4, ,210.0,4.06,3.69,1131.2399999999998,716.28,,0.0,,,,2021-01-04
KOTA TPS,Unit 5, ,210.0,3.87,2.94,909.48,550.11,,210.0,44200.6875,,Low system demand/ costly fuel,2021-01-04
KOTA TPS,Unit 6, ,195.0,3.32,4.29,886.2800000000002,558.67,,0.0,,,,2021-01-04
KOTA TPS,Unit 7, ,195.0,3.48,4.25,991.9200000000001,764.5,,0.0,,,,2021-01-04
SURATGARH TPS,,,2160.0,26.510000000000005,8.76,6440.040000000001,1134.3000000000002,16.0,1500.0,,,,2021-01-04
SURATGARH TPS,Unit 1, ,250.0,2.87,0.0,749.48,552.46,,250.0,44150.72708333333,,Low system demand/ costly fuel,2021-01-04
SURATGARH TPS,Unit 2,L,250.0,2.71,0.0,761.8400000000001,25.6,,250.0,44032.01388888889,,ABNORMAL BOILER OPERATIONAL PARAMETER,2021-01-04
SURATGARH TPS,Unit 3,L,250.0,2.87,0.0,748.48,29.38,,250.0,43962.924305555556,,RSD/LOW SCHEDULE,2021-01-04
SURATGARH TPS,Unit 4,L,250.0,2.71,0.0,761.8400000000001,8.41,,250.0,44033.5375,,ABNORMAL BOILER OPERATIONAL PARAMETER,2021-01-04
SURATGARH TPS,Unit 5,L,250.0,2.71,0.0,761.8400000000001,0.0,,250.0,43795.729166666664,,RSD/LOW SCHEDULE,2021-01-04
SURATGARH TPS,Unit 6,L,250.0,2.71,0.0,761.8400000000001,0.0,,250.0,43896.57847222222,,RSD/LOW SCHEDULE,2021-01-04
SURATGARH TPS,Unit 7, ,660.0,7.19,8.76,1628.7600000000002,518.45,,0.0,,,,2021-01-04
SURATGARH TPS,Unit 8, ,0.0,2.74,0.0,265.96000000000004,0.0,,0.0,,,unit not yet commissioned,2021-01-04
DHOLPUR CCPP,,,330.0,0.6900000000000001,0.0,191.75999999999996,105.66,,0.0,,,,2021-01-04
RAMGARH CCPP,,,273.8,2.8200000000000003,1.21,762.2800000000002,400.84,,85.5,,,,2021-01-04
JAWAHAR SAGAR  HPS,,,99.0,1.26,1.22,123.04000000000002,162.59,,0.0,,,,2021-01-04
MAHI BAJAJ-I HPS,,,50.0,0.65,0.8,61.599999999999994,105.08,,0.0,,,,2021-01-04
MAHI BAJAJ-II HPS,,,90.0,0.1,0.26,16.400000000000006,27.11,,0.0,,,,2021-01-04
R P SAGAR  HPS,,,172.0,0.0,0.0,0.0,10.08,,129.0,,,,2021-01-04
JALIPA KAPURDI TPP,,,1080.0,21.1,19.27,5465.16,5422.0199999999995,,135.0,,,,2021-01-04
JALIPA KAPURDI TPP,Unit 1, ,135.0,2.62,2.83,669.24,628.06,,0.0,,,,2021-01-04
JALIPA KAPURDI TPP,Unit 2, ,135.0,2.65,2.88,697.5999999999999,653.11,,0.0,,,,2021-01-04
JALIPA KAPURDI TPP,Unit 3, ,135.0,2.71,2.92,665.8400000000001,695.26,,0.0,,,,2021-01-04
JALIPA KAPURDI TPP,Unit 4,*,135.0,2.65,1.96,684.5999999999999,658.09,,0.0,44196.71111111111,04/01/2021 03:38:00,BOILER MISC. PROBLEM,2021-01-04
JALIPA KAPURDI TPP,Unit 5, ,135.0,2.62,2.83,687.48,709.22,,0.0,,,,2021-01-04
JALIPA KAPURDI TPP,Unit 6, ,135.0,2.65,2.91,698.5999999999999,646.55,,0.0,,,,2021-01-04
JALIPA KAPURDI TPP,Unit 7, ,135.0,2.52,2.94,690.0799999999999,694.2,,0.0,,,,2021-01-04
JALIPA KAPURDI TPP,Unit 8,S,135.0,2.68,0.0,671.7199999999998,737.53,,135.0,44197.18402777778,,BOILER MISC. PROBLEM,2021-01-04
KAWAI TPS,,,1320.0,22.450000000000003,25.14,5996.799999999999,6509.33,10.0,0.0,,,,2021-01-04
KAWAI TPS,Unit 1, ,660.0,10.74,12.67,3035.959999999999,3212.13,,0.0,,,,2021-01-04
KAWAI TPS,Unit 2, ,660.0,11.71,12.47,2960.84,3297.2,,0.0,,,,2021-01-04
BARSINGSAR LIGNITE,,,250.0,4.87,4.17,1173.48,1037.65,,0.0,,,,2021-01-04
BARSINGSAR LIGNITE,Unit 1, ,125.0,2.42,2.29,564.6799999999998,533.42,,0.0,,,,2021-01-04
BARSINGSAR LIGNITE,Unit 2, ,125.0,2.45,1.88,608.8000000000002,504.23,,0.0,,,,2021-01-04
ANTA CCPP,,,419.33,1.0,0.0,260.0,363.81,,419.33,,,,2021-01-04
DAE (RAJASTHAN),,,100.0,0.0,0.0,0.0,0.0,,100.0,,,,2021-01-04
DAE (RAJASTHAN),Unit 1,L,100.0,0.0,0.0,0.0,0.0,,100.0,38269.95694444444,,GENERATOR EARTH FAULT,2021-01-04
RAJASTHAN  A.P.S.,,,1080.0,17.28,20.41,5136.12,5907.24,,200.0,,,,2021-01-04
RAJASTHAN  A.P.S.,Unit 2,L,200.0,3.84,0.0,483.3599999999999,335.44,,200.0,44013.010416666664,,REACTOR MAINTENANCE WORKS.,2021-01-04
RAJASTHAN  A.P.S.,Unit 3, ,220.0,0.0,4.18,1096.0,1295.84,,0.0,,,,2021-01-04
RAJASTHAN  A.P.S.,Unit 4, ,220.0,4.48,5.15,1252.92,1375.94,,0.0,,,,2021-01-04
RAJASTHAN  A.P.S.,Unit 5, ,220.0,4.48,5.51,1050.92,1366.25,,0.0,,,,2021-01-04
RAJASTHAN  A.P.S.,Unit 6, ,220.0,4.48,5.57,1252.92,1533.77,,0.0,,,,2021-01-04
CHIBRO (YAMUNA)  HPS,,,240.0,0.94,0.8,709.7600000000002,756.56,,0.0,,,,2021-01-04
CHILLA  HPS,,,144.0,1.77,1.47,585.0799999999999,614.2,,0.0,,,,2021-01-04
DHAKRANI  HPS,,,33.75,0.16,0.15,111.63999999999999,140.64,,11.25,,,,2021-01-04
DHALIPUR  HPS,,,51.0,0.26,0.21,161.03999999999996,156.69,,0.0,,,,2021-01-04
KHATIMA  HPS,,,41.400000000000006,0.39,0.47,183.55999999999995,188.72,,0.0,,,,2021-01-04
KHODRI  HPS,,,120.0,0.42,0.38,308.68000000000006,343.74,,120.0,,,,2021-01-04
KULHAL  HPS,,,30.0,0.19,0.2,111.75999999999999,118.51,,0.0,,,,2021-01-04
