name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.7,0.92,16.099999999999994,20.71,,180.0,,,,2023-04-23
PRAGATI CCGT-III,,,1500.0,12.359999999999998,6.779999999999999,243.48000000000002,72.96000000000001,,0.0,,,,2023-04-23
PRAGATI CCPP,,,330.4,5.5,0.0,126.5,0.0,,330.4,,,,2023-04-23
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-04-23
PANIPAT TPS,,,710.0,13.96,9.05,321.08000000000015,121.72999999999999,78.0,250.0,,,,2023-04-23
PANIPAT TPS,Unit 6, ,210.0,3.5,4.09,80.5,49.86,,0.0,,,,2023-04-23
PANIPAT TPS,Unit 7, ,250.0,5.23,4.96,120.29000000000006,66.82,,0.0,,,,2023-04-23
PANIPAT TPS,Unit 8,S,250.0,5.23,0.0,120.29000000000006,5.05,,250.0,45028.62222222222,,GENEATOR TRANSFORMER DAMAGED,2023-04-23
RAJIV GANDHI TPS,,,1200.0,24.560000000000002,19.1,564.8800000000001,414.95000000000005,29.0,0.0,,,,2023-04-23
RAJIV GANDHI TPS,Unit 1, ,600.0,13.73,9.53,315.79,192.59000000000003,,0.0,,,,2023-04-23
RAJIV GANDHI TPS,Unit 2, ,600.0,10.83,9.57,249.09000000000015,222.36000000000004,,0.0,,,,2023-04-23
YAMUNA NAGAR TPS,,,600.0,13.2,9.34,303.59999999999985,273.46,28.0,0.0,,,,2023-04-23
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.6,4.69,151.79999999999993,136.71,,0.0,,,,2023-04-23
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.6,4.65,151.79999999999993,136.74999999999997,,0.0,,,,2023-04-23
MAHATMA GANDHI TPS,,,1320.0,27.630000000000003,23.64,635.4899999999999,326.41999999999996,33.0,0.0,,,,2023-04-23
MAHATMA GANDHI TPS,Unit 1, ,660.0,13.23,11.77,304.28999999999996,161.35,,0.0,,,,2023-04-23
MAHATMA GANDHI TPS,Unit 2, ,660.0,14.4,11.87,331.19999999999993,165.07,,0.0,,,,2023-04-23
INDIRA GANDHI STPP,,,1500.0,27.73,20.46,637.79,565.67,16.0,0.0,,,,2023-04-23
INDIRA GANDHI STPP,Unit 1, ,500.0,9.23,6.84,212.28999999999994,198.26,,0.0,,,,2023-04-23
INDIRA GANDHI STPP,Unit 2, ,500.0,9.23,6.74,212.28999999999994,194.23000000000005,,0.0,,,,2023-04-23
INDIRA GANDHI STPP,Unit 3, ,500.0,9.27,6.88,213.21000000000006,173.17999999999998,,0.0,,,,2023-04-23
FARIDABAD CCPP,,,431.59,0.51,0.0,11.729999999999997,7.41,,431.59,,,,2023-04-23
BASSI  HPS,,,66.0,1.0,0.98,23.0,18.830000000000002,,0.0,,,,2023-04-23
GIRI BATA HPS,,,60.0,0.3,0.39,6.899999999999998,10.169999999999998,,0.0,,,,2023-04-23
KASHANG INTEGRATED HEP,,,195.0,0.33,0.25,7.590000000000001,5.300000000000001,,130.0,,,,2023-04-23
