name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-06-18
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-06-18
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-06-18
I.P.CCPP,,,270.0,1.79,1.97,134.22000000000006,132.73,,180.0,,,,2019-06-18
PRAGATI CCGT-III,,,1500.0,10.04,11.780000000000001,787.7099999999998,836.9399999999998,,500.0,,,,2019-06-18
PRAGATI CCPP,,,330.4,5.76,3.66,456.68000000000023,337.03,,104.6,,,,2019-06-18
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-06-18
PANIPAT TPS,,,920.0,5.73,2.17,459.1399999999998,677.95,37.0,920.0,,,,2019-06-18
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-06-18
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-06-18
PANIPAT TPS,Unit 7,S,250.0,3.0,0.36,243.0,281.22,,250.0,43634.07152777778,,RSD/LOW SCHEDULE,2019-06-18
PANIPAT TPS,Unit 8,S,250.0,2.73,1.81,216.13999999999982,396.73,,250.0,43634.35277777778,,RSD/LOW SCHEDULE,2019-06-18
RAJIV GANDHI TPS,,,1200.0,15.46,0.0,1259.2799999999997,499.61,36.0,1200.0,,,,2019-06-18
RAJIV GANDHI TPS,Unit 1,S,600.0,8.63,0.0,719.3399999999999,216.39,,600.0,43633.856944444444,,RSD/LOW SCHEDULE,2019-06-18
RAJIV GANDHI TPS,Unit 2,S,600.0,6.83,0.0,539.9399999999999,283.22,,600.0,43632.365277777775,,RSD/LOW SCHEDULE,2019-06-18
YAMUNA NAGAR TPS,,,600.0,11.190000000000001,12.68,436.76,888.5899999999999,12.0,0.0,,,,2019-06-18
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.0,6.41,412.0,520.18,,0.0,,,,2019-06-18
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.19,6.27,24.76,368.41,,0.0,,,,2019-06-18
MAHATMA GANDHI TPS,,,1320.0,20.560000000000002,19.700000000000003,1313.079999999999,1351.49,37.0,0.0,,,,2019-06-18
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.93,9.8,827.7399999999991,728.86,,0.0,,,,2019-06-18
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.63,9.9,485.3399999999999,622.63,,0.0,,,,2019-06-18
INDIRA GANDHI STPP,,,1500.0,21.63,7.52,1592.3400000000004,877.0699999999999,25.0,1500.0,,,,2019-06-18
INDIRA GANDHI STPP,Unit 1,S,500.0,7.23,3.93,601.1400000000003,479.81,,500.0,43634.59652777778,,RESERVE SHUT DOWN / STANDBY UNIT,2019-06-18
INDIRA GANDHI STPP,Unit 2,S,500.0,6.93,0.0,577.7399999999996,298.75,,500.0,43632.444444444445,,RSD/LOW SCHEDULE,2019-06-18
INDIRA GANDHI STPP,Unit 3,S,500.0,7.47,3.59,413.4600000000005,98.51,,500.0,43634.54583333333,,RESERVE SHUT DOWN / STANDBY UNIT,2019-06-18
FARIDABAD CCPP,,,431.59,1.09,0.0,87.61999999999993,0.0,,293.83,,,,2019-06-18
BASSI  HPS,,,66.0,1.27,1.56,90.85999999999993,101.93,,0.0,,,,2019-06-18
BHAKRA LEFT HPS,,,594.0,6.9,10.89,377.1999999999996,568.53,,108.0,,,,2019-06-18
BHAKRA RIGHT HPS,,,785.0,9.17,15.54,499.0600000000003,781.56,,0.0,,,,2019-06-18
DEHAR H P S,,,990.0,13.0,14.649999999999999,797.0,1078.25,,0.0,,,,2019-06-18
GIRI BATA HPS,,,60.0,0.33,0.09,26.93999999999997,19.8,,0.0,,,,2019-06-18
KASHANG INTEGRATED HEP,,,195.0,1.13,1.16,49.34000000000004,50.589999999999996,,65.0,,,,2019-06-18
LARJI  HPS,,,126.0,2.8,2.76,152.40000000000006,198.96,,0.0,,,,2019-06-18
PONG H P S,,,396.0,2.73,3.5100000000000002,111.14000000000007,207.01,,66.0,,,,2019-06-18
SAINJ HPS,,,100.0,2.3,0.0,115.39999999999995,0.0,,50.0,,,,2019-06-18
SANJAY  HPS,,,120.0,2.27,2.92,123.85999999999993,156.34,,0.0,,,,2019-06-18
SAWRA KUDDU HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-06-18
SHANAN  HPS,,,110.0,2.4,2.62,165.2000000000001,187.57,,0.0,,,,2019-06-18
UHL-III HPS,,,0.0,0.17,0.0,3.059999999999999,0.0,,0.0,,,,2019-06-18
ALLAIN DUHANGAN  HPS,,,192.0,4.1,3.3600000000000003,189.7999999999999,180.63,,0.0,,,,2019-06-18
BASPA  HPS,,,300.0,7.0,7.28,298.0,323.02,,0.0,,,,2019-06-18
BUDHIL HPS,,,70.0,1.37,0.91,76.66000000000003,79.93,,0.0,,,,2019-06-18
CHANJU-I HPS ,,,36.0,0.67,0.59,37.06000000000003,55.29,,0.0,,,,2019-06-18
KARCHAM WANGTOO HPS,,,1000.0,20.5,24.64,1185.0,1172.12,,0.0,,,,2019-06-18
MALANA  HPS,,,86.0,1.6,1.26,77.79999999999997,87.07,,0.0,,,,2019-06-18
MALANA-II  HPS,,,100.0,1.97,1.5,88.45999999999998,91.00999999999999,,0.0,,,,2019-06-18
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-06-18
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-06-18
BAIRA SIUL  HPS,,,180.0,0.97,0.0,62.45999999999998,0.0,,180.0,,,,2019-06-18
CHAMERA- I  HPS,,,540.0,11.67,10.669999999999998,771.0599999999993,844.79,,0.0,,,,2019-06-18
CHAMERA- II  HPS,,,300.0,7.2,7.08,476.5999999999998,513.7,,0.0,,,,2019-06-18
CHAMERA-III HPS,,,231.0,5.63,5.66,341.3399999999999,359.37,,0.0,,,,2019-06-18
KOLDAM,,,800.0,11.63,16.009999999999998,900.3399999999999,800.0600000000001,,0.0,,,,2019-06-18
NATHPA JHAKRI HPS,,,1500.0,32.9,39.09,1810.2000000000016,2006.66,,500.0,,,,2019-06-18
PARBATI-II HPS,,,0.0,0.67,0.0,38.06000000000003,0.0,,0.0,,,,2019-06-18
PARBATI-III HPS,,,520.0,2.97,2.14,160.45999999999998,135.16,,0.0,,,,2019-06-18
RAMPUR HPS,,,412.02000000000004,7.37,10.709999999999999,464.6600000000001,563.87,,0.0,,,,2019-06-18
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2019-06-18
BAGLIHAR  HPS,,,450.0,10.33,10.8,712.9400000000007,609.47,,0.0,,,,2019-06-18
BAGLIHAR II  HPS,,,450.0,10.47,10.8,468.4600000000005,683.22,,150.0,,,,2019-06-18
LOWER JHELUM  HPS,,,105.0,2.2,2.07,172.5999999999998,145.23999999999998,,35.0,,,,2019-06-18
UPPER SINDH-II HPS,,,105.0,1.67,1.3,102.06000000000003,58.49,,0.0,,,,2019-06-18
CHUTAK HPS,,,44.0,0.1,0.16,9.799999999999994,11.48,,22.0,,,,2019-06-18
DULHASTI  HPS,,,390.0,8.5,7.8100000000000005,621.0,532.37,,0.0,,,,2019-06-18
KISHANGANGA HPS,,,330.0,5.7,4.8999999999999995,450.5999999999998,281.58000000000004,,0.0,,,,2019-06-18
NIMMO BAZGO HPS,,,45.0,0.17,0.23,16.06,21.7,,0.0,,,,2019-06-18
SALAL  HPS,,,690.0,14.73,17.67,1023.1400000000003,1214.3999999999999,,0.0,,,,2019-06-18
SEWA-II  HPS,,,120.0,1.73,1.4700000000000002,175.13999999999982,217.76,,0.0,,,,2019-06-18
URI-I HPS,,,480.0,11.47,11.61,915.4600000000005,915.29,,0.0,,,,2019-06-18
URI-II HPS,,,240.0,5.0,5.83,379.0,441.41999999999996,,0.0,,,,2019-06-18
GH TPS (LEH.MOH.),,,920.0,8.6,10.43,638.7999999999994,170.23000000000002,55.0,460.0,,,,2019-06-18
GH TPS (LEH.MOH.),Unit 1, ,210.0,2.17,4.3,172.05999999999977,20.77,,0.0,,,,2019-06-18
GH TPS (LEH.MOH.),Unit 2,S,210.0,2.03,1.18,119.54000000000002,37.07,,210.0,43634.291666666664,,RSD/LOW SCHEDULE,2019-06-18
GH TPS (LEH.MOH.),Unit 3, ,250.0,2.2,4.95,173.5999999999998,97.26,,0.0,,,,2019-06-18
GH TPS (LEH.MOH.),Unit 4,S,250.0,2.2,0.0,173.5999999999998,15.13,,250.0,43633.85555555556,,RSD/LOW SCHEDULE,2019-06-18
ROPAR TPS,,,840.0,9.030000000000001,10.690000000000001,712.5399999999995,90.81,82.0,420.0,,,,2019-06-18
ROPAR TPS,Unit 3, ,210.0,2.2,4.16,173.5999999999998,19.79,,0.0,,,,2019-06-18
ROPAR TPS,Unit 4, ,210.0,2.43,4.24,191.74000000000012,24.94,,0.0,,,,2019-06-18
ROPAR TPS,Unit 5,S,210.0,2.2,1.17,173.5999999999998,14.82,,210.0,43634.305555555555,,RSD/LOW SCHEDULE,2019-06-18
ROPAR TPS,Unit 6,S,210.0,2.2,1.12,173.5999999999998,31.26,,210.0,43634.291666666664,,RSD/LOW SCHEDULE,2019-06-18
ANANDPUR SAHIB-I HPS ,,,67.0,1.23,1.45,69.13999999999997,84.63,,33.5,,,,2019-06-18
ANANDPUR SAHIB-II HPS ,,,67.0,1.23,1.45,69.13999999999997,82.04,,0.0,,,,2019-06-18
GANGUWAL  HPS,,,77.65,1.4,1.73,103.2000000000001,128.07,,0.0,,,,2019-06-18
KOTLA  HPS,,,77.65,1.33,1.7999999999999998,101.93999999999997,129.51999999999998,,0.0,,,,2019-06-18
MUKERIAN-I HPS,,,45.0,0.63,3.09,15.340000000000009,153.0,,0.0,,,,2019-06-18
MUKERIAN-II HPS,,,45.0,0.63,0.0,15.340000000000009,2.33,,0.0,,,,2019-06-18
MUKERIAN-III HPS,,,58.5,0.93,0.0,22.739999999999995,3.24,,0.0,,,,2019-06-18
MUKERIAN-IV HPS,,,58.5,0.93,0.0,22.739999999999995,2.36,,0.0,,,,2019-06-18
RANJIT SAGAR  HPS,,,600.0,6.33,7.74,383.9399999999997,628.27,,0.0,,,,2019-06-18
GOINDWAL SAHIB TPP,,,540.0,7.4,8.75,614.2000000000005,333.56,37.0,0.0,,,,2019-06-18
GOINDWAL SAHIB TPP,Unit 1, ,270.0,3.8,4.57,315.4000000000002,195.6,,0.0,,,,2019-06-18
GOINDWAL SAHIB TPP,Unit 2, ,270.0,3.6,4.18,298.80000000000024,137.96,,0.0,,,,2019-06-18
RAJPURA TPP,,,1400.0,27.4,23.97,2223.2000000000003,1944.5300000000002,30.0,0.0,,,,2019-06-18
RAJPURA TPP,Unit 1, ,700.0,13.47,12.03,1122.4600000000005,1126.96,,0.0,,,,2019-06-18
RAJPURA TPP,Unit 2, ,700.0,13.93,11.94,1100.7399999999998,817.57,,0.0,,,,2019-06-18
TALWANDI SABO TPP,,,1980.0,34.06,21.54,2709.080000000001,2427.67,23.0,660.0,,,,2019-06-18
TALWANDI SABO TPP,Unit 1, ,660.0,11.33,10.87,819.9400000000007,815.25,,0.0,,,,2019-06-18
TALWANDI SABO TPP,Unit 2, ,660.0,11.0,10.67,914.0,830.23,,0.0,,,,2019-06-18
TALWANDI SABO TPP,Unit 3,S,660.0,11.73,0.0,975.1400000000003,782.19,,660.0,43631.74722222222,,BOILER MISC. PROBLEM,2019-06-18
CHHABRA TPP,,,2320.0,41.599999999999994,28.03,3184.8000000000025,2782.3399999999997,0.0,910.0,,,,2019-06-18
CHHABRA TPP,Unit 1, ,250.0,4.97,5.23,390.4600000000005,424.28,,0.0,,,,2019-06-18
CHHABRA TPP,Unit 2, ,250.0,4.97,5.25,390.4600000000005,442.87,,0.0,,,,2019-06-18
CHHABRA TPP,Unit 3,P,250.0,4.93,0.0,292.7400000000001,391.66,,250.0,43628.118055555555,08/07/2019,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2019-06-18
CHHABRA TPP,Unit 4, ,250.0,4.93,5.28,390.7400000000001,310.37,,0.0,,,,2019-06-18
CHHABRA TPP,Unit 5,P,660.0,13.1,0.0,1032.8000000000004,446.06,,660.0,43612.006944444445,,SCHEDULED ANNUAL MAINTENANCE,2019-06-18
CHHABRA TPP,Unit 6, ,660.0,8.7,12.27,687.6000000000008,767.1,,0.0,,,,2019-06-18
GIRAL TPS,,,250.0,0.0,0.0,0.0,0.0,,250.0,,,,2019-06-18
