name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.83,0.89,213.0,170.42999999999998,,210.0,,,,2024-10-31
PRAGATI CCGT-III,,,1500.0,9.1,6.77,2572.0,2326.86,,0.0,,,,2024-10-31
PRAGATI CCPP,,,330.4,3.9399999999999995,0.0,929.0,717.02,,330.4,,,,2024-10-31
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-10-31
PANIPAT TPS,,,710.0,10.350000000000001,9.120000000000001,2458.0,2841.7299999999996,33.0,210.0,,,,2024-10-31
PANIPAT TPS,Unit 6,L,210.0,2.87,0.0,681.0,688.33,,210.0,45579.8125,,RSD/LOW SCHEDULE,2024-10-31
PANIPAT TPS,Unit 7, ,250.0,3.74,4.58,888.0,1047.79,,0.0,,,,2024-10-31
PANIPAT TPS,Unit 8, ,250.0,3.74,4.54,889.0,1105.61,,0.0,,,,2024-10-31
RAJIV GANDHI TPS,,,1200.0,19.42,17.049999999999997,4622.0,3698.92,35.0,0.0,,,,2024-10-31
RAJIV GANDHI TPS,Unit 1, ,600.0,10.16,8.37,2426.0,1914.11,,0.0,,,,2024-10-31
RAJIV GANDHI TPS,Unit 2, ,600.0,9.26,8.68,2196.0,1784.81,,0.0,,,,2024-10-31
YAMUNA NAGAR TPS,,,600.0,10.46,4.43,2494.0,2357.68,19.0,300.0,,,,2024-10-31
YAMUNA NAGAR TPS,Unit 1,P,300.0,5.23,0.0,1247.0,1152.1,,300.0,45591.04027777778,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2024-10-31
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.23,4.43,1247.0,1205.58,,0.0,,,,2024-10-31
MAHATMA GANDHI TPS,,,1320.0,21.84,19.25,5182.0,4962.26,27.0,0.0,,,,2024-10-31
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.74,8.76,2786.0,2434.7,,0.0,,,,2024-10-31
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.1,10.49,2396.0,2527.56,,0.0,,,,2024-10-31
INDIRA GANDHI STPP,,,1500.0,21.46,23.439999999999998,5106.0,5424.4,33.0,0.0,,,,2024-10-31
INDIRA GANDHI STPP,Unit 1, ,500.0,7.26,7.88,1727.0,1813.32,,0.0,,,,2024-10-31
INDIRA GANDHI STPP,Unit 2, ,500.0,7.1,7.79,1690.0,1797.76,,0.0,,,,2024-10-31
INDIRA GANDHI STPP,Unit 3, ,500.0,7.1,7.77,1689.0,1813.32,,0.0,,,,2024-10-31
FARIDABAD CCPP,,,431.59,0.39,0.0,93.0,215.37,,431.59,,,,2024-10-31
BASSI  HPS,,,66.0,0.71,0.42000000000000004,252.0,279.05,,0.0,,,,2024-10-31
GIRI BATA HPS,,,60.0,0.55,0.31,133.0,117.58000000000001,,0.0,,,,2024-10-31
KASHANG INTEGRATED HEP,,,195.0,0.32,0.29,161.0,206.38,,0.0,,,,2024-10-31
LARJI  HPS,,,126.0,1.35,1.42,524.0,217.57000000000002,,42.0,,,,2024-10-31
SAINJ HPS,,,100.0,1.0,0.61,337.0,368.91999999999996,,0.0,,,,2024-10-31
SANJAY HPS,,,120.0,1.61,1.17,423.0,501.36999999999995,,40.0,,,,2024-10-31
SAWRA KUDDU HPS,,,111.0,1.0,0.49000000000000005,251.0,219.96,,0.0,,,,2024-10-31
