name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.93,0.0,47.03999999999999,,180.0,,,,2021-05-18
PRAGATI CCGT-III,,,1500.0,10.23,12.16,491.14000000000016,587.39,,500.0,,,,2021-05-18
PRAGATI CCPP,,,330.4,4.93,3.73,238.7400000000001,178.21,,104.6,,,,2021-05-18
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-05-18
PANIPAT TPS,,,710.0,5.49,0.0,264.8200000000002,93.08,37.0,710.0,,,,2021-05-18
PANIPAT TPS,Unit 6,L,210.0,0.16,0.0,7.880000000000003,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-05-18
PANIPAT TPS,Unit 7,S,250.0,2.65,0.0,127.7000000000001,90.84,,250.0,44321.024305555555,,RSD/LOW SCHEDULE,2021-05-18
PANIPAT TPS,Unit 8,L,250.0,2.68,0.0,129.24000000000012,2.24,,250.0,44287.47430555556,,RSD/LOW SCHEDULE,2021-05-18
RAJIV GANDHI TPS,,,1200.0,13.71,0.0,657.7799999999999,0.0,32.0,1200.0,,,,2021-05-18
RAJIV GANDHI TPS,Unit 1,L,600.0,7.13,0.0,342.3399999999999,0.0,,600.0,44284.40277777778,,RSD/LOW SCHEDULE,2021-05-18
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,315.43999999999994,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-05-18
YAMUNA NAGAR TPS,,,600.0,9.88,0.0,473.8399999999999,416.36,32.0,600.0,,,,2021-05-18
YAMUNA NAGAR TPS,Unit 1,S,300.0,4.94,0.0,236.91999999999996,215.84,,300.0,44328.57083333333,,RSD/LOW SCHEDULE,2021-05-18
YAMUNA NAGAR TPS,Unit 2,S,300.0,4.94,0.0,236.91999999999996,200.52,,300.0,44327.84097222222,,RSD/LOW SCHEDULE,2021-05-18
