name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.82,0.47,432.27999999999986,339.94,,180.0,,,,2020-12-04
PRAGATI CCGT-III,,,1500.0,10.189999999999998,12.030000000000001,2473.0599999999995,2203.62,,500.0,,,,2020-12-04
PRAGATI CCPP,,,330.4,3.12,3.88,1103.48,1095.8899999999999,,104.6,,,,2020-12-04
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-12-04
PANIPAT TPS,,,710.0,5.550000000000001,0.0,1357.1999999999998,628.86,29.0,710.0,,,,2020-12-04
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,51.93,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2020-12-04
PANIPAT TPS,Unit 7,L,250.0,2.68,0.0,695.7199999999998,279.14,,250.0,44125.12013888889,,RSD/LOW SCHEDULE,2020-12-04
PANIPAT TPS,Unit 8,L,250.0,2.87,0.0,661.48,297.79,,250.0,44123.04305555556,,RSD/LOW SCHEDULE,2020-12-04
RAJIV GANDHI TPS,,,1200.0,15.0,0.0,3602.0,984.0699999999999,38.0,1200.0,,,,2020-12-04
RAJIV GANDHI TPS,Unit 1,L,600.0,6.71,0.0,1468.8400000000001,578.15,,600.0,44106.10208333333,,RSD/LOW SCHEDULE,2020-12-04
RAJIV GANDHI TPS,Unit 2,L,600.0,8.29,0.0,2133.16,405.92,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2020-12-04
YAMUNA NAGAR TPS,,,600.0,4.87,10.73,2480.4799999999996,1311.8000000000002,36.0,0.0,,,,2020-12-04
YAMUNA NAGAR TPS,Unit 1, ,300.0,0.0,5.34,1343.0,639.83,,0.0,,,,2020-12-04
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.87,5.39,1137.4799999999996,671.97,,0.0,,,,2020-12-04
MAHATMA GANDHI TPS,,,1320.0,19.1,11.69,4702.4,2571.28,54.0,660.0,,,,2020-12-04
MAHATMA GANDHI TPS,Unit 1,L,660.0,9.58,0.0,2486.3199999999997,1016.08,,660.0,44128.13333333333,,RSD/LOW SCHEDULE,2020-12-04
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.52,11.69,2216.08,1555.2,,0.0,,,,2020-12-04
INDIRA GANDHI STPP,,,1500.0,16.810000000000002,8.37,4028.24,1446.98,46.0,1000.0,,,,2020-12-04
INDIRA GANDHI STPP,Unit 1, ,500.0,5.61,8.37,1460.4399999999996,367.97,,0.0,,,,2020-12-04
INDIRA GANDHI STPP,Unit 2,P,500.0,5.55,0.0,1339.1999999999998,475.37,,500.0,44142.99998842592,,SCHEDULED ANNUAL MAINTENANCE,2020-12-04
INDIRA GANDHI STPP,Unit 3,L,500.0,5.65,0.0,1228.6000000000004,603.64,,500.0,44149.0,,RESERVE SHUT DOWN / STANDBY UNIT,2020-12-04
FARIDABAD CCPP,,,431.59,0.52,0.0,208.07999999999998,665.51,,137.76,,,,2020-12-04
BASSI  HPS,,,66.0,0.26,0.28,264.03999999999996,280.9,,0.0,,,,2020-12-04
GIRI BATA HPS,,,60.0,0.32,0.24,133.27999999999997,141.46,,0.0,,,,2020-12-04
KASHANG INTEGRATED HEP,,,195.0,0.13,0.0,169.51999999999998,0.0,,65.0,,,,2020-12-04
LARJI  HPS,,,126.0,0.68,0.47,537.7199999999998,548.94,,0.0,,,,2020-12-04
SAINJ HPS,,,100.0,0.32,0.34,318.28,389.84000000000003,,50.0,,,,2020-12-04
SANJAY  HPS,,,120.0,0.65,1.58,426.5999999999999,406.5,,80.0,,,,2020-12-04
SAWRA KUDDU HPS,,,0.0,0.52,0.0,220.08000000000004,0.0,,0.0,,,,2020-12-04
SHANAN  HPS,,,110.0,0.42,0.43,425.68000000000006,438.19,,0.0,,,,2020-12-04
UHL-III HPS,,,0.0,0.26,0.0,231.03999999999996,0.0,,0.0,,,,2020-12-04
ALLAIN DUHANGAN  HPS,,,192.0,0.48,0.58,642.9200000000001,594.8399999999999,,96.0,,,,2020-12-04
BAJOLI HOLI HPS,,,0.0,0.29,0.0,140.15999999999997,0.0,,0.0,,,,2020-12-04
BASPA  HPS,,,300.0,1.61,1.1400000000000001,1100.4399999999996,1204.6,,0.0,,,,2020-12-04
BUDHIL HPS,,,70.0,0.1,0.25,247.39999999999998,260.93,,35.0,,,,2020-12-04
CHANJU-I HPS ,,,36.0,0.16,0.12,131.64,148.46,,0.0,,,,2020-12-04
KARCHAM WANGTOO HPS,,,1000.0,5.1,4.26,3624.3999999999996,3948.62,,0.0,,,,2020-12-04
