name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.7999999999999999,0.0,51.99,,180.0,,,,2021-05-30
PRAGATI CCGT-III,,,1500.0,10.23,7.640000000000001,613.9000000000003,674.0999999999999,,500.0,,,,2021-05-30
PRAGATI CCPP,,,330.4,4.93,3.62,297.9000000000002,221.67000000000002,,104.6,,,,2021-05-30
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-05-30
PANIPAT TPS,,,710.0,5.49,0.0,330.7000000000004,93.08,42.0,710.0,,,,2021-05-30
PANIPAT TPS,Unit 6,L,210.0,0.16,0.0,9.800000000000004,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-05-30
PANIPAT TPS,Unit 7,L,250.0,2.65,0.0,159.50000000000017,90.84,,250.0,44321.024305555555,,RSD/LOW SCHEDULE,2021-05-30
PANIPAT TPS,Unit 8,L,250.0,2.68,0.0,161.4000000000002,2.24,,250.0,44287.47430555556,,RSD/LOW SCHEDULE,2021-05-30
RAJIV GANDHI TPS,,,1200.0,13.71,0.0,822.2999999999996,0.0,32.0,1200.0,,,,2021-05-30
RAJIV GANDHI TPS,Unit 1,L,600.0,7.13,0.0,427.89999999999986,0.0,,600.0,44284.40277777778,,RSD/LOW SCHEDULE,2021-05-30
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,394.39999999999975,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-05-30
YAMUNA NAGAR TPS,,,600.0,9.88,0.0,592.3999999999999,416.36,48.0,600.0,,,,2021-05-30
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.94,0.0,296.19999999999993,215.84,,300.0,44328.57083333333,,RSD/LOW SCHEDULE,2021-05-30
YAMUNA NAGAR TPS,Unit 2,L,300.0,4.94,0.0,296.19999999999993,200.52,,300.0,44327.84097222222,,RSD/LOW SCHEDULE,2021-05-30
MAHATMA GANDHI TPS,,,1320.0,22.26,7.789999999999999,1230.8000000000006,1291.81,40.0,660.0,,,,2021-05-30
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.55,7.52,527.5000000000002,633.02,,0.0,,,,2021-05-30
MAHATMA GANDHI TPS,Unit 2,S,660.0,11.71,0.27,703.3000000000003,658.79,,660.0,44346.041666666664,,WATER WALL TUBE LEAKAGE,2021-05-30
INDIRA GANDHI STPP,,,1500.0,9.58,6.75,575.3999999999997,939.66,31.0,1000.0,,,,2021-05-30
INDIRA GANDHI STPP,Unit 1,L,500.0,3.45,0.0,207.49999999999974,191.1,,500.0,44311.0,,RSD/LOW SCHEDULE,2021-05-30
INDIRA GANDHI STPP,Unit 2, ,500.0,3.26,0.0,195.79999999999987,354.33,,500.0,44335.70763888889,,RESERVE SHUT DOWN,2021-05-30
INDIRA GANDHI STPP,Unit 3, ,500.0,2.87,6.75,172.10000000000014,394.23,,0.0,,,,2021-05-30
FARIDABAD CCPP,,,431.59,2.27,0.0,74.66999999999999,99.97999999999999,,137.76,,,,2021-05-30
BASSI  HPS,,,66.0,1.26,1.56,67.79999999999997,52.67999999999999,,0.0,,,,2021-05-30
GIRI BATA HPS,,,60.0,0.23,0.11,12.900000000000013,13.8,,0.0,,,,2021-05-30
KASHANG INTEGRATED HEP,,,195.0,0.68,0.73,31.39999999999999,9.14,,65.0,,,,2021-05-30
LARJI  HPS,,,126.0,1.48,2.11,76.39999999999996,84.83,,0.0,,,,2021-05-30
SAINJ HPS,,,100.0,0.65,18.86,37.49999999999996,58.99,,50.0,,,,2021-05-30
SANJAY HPS,,,120.0,1.55,2.95,81.49999999999991,86.34,,0.0,,,,2021-05-30
SAWRA KUDDU HPS,,,111.0,0.71,0.0,37.300000000000026,0.0,,0.0,,,,2021-05-30
SHANAN HPS,,,110.0,2.42,2.64,127.60000000000005,83.52,,0.0,,,,2021-05-30
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-05-30
ALLAIN DUHANGAN  HPS,,,192.0,2.16,2.79,98.7999999999999,57.58,,0.0,,,,2021-05-30
BAJOLI HOLI HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-05-30
BASPA  HPS,,,300.0,2.58,4.79,122.39999999999995,114.52000000000001,,0.0,,,,2021-05-30
BUDHIL HPS,,,70.0,0.97,1.39,44.09999999999997,31.35,,0.0,,,,2021-05-30
CHANJU-I HPS ,,,36.0,0.48,0.58,24.400000000000013,19.4,,0.0,,,,2021-05-30
KARCHAM WANGTOO HPS,,,1000.0,18.61,11.440000000000001,796.3000000000004,402.01,,0.0,,,,2021-05-30
MALANA  HPS,,,86.0,0.94,0.92,47.19999999999998,33.94,,0.0,,,,2021-05-30
MALANA-II  HPS,,,100.0,1.13,1.03,53.90000000000004,27.61,,50.0,,,,2021-05-30
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-05-30
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-05-30
BAIRA SIUL  HPS,,,180.0,2.58,1.45,147.40000000000006,133.29,,120.0,,,,2021-05-30
BHAKRA LEFT HPS,,,594.0,5.03,5.0,213.90000000000003,253.3,,234.0,,,,2021-05-30
BHAKRA RIGHT HPS,,,785.0,8.35,6.63,407.50000000000034,243.71,,157.0,,,,2021-05-30
CHAMERA-I HPS,,,540.0,8.65,10.79,518.4999999999993,291.87,,180.0,,,,2021-05-30
CHAMERA-II HPS,,,300.0,6.29,6.99,330.7000000000001,238.79000000000002,,100.0,,,,2021-05-30
CHAMERA-III HPS,,,231.0,3.71,5.5200000000000005,181.3,159.2,,0.0,,,,2021-05-30
DEHAR HPS,,,990.0,11.23,13.759999999999998,568.9000000000004,438.97,,330.0,,,,2021-05-30
KOLDAM,,,800.0,10.52,9.12,448.5999999999998,277.09000000000003,,0.0,,,,2021-05-30
NATHPA JHAKRI HPS,,,1500.0,28.03,26.490000000000002,1277.8999999999992,764.1500000000001,,750.0,,,,2021-05-30
PARBATI-II HPS,,,0.0,1.48,0.0,65.39999999999993,0.0,,0.0,,,,2021-05-30
PARBATI-III HPS,,,520.0,2.55,2.4699999999999998,135.49999999999994,55.39,,130.0,,,,2021-05-30
PONG HPS,,,396.0,1.94,3.3200000000000003,74.19999999999996,55.52,,198.0,,,,2021-05-30
RAMPUR HPS,,,412.02000000000004,7.84,7.529999999999999,358.1999999999997,217.29,,68.67,,,,2021-05-30
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2021-05-30
