name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.52,0.86,31.400000000000016,45.09,,180.0,,,,2023-05-20
PRAGATI CCGT-III,,,1500.0,9.24,6.949999999999999,568.3600000000001,226.83,,0.0,,,,2023-05-20
PRAGATI CCPP,,,330.4,4.6499999999999995,3.62,258.0000000000001,19.64,,104.6,,,,2023-05-20
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-05-20
PANIPAT TPS,,,710.0,11.510000000000002,9.77,649.1999999999998,375.53000000000003,65.0,250.0,,,,2023-05-20
PANIPAT TPS,Unit 6, ,210.0,2.87,4.09,162.4000000000001,160.32,,0.0,,,,2023-05-20
PANIPAT TPS,Unit 7, ,250.0,4.32,5.68,243.39999999999986,210.16,,0.0,,,,2023-05-20
PANIPAT TPS,Unit 8,L,250.0,4.32,0.0,243.39999999999986,5.05,,250.0,45028.62222222222,,GENEATOR TRANSFORMER DAMAGED,2023-05-20
RAJIV GANDHI TPS,,,1200.0,21.32,10.55,1163.3999999999992,677.12,29.0,600.0,,,,2023-05-20
RAJIV GANDHI TPS,Unit 1, ,600.0,12.42,10.55,660.3999999999996,341.91,,0.0,,,,2023-05-20
RAJIV GANDHI TPS,Unit 2,S,600.0,8.9,0.0,502.99999999999955,335.21,,600.0,45065.36319444444,,ECONOMISER TUBE LEAKAGE,2023-05-20
YAMUNA NAGAR TPS,,,600.0,12.12,6.02,638.4000000000001,511.86,36.0,300.0,,,,2023-05-20
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.06,6.02,319.20000000000005,272.52,,0.0,,,,2023-05-20
YAMUNA NAGAR TPS,Unit 2,S,300.0,6.06,0.0,319.20000000000005,239.34,,300.0,45061.888194444444,,ASH HANDLING SYSTEM NOT READY,2023-05-20
MAHATMA GANDHI TPS,,,1320.0,22.81,30.48,1285.2000000000007,981.51,31.0,0.0,,,,2023-05-20
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.87,15.1,614.4000000000001,513.18,,0.0,,,,2023-05-20
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.94,15.38,670.8000000000008,468.33,,0.0,,,,2023-05-20
INDIRA GANDHI STPP,,,1500.0,22.880000000000003,22.59,1289.5999999999988,1007.22,34.0,0.0,,,,2023-05-20
INDIRA GANDHI STPP,Unit 1, ,500.0,7.65,7.59,429.99999999999955,267.41,,0.0,,,,2023-05-20
INDIRA GANDHI STPP,Unit 2, ,500.0,7.58,7.47,428.5999999999997,418.94,,0.0,,,,2023-05-20
INDIRA GANDHI STPP,Unit 3, ,500.0,7.65,7.53,430.99999999999955,320.87,,0.0,,,,2023-05-20
FARIDABAD CCPP,,,431.59,0.39,0.0,22.799999999999994,7.41,,431.59,,,,2023-05-20
BASSI  HPS,,,66.0,1.26,1.6,55.19999999999997,50.05,,0.0,,,,2023-05-20
GIRI BATA HPS,,,60.0,0.19,0.2,12.79999999999999,21.82,,30.0,,,,2023-05-20
KASHANG INTEGRATED HEP,,,195.0,0.61,0.5700000000000001,22.19999999999999,15.32,,130.0,,,,2023-05-20
LARJI  HPS,,,126.0,1.94,2.21,80.79999999999995,82.08,,42.0,,,,2023-05-20
SAINJ HPS,,,100.0,1.03,0.33,37.60000000000002,36.77,,0.0,,,,2023-05-20
SANJAY HPS,,,120.0,1.71,2.3200000000000003,76.19999999999996,62.06,,0.0,,,,2023-05-20
SAWRA KUDDU HPS,,,111.0,0.71,1.0,30.200000000000017,42.91,,0.0,,,,2023-05-20
SHANAN HPS,,,110.0,1.94,2.63,83.79999999999995,78.58,,0.0,,,,2023-05-20
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-05-20
ALLAIN DUHANGAN  HPS,,,192.0,1.74,1.84,65.80000000000003,49.45,,0.0,,,,2023-05-20
BAJOLI HOLI HPS,,,180.0,3.26,3.52,121.20000000000009,88.12,,0.0,,,,2023-05-20
BASPA  HPS,,,300.0,2.71,2.5,102.19999999999992,66.3,,0.0,,,,2023-05-20
BUDHIL HPS,,,70.0,1.03,0.95,45.60000000000002,25.810000000000002,,0.0,,,,2023-05-20
CHANJU-I HPS ,,,36.0,0.48,0.63,19.60000000000001,24.83,,0.0,,,,2023-05-20
KARCHAM WANGTOO HPS,,,1045.0,18.65,7.739999999999999,610.9999999999995,227.03,,0.0,,,,2023-05-20
MALANA  HPS,,,86.0,0.81,0.77,33.19999999999998,26.380000000000003,,0.0,,,,2023-05-20
MALANA-II  HPS,,,100.0,0.94,0.82,30.80000000000002,24.54,,100.0,,,,2023-05-20
SORANG HPS,,,100.0,1.06,0.91,46.200000000000024,27.14,,0.0,,,,2023-05-20
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-05-20
BAIRA SIUL  HPS,,,180.0,2.39,3.79,116.80000000000001,135.62,,120.0,,,,2023-05-20
BHAKRA LEFT HPS,,,612.0,4.58,3.9200000000000004,222.60000000000025,229.03,,108.0,,,,2023-05-20
BHAKRA RIGHT HPS,,,785.0,5.9,5.0,286.99999999999994,282.96,,0.0,,,,2023-05-20
CHAMERA-I HPS,,,540.0,7.61,7.76,342.2000000000003,324.8,,180.0,,,,2023-05-20
CHAMERA-II HPS,,,300.0,6.84,6.4399999999999995,316.79999999999984,193.70999999999998,,200.0,,,,2023-05-20
CHAMERA-III HPS,,,231.0,4.97,4.46,174.39999999999998,134.02999999999997,,154.0,,,,2023-05-20
DEHAR HPS,,,990.0,11.19,10.92,434.79999999999995,428.22999999999996,,0.0,,,,2023-05-20
KOLDAM,,,800.0,10.52,6.03,343.4,182.63,,600.0,,,,2023-05-20
NATHPA JHAKRI HPS,,,1500.0,23.03,15.440000000000001,864.5999999999995,466.75,,500.0,,,,2023-05-20
PARBATI-II HPS,,,0.0,0.0,0.0,10.0,0.0,,0.0,,,,2023-05-20
PARBATI-III HPS,,,520.0,2.1,1.3900000000000001,85.99999999999996,44.269999999999996,,260.0,,,,2023-05-20
PONG HPS,,,396.0,1.94,0.93,78.79999999999995,43.74999999999999,,0.0,,,,2023-05-20
RAMPUR HPS,,,412.02000000000004,6.45,4.4399999999999995,241.9999999999998,133.14,,68.67,,,,2023-05-20
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2023-05-20
BAGLIHAR  HPS,,,450.0,10.29,10.8,445.80000000000035,364.6,,0.0,,,,2023-05-20
BAGLIHAR II  HPS,,,450.0,11.42,7.2,228.3999999999999,169.49,,150.0,,,,2023-05-20
LOWER JHELUM  HPS,,,105.0,2.26,1.22,115.2000000000001,61.0,,35.0,,,,2023-05-20
UPPER SINDH-II HPS,,,105.0,2.45,0.26,76.00000000000004,13.0,,0.0,,,,2023-05-20
DULHASTI  HPS,,,390.0,9.52,9.530000000000001,407.39999999999975,311.87,,0.0,,,,2023-05-20
KISHANGANGA HPS,,,330.0,7.52,5.35,376.39999999999975,277.13,,220.0,,,,2023-05-20
SALAL HPS,,,690.0,13.42,14.32,525.4000000000003,499.30999999999995,,115.0,,,,2023-05-20
SEWA-II HPS,,,120.0,1.19,2.77,76.79999999999995,145.37,,40.0,,,,2023-05-20
URI-I HPS,,,480.0,11.45,11.41,574.0000000000001,554.9000000000001,,0.0,,,,2023-05-20
URI-II HPS,,,240.0,5.84,5.84,287.7999999999999,277.06,,0.0,,,,2023-05-20
CHUTAK HPS,,,44.0,0.65,0.22999999999999998,22.99999999999999,9.239999999999998,,11.0,,,,2023-05-20
NIMMO BAZGO HPS,,,45.0,0.71,0.46,24.200000000000017,18.09,,45.0,,,,2023-05-20
GH TPS (LEH.MOH.),,,920.0,10.100000000000001,15.629999999999999,539.9999999999998,477.32,56.0,210.0,,,,2023-05-20
GH TPS (LEH.MOH.),Unit 1, ,210.0,2.58,4.8,138.60000000000002,180.51,,0.0,,,,2023-05-20
GH TPS (LEH.MOH.),Unit 2,L,210.0,1.1,0.0,55.00000000000003,0.0,,210.0,44681.62569444445,,ASH HANDLING SYSTEM PROBLEM,2023-05-20
GH TPS (LEH.MOH.),Unit 3,S,250.0,3.13,5.22,163.5999999999999,123.63,,0.0,45066.98055555556,,DRUM LEVEL LOW,2023-05-20
GH TPS (LEH.MOH.),Unit 4, ,250.0,3.29,5.61,182.7999999999999,173.18,,0.0,,,,2023-05-20
ROPAR TPS,,,840.0,10.15,12.11,535.0000000000002,454.4,72.0,210.0,,,,2023-05-20
ROPAR TPS,Unit 3, ,210.0,2.48,4.0,130.60000000000005,102.2,,0.0,,,,2023-05-20
ROPAR TPS,Unit 4, ,210.0,2.48,0.0,130.60000000000005,78.44,,210.0,45066.76388888889,21/05/2023,LOW SYSTEM DEMAND,2023-05-20
ROPAR TPS,Unit 5, ,210.0,2.74,3.49,143.79999999999998,117.89,,0.0,,,,2023-05-20
ROPAR TPS,Unit 6, ,210.0,2.45,4.62,130.00000000000006,155.87,,0.0,,,,2023-05-20
ANANDPUR SAHIB-I HPS ,,,67.0,1.23,0.0,34.6,19.509999999999998,,0.0,,,,2023-05-20
ANANDPUR SAHIB-II HPS ,,,67.0,1.23,0.0,33.6,19.19,,0.0,,,,2023-05-20
MUKERIAN-I HPS,,,45.0,0.32,0.5,8.400000000000002,9.23,,0.0,,,,2023-05-20
MUKERIAN-II HPS,,,45.0,0.32,0.0,8.400000000000002,0.0,,0.0,,,,2023-05-20
MUKERIAN-III HPS,,,58.5,0.39,0.0,10.8,4.79,,0.0,,,,2023-05-20
MUKERIAN-IV HPS,,,58.5,0.39,0.0,10.8,4.9399999999999995,,0.0,,,,2023-05-20
RANJIT SAGAR HPS,,,600.0,6.13,5.43,187.5999999999999,198.51999999999998,,150.0,,,,2023-05-20
GOINDWAL SAHIB TPP,,,540.0,8.64,11.06,484.7999999999997,294.14,10.0,0.0,,,,2023-05-20
GOINDWAL SAHIB TPP,Unit 1, ,270.0,4.29,5.49,240.79999999999984,176.14,,0.0,,,,2023-05-20
GOINDWAL SAHIB TPP,Unit 2, ,270.0,4.35,5.57,243.9999999999999,118.0,,0.0,,,,2023-05-20
RAJPURA TPP,,,1400.0,30.93,32.86,1556.6000000000013,1541.9,16.0,0.0,,,,2023-05-20
RAJPURA TPP,Unit 1, ,700.0,15.58,16.48,778.6000000000007,772.2,,0.0,,,,2023-05-20
RAJPURA TPP,Unit 2, ,700.0,15.35,16.38,778.0000000000005,769.7,,0.0,,,,2023-05-20
TALWANDI SABO TPP,,,1980.0,37.1,42.13,2003.0,1765.28,3.0,0.0,,,,2023-05-20
TALWANDI SABO TPP,Unit 1, ,660.0,12.55,14.01,663.9999999999995,572.91,,0.0,,,,2023-05-20
TALWANDI SABO TPP,Unit 2, ,660.0,11.71,14.2,661.2000000000003,582.62,,0.0,,,,2023-05-20
TALWANDI SABO TPP,Unit 3, ,660.0,12.84,13.92,677.8000000000002,609.75,,0.0,,,,2023-05-20
GANGUWAL  HPS,,,77.65,1.29,1.77,67.8,82.47999999999999,,0.0,,,,2023-05-20
KOTLA  HPS,,,77.65,1.29,1.7600000000000002,67.8,82.05000000000001,,0.0,,,,2023-05-20
CHHABRA-II TPP,,,1320.0,25.94,20.64,1368.800000000001,1034.3899999999999,8.0,0.0,,,,2023-05-20
CHHABRA-II TPP,Unit 5, ,660.0,12.97,10.53,684.4000000000005,494.96,,0.0,,,,2023-05-20
CHHABRA-II TPP,Unit 6, ,660.0,12.97,10.11,684.4000000000005,539.43,,0.0,,,,2023-05-20
CHHABRA-I PH-1 TPP,,,500.0,10.190000000000001,10.7,527.8,424.51,3.0,0.0,,,,2023-05-20
CHHABRA-I PH-1 TPP,Unit 1, ,250.0,5.32,5.36,270.39999999999986,186.52,,0.0,,,,2023-05-20
CHHABRA-I PH-1 TPP,Unit 2, ,250.0,4.87,5.34,257.4000000000001,237.99,,0.0,,,,2023-05-20
CHHABRA-I PH-2 TPP,,,500.0,3.81,7.48,466.25,374.16999999999996,14.0,250.0,,,,2023-05-20
CHHABRA-I PH-2 TPP,Unit 3, ,250.0,0.0,4.99,251.04999999999998,199.98,,0.0,,,,2023-05-20
CHHABRA-I PH-2 TPP,Unit 4,S,250.0,3.81,2.49,215.20000000000005,174.19,,250.0,45066.697916666664,,TURBINE MISC.,2023-05-20
GIRAL TPS,,,250.0,0.0,0.0,0.0,0.0,,250.0,,,,2023-05-20
GIRAL TPS,Unit 1,P,125.0,0.0,0.0,0.0,0.0,,125.0,41831.34722222222,,UNIT LIKELY TO BE SCRAPPED.,2023-05-20
GIRAL TPS,Unit 2,P,125.0,0.0,0.0,0.0,0.0,,125.0,42396.64375,,UNIT LIKELY TO BE SCRAPPED.,2023-05-20
KALISINDH TPS,,,1200.0,22.19,13.200000000000001,1205.8000000000002,967.4200000000001,7.0,600.0,,,,2023-05-20
KALISINDH TPS,Unit 1, ,600.0,12.48,9.89,658.6000000000004,432.09,,0.0,,,,2023-05-20
KALISINDH TPS,Unit 2,*,600.0,9.71,3.31,547.1999999999998,535.33,,600.0,45063.490277777775,20/05/2023 15:37:00,D.M. WATER PROBLEM,2023-05-20
KOTA TPS,,,1240.0,24.299999999999997,25.62,1266.999999999999,1155.67,8.0,195.0,,,,2023-05-20
KOTA TPS,Unit 1, ,110.0,2.13,1.89,112.59999999999991,93.3,,0.0,,,,2023-05-20
KOTA TPS,Unit 2, ,110.0,2.13,2.24,112.59999999999991,99.77,,0.0,,,,2023-05-20
KOTA TPS,Unit 3, ,210.0,3.1,4.81,170.9999999999999,219.16,,0.0,,,,2023-05-20
KOTA TPS,Unit 4, ,210.0,4.42,4.83,225.39999999999975,227.24,,0.0,,,,2023-05-20
