name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.82,1.01,526.5,397.83,,180.0,,,,2021-01-25
PRAGATI CCGT-III,,,1500.0,8.399999999999999,7.27,2974.2,2669.52,,500.0,,,,2021-01-25
PRAGATI CCPP,,,330.4,4.55,3.91,1339.7500000000002,1295.77,,104.6,,,,2021-01-25
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-01-25
PANIPAT TPS,,,710.0,5.6,0.0,1628.5900000000006,653.49,32.0,710.0,,,,2021-01-25
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,51.93,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-01-25
PANIPAT TPS,Unit 7,S,250.0,2.63,0.0,815.3399999999999,303.77,,250.0,44219.96319444444,,RSD/LOW SCHEDULE,2021-01-25
PANIPAT TPS,Unit 8,L,250.0,2.97,0.0,813.2500000000007,297.79,,250.0,44123.04305555556,,RSD/LOW SCHEDULE,2021-01-25
RAJIV GANDHI TPS,,,1200.0,15.129999999999999,11.03,4385.250000000003,1121.19,30.0,600.0,,,,2021-01-25
RAJIV GANDHI TPS,Unit 1, ,600.0,6.71,11.03,1817.750000000001,715.27,,0.0,,,,2021-01-25
RAJIV GANDHI TPS,Unit 2,L,600.0,8.42,0.0,2567.500000000002,405.92,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-01-25
YAMUNA NAGAR TPS,,,600.0,10.42,11.940000000000001,2910.4999999999964,1835.76,25.0,0.0,,,,2021-01-25
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.55,5.96,1519.7499999999989,928.6,,0.0,,,,2021-01-25
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.87,5.98,1390.7499999999973,907.16,,0.0,,,,2021-01-25
MAHATMA GANDHI TPS,,,1320.0,19.39,27.270000000000003,5702.749999999996,3757.46,37.0,0.0,,,,2021-01-25
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.87,13.63,2991.7499999999973,1548.15,,0.0,,,,2021-01-25
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.52,13.64,2710.9999999999995,2209.31,,0.0,,,,2021-01-25
INDIRA GANDHI STPP,,,1500.0,11.39,22.76,4882.5499999999965,2242.9700000000003,40.0,0.0,,,,2021-01-25
INDIRA GANDHI STPP,Unit 1, ,500.0,0.0,7.67,1727.7999999999993,610.93,,0.0,,,,2021-01-25
INDIRA GANDHI STPP,Unit 2, ,500.0,5.55,7.47,1627.7499999999989,768.47,,0.0,,,,2021-01-25
INDIRA GANDHI STPP,Unit 3, ,500.0,5.84,7.62,1526.999999999998,863.57,,0.0,,,,2021-01-25
FARIDABAD CCPP,,,431.59,0.8400000000000001,0.0,245.00000000000009,665.51,,137.76,,,,2021-01-25
BASSI  HPS,,,66.0,0.26,0.17,277.4999999999998,296.64,,0.0,,,,2021-01-25
GIRI BATA HPS,,,60.0,0.32,0.21,149.99999999999983,153.61,,0.0,,,,2021-01-25
KASHANG INTEGRATED HEP,,,195.0,0.13,0.0,176.2499999999999,0.0,,65.0,,,,2021-01-25
LARJI  HPS,,,126.0,0.68,0.58,572.9999999999987,580.1,,0.0,,,,2021-01-25
SAINJ HPS,,,100.0,0.26,0.32,333.4999999999998,406.19,,100.0,,,,2021-01-25
SANJAY  HPS,,,120.0,0.65,0.54,460.24999999999943,444.11,,80.0,,,,2021-01-25
SAWRA KUDDU HPS,,,0.0,0.42,0.0,244.4999999999997,0.0,,0.0,,,,2021-01-25
SHANAN  HPS,,,110.0,0.42,0.3,447.5000000000004,456.29,,0.0,,,,2021-01-25
UHL-III HPS,,,0.0,0.32,0.0,245.99999999999983,0.0,,0.0,,,,2021-01-25
ALLAIN DUHANGAN  HPS,,,192.0,0.42,0.37,666.499999999999,617.86,,96.0,,,,2021-01-25
BAJOLI HOLI HPS,,,0.0,0.48,0.0,159.99999999999974,0.0,,0.0,,,,2021-01-25
BASPA  HPS,,,300.0,1.48,0.81,1181.0000000000005,1260.72,,0.0,,,,2021-01-25
BUDHIL HPS,,,70.0,0.1,0.16,252.49999999999986,266.15,,0.0,,,,2021-01-25
CHANJU-I HPS ,,,36.0,0.16,0.1,139.99999999999991,153.71,,0.0,,,,2021-01-25
KARCHAM WANGTOO HPS,,,1000.0,4.1,3.37,3864.4999999999977,4140.17,,0.0,,,,2021-01-25
MALANA  HPS,,,86.0,0.19,0.2,326.74999999999994,321.96000000000004,,0.0,,,,2021-01-25
MALANA-II  HPS,,,100.0,0.19,0.19,352.74999999999994,359.03999999999996,,0.0,,,,2021-01-25
SORANG HPS,,,0.0,0.42,0.0,10.5,0.0,,0.0,,,,2021-01-25
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-01-25
BAIRA SIUL  HPS,,,180.0,0.39,0.48000000000000004,262.74999999999966,403.8,,60.0,,,,2021-01-25
BHAKRA LEFT HPS,,,594.0,4.48,5.14,1568.0000000000005,2129.04,,216.0,,,,2021-01-25
BHAKRA RIGHT HPS,,,785.0,5.58,5.29,2381.499999999998,2658.84,,314.0,,,,2021-01-25
CHAMERA-I HPS,,,540.0,1.87,1.6600000000000001,2180.7499999999973,2143.02,,0.0,,,,2021-01-25
CHAMERA-II HPS,,,300.0,1.23,0.7000000000000001,899.7500000000005,604.89,,100.0,,,,2021-01-25
CHAMERA-III HPS,,,231.0,1.0,0.72,971.0,947.91,,77.0,,,,2021-01-25
