name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.06,1.68,82.78000000000002,69.95,,150.0,,,,2025-06-13
PRAGATI CCGT-III,,,1500.0,12.690000000000001,11.72,934.9699999999998,587.0400000000001,,0.0,,,,2025-06-13
PRAGATI CCPP,,,330.4,4.34,6.789999999999999,320.4200000000001,253.04000000000002,,0.0,,,,2025-06-13
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-06-13
PANIPAT TPS,,,710.0,14.33,11.59,936.2899999999997,603.35,74.0,210.0,,,,2025-06-13
PANIPAT TPS,Unit 6,S,210.0,3.6,0.0,268.8,199.26,,210.0,45817.649305555555,,C&I PROBLEM,2025-06-13
PANIPAT TPS,Unit 7, ,250.0,5.33,5.78,392.2899999999998,212.23,,0.0,,,,2025-06-13
PANIPAT TPS,Unit 8, ,250.0,5.4,5.81,275.2,191.86,,0.0,,,,2025-06-13
RAJIV GANDHI TPS,,,1200.0,20.259999999999998,11.9,1496.3799999999999,787.5,62.0,600.0,,,,2025-06-13
RAJIV GANDHI TPS,Unit 1, ,600.0,9.73,11.9,719.4900000000002,98.09,,0.0,,,,2025-06-13
RAJIV GANDHI TPS,Unit 2,S,600.0,10.53,0.0,776.8899999999996,689.41,,600.0,45819.97083333333,,WATER WALL TUBE LEAKAGE,2025-06-13
YAMUNA NAGAR TPS,,,600.0,12.74,13.190000000000001,958.6200000000001,804.44,26.0,0.0,,,,2025-06-13
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.17,6.79,473.2100000000002,396.99,,0.0,,,,2025-06-13
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.57,6.4,485.4099999999999,407.45,,0.0,,,,2025-06-13
MAHATMA GANDHI TPS,,,1320.0,24.14,15.4,1773.8200000000013,1655.98,42.0,660.0,,,,2025-06-13
MAHATMA GANDHI TPS,Unit 1,S,660.0,12.07,0.0,886.9100000000007,790.81,,660.0,45819.1125,,SUPER HEATER TUBE LEAKAGE,2025-06-13
MAHATMA GANDHI TPS,Unit 2, ,660.0,12.07,15.4,886.9100000000007,865.17,,0.0,,,,2025-06-13
INDIRA GANDHI STPP,,,1500.0,27.29,31.55,2012.770000000001,1561.22,79.0,0.0,,,,2025-06-13
INDIRA GANDHI STPP,Unit 1, ,500.0,8.73,10.52,642.4900000000002,494.08,,0.0,,,,2025-06-13
INDIRA GANDHI STPP,Unit 2, ,500.0,9.23,10.48,680.9900000000002,487.14,,0.0,,,,2025-06-13
INDIRA GANDHI STPP,Unit 3, ,500.0,9.33,10.55,689.2900000000005,580.0,,0.0,,,,2025-06-13
