name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.91,226.26,171.84,,180.0,,,,2022-10-01
PRAGATI CCGT-III,,,1500.0,11.95,7.6,2186.95,1560.0800000000002,,750.0,,,,2022-10-01
PRAGATI CCPP,,,330.4,4.93,0.0,907.93,764.4100000000001,,330.4,,,,2022-10-01
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-10-01
PANIPAT TPS,,,710.0,7.13,14.370000000000001,1353.13,2674.9300000000003,1.0,0.0,,,,2022-10-01
PANIPAT TPS,Unit 6, ,210.0,1.26,3.89,240.26,683.4,,0.0,,,,2022-10-01
PANIPAT TPS,Unit 7, ,250.0,2.74,5.19,517.74,1001.33,,0.0,,,,2022-10-01
PANIPAT TPS,Unit 8, ,250.0,3.13,5.29,595.13,990.2,,0.0,,,,2022-10-01
RAJIV GANDHI TPS,,,1200.0,16.16,22.83,3064.16,3295.98,9.0,0.0,,,,2022-10-01
RAJIV GANDHI TPS,Unit 1, ,600.0,9.58,11.26,1818.58,2097.06,,0.0,,,,2022-10-01
RAJIV GANDHI TPS,Unit 2, ,600.0,6.58,11.57,1245.58,1198.92,,0.0,,,,2022-10-01
YAMUNA NAGAR TPS,,,600.0,10.96,14.43,2076.96,2307.6800000000003,12.0,0.0,,,,2022-10-01
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.48,7.2,1038.48,1152.76,,0.0,,,,2022-10-01
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.48,7.23,1038.48,1154.92,,0.0,,,,2022-10-01
MAHATMA GANDHI TPS,,,1320.0,22.07,11.33,3961.0699999999997,4347.72,24.0,660.0,,,,2022-10-01
MAHATMA GANDHI TPS,Unit 1,S,660.0,11.23,0.0,2129.23,2339.57,,660.0,44826.6125,,RSD/LOW SCHEDULE,2022-10-01
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.84,11.33,1831.84,2008.15,,0.0,,,,2022-10-01
INDIRA GANDHI STPP,,,1500.0,14.49,23.03,2574.49,4972.25,11.0,0.0,,,,2022-10-01
INDIRA GANDHI STPP,Unit 1, ,500.0,4.55,7.64,688.55,1594.68,,0.0,,,,2022-10-01
INDIRA GANDHI STPP,Unit 2, ,500.0,5.29,7.59,1005.29,1673.96,,0.0,,,,2022-10-01
INDIRA GANDHI STPP,Unit 3, ,500.0,4.65,7.8,880.65,1703.61,,0.0,,,,2022-10-01
FARIDABAD CCPP,,,431.59,0.99,0.0,171.99,2.5500000000000003,,431.59,,,,2022-10-01
BASSI  HPS,,,66.0,0.71,0.98,230.71,228.35,,16.5,,,,2022-10-01
GIRI BATA HPS,,,60.0,0.55,1.3599999999999999,116.55,129.13,,0.0,,,,2022-10-01
KASHANG INTEGRATED HEP,,,195.0,0.32,0.0,78.32,140.45,,130.0,,,,2022-10-01
LARJI  HPS,,,126.0,1.35,2.33,483.35,444.23,,0.0,,,,2022-10-01
SAINJ HPS,,,100.0,0.81,1.6,277.81,325.16999999999996,,0.0,,,,2022-10-01
SANJAY HPS,,,120.0,1.42,2.1500000000000004,371.42,468.33,,0.0,,,,2022-10-01
SAWRA KUDDU HPS,,,111.0,0.94,2.09,221.94,224.86,,0.0,,,,2022-10-01
SHANAN HPS,,,110.0,0.81,1.44,388.81,378.31,,50.0,,,,2022-10-01
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-10-01
ALLAIN DUHANGAN  HPS,,,192.0,1.16,1.8599999999999999,553.16,507.4,,0.0,,,,2022-10-01
BAJOLI HOLI HPS,,,180.0,0.45,1.7300000000000002,349.45,332.59,,60.0,,,,2022-10-01
BASPA  HPS,,,300.0,2.77,4.25,969.77,1098.38,,0.0,,,,2022-10-01
BUDHIL HPS,,,70.0,0.48,0.76,246.48,214.89,,0.0,,,,2022-10-01
CHANJU-I HPS ,,,36.0,0.32,0.59,117.32,104.73,,0.0,,,,2022-10-01
KARCHAM WANGTOO HPS,,,1045.0,4.84,12.409999999999998,3327.84,3416.78,,0.0,,,,2022-10-01
MALANA  HPS,,,86.0,0.68,0.99,275.68,258.86,,0.0,,,,2022-10-01
MALANA-II  HPS,,,100.0,0.68,0.79,297.68,289.3,,100.0,,,,2022-10-01
SORANG HPS,,,100.0,1.19,1.43,299.19,240.69,,0.0,,,,2022-10-01
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-10-01
BAIRA SIUL  HPS,,,180.0,1.0,2.2199999999999998,463.0,400.96,,0.0,,,,2022-10-01
BHAKRA LEFT HPS,,,612.0,5.65,6.63,1141.65,1169.19,,234.0,,,,2022-10-01
BHAKRA RIGHT HPS,,,785.0,7.45,8.49,1510.45,1513.9,,157.0,,,,2022-10-01
CHAMERA-I HPS,,,540.0,4.06,7.590000000000001,1764.06,1516.6399999999999,,0.0,,,,2022-10-01
CHAMERA-II HPS,,,300.0,2.39,1.56,1066.39,1034.01,,100.0,,,,2022-10-01
CHAMERA-III HPS,,,231.0,2.45,1.26,745.45,787.36,,0.0,,,,2022-10-01
DEHAR HPS,,,990.0,5.42,13.25,2327.42,2215.35,,330.0,,,,2022-10-01
KOLDAM,,,800.0,5.1,8.26,2544.1,2467.88,,0.0,,,,2022-10-01
NATHPA JHAKRI HPS,,,1500.0,17.29,23.79,5286.29,5464.65,,500.0,,,,2022-10-01
PARBATI-II HPS,,,0.0,0.52,0.0,281.52,0.0,,0.0,,,,2022-10-01
PARBATI-III HPS,,,520.0,1.0,1.97,539.0,544.55,,130.0,,,,2022-10-01
PONG HPS,,,396.0,3.32,6.74,613.32,693.6700000000001,,0.0,,,,2022-10-01
RAMPUR HPS,,,412.02000000000004,5.0,6.82,1472.0,1521.69,,68.67,,,,2022-10-01
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2022-10-01
BAGLIHAR  HPS,,,450.0,7.55,10.8,1704.55,1856.77,,0.0,,,,2022-10-01
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1302.0,1456.97,,150.0,,,,2022-10-01
LOWER JHELUM  HPS,,,105.0,0.97,1.22,382.97,366.73,,35.0,,,,2022-10-01
UPPER SINDH-II HPS,,,105.0,0.61,0.26,340.61,190.64,,0.0,,,,2022-10-01
DULHASTI  HPS,,,390.0,6.97,9.620000000000001,1521.97,1561.88,,0.0,,,,2022-10-01
KISHANGANGA HPS,,,330.0,4.13,1.7600000000000002,1253.13,1195.1899999999998,,0.0,,,,2022-10-01
SALAL HPS,,,690.0,6.16,9.1,2590.16,2553.72,,0.0,,,,2022-10-01
SEWA-II HPS,,,120.0,0.71,1.25,362.71,317.37,,0.0,,,,2022-10-01
URI-I HPS,,,480.0,4.58,4.61,1829.58,1905.3700000000001,,0.0,,,,2022-10-01
URI-II HPS,,,240.0,3.68,2.82,934.68,995.1,,0.0,,,,2022-10-01
