name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.94,317.6400000000001,239.9,,180.0,,,,2022-12-14
PRAGATI CCGT-III,,,1500.0,11.92,8.96,2999.9700000000007,2035.2000000000003,,500.0,,,,2022-12-14
PRAGATI CCPP,,,330.4,4.93,0.0,1220.1199999999994,764.4000000000001,,330.4,,,,2022-12-14
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-12-14
PANIPAT TPS,,,710.0,5.71,12.5,1811.9400000000005,3707.4000000000005,5.0,250.0,,,,2022-12-14
PANIPAT TPS,Unit 6, ,210.0,0.0,4.09,278.0,951.95,,0.0,,,,2022-12-14
PANIPAT TPS,Unit 7,S,250.0,2.61,2.82,710.5400000000002,1382.4,,250.0,44909.52638888889,17/12/2022,TUBE LKG. AT LOW TEMP. SUPERHEATER ZONE,2022-12-14
PANIPAT TPS,Unit 8, ,250.0,3.1,5.59,823.4000000000003,1373.05,,0.0,,,,2022-12-14
RAJIV GANDHI TPS,,,1200.0,15.55,22.53,4207.699999999999,4756.700000000001,4.0,0.0,,,,2022-12-14
RAJIV GANDHI TPS,Unit 1, ,600.0,9.23,10.57,2497.2200000000003,2801.01,,0.0,,,,2022-12-14
RAJIV GANDHI TPS,Unit 2, ,600.0,6.32,11.96,1710.479999999999,1955.69,,0.0,,,,2022-12-14
YAMUNA NAGAR TPS,,,600.0,10.58,6.15,2852.119999999999,3002.05,25.0,300.0,,,,2022-12-14
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.29,6.15,1426.0599999999995,1574.13,,0.0,,,,2022-12-14
YAMUNA NAGAR TPS,Unit 2,P,300.0,5.29,0.0,1426.0599999999995,1427.92,,300.0,44879.99791666667,15/12/2022,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2022-12-14
MAHATMA GANDHI TPS,,,1320.0,21.71,25.310000000000002,5558.9400000000005,5833.889999999999,14.0,0.0,,,,2022-12-14
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.13,11.74,2946.8200000000015,3016.04,,0.0,,,,2022-12-14
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.58,13.57,2612.119999999999,2817.85,,0.0,,,,2022-12-14
INDIRA GANDHI STPP,,,1500.0,9.06,17.950000000000003,3486.8400000000006,5861.1900000000005,22.0,500.0,,,,2022-12-14
INDIRA GANDHI STPP,Unit 1,*,500.0,4.61,1.04,1027.5400000000002,1748.95,,500.0,44875.0,14/12/2022 18:46:00,GT/WHRB/ST PLANNED OVERHAUL,2022-12-14
INDIRA GANDHI STPP,Unit 2, ,500.0,0.0,8.44,1250.0,1888.72,,0.0,,,,2022-12-14
INDIRA GANDHI STPP,Unit 3, ,500.0,4.45,8.47,1209.3000000000006,2223.52,,0.0,,,,2022-12-14
FARIDABAD CCPP,,,431.59,0.99,0.0,241.85999999999973,2.5900000000000003,,431.59,,,,2022-12-14
BASSI  HPS,,,66.0,0.26,0.32,268.6399999999999,270.08,,33.0,,,,2022-12-14
GIRI BATA HPS,,,60.0,0.26,0.43,146.63999999999987,195.92000000000002,,0.0,,,,2022-12-14
KASHANG INTEGRATED HEP,,,195.0,0.13,0.0,93.81999999999994,140.42000000000002,,130.0,,,,2022-12-14
LARJI  HPS,,,126.0,0.58,0.76,555.1200000000006,536.05,,84.0,,,,2022-12-14
SAINJ HPS,,,100.0,0.32,0.52,320.4799999999999,385.11,,0.0,,,,2022-12-14
SANJAY HPS,,,120.0,0.71,0.7999999999999999,450.9399999999997,568.22,,40.0,,,,2022-12-14
SAWRA KUDDU HPS,,,111.0,0.48,0.43000000000000005,273.72000000000025,289.08000000000004,,0.0,,,,2022-12-14
SHANAN HPS,,,110.0,0.42,0.52,434.8800000000002,442.97999999999996,,15.0,,,,2022-12-14
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-12-14
ALLAIN DUHANGAN  HPS,,,192.0,0.48,0.6,614.7200000000003,586.17,,96.0,,,,2022-12-14
BAJOLI HOLI HPS,,,180.0,0.29,0.49,378.0600000000003,393.8,,120.0,,,,2022-12-14
BASPA  HPS,,,300.0,1.61,1.23,1137.5399999999986,1247.21,,0.0,,,,2022-12-14
BUDHIL HPS,,,70.0,0.19,0.24,271.65999999999997,243.71,,35.0,,,,2022-12-14
CHANJU-I HPS ,,,36.0,0.16,0.0,135.23999999999995,123.51,,36.0,,,,2022-12-14
KARCHAM WANGTOO HPS,,,1045.0,5.1,3.8499999999999996,3676.3999999999987,3901.3700000000003,,0.0,,,,2022-12-14
MALANA  HPS,,,86.0,0.26,0.41000000000000003,310.6399999999999,296.29,,0.0,,,,2022-12-14
MALANA-II  HPS,,,100.0,0.16,0.25,328.24000000000035,320.17,,0.0,,,,2022-12-14
SORANG HPS,,,100.0,0.32,0.35,358.4799999999999,288.78999999999996,,0.0,,,,2022-12-14
TIDONG HPS,,,0.0,0.32,0.0,14.480000000000004,0.0,,0.0,,,,2022-12-14
BAIRA SIUL  HPS,,,180.0,0.52,0.6699999999999999,521.2799999999997,483.8299999999999,,60.0,,,,2022-12-14
BHAKRA LEFT HPS,,,612.0,3.9,7.720000000000001,1517.6000000000013,1657.17,,108.0,,,,2022-12-14
BHAKRA RIGHT HPS,,,785.0,5.16,13.5,2007.2400000000011,2067.73,,0.0,,,,2022-12-14
CHAMERA-I HPS,,,540.0,2.1,1.6400000000000001,1989.3999999999987,1693.9499999999998,,180.0,,,,2022-12-14
CHAMERA-II HPS,,,300.0,1.26,1.16,1204.6399999999999,1187.79,,100.0,,,,2022-12-14
CHAMERA-III HPS,,,231.0,1.13,0.92,884.8199999999999,908.52,,0.0,,,,2022-12-14
DEHAR HPS,,,990.0,3.48,3.13,2666.7200000000003,2675.27,,330.0,,,,2022-12-14
KOLDAM,,,800.0,2.45,3.81,2815.2999999999975,2843.8099999999995,,0.0,,,,2022-12-14
NATHPA JHAKRI HPS,,,1500.0,7.55,7.630000000000001,6204.700000000003,6389.73,,500.0,,,,2022-12-14
PARBATI-II HPS,,,0.0,0.19,0.0,307.65999999999997,0.0,,0.0,,,,2022-12-14
PARBATI-III HPS,,,520.0,0.35,0.49,588.9000000000003,612.58,,260.0,,,,2022-12-14
PONG HPS,,,396.0,3.35,5.65,859.9000000000003,1065.63,,0.0,,,,2022-12-14
RAMPUR HPS,,,412.02000000000004,2.13,2.14,1735.8200000000015,1784.58,,0.0,,,,2022-12-14
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2022-12-14
BAGLIHAR  HPS,,,450.0,3.42,3.3,2121.880000000001,2258.8500000000004,,150.0,,,,2022-12-14
BAGLIHAR II  HPS,,,450.0,0.0,4.62,1302.0,1657.07,,150.0,,,,2022-12-14
LOWER JHELUM  HPS,,,105.0,1.13,1.22,457.81999999999994,459.5,,35.0,,,,2022-12-14
UPPER SINDH-II HPS,,,105.0,0.32,0.26,376.4799999999999,231.29000000000002,,0.0,,,,2022-12-14
DULHASTI  HPS,,,390.0,3.61,2.66,1928.5399999999986,1905.64,,0.0,,,,2022-12-14
KISHANGANGA HPS,,,330.0,0.97,0.72,1443.5800000000004,1284.56,,110.0,,,,2022-12-14
SALAL HPS,,,690.0,4.42,2.55,2996.880000000001,2883.5099999999998,,115.0,,,,2022-12-14
SEWA-II HPS,,,120.0,0.39,0.43000000000000005,404.4599999999998,361.86,,0.0,,,,2022-12-14
URI-I HPS,,,480.0,4.65,2.9299999999999997,2203.1000000000013,2180.29,,360.0,,,,2022-12-14
URI-II HPS,,,240.0,2.55,1.73,1178.6999999999994,1176.4,,180.0,,,,2022-12-14
CHUTAK HPS,,,44.0,0.23,0.15000000000000002,153.21999999999986,152.23,,33.0,,,,2022-12-14
NIMMO BAZGO HPS,,,45.0,0.45,0.36,189.29999999999984,199.33999999999997,,30.0,,,,2022-12-14
GH TPS (LEH.MOH.),,,920.0,8.16,13.94,2116.24,2572.86,13.0,210.0,,,,2022-12-14
GH TPS (LEH.MOH.),Unit 1,*,210.0,1.84,3.85,497.75999999999965,673.65,,0.0,44906.34166666667,14/12/2022 01:08:00,WATER WALL TUBE LEAKAGE,2022-12-14
GH TPS (LEH.MOH.),Unit 2,L,210.0,2.06,0.0,474.84000000000003,143.97,,210.0,44694.9,,ASH HANDLING SYSTEM PROBLEM,2022-12-14
GH TPS (LEH.MOH.),Unit 3, ,250.0,2.13,5.01,571.8199999999999,747.97,,0.0,,,,2022-12-14
