name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-10-26
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-10-26
I.P.CCPP,,,270.00,2.07,0.93,404.82,371.52,,,,,,2017-10-26
PRAGATI CCGT-III,,,1500.00,6.12,6.33,1257.12,1763.48,250.00,,,,,2017-10-26
PRAGATI CCPP,,,330.40,5.45,6.55,1146.70,1050.56,,,,,,2017-10-26
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-10-26
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-10-26
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-10-26
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-10-26
BADARPUR TPS,4,S,210.0,2.90,0.00,606.40,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2017-10-26
BADARPUR TPS,5,S,210.0,2.90,0.00,606.40,839.22,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2017-10-26
PANIPAT TPS,,,920.00,4.71,4.75,983.46,1564.68,1,710.00,,,,2017-10-26
PANIPAT TPS,5,S,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-10-26
PANIPAT TPS,5,S,210.0,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-10-26
PANIPAT TPS,6,,210.0,0.00,4.75,0.00,230.22,,,,,,2017-10-26
PANIPAT TPS,7,S,250.0,2.19,0.00,458.94,847.34,,250.0,24/10/2017 20:45,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-10-26
PANIPAT TPS,8,L,250.0,2.52,0.00,524.52,411.06,,250.0,22/09/2017 17:14,,RSD/LOW SCHEDULE,2017-10-26
RAJIV GANDHI TPS,1,S,600.0,0.00,0.00,1500.00,1123.49,,600.0,19/10/2017 19:40,,RSD/LOW SCHEDULE,2017-10-26
RAJIV GANDHI TPS,2,,600.0,6.84,10.71,1428.84,1334.76,,,,,,2017-10-26
YAMUNA NAGAR TPS,1,,300.0,4.94,5.98,1031.44,858.21,,,,,,2017-10-26
YAMUNA NAGAR TPS,2,,300.0,4.94,5.92,1031.44,1086.53,,,,,,2017-10-26
MAHATMA GANDHI TPS,1,,660.0,6.03,14.18,1260.78,2026.82,,,,,,2017-10-26
MAHATMA GANDHI TPS,2,S,660.0,5.94,0.00,1070.44,1679.61,,660.0,16/10/2017 01:04,,RSD/LOW SCHEDULE,2017-10-26
INDIRA GANDHI STPP,1,,500.0,5.26,8.24,1099.76,1578.26,,,,,,2017-10-26
INDIRA GANDHI STPP,2,L,500.0,4.97,0.00,1029.22,1390.07,,500.0,02/10/2017 07:01,,COAL SHORTAGE,2017-10-26
INDIRA GANDHI STPP,3,,500.0,4.90,8.31,1024.40,1331.39,,,,,,2017-10-26
FARIDABAD CCPP,,,431.59,3.42,3.68,715.92,346.79,137.76,,,,,2017-10-26
BASSI  HPS,,,66.00,0.65,0.52,249.90,274.32,,,,,,2017-10-26
BHAKRA H  P S,,,1325.00,10.64,9.56,3018.64,3187.50,216.00,,,,,2017-10-26
DEHAR H P S,,,990.00,6.48,5.22,2286.48,2569.69,495.00,,,,,2017-10-26
GIRI BATA HPS,,,60.00,0.48,0.44,137.48,134.09,,,,,,2017-10-26
KASHANG INTEGRATED HEP,,,195.0,0.52,0.26,196.52,172.50,,,,,,2017-10-26
LARJI  HPS,,,126.0,1.35,1.18,485.10,509.54,,,,,,2017-10-26
PONG H P S,,,396.0,3.26,6.67,537.76,837.24,,,,,,2017-10-26
SAINJ HPS,,,100.0,0.29,0.68,276.54,71.58,,,,,,2017-10-26
SANJAY  HPS,,,120.0,1.29,1.37,428.54,374.39,40.0,,,,,2017-10-26
UHL-III HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-10-26
ALLAIN DUHANGAN  HPS,,,192.0,1.35,0.90,576.10,615.50,,,,,,2017-10-26
BASPA  HPS,,,300.0,2.58,2.16,1073.08,1156.04,,,,,,2017-10-26
BUDHIL HPS,,,70.0,0.45,0.40,248.70,261.59,,,,,,2017-10-26
CHANJU-I HPS,,,36.0,0.00,0.18,0.00,64.51,,,,,,2017-10-26
KARCHAM WANGTOO HPS,,,1000.0,6.45,6.50,3607.70,3940.27,,,,,,2017-10-26
MALANA  HPS,,,86.0,0.61,0.42,301.86,306.85,,,,,,2017-10-26
MALANA-II  HPS,,,100.0,0.81,0.51,335.06,334.45,,,,,,2017-10-26
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-10-26
TIDONG HPS,,,0.0,1.61,0.00,113.86,0.00,,,,,,2017-10-26
BAIRA SIUL  HPS,,,180.0,1.03,0.66,531.78,551.01,,,,,,2017-10-26
CHAMERA- I  HPS,,,540.0,3.35,2.77,1976.10,2050.67,,,,,,2017-10-26
CHAMERA- II  HPS,,,300.0,2.77,2.05,1211.02,1276.14,,,,,,2017-10-26
CHAMERA-III HPS,,,231.0,2.29,1.42,868.54,933.16,,,,,,2017-10-26
KOLDAM,,,800.0,4.29,4.52,2618.54,2866.94,,,,,,2017-10-26
NATHPA JHAKRI HPS,,,1500.0,14.84,11.98,5563.84,6053.83,,,,,,2017-10-26
PARBATI-III HPS,,,520.0,1.16,0.81,577.16,636.76,,,,,,2017-10-26
RAMPUR HPS,,,412.02,3.87,3.44,1517.62,1687.25,,,,,,2017-10-26
PAMPORE GPS (Liq.),,,175.00,0.0,0.00,0.00,0.00,,,,,,2017-10-26
BAGLIHAR  HPS,,,450.00,5.71,5.76,1803.46,2136.59,,,,,,2017-10-26
BAGLIHAR II  HPS,,,450.00,0.0,1.51,1302.00,1623.38,150.00,,,,,2017-10-26
