name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.38,0.94,106.01999999999981,179.98000000000002,,180.0,,,,2023-10-29
PRAGATI CCGT-III,,,1500.0,10.030000000000001,6.789999999999999,2398.8699999999994,1433.8700000000001,,0.0,,,,2023-10-29
PRAGATI CCPP,,,330.4,3.52,0.0,928.0800000000012,773.3199999999999,,330.4,,,,2023-10-29
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-10-29
PANIPAT TPS,,,710.0,9.61,8.71,2350.6900000000005,2409.01,9.0,250.0,,,,2023-10-29
PANIPAT TPS,Unit 6, ,210.0,2.42,3.91,584.1799999999988,767.99,,0.0,,,,2023-10-29
PANIPAT TPS,Unit 7,P,250.0,3.61,0.0,883.6900000000004,866.3,,250.0,45200.03402777778,05/11/2023,ANNUAL MAINTENANCE,2023-10-29
PANIPAT TPS,Unit 8, ,250.0,3.58,4.8,882.8200000000012,774.72,,0.0,,,,2023-10-29
RAJIV GANDHI TPS,,,1200.0,0.0,18.15,3530.0,2769.13,0.0,0.0,,,,2023-10-29
RAJIV GANDHI TPS,Unit 1, ,600.0,0.0,9.21,2178.0,1090.35,,0.0,,,,2023-10-29
RAJIV GANDHI TPS,Unit 2, ,600.0,0.0,8.94,1352.0,1678.78,,0.0,,,,2023-10-29
YAMUNA NAGAR TPS,,,600.0,10.06,9.0,2401.7399999999984,2092.65,6.0,0.0,,,,2023-10-29
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.03,4.51,1200.8699999999992,1130.0,,0.0,,,,2023-10-29
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.03,4.49,1200.8699999999992,962.65,,0.0,,,,2023-10-29
MAHATMA GANDHI TPS,,,1320.0,19.32,24.92,4677.279999999993,4924.99,3.0,0.0,,,,2023-10-29
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.16,12.13,2229.639999999998,2394.85,,0.0,,,,2023-10-29
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.16,12.79,2447.639999999996,2530.14,,0.0,,,,2023-10-29
INDIRA GANDHI STPP,,,1500.0,18.869999999999997,22.400000000000002,4656.229999999997,4891.99,8.0,0.0,,,,2023-10-29
INDIRA GANDHI STPP,Unit 1, ,500.0,6.29,7.45,1551.409999999999,1579.55,,0.0,,,,2023-10-29
INDIRA GANDHI STPP,Unit 2, ,500.0,6.32,7.49,1549.2799999999982,1768.26,,0.0,,,,2023-10-29
INDIRA GANDHI STPP,Unit 3, ,500.0,6.26,7.46,1555.5399999999997,1544.18,,0.0,,,,2023-10-29
FARIDABAD CCPP,,,431.59,0.39,0.0,86.30999999999992,137.27,,431.59,,,,2023-10-29
BASSI  HPS,,,66.0,0.71,0.44,250.59000000000023,244.48,,16.5,,,,2023-10-29
GIRI BATA HPS,,,60.0,0.55,1.0699999999999998,131.95000000000002,175.87,,0.0,,,,2023-10-29
KASHANG INTEGRATED HEP,,,195.0,0.32,0.24,160.2799999999998,149.92,,65.0,,,,2023-10-29
LARJI  HPS,,,126.0,1.35,0.0,521.1500000000007,213.47,,126.0,,,,2023-10-29
SAINJ HPS,,,100.0,1.0,0.63,329.0,298.21000000000004,,0.0,,,,2023-10-29
SANJAY HPS,,,120.0,1.61,1.1,419.6900000000004,440.90999999999997,,40.0,,,,2023-10-29
SAWRA KUDDU HPS,,,111.0,0.84,0.54,234.3600000000001,251.3,,37.0,,,,2023-10-29
SHANAN HPS,,,110.0,0.81,1.72,383.49000000000007,425.14,,30.0,,,,2023-10-29
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-10-29
ALLAIN DUHANGAN  HPS,,,192.0,1.19,0.88,573.5100000000016,512.6600000000001,,0.0,,,,2023-10-29
BAJOLI HOLI HPS,,,180.0,1.23,1.1300000000000001,674.6700000000005,623.58,,60.0,,,,2023-10-29
BASPA  HPS,,,300.0,2.58,1.71,976.8200000000012,999.9300000000001,,0.0,,,,2023-10-29
BUDHIL HPS,,,70.0,0.48,0.3,259.91999999999996,230.62,,0.0,,,,2023-10-29
CHANJU-I HPS ,,,36.0,0.32,0.19,126.2799999999998,132.99,,12.0,,,,2023-10-29
KARCHAM WANGTOO HPS,,,1045.0,4.84,5.72,3463.360000000004,3223.88,,261.25,,,,2023-10-29
MALANA  HPS,,,86.0,0.68,0.39,289.7200000000002,208.93,,0.0,,,,2023-10-29
MALANA-II  HPS,,,100.0,0.68,0.22,316.7200000000002,117.66999999999999,,50.0,,,,2023-10-29
SORANG HPS,,,100.0,0.97,0.52,339.1300000000008,190.72,,0.0,,,,2023-10-29
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-10-29
BAIRA SIUL  HPS,,,180.0,1.29,0.7100000000000001,578.409999999999,408.53,,60.0,,,,2023-10-29
BHAKRA LEFT HPS,,,612.0,7.06,8.600000000000001,1353.7399999999984,1797.4,,126.0,,,,2023-10-29
BHAKRA RIGHT HPS,,,785.0,9.06,5.66,1738.7399999999984,2131.6099999999997,,157.0,,,,2023-10-29
CHAMERA-I HPS,,,540.0,3.94,2.01,1817.2600000000016,1832.4900000000002,,0.0,,,,2023-10-29
CHAMERA-II HPS,,,300.0,1.97,2.04,1166.1300000000008,1001.7099999999999,,100.0,,,,2023-10-29
CHAMERA-III HPS,,,231.0,2.35,0.61,890.1500000000007,754.72,,77.0,,,,2023-10-29
DEHAR HPS,,,990.0,5.42,6.5,2479.180000000002,2268.92,,330.0,,,,2023-10-29
KOLDAM,,,800.0,5.1,4.48,2686.8999999999974,2500.49,,600.0,,,,2023-10-29
NATHPA JHAKRI HPS,,,1500.0,15.61,10.44,5738.6899999999905,5203.24,,500.0,,,,2023-10-29
