name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.94,0.87,164.64000000000007,122.46000000000001,,180.0,,,,2024-09-06
PRAGATI CCGT-III,,,1500.0,11.93,6.6899999999999995,2001.5800000000002,1958.2600000000002,,0.0,,,,2024-09-06
PRAGATI CCPP,,,330.4,4.24,0.0,705.44,634.92,,330.4,,,,2024-09-06
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-09-06
PANIPAT TPS,,,710.0,11.469999999999999,13.04,1861.8199999999997,2174.73,17.0,0.0,,,,2024-09-06
PANIPAT TPS,Unit 6,*,210.0,3.17,3.4,516.02,569.84,,0.0,45541.08611111111,06/09/2024 07:01:00,MISCELLANEOUS ELECTRICAL WORKS,2024-09-06
PANIPAT TPS,Unit 7, ,250.0,4.13,4.84,672.78,773.53,,0.0,,,,2024-09-06
PANIPAT TPS,Unit 8, ,250.0,4.17,4.8,673.0199999999998,831.36,,0.0,,,,2024-09-06
RAJIV GANDHI TPS,,,1200.0,21.53,9.21,3503.18,2793.12,17.0,600.0,,,,2024-09-06
RAJIV GANDHI TPS,Unit 1, ,600.0,11.3,9.21,1839.7999999999997,1536.14,,0.0,,,,2024-09-06
RAJIV GANDHI TPS,Unit 2,S,600.0,10.23,0.0,1663.38,1256.98,,600.0,45540.83888888889,,ECONOMISER TUBE LEAKAGE,2024-09-06
YAMUNA NAGAR TPS,,,600.0,11.6,9.23,1891.5999999999995,1782.9099999999999,32.0,0.0,,,,2024-09-06
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.8,4.65,945.7999999999997,882.68,,0.0,,,,2024-09-06
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.8,4.58,945.7999999999997,900.23,,0.0,,,,2024-09-06
MAHATMA GANDHI TPS,,,1320.0,24.14,19.7,3925.8399999999997,3806.24,28.0,0.0,,,,2024-09-06
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.97,9.85,2110.8199999999993,1832.64,,0.0,,,,2024-09-06
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.17,9.85,1815.0200000000004,1973.6,,0.0,,,,2024-09-06
INDIRA GANDHI STPP,,,1500.0,23.799999999999997,24.659999999999997,3869.7999999999997,3990.3999999999996,47.0,0.0,,,,2024-09-06
INDIRA GANDHI STPP,Unit 1, ,500.0,8.03,8.17,1309.1799999999998,1341.16,,0.0,,,,2024-09-06
INDIRA GANDHI STPP,Unit 2, ,500.0,7.87,8.27,1281.2199999999993,1309.42,,0.0,,,,2024-09-06
INDIRA GANDHI STPP,Unit 3, ,500.0,7.9,8.22,1279.4000000000005,1339.82,,0.0,,,,2024-09-06
FARIDABAD CCPP,,,431.59,0.39,0.0,71.33999999999997,215.37,,431.59,,,,2024-09-06
BASSI  HPS,,,66.0,1.03,1.5899999999999999,205.18,229.13,,0.0,,,,2024-09-06
GIRI BATA HPS,,,60.0,0.97,1.39,92.82,71.88,,0.0,,,,2024-09-06
KASHANG INTEGRATED HEP,,,195.0,0.67,1.01,135.01999999999992,172.49,,0.0,,,,2024-09-06
LARJI  HPS,,,126.0,3.33,1.9,401.9799999999999,136.32,,42.0,,,,2024-09-06
SAINJ HPS,,,100.0,1.93,2.5700000000000003,259.58000000000004,300.19000000000005,,0.0,,,,2024-09-06
SANJAY HPS,,,120.0,2.2,3.11,320.19999999999993,373.99,,0.0,,,,2024-09-06
SAWRA KUDDU HPS,,,111.0,1.6,2.6399999999999997,181.59999999999997,153.85999999999999,,0.0,,,,2024-09-06
SHANAN HPS,,,110.0,1.5,2.5300000000000002,329.0,364.69,,0.0,,,,2024-09-06
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-09-06
ALLAIN DUHANGAN  HPS,,,192.0,2.63,3.65,479.78,488.2,,0.0,,,,2024-09-06
BAJOLI HOLI HPS,,,180.0,3.5,3.04,554.0,570.5,,0.0,,,,2024-09-06
BASPA  HPS,,,300.0,5.0,7.68,782.0,944.98,,0.0,,,,2024-09-06
BUDHIL HPS,,,70.0,1.1,1.58,200.59999999999997,211.47,,0.0,,,,2024-09-06
CHANJU-I HPS ,,,36.0,0.6,0.8400000000000001,102.59999999999997,117.1,,0.0,,,,2024-09-06
KARCHAM WANGTOO HPS,,,1045.0,15.97,24.740000000000002,2938.819999999999,3226.92,,0.0,,,,2024-09-06
MALANA  HPS,,,86.0,1.6,0.08,231.59999999999997,171.36,,0.0,,,,2024-09-06
MALANA-II  HPS,,,100.0,1.53,0.0,252.18,186.5,,50.0,,,,2024-09-06
SORANG HPS,,,100.0,2.0,2.16,263.0,277.27,,0.0,,,,2024-09-06
TIDONG HPS,,,0.0,2.0,0.0,161.0,0.0,,0.0,,,,2024-09-06
BAIRA SIUL  HPS,,,180.0,2.23,2.71,487.3800000000001,383.48,,120.0,,,,2024-09-06
BHAKRA LEFT HPS,,,630.0,7.3,8.99,915.7999999999997,1199.3,,0.0,,,,2024-09-06
BHAKRA RIGHT HPS,,,785.0,9.37,9.23,1174.2199999999993,1451.44,,157.0,,,,2024-09-06
CHAMERA-I HPS,,,540.0,8.33,9.21,1568.9799999999996,1577.32,,0.0,,,,2024-09-06
CHAMERA-II HPS,,,300.0,5.13,6.52,999.78,991.52,,100.0,,,,2024-09-06
CHAMERA-III HPS,,,231.0,3.9,4.86,730.3999999999999,741.14,,77.0,,,,2024-09-06
DEHAR HPS,,,990.0,13.33,11.91,1759.9799999999996,1917.2299999999998,,0.0,,,,2024-09-06
KOLDAM,,,800.0,12.0,18.15,2251.0,2377.88,,600.0,,,,2024-09-06
NATHPA JHAKRI HPS,,,1500.0,33.4,39.46,4479.399999999998,4996.139999999999,,500.0,,,,2024-09-06
PARBATI-II HPS,,,0.0,13.07,0.0,1194.4199999999996,0.0,,0.0,,,,2024-09-06
PARBATI-III HPS,,,520.0,8.33,3.7600000000000002,929.9800000000002,404.51000000000005,,390.0,,,,2024-09-06
PONG HPS,,,396.0,4.33,5.8100000000000005,395.9799999999999,601.0400000000001,,0.0,,,,2024-09-06
RAMPUR HPS,,,412.02000000000004,9.0,10.93,1215.0,1382.78,,0.0,,,,2024-09-06
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2024-09-06
BAGLIHAR  HPS,,,450.0,9.2,10.8,1480.2000000000003,1654.35,,0.0,,,,2024-09-06
BAGLIHAR II  HPS,,,450.0,2.83,10.8,1422.9799999999996,1327.98,,150.0,,,,2024-09-06
LOWER JHELUM  HPS,,,105.0,1.83,0.0,304.9799999999999,253.18,,35.0,,,,2024-09-06
UPPER SINDH-II HPS,,,105.0,1.3,0.0,305.80000000000007,77.89,,0.0,,,,2024-09-06
DULHASTI  HPS,,,390.0,9.0,9.45,1269.0,1307.9499999999998,,0.0,,,,2024-09-06
KISHANGANGA HPS,,,330.0,2.9,5.550000000000001,1125.4000000000005,1018.02,,220.0,,,,2024-09-06
SALAL HPS,,,690.0,15.13,16.939999999999998,2292.7800000000007,2331.09,,115.0,,,,2024-09-06
SEWA-II HPS,,,120.0,1.03,1.19,285.17999999999984,248.27,,40.0,,,,2024-09-06
URI-I HPS,,,480.0,7.13,9.95,1691.7800000000007,1278.1100000000001,,0.0,,,,2024-09-06
URI-II HPS,,,240.0,4.37,5.84,862.22,844.97,,60.0,,,,2024-09-06
CHUTAK HPS,,,44.0,0.8,1.06,112.79999999999998,118.92,,22.0,,,,2024-09-06
NIMMO BAZGO HPS,,,45.0,1.0,1.0899999999999999,126.0,137.44,,45.0,,,,2024-09-06
GH TPS (LEH.MOH.),,,920.0,11.1,8.379999999999999,1796.6000000000001,2175.14,33.0,460.0,,,,2024-09-06
GH TPS (LEH.MOH.),Unit 1, ,210.0,3.17,4.06,515.0200000000001,665.37,,0.0,,,,2024-09-06
GH TPS (LEH.MOH.),Unit 2,L,210.0,0.7,0.0,109.20000000000002,0.0,,210.0,44681.62569444445,,ASH HANDLING SYSTEM PROBLEM,2024-09-06
