name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-07-11
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-07-11
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-07-11
I.P.CCPP,,,270.0,1.82,1.8800000000000001,176.02000000000004,187.5,,180.0,,,,2019-07-11
PRAGATI CCGT-III,,,1500.0,9.99,13.129999999999999,1017.8900000000006,1112.88,,500.0,,,,2019-07-11
PRAGATI CCPP,,,330.4,5.77,6.4399999999999995,589.47,488.42999999999995,,104.6,,,,2019-07-11
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-07-11
PANIPAT TPS,,,920.0,5.710000000000001,10.6,590.8100000000004,919.65,23.0,420.0,,,,2019-07-11
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-07-11
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-07-11
PANIPAT TPS,Unit 7, ,250.0,2.97,5.3,311.6700000000003,403.03,,0.0,,,,2019-07-11
PANIPAT TPS,Unit 8, ,250.0,2.74,5.3,279.1400000000001,516.62,,0.0,,,,2019-07-11
RAJIV GANDHI TPS,,,1200.0,14.74,9.83,1607.14,801.0999999999999,34.0,600.0,,,,2019-07-11
RAJIV GANDHI TPS,Unit 1, ,600.0,7.9,9.83,909.8999999999997,339.57,,0.0,,,,2019-07-11
RAJIV GANDHI TPS,Unit 2,S,600.0,6.84,0.0,697.2400000000004,461.53,,600.0,43652.81458333333,,RSD/LOW SCHEDULE,2019-07-11
YAMUNA NAGAR TPS,,,600.0,10.71,12.65,688.8099999999997,1196.29,11.0,0.0,,,,2019-07-11
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.52,6.37,521.7199999999998,674.92,,0.0,,,,2019-07-11
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.19,6.28,167.08999999999997,521.37,,0.0,,,,2019-07-11
MAHATMA GANDHI TPS,,,1320.0,18.84,24.21,1767.24,1904.46,34.0,0.0,,,,2019-07-11
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.1,12.13,1047.1,1005.51,,0.0,,,,2019-07-11
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.74,12.08,720.1400000000001,898.95,,0.0,,,,2019-07-11
INDIRA GANDHI STPP,,,1500.0,19.8,0.63,2069.8000000000006,1116.15,18.0,1500.0,,,,2019-07-11
