name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.0,0.0,65.8,,180.0,,,,2021-08-05
PRAGATI CCGT-III,,,1500.0,10.259999999999998,7.460000000000001,1300.3000000000002,1154.19,,500.0,,,,2021-08-05
PRAGATI CCPP,,,330.4,4.93,6.74,630.6500000000001,631.42,,0.0,,,,2021-08-05
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-08-05
PANIPAT TPS,,,710.0,5.46,0.0,697.2999999999997,478.03999999999996,35.0,710.0,,,,2021-08-05
PANIPAT TPS,Unit 6,L,210.0,0.16,0.0,20.8,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-08-05
PANIPAT TPS,Unit 7,L,250.0,2.65,0.0,337.2499999999999,284.25,,250.0,44391.592361111114,,RSD/LOW SCHEDULE,2021-08-05
PANIPAT TPS,Unit 8,L,250.0,2.65,0.0,339.2499999999999,193.79,,250.0,44391.57777777778,,RSD/LOW SCHEDULE,2021-08-05
RAJIV GANDHI TPS,,,1200.0,13.71,0.0,1740.5500000000002,388.07,30.0,1200.0,,,,2021-08-05
RAJIV GANDHI TPS,Unit 1,L,600.0,7.13,0.0,905.65,388.07,,600.0,44396.572916666664,,RSD/LOW SCHEDULE,2021-08-05
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,834.9000000000002,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-08-05
YAMUNA NAGAR TPS,,,600.0,9.88,0.0,1253.4000000000005,867.45,31.0,600.0,,,,2021-08-05
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.94,0.0,626.7000000000003,410.15,,300.0,44385.71944444445,,FURNACE DRAFT ABNORMAL,2021-08-05
YAMUNA NAGAR TPS,Unit 2,L,300.0,4.94,0.0,626.7000000000003,457.3,,300.0,44396.44583333333,,RSD/LOW SCHEDULE,2021-08-05
MAHATMA GANDHI TPS,,,1320.0,22.29,29.43,2723.45,2859.05,19.0,0.0,,,,2021-08-05
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.58,14.81,1234.8999999999996,1432.89,,0.0,,,,2021-08-05
