name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.52,0.9,34.52000000000002,50.31,,180.0,,,,2023-05-26
PRAGATI CCGT-III,,,1500.0,9.24,3.93,623.8000000000002,265.53,,0.0,,,,2023-05-26
PRAGATI CCPP,,,330.4,4.6499999999999995,3.6799999999999997,285.9000000000001,50.47,,104.6,,,,2023-05-26
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-05-26
PANIPAT TPS,,,710.0,11.510000000000002,9.04,718.2599999999998,430.99,63.0,250.0,,,,2023-05-26
PANIPAT TPS,Unit 6, ,210.0,2.87,4.08,179.62000000000012,184.75,,0.0,,,,2023-05-26
PANIPAT TPS,Unit 7, ,250.0,4.32,4.96,269.3199999999998,241.19,,0.0,,,,2023-05-26
PANIPAT TPS,Unit 8,L,250.0,4.32,0.0,269.3199999999998,5.05,,250.0,45028.62222222222,,GENEATOR TRANSFORMER DAMAGED,2023-05-26
RAJIV GANDHI TPS,,,1200.0,21.32,10.57,1291.3199999999988,749.77,26.0,600.0,,,,2023-05-26
RAJIV GANDHI TPS,Unit 1,*,600.0,12.42,0.86,734.9199999999994,358.89,,600.0,45068.63263888889,26/05/2023 19:57:00,C&I PROBLEM,2023-05-26
RAJIV GANDHI TPS,Unit 2, ,600.0,8.9,9.71,556.3999999999994,390.88,,0.0,,,,2023-05-26
YAMUNA NAGAR TPS,,,600.0,12.12,8.73,711.1200000000001,565.6800000000001,33.0,0.0,,,,2023-05-26
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.06,4.0,355.56000000000006,304.79,,0.0,,,,2023-05-26
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.06,4.73,355.56000000000006,260.89,,0.0,,,,2023-05-26
MAHATMA GANDHI TPS,,,1320.0,22.81,20.42,1422.0600000000013,1132.81,25.0,0.0,,,,2023-05-26
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.87,10.85,679.6200000000001,588.46,,0.0,,,,2023-05-26
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.94,9.57,742.4400000000011,544.35,,0.0,,,,2023-05-26
INDIRA GANDHI STPP,,,1500.0,22.880000000000003,7.64,1426.8799999999983,1124.54,34.0,1000.0,,,,2023-05-26
INDIRA GANDHI STPP,Unit 1, ,500.0,7.65,7.64,475.8999999999994,311.64,,0.0,,,,2023-05-26
INDIRA GANDHI STPP,Unit 2, ,500.0,7.58,0.0,474.0799999999996,455.75,,500.0,45071.90625,,RESERVE SHUT DOWN,2023-05-26
INDIRA GANDHI STPP,Unit 3, ,500.0,7.65,0.0,476.8999999999994,357.15,,500.0,45071.947916666664,,RESERVE SHUT DOWN,2023-05-26
FARIDABAD CCPP,,,431.59,0.39,0.0,25.139999999999997,7.41,,431.59,,,,2023-05-26
BASSI  HPS,,,66.0,1.26,1.56,62.759999999999955,59.18,,0.0,,,,2023-05-26
GIRI BATA HPS,,,60.0,0.19,0.71,13.939999999999987,23.92,,30.0,,,,2023-05-26
KASHANG INTEGRATED HEP,,,195.0,0.61,0.6599999999999999,25.859999999999985,20.060000000000002,,130.0,,,,2023-05-26
LARJI  HPS,,,126.0,1.94,2.67,92.43999999999994,98.82,,42.0,,,,2023-05-26
SAINJ HPS,,,100.0,1.03,1.75,43.78000000000003,48.4,,0.0,,,,2023-05-26
SANJAY HPS,,,120.0,1.71,2.5100000000000002,86.45999999999992,78.58000000000001,,0.0,,,,2023-05-26
SAWRA KUDDU HPS,,,111.0,0.71,1.5299999999999998,34.46000000000002,51.18,,0.0,,,,2023-05-26
SHANAN HPS,,,110.0,1.94,2.63,95.43999999999994,94.09,,0.0,,,,2023-05-26
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-05-26
ALLAIN DUHANGAN  HPS,,,192.0,1.74,2.0700000000000003,76.24,65.46000000000001,,0.0,,,,2023-05-26
BAJOLI HOLI HPS,,,180.0,3.26,3.6399999999999997,140.76000000000008,113.98,,0.0,,,,2023-05-26
