name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.86,251.4600000000001,189.85999999999999,,180.0,,,,2022-10-21
PRAGATI CCGT-III,,,1500.0,11.95,6.8,2425.9500000000007,1613.8700000000001,,750.0,,,,2022-10-21
PRAGATI CCPP,,,330.4,4.93,0.0,1006.529999999999,764.4100000000001,,330.4,,,,2022-10-21
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-10-21
PANIPAT TPS,,,710.0,7.13,14.34,1495.73,2961.84,1.0,0.0,,,,2022-10-21
PANIPAT TPS,Unit 6, ,210.0,1.26,4.15,265.4599999999998,762.08,,0.0,,,,2022-10-21
PANIPAT TPS,Unit 7,*,250.0,2.74,4.72,572.5400000000002,1105.01,,0.0,44855.47361111111,21/10/2022 14:37:00,STATION SERVICE TRANSFORMER MISC.,2022-10-21
PANIPAT TPS,Unit 8, ,250.0,3.13,5.47,657.7299999999999,1094.75,,0.0,,,,2022-10-21
RAJIV GANDHI TPS,,,1200.0,16.16,22.65,3387.359999999997,3689.42,3.0,0.0,,,,2022-10-21
RAJIV GANDHI TPS,Unit 1, ,600.0,9.58,11.41,2010.1799999999985,2278.29,,0.0,,,,2022-10-21
RAJIV GANDHI TPS,Unit 2, ,600.0,6.58,11.24,1377.1799999999985,1411.13,,0.0,,,,2022-10-21
YAMUNA NAGAR TPS,,,600.0,10.96,13.59,2296.1600000000008,2548.4700000000003,0.0,0.0,,,,2022-10-21
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.48,6.78,1148.0800000000004,1272.14,,0.0,,,,2022-10-21
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.48,6.81,1148.0800000000004,1276.33,,0.0,,,,2022-10-21
MAHATMA GANDHI TPS,,,1320.0,22.07,22.43,4402.469999999999,4665.31,18.0,0.0,,,,2022-10-21
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.23,11.21,2353.8300000000004,2446.53,,0.0,,,,2022-10-21
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.84,11.22,2048.6399999999985,2218.78,,0.0,,,,2022-10-21
INDIRA GANDHI STPP,,,1500.0,14.49,14.559999999999999,2864.2899999999977,5307.41,12.0,500.0,,,,2022-10-21
INDIRA GANDHI STPP,Unit 1, ,500.0,4.55,7.25,779.549999999999,1741.01,,0.0,,,,2022-10-21
INDIRA GANDHI STPP,Unit 2, ,500.0,5.29,0.0,1111.0899999999992,1742.91,,500.0,44845.57916666667,,RESERVE SHUT DOWN,2022-10-21
INDIRA GANDHI STPP,Unit 3, ,500.0,4.65,7.31,973.6499999999995,1823.49,,0.0,,,,2022-10-21
FARIDABAD CCPP,,,431.59,0.99,0.0,188.58999999999995,2.5500000000000003,,431.59,,,,2022-10-21
BASSI  HPS,,,66.0,0.71,0.6799999999999999,244.91000000000017,245.93,,16.5,,,,2022-10-21
GIRI BATA HPS,,,60.0,0.55,1.29,127.54999999999994,157.42,,0.0,,,,2022-10-21
KASHANG INTEGRATED HEP,,,195.0,0.32,0.0,84.71999999999986,140.45,,130.0,,,,2022-10-21
LARJI  HPS,,,126.0,1.35,1.49,510.3500000000005,480.89,,42.0,,,,2022-10-21
SAINJ HPS,,,100.0,0.81,0.87,294.01000000000005,349.19,,0.0,,,,2022-10-21
SANJAY HPS,,,120.0,1.42,1.6,399.82000000000033,507.81,,40.0,,,,2022-10-21
SAWRA KUDDU HPS,,,111.0,0.94,1.09,240.73999999999995,255.29000000000002,,0.0,,,,2022-10-21
SHANAN HPS,,,110.0,0.81,1.05,405.01000000000005,403.76000000000005,,0.0,,,,2022-10-21
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-10-21
ALLAIN DUHANGAN  HPS,,,192.0,1.16,1.18,576.3599999999993,540.27,,0.0,,,,2022-10-21
BAJOLI HOLI HPS,,,180.0,0.45,0.89,358.44999999999976,358.23,,120.0,,,,2022-10-21
BASPA  HPS,,,300.0,2.77,2.33,1025.1699999999996,1157.1799999999998,,0.0,,,,2022-10-21
BUDHIL HPS,,,70.0,0.48,0.45,256.0799999999998,226.2,,0.0,,,,2022-10-21
CHANJU-I HPS ,,,36.0,0.32,0.36,123.71999999999986,112.83000000000001,,12.0,,,,2022-10-21
KARCHAM WANGTOO HPS,,,1045.0,4.84,7.54,3424.640000000003,3606.6899999999996,,0.0,,,,2022-10-21
MALANA  HPS,,,86.0,0.68,0.55,289.28000000000014,273.67999999999995,,0.0,,,,2022-10-21
MALANA-II  HPS,,,100.0,0.68,0.49,311.28000000000014,301.68,,0.0,,,,2022-10-21
SORANG HPS,,,100.0,1.19,0.78,322.98999999999995,261.72,,0.0,,,,2022-10-21
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-10-21
BAIRA SIUL  HPS,,,180.0,1.0,1.75,483.0,432.71,,0.0,,,,2022-10-21
BHAKRA LEFT HPS,,,612.0,5.65,4.39,1254.650000000002,1313.58,,234.0,,,,2022-10-21
BHAKRA RIGHT HPS,,,785.0,7.45,4.33,1659.450000000001,1683.41,,157.0,,,,2022-10-21
CHAMERA-I HPS,,,540.0,4.06,2.37,1845.2599999999989,1584.94,,0.0,,,,2022-10-21
CHAMERA-II HPS,,,300.0,2.39,2.38,1114.190000000002,1096.3899999999999,,100.0,,,,2022-10-21
CHAMERA-III HPS,,,231.0,2.45,1.8199999999999998,794.450000000001,836.0500000000001,,0.0,,,,2022-10-21
DEHAR HPS,,,990.0,5.42,7.68,2435.8200000000015,2411.32,,330.0,,,,2022-10-21
KOLDAM,,,800.0,5.1,4.54,2646.099999999998,2617.9300000000003,,0.0,,,,2022-10-21
NATHPA JHAKRI HPS,,,1500.0,17.29,14.11,5632.089999999999,5824.97,,750.0,,,,2022-10-21
PARBATI-II HPS,,,0.0,0.52,0.0,291.9199999999996,0.0,,0.0,,,,2022-10-21
PARBATI-III HPS,,,520.0,1.0,1.04,559.0,573.3399999999999,,260.0,,,,2022-10-21
PONG HPS,,,396.0,3.32,6.209999999999999,679.720000000001,765.65,,0.0,,,,2022-10-21
RAMPUR HPS,,,412.02000000000004,5.0,4.04,1572.0,1623.19,,0.0,,,,2022-10-21
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2022-10-21
BAGLIHAR  HPS,,,450.0,7.55,6.24,1855.549999999999,2012.6499999999999,,150.0,,,,2022-10-21
BAGLIHAR II  HPS,,,450.0,0.0,4.62,1302.0,1530.8899999999999,,150.0,,,,2022-10-21
LOWER JHELUM  HPS,,,105.0,0.97,1.22,402.3700000000006,391.13,,35.0,,,,2022-10-21
UPPER SINDH-II HPS,,,105.0,0.61,0.26,352.8100000000003,195.84,,0.0,,,,2022-10-21
DULHASTI  HPS,,,390.0,6.97,5.529999999999999,1661.3700000000006,1706.2299999999998,,0.0,,,,2022-10-21
KISHANGANGA HPS,,,330.0,4.13,1.15,1335.7300000000023,1226.9,,0.0,,,,2022-10-21
SALAL HPS,,,690.0,6.16,5.95,2713.359999999997,2679.0200000000004,,0.0,,,,2022-10-21
SEWA-II HPS,,,120.0,0.71,0.79,376.90999999999957,336.2,,0.0,,,,2022-10-21
URI-I HPS,,,480.0,4.58,3.08,1921.1799999999985,1969.67,,0.0,,,,2022-10-21
URI-II HPS,,,240.0,3.68,2.19,1008.279999999999,1038.13,,0.0,,,,2022-10-21
CHUTAK HPS,,,44.0,0.32,0.28,138.71999999999986,141.95999999999998,,11.0,,,,2022-10-21
NIMMO BAZGO HPS,,,45.0,0.84,0.63,155.64000000000007,172.89000000000001,,30.0,,,,2022-10-21
GH TPS (LEH.MOH.),,,920.0,6.279999999999999,0.0,1741.8699999999997,2093.12,16.0,920.0,,,,2022-10-21
GH TPS (LEH.MOH.),Unit 1,S,210.0,1.9,0.0,400.8999999999995,514.91,,210.0,44845.299305555556,,RSD/LOW SCHEDULE,2022-10-21
GH TPS (LEH.MOH.),Unit 2,L,210.0,0.0,0.0,420.9900000000001,143.97,,210.0,44694.9,,ASH HANDLING SYSTEM PROBLEM,2022-10-21
GH TPS (LEH.MOH.),Unit 3,S,250.0,2.19,0.0,459.98999999999995,604.07,,250.0,44847.86944444444,,RSD/LOW SCHEDULE,2022-10-21
GH TPS (LEH.MOH.),Unit 4,S,250.0,2.19,0.0,459.98999999999995,830.17,,250.0,44847.9375,,RSD/LOW SCHEDULE,2022-10-21
ROPAR TPS,,,840.0,8.84,0.0,1838.6400000000008,2084.7,31.0,840.0,,,,2022-10-21
ROPAR TPS,Unit 3,S,210.0,2.19,0.0,459.98999999999995,529.66,,210.0,44847.9375,,RSD/LOW SCHEDULE,2022-10-21
ROPAR TPS,Unit 4,S,210.0,2.19,0.0,459.98999999999995,550.48,,210.0,44843.805555555555,,RSD/LOW SCHEDULE,2022-10-21
ROPAR TPS,Unit 5,S,210.0,2.23,0.0,451.8300000000004,334.35,,210.0,44841.006944444445,,RSD/LOW SCHEDULE,2022-10-21
ROPAR TPS,Unit 6,S,210.0,2.23,0.0,466.8300000000004,670.21,,210.0,44845.46527777778,,RSD/LOW SCHEDULE,2022-10-21
ANANDPUR SAHIB-I HPS ,,,67.0,0.81,0.0,232.01000000000005,166.99,,0.0,,,,2022-10-21
ANANDPUR SAHIB-II HPS ,,,67.0,0.81,0.0,232.01000000000005,176.79,,0.0,,,,2022-10-21
MUKERIAN-I HPS,,,45.0,0.77,4.58,112.16999999999992,449.94,,0.0,,,,2022-10-21
MUKERIAN-II HPS,,,45.0,0.77,0.0,112.16999999999992,33.96,,0.0,,,,2022-10-21
MUKERIAN-III HPS,,,58.5,1.03,0.0,147.63000000000002,43.62,,0.0,,,,2022-10-21
MUKERIAN-IV HPS,,,58.5,1.03,0.0,147.63000000000002,42.92,,0.0,,,,2022-10-21
RANJIT SAGAR HPS,,,600.0,3.87,4.8,1150.2699999999977,1011.51,,150.0,,,,2022-10-21
GOINDWAL SAHIB TPP,,,540.0,8.2,3.06,1718.200000000001,1088.09,1.0,270.0,,,,2022-10-21
GOINDWAL SAHIB TPP,Unit 1,S,270.0,4.1,0.0,859.1000000000005,502.8,,270.0,44840.822916666664,,FURNACE FIRE OUT /FLAME FAILURE,2022-10-21
GOINDWAL SAHIB TPP,Unit 2, ,270.0,4.1,3.06,859.1000000000005,585.29,,0.0,,,,2022-10-21
RAJPURA TPP,,,1400.0,27.67,32.3,5459.0700000000015,6239.9400000000005,12.0,0.0,,,,2022-10-21
RAJPURA TPP,Unit 1, ,700.0,15.06,16.37,2819.259999999999,3062.66,,0.0,,,,2022-10-21
