name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.79,1.8599999999999999,144.96000000000006,105.22999999999999,,180.0,,,,2020-06-24
PRAGATI CCGT-III,,,1500.0,10.139999999999999,7.46,849.3599999999999,778.11,,500.0,,,,2020-06-24
PRAGATI CCPP,,,330.4,4.5600000000000005,6.8,387.4400000000003,345.58,,104.6,,,,2020-06-24
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-06-24
PANIPAT TPS,,,710.0,6.34,0.0,541.1599999999999,91.02000000000001,83.0,710.0,,,,2020-06-24
PANIPAT TPS,Unit 6,S,210.0,0.0,0.0,0.0,5.6,,210.0,44001.91180555556,,WATER WALL TUBE LEAKAGE,2020-06-24
PANIPAT TPS,Unit 7,L,250.0,3.07,0.0,261.67999999999984,29.93,,250.0,43978.34097222222,,WATER WALL TUBE LEAKAGE,2020-06-24
PANIPAT TPS,Unit 8,L,250.0,3.27,0.0,279.48,55.49,,250.0,43979.96527777778,,RSD/LOW SCHEDULE,2020-06-24
RAJIV GANDHI TPS,,,1200.0,16.07,25.11,1174.6799999999998,307.5,35.0,0.0,,,,2020-06-24
RAJIV GANDHI TPS,Unit 1, ,600.0,6.7,12.56,375.7999999999997,160.99,,0.0,,,,2020-06-24
RAJIV GANDHI TPS,Unit 2, ,600.0,9.37,12.55,798.8800000000001,146.51,,0.0,,,,2020-06-24
YAMUNA NAGAR TPS,,,600.0,11.030000000000001,0.0,865.7199999999996,365.59000000000003,97.0,600.0,,,,2020-06-24
YAMUNA NAGAR TPS,Unit 1,S,300.0,6.13,0.0,524.1199999999999,147.16,,300.0,44003.31875,,RSD/LOW SCHEDULE,2020-06-24
YAMUNA NAGAR TPS,Unit 2,L,300.0,4.9,0.0,341.5999999999996,218.43,,300.0,43982.73125,,RSD/LOW SCHEDULE,2020-06-24
MAHATMA GANDHI TPS,,,1320.0,20.43,29.89,1600.3199999999988,414.33000000000004,35.0,0.0,,,,2020-06-24
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.93,14.96,934.3199999999988,154.21,,0.0,,,,2020-06-24
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.5,14.93,666.0,260.12,,0.0,,,,2020-06-24
INDIRA GANDHI STPP,,,1500.0,18.47,0.0,1535.2800000000002,0.0,64.0,1500.0,,,,2020-06-24
INDIRA GANDHI STPP,Unit 1,L,500.0,6.43,0.0,549.3199999999998,0.0,,500.0,43894.86388888889,,RESERVE SHUT DOWN / STANDBY UNIT,2020-06-24
INDIRA GANDHI STPP,Unit 2,L,500.0,5.57,0.0,433.67999999999984,0.0,,500.0,43914.864583333336,,RESERVE SHUT DOWN / STANDBY UNIT,2020-06-24
INDIRA GANDHI STPP,Unit 3,L,500.0,6.47,0.0,552.2800000000007,0.0,,500.0,43916.58472222222,,RESERVE SHUT DOWN / STANDBY UNIT,2020-06-24
FARIDABAD CCPP,,,431.59,0.8700000000000001,7.16,72.87999999999994,249.96000000000004,,275.52,,,,2020-06-24
BASSI  HPS,,,66.0,1.27,1.5499999999999998,98.4799999999999,119.13,,0.0,,,,2020-06-24
GIRI BATA HPS,,,60.0,0.33,0.32,18.919999999999987,45.76,,0.0,,,,2020-06-24
KASHANG INTEGRATED HEP,,,195.0,1.1,0.0,58.400000000000034,0.0,,65.0,,,,2020-06-24
LARJI  HPS,,,126.0,2.7,3.26,194.79999999999973,187.74,,0.0,,,,2020-06-24
SAINJ HPS,,,100.0,1.5,2.64,76.0,108.97999999999999,,50.0,,,,2020-06-24
SANJAY  HPS,,,120.0,2.27,1.95,137.47999999999996,135.14999999999998,,0.0,,,,2020-06-24
SAWRA KUDDU HPS,,,0.0,0.67,0.0,50.08000000000004,0.0,,0.0,,,,2020-06-24
SHANAN  HPS,,,110.0,2.4,2.64,179.60000000000014,171.51,,0.0,,,,2020-06-24
