name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.44,0.0,165.83999999999995,259.89,,180.0,,,,2024-03-11
PRAGATI CCGT-III,,,1500.0,12.49,4.1,3850.3899999999994,2516.3799999999997,,0.0,,,,2024-03-11
PRAGATI CCPP,,,330.4,4.68,0.0,1406.52,841.48,,330.4,,,,2024-03-11
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-03-11
PANIPAT TPS,,,710.0,12.22,7.85,3755.419999999998,3567.0699999999997,40.0,210.0,,,,2024-03-11
PANIPAT TPS,Unit 6,S,210.0,3.06,0.0,938.6599999999994,997.87,,210.0,45360.92638888889,,WATER WALL TUBE LEAKAGE,2024-03-11
PANIPAT TPS,Unit 7, ,250.0,4.58,5.28,1408.3799999999992,1439.5,,0.0,,,,2024-03-11
PANIPAT TPS,Unit 8,*,250.0,4.58,2.57,1408.3799999999992,1129.7,,0.0,45362.368055555555,11/03/2024 10:50:04,BREAKER/ISOLATOR PROBLEM,2024-03-11
RAJIV GANDHI TPS,,,1200.0,22.32,10.03,5653.519999999997,4084.8,54.0,600.0,,,,2024-03-11
RAJIV GANDHI TPS,Unit 1, ,600.0,12.97,10.03,3340.669999999998,2290.76,,0.0,,,,2024-03-11
RAJIV GANDHI TPS,Unit 2,L,600.0,9.35,0.0,2312.849999999999,1794.04,,600.0,45343.49652777778,,TURBINE MISC. PROBLEM,2024-03-11
YAMUNA NAGAR TPS,,,600.0,12.58,10.06,3948.379999999999,3330.89,29.0,0.0,,,,2024-03-11
YAMUNA NAGAR TPS,Unit 1,*,300.0,6.29,3.61,1974.1899999999996,1707.87,,0.0,45359.35208333333,11/03/2024 10:02:00,WATER WALL TUBE LEAKAGE,2024-03-11
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.29,6.45,1974.1899999999996,1623.02,,0.0,,,,2024-03-11
MAHATMA GANDHI TPS,,,1320.0,11.61,5.52,7367.710000000001,8041.530000000001,52.0,1320.0,,,,2024-03-11
MAHATMA GANDHI TPS,Unit 1,*,660.0,11.61,5.52,3567.7100000000014,4120.39,,660.0,45361.14236111111,11/03/2024 12:23:00,AIR PREHEATERS PROBLEM,2024-03-11
MAHATMA GANDHI TPS,Unit 2,P,660.0,0.0,0.0,3800.0,3921.14,,660.0,45333.938888888886,,ANNUAL MAINTENANCE,2024-03-11
INDIRA GANDHI STPP,,,1500.0,24.369999999999997,25.63,7112.879999999998,7791.67,45.0,0.0,,,,2024-03-11
INDIRA GANDHI STPP,Unit 1, ,500.0,8.1,8.55,2438.099999999999,2660.49,,0.0,,,,2024-03-11
INDIRA GANDHI STPP,Unit 2, ,500.0,8.1,8.53,2438.099999999999,2788.92,,0.0,,,,2024-03-11
INDIRA GANDHI STPP,Unit 3, ,500.0,8.17,8.55,2236.6800000000003,2342.26,,0.0,,,,2024-03-11
FARIDABAD CCPP,,,431.59,0.48,0.0,140.2799999999999,137.28,,431.59,,,,2024-03-11
BASSI  HPS,,,66.0,0.58,0.44,292.3799999999998,282.75,,0.0,,,,2024-03-11
GIRI BATA HPS,,,60.0,0.32,0.43,173.51999999999992,232.76999999999998,,0.0,,,,2024-03-11
KASHANG INTEGRATED HEP,,,195.0,0.16,0.15,181.75999999999996,173.39999999999998,,0.0,,,,2024-03-11
LARJI  HPS,,,126.0,0.81,0.0,602.9099999999994,213.47,,126.0,,,,2024-03-11
SAINJ HPS,,,100.0,0.32,0.36,382.5199999999999,352.72,,0.0,,,,2024-03-11
SANJAY HPS,,,120.0,0.71,0.5900000000000001,535.8100000000004,528.33,,0.0,,,,2024-03-11
SAWRA KUDDU HPS,,,111.0,0.39,0.39,292.28999999999985,298.88,,37.0,,,,2024-03-11
SHANAN HPS,,,110.0,0.81,0.72,458.91,478.5,,80.0,,,,2024-03-11
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-03-11
ALLAIN DUHANGAN  HPS,,,192.0,0.48,0.36,643.2800000000002,579.05,,0.0,,,,2024-03-11
BAJOLI HOLI HPS,,,180.0,0.71,0.6,755.8100000000004,702.04,,120.0,,,,2024-03-11
BASPA  HPS,,,300.0,1.42,0.94,1184.6200000000008,1144.8899999999999,,0.0,,,,2024-03-11
BUDHIL HPS,,,70.0,0.23,0.16999999999999998,288.5300000000002,250.75,,0.0,,,,2024-03-11
CHANJU-I HPS ,,,36.0,0.29,0.23,152.1899999999999,147.5,,0.0,,,,2024-03-11
KARCHAM WANGTOO HPS,,,1045.0,4.45,4.28,4042.949999999998,3713.24,,261.25,,,,2024-03-11
MALANA  HPS,,,86.0,0.29,0.19,326.1900000000002,242.56,,0.0,,,,2024-03-11
MALANA-II  HPS,,,100.0,0.19,0.14,344.09,134.19,,100.0,,,,2024-03-11
SORANG HPS,,,100.0,0.48,0.23,392.2800000000002,228.92000000000002,,0.0,,,,2024-03-11
TIDONG HPS,,,0.0,0.39,0.0,42.290000000000006,0.0,,0.0,,,,2024-03-11
BAIRA SIUL  HPS,,,180.0,0.9,2.17,673.8999999999997,496.53,,60.0,,,,2024-03-11
BHAKRA LEFT HPS,,,630.0,3.61,4.660000000000001,1941.709999999999,2586.08,,252.0,,,,2024-03-11
BHAKRA RIGHT HPS,,,785.0,4.61,5.14,2493.7100000000014,2959.4199999999996,,157.0,,,,2024-03-11
CHAMERA-I HPS,,,540.0,4.32,3.69,2137.520000000002,2074.8599999999997,,0.0,,,,2024-03-11
CHAMERA-II HPS,,,300.0,3.58,1.68,1361.3799999999992,1162.55,,100.0,,,,2024-03-11
CHAMERA-III HPS,,,231.0,1.35,0.94,1035.8499999999992,815.96,,77.0,,,,2024-03-11
DEHAR HPS,,,990.0,3.23,4.01,2935.53,2699.52,,330.0,,,,2024-03-11
KOLDAM,,,800.0,2.97,2.5700000000000003,3040.669999999998,2887.86,,600.0,,,,2024-03-11
NATHPA JHAKRI HPS,,,1500.0,7.29,7.6,6779.19,6180.98,,750.0,,,,2024-03-11
PARBATI-II HPS,,,0.0,3.03,0.0,224.33,0.0,,0.0,,,,2024-03-11
PARBATI-III HPS,,,520.0,2.06,0.0,767.6599999999994,293.15999999999997,,520.0,,,,2024-03-11
PONG HPS,,,396.0,1.61,6.239999999999999,1067.709999999999,1762.77,,0.0,,,,2024-03-11
RAMPUR HPS,,,412.02000000000004,2.03,2.1599999999999997,1899.3299999999997,1735.37,,68.67,,,,2024-03-11
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2024-03-11
BAGLIHAR  HPS,,,450.0,4.87,4.54,2653.569999999999,2471.77,,150.0,,,,2024-03-11
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1700.0,1524.5099999999998,,150.0,,,,2024-03-11
LOWER JHELUM  HPS,,,105.0,2.1,0.0,608.1000000000003,427.29999999999995,,35.0,,,,2024-03-11
UPPER SINDH-II HPS,,,105.0,0.45,0.0,440.9499999999999,125.47,,0.0,,,,2024-03-11
DULHASTI  HPS,,,390.0,3.0,2.89,2207.0,2038.33,,130.0,,,,2024-03-11
KISHANGANGA HPS,,,330.0,5.29,0.72,1606.1899999999996,1227.45,,110.0,,,,2024-03-11
SALAL HPS,,,690.0,6.45,4.51,3373.949999999998,3230.5299999999997,,345.0,,,,2024-03-11
SEWA-II HPS,,,120.0,2.32,2.29,460.5199999999999,500.95000000000005,,120.0,,,,2024-03-11
URI-I HPS,,,480.0,7.35,8.139999999999999,2673.849999999999,2268.43,,120.0,,,,2024-03-11
URI-II HPS,,,240.0,5.65,5.72,1510.150000000001,1279.7399999999998,,60.0,,,,2024-03-11
CHUTAK HPS,,,44.0,0.29,0.1,198.1899999999999,159.22,,33.0,,,,2024-03-11
NIMMO BAZGO HPS,,,45.0,0.29,0.33999999999999997,220.1899999999999,223.54000000000002,,45.0,,,,2024-03-11
GH TPS (LEH.MOH.),,,920.0,6.300000000000001,10.68,3003.2999999999993,4370.72,38.0,460.0,,,,2024-03-11
GH TPS (LEH.MOH.),Unit 1, ,210.0,2.39,4.93,752.2899999999998,1317.48,,0.0,,,,2024-03-11
GH TPS (LEH.MOH.),Unit 2,L,210.0,1.1,0.0,328.10000000000025,0.0,,210.0,44681.62569444445,,ASH HANDLING SYSTEM PROBLEM,2024-03-11
GH TPS (LEH.MOH.),Unit 3, ,250.0,2.81,5.75,943.9099999999994,1523.94,,0.0,,,,2024-03-11
GH TPS (LEH.MOH.),Unit 4,P,250.0,0.0,0.0,979.0,1529.3,,250.0,45348.19513888889,,ANNUAL MAINTENANCE,2024-03-11
ROPAR TPS,,,840.0,9.299999999999999,8.780000000000001,3014.2999999999993,3734.02,68.0,420.0,,,,2024-03-11
ROPAR TPS,Unit 3, ,210.0,2.26,4.41,754.8599999999999,808.24,,0.0,,,,2024-03-11
ROPAR TPS,Unit 4,P,210.0,2.26,0.0,754.8599999999999,892.07,,210.0,45352.87708333333,,SCHEDULED ANNUAL MAINTENANCE,2024-03-11
ROPAR TPS,Unit 5,S,210.0,2.52,0.0,749.7199999999998,841.33,,210.0,45361.23263888889,,BOILER MISC. PROBLEM,2024-03-11
ROPAR TPS,Unit 6, ,210.0,2.26,4.37,754.8599999999999,1192.38,,0.0,,,,2024-03-11
