name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.44,0.0,161.44,259.89,,180.0,,,,2024-03-01
PRAGATI CCGT-III,,,1500.0,12.49,6.9399999999999995,3725.4899999999993,2451.04,,0.0,,,,2024-03-01
PRAGATI CCPP,,,330.4,2.94,0.0,1364.94,841.48,,330.4,,,,2024-03-01
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-03-01
PANIPAT TPS,,,710.0,12.22,10.280000000000001,3633.22,3476.27,41.0,210.0,,,,2024-03-01
PANIPAT TPS,Unit 6,P,210.0,3.06,0.0,908.06,997.35,,210.0,45319.580555555556,03/03/2024,ANNUAL MAINTENANCE,2024-03-01
PANIPAT TPS,Unit 7, ,250.0,4.58,5.13,1362.58,1389.3,,0.0,,,,2024-03-01
PANIPAT TPS,Unit 8, ,250.0,4.58,5.15,1362.58,1089.62,,0.0,,,,2024-03-01
RAJIV GANDHI TPS,,,1200.0,22.32,9.96,5430.32,3992.04,45.0,600.0,,,,2024-03-01
RAJIV GANDHI TPS,Unit 1, ,600.0,12.97,9.96,3210.97,2198.0,,0.0,,,,2024-03-01
RAJIV GANDHI TPS,Unit 2,S,600.0,9.35,0.0,2219.35,1794.04,,600.0,45343.49652777778,,TURBINE MISC. PROBLEM,2024-03-01
YAMUNA NAGAR TPS,,,600.0,12.58,12.239999999999998,3822.58,3230.98,18.0,0.0,,,,2024-03-01
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.29,6.1,1911.29,1668.43,,0.0,,,,2024-03-01
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.29,6.14,1911.29,1562.55,,0.0,,,,2024-03-01
MAHATMA GANDHI TPS,,,1320.0,25.61,12.4,7237.610000000001,7938.66,45.0,660.0,,,,2024-03-01
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.61,12.4,3451.61,4017.52,,0.0,,,,2024-03-01
MAHATMA GANDHI TPS,Unit 2,P,660.0,14.0,0.0,3786.0,3921.14,,660.0,45333.938888888886,,ANNUAL MAINTENANCE,2024-03-01
INDIRA GANDHI STPP,,,1500.0,16.2,19.799999999999997,6918.2,7555.23,51.0,0.0,,,,2024-03-01
INDIRA GANDHI STPP,Unit 1, ,500.0,8.1,8.1,2357.1,2581.87,,0.0,,,,2024-03-01
INDIRA GANDHI STPP,Unit 2, ,500.0,8.1,8.03,2357.1,2709.89,,0.0,,,,2024-03-01
INDIRA GANDHI STPP,Unit 3,*,500.0,0.0,3.67,2204.0,2263.47,,0.0,45310.99166666667,01/03/2024 11:02:00,ANNUAL MAINTENANCE,2024-03-01
FARIDABAD CCPP,,,431.59,0.48,0.0,135.48,137.28,,431.59,,,,2024-03-01
BASSI  HPS,,,66.0,0.58,0.55,286.58,277.58,,0.0,,,,2024-03-01
GIRI BATA HPS,,,60.0,0.32,0.16,170.32,226.7,,0.0,,,,2024-03-01
KASHANG INTEGRATED HEP,,,195.0,0.16,0.15,180.16,172.06,,0.0,,,,2024-03-01
LARJI  HPS,,,126.0,0.81,0.0,594.81,213.47,,126.0,,,,2024-03-01
SAINJ HPS,,,100.0,0.32,0.32,379.32,349.09000000000003,,0.0,,,,2024-03-01
SANJAY HPS,,,120.0,0.71,0.79,528.71,523.0,,0.0,,,,2024-03-01
SAWRA KUDDU HPS,,,111.0,0.39,0.23,288.39,293.41999999999996,,37.0,,,,2024-03-01
SHANAN HPS,,,110.0,0.81,0.55,450.81,469.94000000000005,,80.0,,,,2024-03-01
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-03-01
ALLAIN DUHANGAN  HPS,,,192.0,0.48,0.54,638.48,575.3299999999999,,0.0,,,,2024-03-01
BAJOLI HOLI HPS,,,180.0,0.71,0.52,748.71,694.51,,60.0,,,,2024-03-01
BASPA  HPS,,,300.0,1.42,0.8,1170.42,1136.52,,100.0,,,,2024-03-01
BUDHIL HPS,,,70.0,0.23,0.17,286.23,248.95999999999998,,0.0,,,,2024-03-01
CHANJU-I HPS ,,,36.0,0.29,0.09,149.29,144.75,,0.0,,,,2024-03-01
KARCHAM WANGTOO HPS,,,1045.0,4.45,3.01,3998.45,3682.44,,0.0,,,,2024-03-01
MALANA  HPS,,,86.0,0.29,0.22000000000000003,323.29,240.53,,0.0,,,,2024-03-01
MALANA-II  HPS,,,100.0,0.19,0.0,342.19,132.84,,100.0,,,,2024-03-01
SORANG HPS,,,100.0,0.48,0.2,387.48,226.51999999999998,,0.0,,,,2024-03-01
TIDONG HPS,,,0.0,0.39,0.0,38.39,0.0,,0.0,,,,2024-03-01
BAIRA SIUL  HPS,,,180.0,0.9,1.04,664.9,478.85,,60.0,,,,2024-03-01
BHAKRA LEFT HPS,,,630.0,3.61,5.17,1905.61,2542.88,,252.0,,,,2024-03-01
BHAKRA RIGHT HPS,,,785.0,4.61,6.74,2447.61,2905.77,,157.0,,,,2024-03-01
CHAMERA-I HPS,,,540.0,4.32,1.73,2094.32,2017.0700000000002,,0.0,,,,2024-03-01
CHAMERA-II HPS,,,300.0,3.58,1.03,1325.58,1141.88,,100.0,,,,2024-03-01
CHAMERA-III HPS,,,231.0,1.35,0.62,1022.35,805.29,,77.0,,,,2024-03-01
DEHAR HPS,,,990.0,3.23,3.05,2903.23,2642.52,,165.0,,,,2024-03-01
KOLDAM,,,800.0,2.97,2.19,3010.97,2858.9399999999996,,600.0,,,,2024-03-01
NATHPA JHAKRI HPS,,,1500.0,7.29,6.040000000000001,6706.29,6110.18,,500.0,,,,2024-03-01
PARBATI-II HPS,,,0.0,3.03,0.0,194.03,0.0,,0.0,,,,2024-03-01
PARBATI-III HPS,,,520.0,2.06,0.0,747.06,293.15999999999997,,520.0,,,,2024-03-01
PONG HPS,,,396.0,1.61,6.11,1051.61,1707.3899999999999,,0.0,,,,2024-03-01
RAMPUR HPS,,,412.02000000000004,2.03,1.73,1879.03,1716.8999999999996,,0.0,,,,2024-03-01
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2024-03-01
BAGLIHAR  HPS,,,450.0,4.87,3.36,2604.87,2425.29,,300.0,,,,2024-03-01
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1700.0,1524.5099999999998,,150.0,,,,2024-03-01
LOWER JHELUM  HPS,,,105.0,2.1,0.0,587.1,427.29999999999995,,35.0,,,,2024-03-01
UPPER SINDH-II HPS,,,105.0,0.45,0.0,436.45,125.47,,0.0,,,,2024-03-01
DULHASTI  HPS,,,390.0,3.0,4.35,2177.0,2005.1499999999999,,130.0,,,,2024-03-01
KISHANGANGA HPS,,,330.0,5.29,0.34,1553.29,1219.21,,330.0,,,,2024-03-01
