name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.29,0.9199999999999999,401.22000000000037,303.06,,180.0,,,,2023-02-18
PRAGATI CCGT-III,,,1500.0,9.86,11.819999999999999,3749.479999999998,2648.14,,0.0,,,,2023-02-18
PRAGATI CCPP,,,330.4,4.97,7.11,1546.4599999999984,834.3499999999999,,104.6,,,,2023-02-18
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-02-18
PANIPAT TPS,,,710.0,4.109999999999999,9.58,2267.920000000002,4615.92,20.0,250.0,,,,2023-02-18
PANIPAT TPS,Unit 6, ,210.0,1.29,4.18,358.22000000000037,1219.71,,0.0,,,,2023-02-18
PANIPAT TPS,Unit 7, ,250.0,2.82,5.4,890.7600000000009,1717.05,,0.0,,,,2023-02-18
PANIPAT TPS,Unit 8,P,250.0,0.0,0.0,1018.9400000000005,1679.16,,250.0,44967.00763888889,,CAPITAL MAINTENANCE,2023-02-18
RAJIV GANDHI TPS,,,1200.0,16.57,22.71,5274.260000000003,5970.41,16.0,0.0,,,,2023-02-18
RAJIV GANDHI TPS,Unit 1, ,600.0,9.82,11.2,3129.760000000003,3364.14,,0.0,,,,2023-02-18
RAJIV GANDHI TPS,Unit 2, ,600.0,6.75,11.51,2144.5,2606.27,,0.0,,,,2023-02-18
YAMUNA NAGAR TPS,,,600.0,11.22,14.14,3575.9599999999964,3764.41,20.0,0.0,,,,2023-02-18
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.61,7.07,1787.9799999999982,1983.11,,0.0,,,,2023-02-18
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.61,7.07,1787.9799999999982,1781.3,,0.0,,,,2023-02-18
MAHATMA GANDHI TPS,,,1320.0,22.61,30.689999999999998,7022.980000000002,7521.65,10.0,0.0,,,,2023-02-18
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.5,15.19,3693.0,3834.71,,0.0,,,,2023-02-18
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.11,15.5,3329.9800000000023,3686.94,,0.0,,,,2023-02-18
INDIRA GANDHI STPP,,,1500.0,14.82,19.79,4441.760000000003,7384.900000000001,15.0,500.0,,,,2023-02-18
INDIRA GANDHI STPP,Unit 1, ,500.0,4.64,9.93,1331.5200000000018,2294.38,,0.0,,,,2023-02-18
INDIRA GANDHI STPP,Unit 2,P,500.0,5.43,0.0,1594.7400000000011,2282.14,,500.0,44953.00347222222,,ANNUAL MAINTENANCE,2023-02-18
INDIRA GANDHI STPP,Unit 3, ,500.0,4.75,9.86,1515.5,2808.38,,0.0,,,,2023-02-18
FARIDABAD CCPP,,,431.59,1.0,0.0,307.9999999999998,2.5900000000000003,,431.59,,,,2023-02-18
BASSI  HPS,,,66.0,0.18,0.46,284.2400000000001,289.05,,33.0,,,,2023-02-18
GIRI BATA HPS,,,60.0,0.36,0.23,166.48000000000025,222.14,,0.0,,,,2023-02-18
KASHANG INTEGRATED HEP,,,195.0,0.14,0.35,102.52000000000001,149.10999999999999,,130.0,,,,2023-02-18
LARJI  HPS,,,126.0,0.5,0.8400000000000001,589.0,580.4,,42.0,,,,2023-02-18
SAINJ HPS,,,100.0,0.32,0.39,340.7599999999999,414.87,,0.0,,,,2023-02-18
SANJAY HPS,,,120.0,0.71,0.76,497.77999999999963,613.0,,40.0,,,,2023-02-18
SAWRA KUDDU HPS,,,111.0,0.32,0.29000000000000004,298.7599999999999,312.15999999999997,,0.0,,,,2023-02-18
SHANAN HPS,,,110.0,0.46,0.72,463.27999999999963,474.56,,50.0,,,,2023-02-18
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-02-18
ALLAIN DUHANGAN  HPS,,,192.0,0.36,0.6599999999999999,642.4800000000002,618.1,,0.0,,,,2023-02-18
BAJOLI HOLI HPS,,,180.0,1.32,0.0,421.7599999999999,401.03000000000003,,180.0,,,,2023-02-18
BASPA  HPS,,,300.0,1.46,0.8799999999999999,1238.2800000000007,1314.81,,0.0,,,,2023-02-18
BUDHIL HPS,,,70.0,0.18,0.24,284.2400000000001,257.63,,0.0,,,,2023-02-18
CHANJU-I HPS ,,,36.0,0.21,0.19,146.78000000000014,131.57999999999998,,12.0,,,,2023-02-18
KARCHAM WANGTOO HPS,,,1045.0,3.71,3.96,3956.7800000000007,4133.72,,0.0,,,,2023-02-18
MALANA  HPS,,,86.0,0.21,0.38,325.77999999999963,311.83000000000004,,0.0,,,,2023-02-18
MALANA-II  HPS,,,100.0,0.18,0.33999999999999997,340.2400000000001,334.23,,50.0,,,,2023-02-18
SORANG HPS,,,100.0,0.07,0.29,376.2599999999999,307.53999999999996,,0.0,,,,2023-02-18
TIDONG HPS,,,0.0,0.32,0.0,34.760000000000005,0.0,,0.0,,,,2023-02-18
BAIRA SIUL  HPS,,,180.0,1.18,2.66,567.2399999999991,547.41,,120.0,,,,2023-02-18
BHAKRA LEFT HPS,,,612.0,3.61,7.17,1769.9799999999982,2061.2599999999998,,108.0,,,,2023-02-18
BHAKRA RIGHT HPS,,,785.0,4.75,6.3999999999999995,2340.5,2520.2200000000003,,157.0,,,,2023-02-18
CHAMERA-I HPS,,,540.0,3.57,2.58,2155.260000000003,1796.0,,180.0,,,,2023-02-18
CHAMERA-II HPS,,,300.0,1.89,1.9700000000000002,1295.0200000000018,1261.02,,200.0,,,,2023-02-18
CHAMERA-III HPS,,,231.0,0.79,1.45,945.2199999999993,957.3600000000001,,77.0,,,,2023-02-18
DEHAR HPS,,,990.0,3.64,2.7199999999999998,2888.5199999999977,2883.9300000000003,,0.0,,,,2023-02-18
KOLDAM,,,800.0,2.68,1.5,2981.239999999997,2997.53,,600.0,,,,2023-02-18
NATHPA JHAKRI HPS,,,1500.0,6.32,7.58,6648.759999999995,6838.0199999999995,,750.0,,,,2023-02-18
PARBATI-II HPS,,,0.0,0.07,0.0,314.2599999999999,0.0,,0.0,,,,2023-02-18
PARBATI-III HPS,,,520.0,0.36,0.43,612.4800000000002,636.99,,390.0,,,,2023-02-18
PONG HPS,,,396.0,3.04,5.73,1059.7199999999993,1390.69,,0.0,,,,2023-02-18
RAMPUR HPS,,,412.02000000000004,1.79,2.21,1862.2199999999993,1912.0600000000002,,137.34,,,,2023-02-18
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2023-02-18
BAGLIHAR  HPS,,,450.0,3.79,6.72,2358.2199999999993,2479.17,,150.0,,,,2023-02-18
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1302.0,1465.4599999999998,,150.0,,,,2023-02-18
LOWER JHELUM  HPS,,,105.0,1.43,1.22,537.7399999999991,525.29,,35.0,,,,2023-02-18
UPPER SINDH-II HPS,,,105.0,0.39,0.26,398.01999999999975,252.91,,0.0,,,,2023-02-18
DULHASTI  HPS,,,390.0,3.0,0.0,2140.0,2042.15,,390.0,,,,2023-02-18
KISHANGANGA HPS,,,330.0,1.25,1.44,1509.5,1326.33,,110.0,,,,2023-02-18
SALAL HPS,,,690.0,5.25,5.630000000000001,3303.5,3074.44,,115.0,,,,2023-02-18
SEWA-II HPS,,,120.0,0.75,2.5999999999999996,433.5,422.07,,40.0,,,,2023-02-18
URI-I HPS,,,480.0,7.46,8.62,2555.2800000000007,2438.91,,120.0,,,,2023-02-18
URI-II HPS,,,240.0,4.43,5.2299999999999995,1380.7400000000011,1340.97,,0.0,,,,2023-02-18
CHUTAK HPS,,,44.0,0.18,0.16,167.24000000000012,161.3,,33.0,,,,2023-02-18
NIMMO BAZGO HPS,,,45.0,0.39,0.35,216.01999999999975,219.76,,45.0,,,,2023-02-18
GH TPS (LEH.MOH.),,,920.0,8.67,15.21,2672.0600000000013,3521.32,5.0,210.0,,,,2023-02-18
GH TPS (LEH.MOH.),Unit 1, ,210.0,1.96,4.36,623.2800000000007,951.85,,0.0,,,,2023-02-18
GH TPS (LEH.MOH.),Unit 2,L,210.0,2.21,0.0,615.7800000000007,143.97,,210.0,44694.9,,ASH HANDLING SYSTEM PROBLEM,2023-02-18
GH TPS (LEH.MOH.),Unit 3, ,250.0,2.25,5.35,716.5,1072.52,,0.0,,,,2023-02-18
GH TPS (LEH.MOH.),Unit 4, ,250.0,2.25,5.5,716.5,1352.98,,0.0,,,,2023-02-18
ROPAR TPS,,,840.0,6.79,12.86,2831.2199999999993,3145.25,14.0,210.0,,,,2023-02-18
ROPAR TPS,Unit 3, ,210.0,2.25,3.95,716.5,783.92,,0.0,,,,2023-02-18
ROPAR TPS,Unit 4, ,210.0,2.25,4.63,716.5,769.87,,0.0,,,,2023-02-18
ROPAR TPS,Unit 5, ,210.0,2.29,4.28,712.2199999999993,611.82,,0.0,,,,2023-02-18
ROPAR TPS,Unit 6,P,210.0,0.0,0.0,686.0,979.64,,210.0,44964.97361111111,,CAPITAL MAINTENANCE,2023-02-18
ANANDPUR SAHIB-I HPS ,,,67.0,0.64,0.67,290.51999999999975,221.88,,0.0,,,,2023-02-18
ANANDPUR SAHIB-II HPS ,,,67.0,0.64,0.67,290.51999999999975,229.47,,0.0,,,,2023-02-18
MUKERIAN-I HPS,,,45.0,0.71,1.01,208.78000000000014,648.27,,0.0,,,,2023-02-18
MUKERIAN-II HPS,,,45.0,0.71,1.01,208.78000000000014,117.55,,0.0,,,,2023-02-18
MUKERIAN-III HPS,,,58.5,0.93,1.32,274.7400000000001,149.02,,0.0,,,,2023-02-18
MUKERIAN-IV HPS,,,58.5,0.93,1.29,274.7400000000001,150.61,,0.0,,,,2023-02-18
RANJIT SAGAR HPS,,,600.0,2.57,3.26,1482.2599999999989,1386.91,,150.0,,,,2023-02-18
GOINDWAL SAHIB TPP,,,540.0,8.42,6.4,2675.5600000000013,1822.11,5.0,270.0,,,,2023-02-18
GOINDWAL SAHIB TPP,Unit 1, ,270.0,4.21,6.4,1337.7800000000007,916.56,,0.0,,,,2023-02-18
GOINDWAL SAHIB TPP,Unit 2,S,270.0,4.21,0.0,1337.7800000000007,905.55,,270.0,44973.135416666664,,BOILER AUX. MISC. PROMLEMS,2023-02-18
RAJPURA TPP,,,1400.0,28.39,16.67,8728.019999999999,9218.86,50.0,700.0,,,,2023-02-18
RAJPURA TPP,Unit 1, ,700.0,15.46,16.67,4616.280000000001,4414.36,,0.0,,,,2023-02-18
RAJPURA TPP,Unit 2,P,700.0,12.93,0.0,4111.739999999998,4804.5,,700.0,44960.475694444445,25/02/2023,ANNUAL MAINTENANCE,2023-02-18
TALWANDI SABO TPP,,,1980.0,34.79,30.5,10689.22,10245.65,9.0,660.0,,,,2023-02-18
TALWANDI SABO TPP,Unit 1, ,660.0,11.25,15.44,3579.5,3600.36,,0.0,,,,2023-02-18
TALWANDI SABO TPP,Unit 2, ,660.0,12.29,15.06,3530.2199999999993,3231.71,,0.0,,,,2023-02-18
TALWANDI SABO TPP,Unit 3,S,660.0,11.25,0.0,3579.5,3413.58,,660.0,44970.895833333336,,ABNORMAL BOILER OPERATIONAL PARAMETER,2023-02-18
GANGUWAL  HPS,,,77.65,1.5,1.8,443.0,532.19,,0.0,,,,2023-02-18
KOTLA  HPS,,,77.65,1.5,1.8,443.0,534.28,,0.0,,,,2023-02-18
CHHABRA-II TPP,,,1320.0,25.5,22.11,7429.0,6564.74,2.0,0.0,,,,2023-02-18
CHHABRA-II TPP,Unit 5, ,660.0,12.75,11.13,3712.5,3266.62,,0.0,,,,2023-02-18
CHHABRA-II TPP,Unit 6, ,660.0,12.75,10.98,3716.5,3298.12,,0.0,,,,2023-02-18
CHHABRA-I PH-1 TPP,,,500.0,10.72,8.77,3201.9599999999964,2893.1400000000003,1.0,0.0,,,,2023-02-18
CHHABRA-I PH-1 TPP,Unit 1, ,250.0,5.36,4.57,1601.4799999999982,1512.0,,0.0,,,,2023-02-18
CHHABRA-I PH-1 TPP,Unit 2, ,250.0,5.36,4.2,1600.4799999999982,1381.14,,0.0,,,,2023-02-18
CHHABRA-I PH-2 TPP,,,500.0,11.08,7.95,3097.4399999999987,1991.17,4.0,0.0,,,,2023-02-18
CHHABRA-I PH-2 TPP,Unit 3, ,250.0,5.54,4.41,1556.7199999999993,1571.3,,0.0,,,,2023-02-18
CHHABRA-I PH-2 TPP,Unit 4, ,250.0,5.54,3.54,1540.7199999999993,419.87,,0.0,,,,2023-02-18
GIRAL TPS,,,250.0,0.0,0.0,0.0,0.0,,250.0,,,,2023-02-18
GIRAL TPS,Unit 1,P,125.0,0.0,0.0,0.0,0.0,,125.0,41831.34722222222,,UNIT LIKELY TO BE SCRAPPED.,2023-02-18
GIRAL TPS,Unit 2,P,125.0,0.0,0.0,0.0,0.0,,125.0,42396.64375,,UNIT LIKELY TO BE SCRAPPED.,2023-02-18
KALISINDH TPS,,,1200.0,12.29,18.810000000000002,7306.219999999999,5371.4,9.0,0.0,,,,2023-02-18
KALISINDH TPS,Unit 1,*,600.0,12.29,7.48,3638.2199999999993,2871.3,,0.0,44975.20625,18/02/2023 07:54:00,DRUM LEVEL HIGH/ low,2023-02-18
KALISINDH TPS,Unit 2, ,600.0,0.0,11.33,3668.0,2500.1,,0.0,,,,2023-02-18
KOTA TPS,,,1240.0,24.62,28.71,7320.9599999999955,7014.39,3.0,0.0,,,,2023-02-18
KOTA TPS,Unit 1, ,110.0,2.08,2.11,620.2400000000001,637.58,,0.0,,,,2023-02-18
KOTA TPS,Unit 2, ,110.0,2.04,2.31,619.7199999999993,644.27,,0.0,,,,2023-02-18
KOTA TPS,Unit 3, ,210.0,4.11,5.04,1244.9799999999982,412.7,,0.0,,,,2023-02-18
KOTA TPS,Unit 4,S,210.0,4.11,4.63,1244.9799999999982,1335.92,,0.0,44975.91875,,REVERSE POWER RELAY OPERATION,2023-02-18
KOTA TPS,Unit 5, ,210.0,4.36,4.59,1181.4799999999982,1345.33,,0.0,,,,2023-02-18
KOTA TPS,Unit 6, ,195.0,3.96,5.03,1205.2800000000007,1385.41,,0.0,,,,2023-02-18
KOTA TPS,Unit 7, ,195.0,3.96,5.0,1204.2800000000007,1253.18,,0.0,,,,2023-02-18
SURATGARH STPS,,,1320.0,21.89,22.05,6672.020000000006,3936.13,2.0,0.0,,,,2023-02-18
SURATGARH STPS,Unit 7, ,660.0,12.07,11.0,3542.260000000003,1168.16,,0.0,,,,2023-02-18
SURATGARH STPS,Unit 8, ,660.0,9.82,11.05,3129.760000000003,2767.97,,0.0,,,,2023-02-18
SURATGARH TPS,,,1500.0,14.49,10.94,4456.82,5761.290000000001,4.0,1000.0,,,,2023-02-18
SURATGARH TPS,Unit 1,S,250.0,2.82,0.0,890.7600000000009,612.41,,250.0,44974.89791666667,,WATER WALL TUBE LEAKAGE,2023-02-18
SURATGARH TPS,Unit 2,L,250.0,2.39,0.0,711.0199999999998,1007.51,,250.0,44957.8,,ESP PROBLEM,2023-02-18
SURATGARH TPS,Unit 3,L,250.0,2.39,0.0,711.0199999999998,683.07,,250.0,44896.236805555556,,FURNACE DRAFT ABNORMAL,2023-02-18
SURATGARH TPS,Unit 4, ,250.0,2.39,5.68,711.0199999999998,1128.2,,0.0,,,,2023-02-18
SURATGARH TPS,Unit 5,S,250.0,2.25,0.0,716.5,1047.42,,250.0,44970.99166666667,,BOILER AUX. MISC. PROMLEMS,2023-02-18
SURATGARH TPS,Unit 6, ,250.0,2.25,5.26,716.5,1282.68,,0.0,,,,2023-02-18
DHOLPUR CCPP,,,330.0,0.63,0.0,221.33999999999966,0.0,,330.0,,,,2023-02-18
RAMGARH CCPP,,,273.5,2.26,3.49,710.6800000000001,1200.46,,0.0,,,,2023-02-18
JAWAHAR SAGAR  HPS,,,99.0,0.96,1.51,197.28000000000014,277.9,,0.0,,,,2023-02-18
MAHI BAJAJ-I HPS,,,50.0,0.75,0.6100000000000001,100.5,149.06,,0.0,,,,2023-02-18
MAHI BAJAJ-II HPS,,,90.0,0.11,0.12,20.97999999999999,67.00999999999999,,45.0,,,,2023-02-18
R P SAGAR  HPS,,,172.0,0.57,2.21,90.25999999999988,351.47999999999996,,43.0,,,,2023-02-18
JALIPA KAPURDI TPP,,,1080.0,19.680000000000003,25.53,6370.240000000005,6424.919999999999,,0.0,,,,2023-02-18
JALIPA KAPURDI TPP,Unit 1, ,135.0,2.46,3.23,796.2800000000007,795.83,,0.0,,,,2023-02-18
JALIPA KAPURDI TPP,Unit 2, ,135.0,2.46,2.98,796.2800000000007,826.48,,0.0,,,,2023-02-18
JALIPA KAPURDI TPP,Unit 3, ,135.0,2.46,3.25,796.2800000000007,708.06,,0.0,,,,2023-02-18
JALIPA KAPURDI TPP,Unit 4, ,135.0,2.46,3.26,796.2800000000007,828.71,,0.0,,,,2023-02-18
JALIPA KAPURDI TPP,Unit 5, ,135.0,2.46,3.25,796.2800000000007,797.81,,0.0,,,,2023-02-18
JALIPA KAPURDI TPP,Unit 6, ,135.0,2.46,3.2,796.2800000000007,837.13,,0.0,,,,2023-02-18
JALIPA KAPURDI TPP,Unit 7, ,135.0,2.46,3.22,796.2800000000007,820.4,,0.0,,,,2023-02-18
JALIPA KAPURDI TPP,Unit 8, ,135.0,2.46,3.14,796.2800000000007,810.5,,0.0,,,,2023-02-18
KAWAI TPS,,,1320.0,26.39,30.6,7999.019999999998,8248.539999999999,6.0,0.0,,,,2023-02-18
KAWAI TPS,Unit 1, ,660.0,12.64,15.63,4020.5199999999977,4209.98,,0.0,,,,2023-02-18
KAWAI TPS,Unit 2, ,660.0,13.75,14.97,3978.5,4038.56,,0.0,,,,2023-02-18
BARSINGSAR LIGNITE,,,250.0,3.86,5.79,1241.4799999999982,1500.04,,0.0,,,,2023-02-18
BARSINGSAR LIGNITE,Unit 1, ,125.0,1.93,2.9,620.7399999999991,674.77,,0.0,,,,2023-02-18
BARSINGSAR LIGNITE,Unit 2, ,125.0,1.93,2.89,620.7399999999991,825.27,,0.0,,,,2023-02-18
ANTA CCPP,,,419.33,0.8600000000000001,0.0,251.47999999999985,123.3,,419.33,,,,2023-02-18
DAE (RAJASTHAN),,,100.0,0.0,0.0,0.0,0.0,,100.0,,,,2023-02-18
DAE (RAJASTHAN),Unit 1,L,100.0,0.0,0.0,0.0,0.0,,100.0,38269.95694444444,,GENERATOR EARTH FAULT,2023-02-18
RAJASTHAN  A.P.S.,,,1080.0,17.28,9.32,5771.040000000002,5996.259999999999,,640.0,,,,2023-02-18
RAJASTHAN  A.P.S.,Unit 2,P,200.0,3.86,0.0,890.4800000000002,617.26,,200.0,44817.03333333333,,ANNUAL MAINTENANCE,2023-02-18
RAJASTHAN  A.P.S.,Unit 3,P,220.0,0.0,0.0,748.0,1031.07,,220.0,44862.0,,ENMASS COOLANT CHANNEL REPLACEMENT,2023-02-18
RAJASTHAN  A.P.S.,Unit 4, ,220.0,4.5,3.85,1244.0,1009.87,,0.0,,,,2023-02-18
