name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.08,0.86,124.32000000000001,89.66,,180.0,,,,2024-07-29
PRAGATI CCGT-III,,,1500.0,12.030000000000001,13.950000000000001,1495.87,1632.7199999999998,,0.0,,,,2024-07-29
PRAGATI CCPP,,,330.4,4.26,3.5300000000000002,525.5399999999997,505.64,,104.6,,,,2024-07-29
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-07-29
PANIPAT TPS,,,710.0,11.1,15.83,1386.9000000000005,1636.88,25.0,0.0,,,,2024-07-29
PANIPAT TPS,Unit 6, ,210.0,3.1,4.18,384.90000000000066,418.86,,0.0,,,,2024-07-29
PANIPAT TPS,Unit 7, ,250.0,4.0,5.91,501.0,579.09,,0.0,,,,2024-07-29
PANIPAT TPS,Unit 8, ,250.0,4.0,5.74,501.0,638.93,,0.0,,,,2024-07-29
RAJIV GANDHI TPS,,,1200.0,20.97,19.04,2614.130000000001,2037.4299999999998,20.0,0.0,,,,2024-07-29
RAJIV GANDHI TPS,Unit 1, ,600.0,11.0,8.35,1373.0,1166.3,,0.0,,,,2024-07-29
RAJIV GANDHI TPS,Unit 2, ,600.0,9.97,10.69,1241.1300000000008,871.13,,0.0,,,,2024-07-29
YAMUNA NAGAR TPS,,,600.0,11.3,13.3,1412.6999999999987,1389.35,26.0,0.0,,,,2024-07-29
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.65,6.56,706.8499999999993,692.59,,0.0,,,,2024-07-29
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.65,6.74,705.8499999999993,696.76,,0.0,,,,2024-07-29
MAHATMA GANDHI TPS,,,1320.0,23.479999999999997,30.2,2928.9199999999937,2967.13,31.0,0.0,,,,2024-07-29
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.61,15.11,1575.689999999997,1428.3,,0.0,,,,2024-07-29
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.87,15.09,1353.2299999999968,1538.83,,0.0,,,,2024-07-29
INDIRA GANDHI STPP,,,1500.0,23.17,30.770000000000003,2885.929999999999,2985.83,43.0,0.0,,,,2024-07-29
