name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.89,178.98000000000013,135.85,,180.0,,,,2022-08-23
PRAGATI CCGT-III,,,1500.0,11.95,7.289999999999999,1721.8500000000006,1262.97,,750.0,,,,2022-08-23
PRAGATI CCPP,,,330.4,4.93,3.71,715.3899999999999,660.55,,0.0,,,,2022-08-23
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-08-23
PANIPAT TPS,,,710.0,7.25,15.04,1069.7499999999993,2117.12,2.0,0.0,,,,2022-08-23
PANIPAT TPS,Unit 6, ,210.0,1.29,4.1,189.66999999999982,531.17,,0.0,,,,2022-08-23
PANIPAT TPS,Unit 7, ,250.0,2.77,5.49,409.7099999999996,791.63,,0.0,,,,2022-08-23
PANIPAT TPS,Unit 8, ,250.0,3.19,5.45,470.36999999999995,794.32,,0.0,,,,2022-08-23
RAJIV GANDHI TPS,,,1200.0,16.42,26.52,2423.659999999999,2463.56,5.0,0.0,,,,2022-08-23
RAJIV GANDHI TPS,Unit 1, ,600.0,9.74,12.95,1438.0200000000002,1696.32,,0.0,,,,2022-08-23
RAJIV GANDHI TPS,Unit 2, ,600.0,6.68,13.57,985.6399999999988,767.24,,0.0,,,,2022-08-23
YAMUNA NAGAR TPS,,,600.0,11.16,13.719999999999999,1642.6800000000019,1809.02,31.0,0.0,,,,2022-08-23
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.58,6.97,821.3400000000009,902.42,,0.0,,,,2022-08-23
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.58,6.75,821.3400000000009,906.6,,0.0,,,,2022-08-23
MAHATMA GANDHI TPS,,,1320.0,22.45,30.78,3085.3500000000013,3629.2,8.0,0.0,,,,2022-08-23
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.42,15.34,1683.6600000000017,2041.62,,0.0,,,,2022-08-23
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.03,15.44,1401.6899999999994,1587.58,,0.0,,,,2022-08-23
INDIRA GANDHI STPP,,,1500.0,14.71,24.330000000000005,2000.3300000000008,4021.53,13.0,0.0,,,,2022-08-23
INDIRA GANDHI STPP,Unit 1, ,500.0,4.61,8.14,509.0300000000003,1282.64,,0.0,,,,2022-08-23
INDIRA GANDHI STPP,Unit 2, ,500.0,5.39,8.06,794.9699999999997,1367.47,,0.0,,,,2022-08-23
INDIRA GANDHI STPP,Unit 3, ,500.0,4.71,8.13,696.3300000000008,1371.42,,0.0,,,,2022-08-23
FARIDABAD CCPP,,,431.59,0.99,0.0,133.77000000000004,2.5500000000000003,,431.59,,,,2022-08-23
BASSI  HPS,,,66.0,1.48,1.5500000000000003,187.03999999999976,184.16000000000003,,0.0,,,,2022-08-23
GIRI BATA HPS,,,60.0,1.26,1.44,76.98000000000003,76.5,,0.0,,,,2022-08-23
KASHANG INTEGRATED HEP,,,195.0,0.9,1.23,50.69999999999997,118.81,,130.0,,,,2022-08-23
LARJI  HPS,,,126.0,2.94,3.18,358.61999999999995,326.03999999999996,,0.0,,,,2022-08-23
SAINJ HPS,,,100.0,2.03,2.64,212.69000000000003,235.31,,0.0,,,,2022-08-23
SANJAY HPS,,,120.0,2.32,0.0,285.35999999999984,363.49,,120.0,,,,2022-08-23
SAWRA KUDDU HPS,,,111.0,1.77,2.0999999999999996,156.71000000000015,157.4,,0.0,,,,2022-08-23
SHANAN HPS,,,110.0,2.48,2.59,318.0400000000004,310.61999999999995,,0.0,,,,2022-08-23
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-08-23
ALLAIN DUHANGAN  HPS,,,192.0,4.03,3.91,439.6899999999994,404.28,,0.0,,,,2022-08-23
