name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.0,0.0,65.8,,180.0,,,,2021-07-27
PRAGATI CCGT-III,,,1500.0,10.259999999999998,7.699999999999999,1208.0200000000013,1093.54,,500.0,,,,2021-07-27
PRAGATI CCPP,,,330.4,4.93,6.6,586.1100000000001,576.14,,0.0,,,,2021-07-27
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-07-27
PANIPAT TPS,,,710.0,5.46,0.0,648.419999999999,478.03999999999996,35.0,710.0,,,,2021-07-27
PANIPAT TPS,Unit 6,L,210.0,0.16,0.0,19.320000000000004,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-07-27
PANIPAT TPS,Unit 7,S,250.0,2.65,0.0,313.54999999999956,284.25,,250.0,44391.592361111114,,RSD/LOW SCHEDULE,2021-07-27
PANIPAT TPS,Unit 8,S,250.0,2.65,0.0,315.5499999999995,193.79,,250.0,44391.57777777778,,RSD/LOW SCHEDULE,2021-07-27
RAJIV GANDHI TPS,,,1200.0,13.71,0.0,1617.170000000001,382.08,25.0,1200.0,,,,2021-07-27
RAJIV GANDHI TPS,Unit 1,S,600.0,7.13,0.0,841.5099999999999,382.08,,600.0,44396.572916666664,,RSD/LOW SCHEDULE,2021-07-27
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,775.6600000000011,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-07-27
YAMUNA NAGAR TPS,,,600.0,9.88,0.0,1164.7600000000016,867.43,31.0,600.0,,,,2021-07-27
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.94,0.0,582.3800000000008,410.15,,300.0,44385.71944444445,,FURNACE DRAFT ABNORMAL,2021-07-27
YAMUNA NAGAR TPS,Unit 2,S,300.0,4.94,0.0,582.3800000000008,457.28,,300.0,44396.44583333333,,RSD/LOW SCHEDULE,2021-07-27
MAHATMA GANDHI TPS,,,1320.0,22.26,24.75,2523.0199999999995,2637.04,24.0,0.0,,,,2021-07-27
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.55,12.48,1139.8499999999988,1321.44,,0.0,,,,2021-07-27
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.71,12.27,1383.170000000001,1315.6,,0.0,,,,2021-07-27
INDIRA GANDHI STPP,,,1500.0,9.58,13.89,1131.6599999999994,1878.21,20.0,500.0,,,,2021-07-27
INDIRA GANDHI STPP,Unit 1, ,500.0,3.42,0.0,406.34000000000043,345.55,,500.0,44391.96527777778,,RESERVE SHUT DOWN,2021-07-27
INDIRA GANDHI STPP,Unit 2, ,500.0,3.26,6.99,385.01999999999975,735.42,,0.0,,,,2021-07-27
INDIRA GANDHI STPP,Unit 3, ,500.0,2.9,6.9,340.2999999999994,797.24,,0.0,,,,2021-07-27
FARIDABAD CCPP,,,431.59,2.26,0.0,205.0200000000001,97.83,,137.76,,,,2021-07-27
BASSI  HPS,,,66.0,1.48,1.6,148.9599999999999,141.96,,0.0,,,,2021-07-27
GIRI BATA HPS,,,60.0,0.9,1.05,47.29999999999996,42.36,,0.0,,,,2021-07-27
KASHANG INTEGRATED HEP,,,195.0,1.23,0.98,98.21000000000011,88.47999999999999,,65.0,,,,2021-07-27
LARJI  HPS,,,126.0,3.19,2.83,254.12999999999994,222.7,,0.0,,,,2021-07-27
SAINJ HPS,,,100.0,2.1,2.64,138.69999999999985,176.62,,50.0,,,,2021-07-27
SANJAY HPS,,,120.0,2.32,3.09,213.63999999999982,290.07,,0.0,,,,2021-07-27
SAWRA KUDDU HPS,,,111.0,1.26,0.0,94.02000000000011,0.0,,0.0,,,,2021-07-27
SHANAN HPS,,,110.0,2.42,2.73,270.3399999999998,234.12,,0.0,,,,2021-07-27
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-07-27
ALLAIN DUHANGAN  HPS,,,192.0,4.71,5.54,335.16999999999973,280.54,,0.0,,,,2021-07-27
BAJOLI HOLI HPS,,,0.0,2.35,0.0,63.450000000000024,0.0,,0.0,,,,2021-07-27
BASPA  HPS,,,300.0,9.42,7.92,574.34,542.93,,0.0,,,,2021-07-27
BUDHIL HPS,,,70.0,1.68,1.82,130.36000000000018,125.47999999999999,,0.0,,,,2021-07-27
CHANJU-I HPS ,,,36.0,0.81,0.72,69.87000000000006,61.39,,0.0,,,,2021-07-27
KARCHAM WANGTOO HPS,,,1000.0,22.81,27.799999999999997,2044.8699999999985,1870.31,,0.0,,,,2021-07-27
MALANA  HPS,,,86.0,2.29,2.52,154.83,127.17,,0.0,,,,2021-07-27
MALANA-II  HPS,,,100.0,2.52,2.66,176.04000000000016,142.15,,0.0,,,,2021-07-27
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-07-27
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-07-27
BAIRA SIUL  HPS,,,180.0,2.61,2.2800000000000002,305.47000000000037,245.01999999999998,,120.0,,,,2021-07-27
