name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-10-21
RAJGHAT TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,42132.569444444445,,RSD/LOW SCHEDULE,2019-10-21
RAJGHAT TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42145.430555555555,,RSD/LOW SCHEDULE,2019-10-21
I.P.CCPP,,,270.0,1.82,0.9299999999999999,360.21999999999946,338.89,,180.0,,,,2019-10-21
PRAGATI CCGT-III,,,1500.0,9.99,11.760000000000002,2036.7899999999981,2468.61,,500.0,,,,2019-10-21
PRAGATI CCPP,,,330.4,5.74,3.75,1158.44,900.87,,104.6,,,,2019-10-21
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-10-21
PANIPAT TPS,,,920.0,5.710000000000001,10.41,1083.9100000000008,1596.55,9.0,420.0,,,,2019-10-21
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-10-21
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-10-21
PANIPAT TPS,Unit 7, ,250.0,2.97,5.2,525.3700000000006,709.15,,0.0,,,,2019-10-21
PANIPAT TPS,Unit 8, ,250.0,2.74,5.21,558.5400000000002,887.4,,0.0,,,,2019-10-21
RAJIV GANDHI TPS,,,1200.0,6.84,18.7,2970.6399999999985,1347.4,32.0,0.0,,,,2019-10-21
RAJIV GANDHI TPS,Unit 1, ,600.0,0.0,9.35,1576.0,636.22,,0.0,,,,2019-10-21
RAJIV GANDHI TPS,Unit 2, ,600.0,6.84,9.35,1394.6399999999983,711.18,,0.0,,,,2019-10-21
YAMUNA NAGAR TPS,,,600.0,11.09,0.0,1804.8900000000008,2238.6099999999997,31.0,600.0,,,,2019-10-21
YAMUNA NAGAR TPS,Unit 1,S,300.0,4.9,0.0,1005.8999999999995,1190.31,,300.0,43747.91736111111,,RSD/LOW SCHEDULE,2019-10-21
YAMUNA NAGAR TPS,Unit 2,S,300.0,6.19,0.0,798.9900000000011,1048.3,,300.0,43747.97986111111,,RSD/LOW SCHEDULE,2019-10-21
MAHATMA GANDHI TPS,,,1320.0,20.45,5.37,3783.449999999996,3740.5,21.0,1320.0,,,,2019-10-21
MAHATMA GANDHI TPS,Unit 1,S,660.0,9.87,0.0,2021.2699999999977,1941.44,,660.0,43753.50208333333,,WATER WALL TUBE LEAKAGE,2019-10-21
MAHATMA GANDHI TPS,Unit 2,S,660.0,10.58,5.37,1762.1799999999985,1799.06,,660.0,43759.569444444445,,RSD/LOW SCHEDULE,2019-10-21
INDIRA GANDHI STPP,,,1500.0,21.509999999999998,13.35,4190.710000000005,2125.07,15.0,500.0,,,,2019-10-21
INDIRA GANDHI STPP,Unit 1,L,500.0,7.19,0.0,1469.9900000000011,700.27,,500.0,43728.001388888886,,RESERVE SHUT DOWN / STANDBY UNIT,2019-10-21
INDIRA GANDHI STPP,Unit 2, ,500.0,6.9,6.64,1410.900000000002,841.07,,0.0,,,,2019-10-21
INDIRA GANDHI STPP,Unit 3, ,500.0,7.42,6.71,1309.8200000000015,583.73,,0.0,,,,2019-10-21
FARIDABAD CCPP,,,431.59,1.1199999999999999,0.0,227.5199999999998,209.67000000000002,,431.59,,,,2019-10-21
BASSI  HPS,,,66.0,0.65,0.54,244.65000000000012,264.45000000000005,,0.0,,,,2019-10-21
GIRI BATA HPS,,,60.0,0.45,0.74,126.45000000000006,139.64,,0.0,,,,2019-10-21
KASHANG INTEGRATED HEP,,,195.0,0.32,0.31,159.71999999999986,173.64000000000001,,65.0,,,,2019-10-21
LARJI  HPS,,,126.0,1.32,1.21,471.71999999999986,527.57,,0.0,,,,2019-10-21
SAINJ HPS,,,100.0,0.9,0.88,290.8999999999995,263.18,,50.0,,,,2019-10-21
SANJAY  HPS,,,120.0,1.29,1.43,386.09000000000043,457.91,,0.0,,,,2019-10-21
SAWRA KUDDU HPS,,,0.0,0.97,0.0,77.36999999999998,0.0,,0.0,,,,2019-10-21
SHANAN  HPS,,,110.0,0.81,0.85,400.01000000000005,458.29,,0.0,,,,2019-10-21
UHL-III HPS,,,0.0,0.84,0.0,120.64000000000007,0.0,,0.0,,,,2019-10-21
ALLAIN DUHANGAN  HPS,,,192.0,1.06,1.05,611.2599999999989,682.13,,96.0,,,,2019-10-21
BASPA  HPS,,,300.0,2.58,2.13,1060.1799999999992,1152.2,,0.0,,,,2019-10-21
