name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2018-03-19
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2018-03-19
I.P.CCPP,,,270.00,1.71,1.90,678.49,564.02,,,,,,2018-03-19
PRAGATI CCGT-III,,,1500.00,5.94,6.36,2126.86,2849.48,250.0,,,,,2018-03-19
PRAGATI CCPP,,,330.40,5.45,3.80,1934.55,1910.84,,,,,,2018-03-19
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.0,,,,,2018-03-19
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-03-19
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-03-19
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-03-19
BADARPUR TPS,4,L,210.0,2.87,0.00,965.53,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-03-19
BADARPUR TPS,5,L,210.0,2.87,0.00,965.53,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2018-03-19
PANIPAT TPS,,,920.00,4.64,20.47,1544.36,2390.84,2,,,,,2018-03-19
PANIPAT TPS,5,,210.0,0.00,4.54,0.00,137.93,,,,,,2018-03-19
PANIPAT TPS,6,,210.0,0.00,4.69,0.00,323.01,,,,,,2018-03-19
PANIPAT TPS,7,,250.0,2.16,5.77,774.04,1208.21,,,,,,2018-03-19
PANIPAT TPS,8,,250.00,2.48,5.47,770.32,721.69,,,,,,2018-03-19
RAJIV GANDHI TPS,1,,600.00,7.58,11.49,2409.02,2191.93,,,,,,2018-03-19
RAJIV GANDHI TPS,2,*,600.00,6.97,7.26,2416.43,2152.56,,,27/02/2018 21:19,"19/03/201808.00.00",TURBINE OIL SYSTEM PROBLEM,2018-03-19
YAMUNA NAGAR TPS,1,P,300.00,4.90,0.00,1741.10,1441.37,,300.0,31/01/2018 22:27,,CAPITAL MAINTENANCE,2018-03-19
YAMUNA NAGAR TPS,2,,300.00,4.90,6.74,1741.10,1948.21,,,,,,2018-03-19
MAHATMA GANDHI TPS,1,,660.00,0.00,14.09,2000.00,3663.49,,,,,,2018-03-19
MAHATMA GANDHI TPS,2,,660.00,5.97,12.61,1928.43,3361.26,,,,,,2018-03-19
INDIRA GANDHI STPP,1,,500.00,5.29,8.36,1843.51,2480.94,,,,,,2018-03-19
INDIRA GANDHI STPP,2,,500.00,4.97,8.02,1746.43,2371.44,,,,,,2018-03-19
INDIRA GANDHI STPP,3,,500.00,4.87,7.89,1728.53,2611.32,,,,,,2018-03-19
FARIDABAD CCPP,,,431.59,3.45,7.37,1209.55,771.31,137.76,,,,,2018-03-19
BASSI  HPS,,,66.00,0.65,0.08,302.35,312.28,16.5,,,,,2018-03-19
BHAKRA H  P S,,,1325.00,10.09,12.82,4528.71,5006.74,216.0,,,,,2018-03-19
DEHAR H P S,,,990.00,5.10,2.63,2838.90,3048.82,330.0,,,,,2018-03-19
GIRI BATA HPS,,,60.00,0.61,0.14,192.59,168.56,,,,,,2018-03-19
KASHANG INTEGRATED HEP,,,195.00,0.26,0.07,242.94,195.33,,,,,,2018-03-19
LARJI  HPS,,,126.00,0.81,0.49,577.39,604.73,42.0,,,,,2018-03-19
PONG H P S,,,396.00,2.10,5.10,924.90,1605.70,,,,,,2018-03-19
SAINJ HPS,,,100.00,0.48,0.29,316.12,132.28,,,,,,2018-03-19
SANJAY  HPS,,,120.0,0.45,0.54,514.55,486.17,40.0,,,,,2018-03-19
UHL-III HPS,,,0.0,0.58,0.00,23.02,0.00,,,,,,2018-03-19
ALLAIN DUHANGAN  HPS,,,192.0,0.65,0.37,692.35,678.56,,,,,,2018-03-19
BASPA  HPS,,,300.0,0.97,0.74,1238.43,1325.30,,,,,,2018-03-19
BUDHIL HPS,,,70.0,0.26,0.06,278.94,315.48,,,,,,2018-03-19
CHANJU-I HPS,,,36.0,0.00,0.12,0.00,78.65,,,,,,2018-03-19
KARCHAM WANGTOO HPS,,,1000.0,3.87,3.26,4203.53,4525.40,,,,,,2018-03-19
MALANA  HPS,,,86.0,0.35,0.18,339.65,343.92,,,,,,2018-03-19
MALANA-II  HPS,,,100.0,0.16,0.18,358.04,366.41,,,,,,2018-03-19
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2018-03-19
TIDONG HPS,,,0.0,0.26,0.00,196.94,0.00,,,,,,2018-03-19
BAIRA SIUL  HPS,,,180.0,2.32,0.80,662.08,629.22,,,,,,2018-03-19
CHAMERA- I  HPS,,,540.0,3.77,2.10,2284.63,2314.21,,,,,,2018-03-19
CHAMERA- II  HPS,,,300.0,2.26,1.25,1432.94,1466.22,,,,,,2018-03-19
CHAMERA-III HPS,,,231.0,1.29,0.75,1034.51,1054.76,,,,,,2018-03-19
KOLDAM,,,800.0,3.55,2.63,3012.45,3284.66,,,,,,2018-03-19
NATHPA JHAKRI HPS,,,1500.0,7.29,5.95,6687.51,7127.83,,,,,,2018-03-19
PARBATI-III HPS,,,520.0,0.81,0.21,670.39,705.24,390.0,,,,,2018-03-19
RAMPUR HPS,,,412.02,1.61,1.70,1830.59,1992.39,,,,,,2018-03-19
PAMPORE GPS (Liq.),,,175.0,0.00,0.00,0.00,0.00,,,,,,2018-03-19
BAGLIHAR  HPS,,,450.0,5.00,0.00,2375.00,2515.06,,,,,,2018-03-19
BAGLIHAR II  HPS,,,450.0,0.00,3.60,1302.00,1769.85,150.0,,,,,2018-03-19
LOWER JHELUM  HPS,,,105.00,2.26,1.43,544.94,462.40,,,,,,2018-03-19
UPPER SINDH-II HPS,,,105.00,0.35,0.00,285.65,324.41,,,,,,2018-03-19
CHUTAK HPS,,,44.00,0.16,0.13,48.04,44.26,33.0,,,,,2018-03-19
DULHASTI  HPS,,,390.00,3.26,2.23,2160.94,2310.69,,,,,,2018-03-19
KISHENGANGA HPS,,,110.00,5.32,0.00,528.08,0.00,,,,,,2018-03-19
NIMMO BAZGO HPS,,,45.00,0.35,0.35,85.65,94.71,15.0,,,,,2018-03-19
SALAL  HPS,,,690.00,7.58,3.24,3259.02,3207.24,115.0,,,,,2018-03-19
SEWA-II  HPS,,,120.00,2.48,0.70,490.12,493.90,,,,,,2018-03-19
URI-I HPS,,,480.00,10.32,6.35,2651.08,2280.26,,,,,,2018-03-19
URI-II HPS,,,240.00,4.94,3.61,1090.86,1167.83,120.0,,,,,2018-03-19
GH TPS (LEH.MOH.),1,,210.00,2.13,4.57,744.47,524.10,,,,,,2018-03-19
GH TPS (LEH.MOH.),2,,210.00,2.13,4.56,744.47,559.53,,,,,,2018-03-19
GH TPS (LEH.MOH.),3,,250.00,3.26,5.30,1150.94,938.27,,,,,,2018-03-19
GH TPS (LEH.MOH.),4,,250.00,2.90,5.45,1015.10,786.62,,,,,,2018-03-19
GND TPS(BHATINDA),1,P,110.00,0.26,0.00,87.94,10.20,,110.0,27/09/2017 08:40,,UNIT LIKELY TO BE SCRAPPED.,2018-03-19
GND TPS(BHATINDA),2,P,110.00,0.26,0.00,87.94,16.05,,110.0,25/09/2017 14:09,,UNIT LIKELY TO BE SCRAPPED.,2018-03-19
GND TPS(BHATINDA),3,P,110.00,0.32,0.00,105.08,170.21,,110.0,22/09/2017 01:02,,UNIT LIKELY TO BE SCRAPPED.,2018-03-19
GND TPS(BHATINDA),4,P,110.00,0.32,0.00,105.08,104.87,,110.0,23/09/2017 22:35,,UNIT LIKELY TO BE SCRAPPED.,2018-03-19
ROPAR TPS,1,P,210.00,2.03,0.00,725.57,144.09,,210.0,01/01/2018 00:00,,UNIT LIKELY TO BE SCRAPPED.,2018-03-19
ROPAR TPS,2,P,210.00,2.03,0.00,725.57,272.96,,210.0,01/01/2018 00:00,,UNIT LIKELY TO BE SCRAPPED.,2018-03-19
ROPAR TPS,3,P,210.00,1.81,0.00,628.39,280.34,,210.0,15/02/2018 00:00,"26/03/201800.00.00",CAPITAL MAINTENANCE,2018-03-19
ROPAR TPS,4,,210.00,2.03,4.05,725.57,407.09,,,,,,2018-03-19
ROPAR TPS,5,,210.00,1.81,4.46,628.39,559.84,,,,,,2018-03-19
ROPAR TPS,6,,210.00,1.81,4.05,628.39,453.13,,,,,,2018-03-19
ANANDPUR SAHIB HPS,,,134.00,1.68,2.05,699.92,633.62,,,,,,2018-03-19
GANGUWAL  HPS,,,77.65,1.19,1.79,415.61,472.95,,,,,,2018-03-19
KOTLA  HPS,,,77.65,1.29,1.81,414.51,486.56,,,,,,2018-03-19
MUKERIAN  HPS,,,207.00,2.64,4.55,1048.16,1232.40,,,,,,2018-03-19
RANJIT SAGAR  HPS,,,600.00,4.42,1.22,1648.98,1788.49,150.0,,,,,2018-03-19
SHANAN  HPS,,,110.00,0.77,0.16,509.63,503.39,95.0,,,,,2018-03-19
GOINDWAL SAHIB TPP,1,,270.00,2.03,4.39,725.57,1114.84,,,,,,2018-03-19
GOINDWAL SAHIB TPP,2,L,270.00,2.03,0.00,725.57,399.48,,270.0,25/01/2018 23:56,,"ASH HANDLING SYSTEMPROBLEM",2018-03-19
RAJPURA TPP,1,,700.00,12.03,15.56,4255.57,4641.28,,,,,,2018-03-19
