name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.06,0.84,75.36000000000001,60.60999999999999,,150.0,,,,2025-06-06
PRAGATI CCGT-III,,,1500.0,12.690000000000001,6.91,846.14,533.2500000000001,,0.0,,,,2025-06-06
PRAGATI CCPP,,,330.4,4.34,6.5600000000000005,290.04,206.49,,0.0,,,,2025-06-06
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-06-06
PANIPAT TPS,,,710.0,14.33,0.0,835.98,554.64,74.0,710.0,,,,2025-06-06
PANIPAT TPS,Unit 6,S,210.0,3.6,0.0,243.59999999999997,199.26,,210.0,45801.99444444444,,RSD/LOW SCHEDULE,2025-06-06
PANIPAT TPS,Unit 7,S,250.0,5.33,0.0,354.9799999999999,187.86,,250.0,45802.39236111111,,RSD/LOW SCHEDULE,2025-06-06
PANIPAT TPS,Unit 8,S,250.0,5.4,0.0,237.40000000000003,167.52,,250.0,45809.45138888889,08/06/2025,RSD/LOW SCHEDULE,2025-06-06
RAJIV GANDHI TPS,,,1200.0,20.259999999999998,1.77,1354.56,708.9300000000001,59.0,1200.0,,,,2025-06-06
RAJIV GANDHI TPS,Unit 1,*,600.0,9.73,1.06,651.3800000000001,55.46,,600.0,45810.38888888889,06/06/2025 19:15:00,RSD/LOW SCHEDULE,2025-06-06
RAJIV GANDHI TPS,Unit 2,*,600.0,10.53,0.71,703.1799999999998,653.47,,600.0,45813.26944444444,06/06/2025 20:04:00,FURNACE FIRE OUT /FLAME FAILURE,2025-06-06
YAMUNA NAGAR TPS,,,600.0,12.74,12.05,869.44,718.9100000000001,30.0,0.0,,,,2025-06-06
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.17,6.02,430.0200000000001,353.75,,0.0,,,,2025-06-06
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.57,6.03,439.41999999999996,365.16,,0.0,,,,2025-06-06
MAHATMA GANDHI TPS,,,1320.0,24.14,26.21,1604.8400000000006,1512.65,41.0,0.0,,,,2025-06-06
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.07,13.1,802.4200000000003,735.13,,0.0,,,,2025-06-06
MAHATMA GANDHI TPS,Unit 2, ,660.0,12.07,13.11,802.4200000000003,777.52,,0.0,,,,2025-06-06
INDIRA GANDHI STPP,,,1500.0,27.29,18.81,1821.7400000000005,1425.5,78.0,500.0,,,,2025-06-06
INDIRA GANDHI STPP,Unit 1, ,500.0,8.73,9.37,581.3800000000001,469.41,,0.0,,,,2025-06-06
INDIRA GANDHI STPP,Unit 2,S,500.0,9.23,0.0,616.3800000000001,438.44,,500.0,45802.041666666664,,GENERATOR PROTECTION,2025-06-06
