name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-11-10
RAJGHAT TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,42132.569444444445,,RSD/LOW SCHEDULE,2019-11-10
RAJGHAT TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42145.430555555555,,RSD/LOW SCHEDULE,2019-11-10
I.P.CCPP,,,270.0,1.79,0.94,395.8999999999998,357.59000000000003,,180.0,,,,2019-11-10
PRAGATI CCGT-III,,,1500.0,10.009999999999998,11.58,2231.0900000000006,2691.2400000000002,,500.0,,,,2019-11-10
PRAGATI CCPP,,,330.4,5.73,3.81,1273.2999999999997,978.48,,104.6,,,,2019-11-10
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-11-10
PANIPAT TPS,,,920.0,5.7,0.0,1198.0000000000005,1606.5700000000002,24.0,920.0,,,,2019-11-10
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-11-10
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-11-10
PANIPAT TPS,Unit 7,L,250.0,2.97,0.0,584.7000000000003,711.61,,250.0,43760.47361111111,,RSD/LOW SCHEDULE,2019-11-10
PANIPAT TPS,Unit 8,L,250.0,2.73,0.0,613.3000000000002,894.96,,250.0,43761.47222222222,,RSD/LOW SCHEDULE,2019-11-10
RAJIV GANDHI TPS,,,1200.0,6.83,0.0,3107.2999999999993,1519.73,31.0,1200.0,,,,2019-11-10
RAJIV GANDHI TPS,Unit 1,S,600.0,0.0,0.0,1576.0,753.88,,600.0,43776.83263888889,,RSD/LOW SCHEDULE,2019-11-10
RAJIV GANDHI TPS,Unit 2,S,600.0,6.83,0.0,1531.2999999999993,765.85,,600.0,43765.513194444444,,RSD/LOW SCHEDULE,2019-11-10
YAMUNA NAGAR TPS,,,600.0,11.129999999999999,0.0,2027.300000000001,2238.5,45.0,600.0,,,,2019-11-10
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.93,0.0,1104.3000000000006,1190.26,,300.0,43747.91736111111,,RSD/LOW SCHEDULE,2019-11-10
YAMUNA NAGAR TPS,Unit 2,L,300.0,6.2,0.0,923.0000000000005,1048.24,,300.0,43747.97986111111,,RSD/LOW SCHEDULE,2019-11-10
MAHATMA GANDHI TPS,,,1320.0,20.47,0.0,4192.700000000001,3740.51,45.0,1320.0,,,,2019-11-10
MAHATMA GANDHI TPS,Unit 1,L,660.0,9.9,0.0,2219.000000000001,1941.43,,660.0,43753.50208333333,,WATER WALL TUBE LEAKAGE,2019-11-10
MAHATMA GANDHI TPS,Unit 2,L,660.0,10.57,0.0,1973.6999999999994,1799.08,,660.0,43759.569444444445,,RSD/LOW SCHEDULE,2019-11-10
INDIRA GANDHI STPP,,,1500.0,14.33,14.34,4549.300000000001,2384.7200000000003,14.0,500.0,,,,2019-11-10
INDIRA GANDHI STPP,Unit 1, ,500.0,0.0,7.19,1542.0,749.04,,0.0,,,,2019-11-10
INDIRA GANDHI STPP,Unit 2,S,500.0,6.9,0.0,1549.000000000001,908.22,,500.0,43772.229166666664,,RESERVE SHUT DOWN / STANDBY UNIT,2019-11-10
INDIRA GANDHI STPP,Unit 3, ,500.0,7.43,7.15,1458.3000000000006,727.46,,0.0,,,,2019-11-10
FARIDABAD CCPP,,,431.59,1.09,0.0,249.90000000000003,209.65000000000003,,431.59,,,,2019-11-10
BASSI  HPS,,,66.0,0.4,0.45,255.00000000000006,274.07,,0.0,,,,2019-11-10
GIRI BATA HPS,,,60.0,0.37,0.49,134.70000000000005,150.75,,0.0,,,,2019-11-10
KASHANG INTEGRATED HEP,,,195.0,0.13,0.22,164.29999999999995,178.12,,65.0,,,,2019-11-10
LARJI  HPS,,,126.0,0.77,1.09,492.6999999999998,549.59,,0.0,,,,2019-11-10
SAINJ HPS,,,100.0,0.5,0.72,305.0,278.07,,50.0,,,,2019-11-10
SANJAY  HPS,,,120.0,0.83,1.09,407.29999999999984,483.69,,0.0,,,,2019-11-10
SAWRA KUDDU HPS,,,0.0,0.83,0.0,95.29999999999998,0.0,,0.0,,,,2019-11-10
SHANAN  HPS,,,110.0,0.53,0.74,413.2999999999997,473.21,,0.0,,,,2019-11-10
UHL-III HPS,,,0.0,0.47,0.0,133.7,0.0,,0.0,,,,2019-11-10
ALLAIN DUHANGAN  HPS,,,192.0,0.67,0.8799999999999999,628.6999999999996,699.63,,0.0,,,,2019-11-10
BASPA  HPS,,,300.0,1.47,1.61,1100.7000000000003,1192.6999999999998,,0.0,,,,2019-11-10
BUDHIL HPS,,,70.0,0.23,0.35,231.2999999999999,252.57999999999998,,0.0,,,,2019-11-10
CHANJU-I HPS ,,,36.0,0.23,0.2,127.30000000000004,145.48,,0.0,,,,2019-11-10
KARCHAM WANGTOO HPS,,,1000.0,4.4,5.750000000000001,3522.000000000001,4063.9600000000005,,0.0,,,,2019-11-10
MALANA  HPS,,,86.0,0.33,0.4,301.29999999999984,328.66,,0.0,,,,2019-11-10
MALANA-II  HPS,,,100.0,0.2,0.42000000000000004,331.9999999999999,367.61,,0.0,,,,2019-11-10
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-11-10
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-11-10
BAIRA SIUL  HPS,,,180.0,0.33,0.71,194.30000000000013,163.17000000000002,,60.0,,,,2019-11-10
BHAKRA LEFT HPS,,,594.0,4.13,5.71,1320.300000000001,1922.51,,108.0,,,,2019-11-10
BHAKRA RIGHT HPS,,,785.0,5.47,4.819999999999999,1750.7000000000003,2606.3199999999997,,0.0,,,,2019-11-10
CHAMERA- I  HPS,,,540.0,2.0,2.9000000000000004,1972.0,2162.9399999999996,,0.0,,,,2019-11-10
CHAMERA- II  HPS,,,300.0,1.63,1.87,1252.300000000001,1013.3700000000001,,200.0,,,,2019-11-10
CHAMERA-III HPS,,,231.0,1.0,1.37,926.0,920.44,,0.0,,,,2019-11-10
DEHAR H P S,,,990.0,4.37,5.15,2362.699999999999,2789.63,,0.0,,,,2019-11-10
KOLDAM,,,800.0,2.73,4.39,2620.3,2997.86,,0.0,,,,2019-11-10
NATHPA JHAKRI HPS,,,1500.0,11.5,10.39,5650.0,6367.33,,500.0,,,,2019-11-10
PARBATI-II HPS,,,0.0,0.43,0.0,157.30000000000007,0.0,,0.0,,,,2019-11-10
PARBATI-III HPS,,,520.0,0.6,0.8300000000000001,597.0000000000002,618.78,,130.0,,,,2019-11-10
PONG H P S,,,396.0,3.73,4.73,659.3000000000002,876.5600000000001,,132.0,,,,2019-11-10
RAMPUR HPS,,,412.02000000000004,3.6,3.04,1493.999999999999,1782.4499999999998,,0.0,,,,2019-11-10
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2019-11-10
BAGLIHAR  HPS,,,450.0,4.87,5.76,2028.699999999999,2038.3,,0.0,,,,2019-11-10
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1350.0,1883.68,,150.0,,,,2019-11-10
LOWER JHELUM  HPS,,,105.0,0.63,0.35,377.29999999999995,309.26,,35.0,,,,2019-11-10
UPPER SINDH-II HPS,,,105.0,0.33,0.72,271.29999999999984,179.09,,0.0,,,,2019-11-10
CHUTAK HPS,,,44.0,0.17,0.23,26.700000000000017,76.35,,33.0,,,,2019-11-10
DULHASTI  HPS,,,390.0,4.0,5.25,1773.0,1570.7500000000002,,0.0,,,,2019-11-10
KISHANGANGA HPS,,,330.0,1.37,0.0,1086.699999999999,719.79,,330.0,,,,2019-11-10
NIMMO BAZGO HPS,,,45.0,0.33,0.44,45.29999999999998,108.33,,45.0,,,,2019-11-10
SALAL  HPS,,,690.0,3.9,5.39,2733.000000000001,3201.8099999999995,,115.0,,,,2019-11-10
SEWA-II  HPS,,,120.0,0.37,0.31,367.70000000000005,399.46000000000004,,0.0,,,,2019-11-10
URI-I HPS,,,480.0,4.57,9.669999999999998,2150.7000000000016,2045.8100000000002,,0.0,,,,2019-11-10
URI-II HPS,,,240.0,2.33,4.7,922.3000000000004,1072.51,,0.0,,,,2019-11-10
GH TPS (LEH.MOH.),,,920.0,8.6,0.0,1886.9999999999995,876.26,35.0,920.0,,,,2019-11-10
GH TPS (LEH.MOH.),Unit 1,L,210.0,2.17,0.0,488.70000000000016,185.58,,210.0,43726.28611111111,,RSD/LOW SCHEDULE,2019-11-10
GH TPS (LEH.MOH.),Unit 2,L,210.0,2.03,0.0,414.2999999999997,198.93,,210.0,43725.30902777778,,RSD/LOW SCHEDULE,2019-11-10
GH TPS (LEH.MOH.),Unit 3,L,250.0,2.2,0.0,491.9999999999999,338.69,,250.0,43727.48819444444,,RSD/LOW SCHEDULE,2019-11-10
GH TPS (LEH.MOH.),Unit 4,L,250.0,2.2,0.0,491.9999999999999,153.06,,250.0,43732.009722222225,,RSD/LOW SCHEDULE,2019-11-10
ROPAR TPS,,,840.0,9.030000000000001,0.0,2019.2999999999993,1010.5,39.0,840.0,,,,2019-11-10
ROPAR TPS,Unit 3,L,210.0,2.2,0.0,491.9999999999999,238.5,,210.0,43725.30902777778,,RSD/LOW SCHEDULE,2019-11-10
ROPAR TPS,Unit 4,L,210.0,2.43,0.0,543.2999999999995,326.49,,210.0,43735.32986111111,,RSD/LOW SCHEDULE,2019-11-10
ROPAR TPS,Unit 5,L,210.0,2.2,0.0,491.9999999999999,152.59,,210.0,43726.12291666667,,RSD/LOW SCHEDULE,2019-11-10
ROPAR TPS,Unit 6,P,210.0,2.2,0.0,491.9999999999999,292.92,,210.0,43748.0,,SCHEDULED ANNUAL MAINTENANCE,2019-11-10
ANANDPUR SAHIB-I HPS ,,,67.0,0.47,0.0,222.7,263.07,,33.5,,,,2019-11-10
ANANDPUR SAHIB-II HPS ,,,67.0,0.47,0.0,220.7,260.5,,0.0,,,,2019-11-10
MUKERIAN-I HPS,,,45.0,0.8,3.69,126.99999999999997,552.56,,0.0,,,,2019-11-10
MUKERIAN-II HPS,,,45.0,0.8,0.0,126.99999999999997,43.75,,0.0,,,,2019-11-10
MUKERIAN-III HPS,,,58.5,1.13,0.0,179.29999999999995,55.21,,0.0,,,,2019-11-10
MUKERIAN-IV HPS,,,58.5,1.13,0.0,179.29999999999995,54.44,,0.0,,,,2019-11-10
RANJIT SAGAR  HPS,,,600.0,3.0,3.73,1170.0,1501.77,,150.0,,,,2019-11-10
GOINDWAL SAHIB TPP,,,540.0,7.32,0.0,1645.2000000000005,1210.4299999999998,46.0,540.0,,,,2019-11-10
GOINDWAL SAHIB TPP,Unit 1,L,270.0,3.75,0.0,846.5,620.91,,270.0,43756.45138888889,,RSD/LOW SCHEDULE,2019-11-10
GOINDWAL SAHIB TPP,Unit 2,L,270.0,3.57,0.0,798.7000000000005,589.52,,270.0,43756.45,,RSD/LOW SCHEDULE,2019-11-10
RAJPURA TPP,,,1400.0,13.93,22.369999999999997,6088.309999999998,6101.43,7.0,0.0,,,,2019-11-10
RAJPURA TPP,Unit 1, ,700.0,0.0,11.1,2967.009999999999,3182.37,,0.0,,,,2019-11-10
RAJPURA TPP,Unit 2, ,700.0,13.93,11.27,3121.2999999999984,2919.06,,0.0,,,,2019-11-10
TALWANDI SABO TPP,,,1980.0,22.16,16.86,7347.5999999999985,6646.949999999999,21.0,660.0,,,,2019-11-10
