name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.81,0.92,199.64,169.57000000000002,,150.0,,,,2025-10-04
PRAGATI CCGT-III,,,1500.0,12.09,0.0,2283.3599999999997,1026.3700000000001,,0.0,,,,2025-10-04
PRAGATI CCPP,,,330.4,4.13,3.66,777.52,767.62,,104.6,,,,2025-10-04
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-10-04
PANIPAT TPS,,,710.0,14.03,9.780000000000001,2484.12,1896.9300000000003,60.0,210.0,,,,2025-10-04
PANIPAT TPS,Unit 6,S,210.0,3.42,0.0,645.6799999999998,493.73,,210.0,45920.89861111111,,C.W. PUMP PROBLEM,2025-10-04
PANIPAT TPS,Unit 7, ,250.0,5.26,4.9,973.04,722.11,,0.0,,,,2025-10-04
PANIPAT TPS,Unit 8, ,250.0,5.35,4.88,865.4000000000001,681.09,,0.0,,,,2025-10-04
RAJIV GANDHI TPS,,,1200.0,9.19,18.67,3578.76,2694.46,35.0,0.0,,,,2025-10-04
RAJIV GANDHI TPS,Unit 1, ,600.0,9.19,9.32,1739.7600000000002,1038.11,,0.0,,,,2025-10-04
RAJIV GANDHI TPS,Unit 2, ,600.0,0.0,9.35,1839.0,1656.35,,0.0,,,,2025-10-04
YAMUNA NAGAR TPS,,,600.0,12.39,9.33,2330.5599999999995,1879.96,42.0,0.0,,,,2025-10-04
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.81,4.65,1123.2399999999998,930.81,,0.0,,,,2025-10-04
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.58,4.68,1207.3199999999997,949.15,,0.0,,,,2025-10-04
MAHATMA GANDHI TPS,,,1320.0,22.7,21.74,4284.799999999999,4093.71,31.0,0.0,,,,2025-10-04
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.35,10.87,2142.3999999999996,1991.96,,0.0,,,,2025-10-04
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.35,10.87,2142.3999999999996,2101.75,,0.0,,,,2025-10-04
INDIRA GANDHI STPP,,,1500.0,17.1,16.820000000000004,4831.4,3994.08,29.0,500.0,,,,2025-10-04
INDIRA GANDHI STPP,Unit 1, ,500.0,8.23,8.46,1554.92,1264.49,,0.0,,,,2025-10-04
