name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-11-20
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-11-20
I.P.CCPP,,,270.00,1.8,1.94,450.00,409.09,,,,,,2017-11-20
PRAGATI CCGT-III,,,1500.00,6.0,7.07,1408.00,1926.55,250.00,,,,,2017-11-20
PRAGATI CCPP,,,330.40,5.49,6.63,1283.80,1208.27,,,,,,2017-11-20
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-11-20
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-11-20
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-11-20
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-11-20
BADARPUR TPS,4,L,210.0,2.90,0.00,679.00,717.85,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2017-11-20
BADARPUR TPS,5,L,210.0,0.00,0.00,658.96,839.14,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2017-11-20
PANIPAT TPS,,,920.00,4.7,5.41,1101.00,1674.28,4,670.00,,,,2017-11-20
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-11-20
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-11-20
PANIPAT TPS,6,S,210.0,0.00,0.00,0.00,260.13,,210.0,06/11/2017 19:41,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-11-20
PANIPAT TPS,7,,250.0,2.20,5.41,514.00,927.06,,,,,,2017-11-20
PANIPAT TPS,8,L,250.0,2.50,0.00,587.00,411.03,,250.0,22/09/2017 17:14,,RSD/LOW SCHEDULE,2017-11-20
RAJIV GANDHI TPS,1,L,600.0,7.55,0.00,1507.55,1124.88,,600.0,19/10/2017 19:40,,RSD/LOW SCHEDULE,2017-11-20
RAJIV GANDHI TPS,2,L,600.0,6.83,0.00,1599.60,1352.35,,600.0,28/10/2017 14:32,,RSD/LOW SCHEDULE,2017-11-20
YAMUNA NAGAR TPS,1,*,300.0,4.93,3.86,1154.60,978.66,,,17/11/2017 01:00,"20/11/201708.12.00",ECONOMISER TUBE LEAKAGE,2017-11-20
YAMUNA NAGAR TPS,2,,300.0,4.93,6.28,1154.60,1196.10,,,,,,2017-11-20
MAHATMA GANDHI TPS,1,S,660.0,6.07,0.00,1321.35,2231.57,,660.0,11/11/2017 18:00,,COAL SHORTAGE,2017-11-20
MAHATMA GANDHI TPS,2,,660.0,5.97,13.27,1219.40,1976.23,,,,,,2017-11-20
INDIRA GANDHI STPP,1,,500.0,5.27,9.26,1231.40,1790.01,,,,,,2017-11-20
INDIRA GANDHI STPP,2,,500.0,5.00,0.00,1154.00,1447.81,,500.0,08/11/2017 16:10,,COAL SHORTAGE,2017-11-20
INDIRA GANDHI STPP,3,,500.0,4.90,9.10,1147.00,1546.97,,,,,,2017-11-20
FARIDABAD CCPP,,,431.59,3.43,7.48,801.60,511.53,137.76,,,,,2017-11-20
BASSI  HPS,,,66.00,0.4,0.36,261.00,284.89,,,,,,2017-11-20
BHAKRA H  P S,,,1325.00,9.94,11.04,3270.80,3446.31,265.00,,,,,2017-11-20
DEHAR H P S,,,990.00,4.37,4.61,2406.40,2691.89,330.00,,,,,2017-11-20
GIRI BATA HPS,,,60.0,0.37,0.32,147.40,142.61,,,,,,2017-11-20
KASHANG INTEGRATED HEP,,,195.0,0.43,0.21,207.60,178.43,,,,,,2017-11-20
LARJI  HPS,,,126.0,0.77,0.96,507.40,534.90,,,,,,2017-11-20
PONG H P S,,,396.0,3.37,4.62,621.40,962.13,66.0,,,,,2017-11-20
SAINJ HPS,,,100.0,0.20,0.57,282.00,93.88,,,,,,2017-11-20
SANJAY  HPS,,,120.0,0.83,0.96,451.60,404.14,40.0,,,,,2017-11-20
UHL-III HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-11-20
ALLAIN DUHANGAN  HPS,,,192.0,1.00,0.57,603.00,629.27,,,,,,2017-11-20
BASPA  HPS,,,300.0,1.47,1.60,1115.40,1197.62,,,,,,2017-11-20
BUDHIL HPS,,,70.0,0.23,0.25,255.60,270.48,,,,,,2017-11-20
CHANJU-I HPS,,,36.0,0.00,0.11,0.00,68.18,,,,,,2017-11-20
KARCHAM WANGTOO HPS,,,1000.0,5.67,4.69,3753.40,4082.67,,,,,,2017-11-20
MALANA  HPS,,,86.0,0.33,0.35,311.60,317.62,,,,,,2017-11-20
MALANA-II  HPS,,,100.0,0.23,0.33,343.60,345.40,,,,,,2017-11-20
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-11-20
