name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.07,0.84,129.21,93.82000000000001,,180.0,,,,2024-08-03
PRAGATI CCGT-III,,,1500.0,13.209999999999997,6.75,1559.63,1704.2199999999998,,0.0,,,,2024-08-03
PRAGATI CCPP,,,330.4,4.720000000000001,3.66,548.1600000000001,521.87,,104.6,,,,2024-08-03
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-08-03
PANIPAT TPS,,,710.0,12.38,14.0,1446.14,1709.3,22.0,0.0,,,,2024-08-03
PANIPAT TPS,Unit 6, ,210.0,3.42,4.29,401.26000000000005,438.97,,0.0,,,,2024-08-03
PANIPAT TPS,Unit 7, ,250.0,4.48,4.87,522.44,605.63,,0.0,,,,2024-08-03
PANIPAT TPS,Unit 8, ,250.0,4.48,4.84,522.44,664.7,,0.0,,,,2024-08-03
RAJIV GANDHI TPS,,,1200.0,23.16,18.48,2725.4800000000005,2136.41,22.0,0.0,,,,2024-08-03
RAJIV GANDHI TPS,Unit 1, ,600.0,12.16,8.85,1431.4800000000002,1212.81,,0.0,,,,2024-08-03
RAJIV GANDHI TPS,Unit 2, ,600.0,11.0,9.63,1294.0,923.6,,0.0,,,,2024-08-03
YAMUNA NAGAR TPS,,,600.0,12.49,9.91,1472.47,1443.92,27.0,0.0,,,,2024-08-03
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.23,4.96,736.69,719.62,,0.0,,,,2024-08-03
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.26,4.95,735.78,724.3,,0.0,,,,2024-08-03
MAHATMA GANDHI TPS,,,1320.0,25.97,20.85,3053.91,3089.97,33.0,0.0,,,,2024-08-03
MAHATMA GANDHI TPS,Unit 1, ,660.0,13.94,10.51,1642.8200000000002,1489.61,,0.0,,,,2024-08-03
MAHATMA GANDHI TPS,Unit 2, ,660.0,12.03,10.34,1411.09,1600.36,,0.0,,,,2024-08-03
INDIRA GANDHI STPP,,,1500.0,25.64,23.66,3008.92,3116.14,39.0,0.0,,,,2024-08-03
INDIRA GANDHI STPP,Unit 1, ,500.0,8.68,7.91,1018.0399999999998,1043.09,,0.0,,,,2024-08-03
INDIRA GANDHI STPP,Unit 2, ,500.0,8.48,7.86,996.44,1021.11,,0.0,,,,2024-08-03
INDIRA GANDHI STPP,Unit 3, ,500.0,8.48,7.89,994.44,1051.94,,0.0,,,,2024-08-03
FARIDABAD CCPP,,,431.59,0.48,0.0,55.44,215.37,,431.59,,,,2024-08-03
BASSI  HPS,,,66.0,1.48,1.6,157.43999999999997,177.52999999999997,,0.0,,,,2024-08-03
GIRI BATA HPS,,,60.0,1.26,1.06,51.779999999999994,31.68,,0.0,,,,2024-08-03
KASHANG INTEGRATED HEP,,,195.0,1.1,1.65,100.29999999999998,127.59,,0.0,,,,2024-08-03
LARJI  HPS,,,126.0,2.94,0.82,299.82,84.5,,84.0,,,,2024-08-03
SAINJ HPS,,,100.0,2.45,2.6100000000000003,179.34999999999997,214.78,,0.0,,,,2024-08-03
SANJAY HPS,,,120.0,2.32,3.15,241.95999999999998,276.95,,0.0,,,,2024-08-03
SAWRA KUDDU HPS,,,111.0,1.71,1.71,124.12999999999998,86.46999999999998,,0.0,,,,2024-08-03
SHANAN HPS,,,110.0,2.26,2.62,256.78,282.65999999999997,,0.0,,,,2024-08-03
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-08-03
ALLAIN DUHANGAN  HPS,,,192.0,4.42,4.34,340.26000000000005,366.62,,0.0,,,,2024-08-03
BAJOLI HOLI HPS,,,180.0,4.06,4.24,419.18,449.89,,0.0,,,,2024-08-03
BASPA  HPS,,,300.0,6.84,7.140000000000001,560.5200000000001,693.29,,100.0,,,,2024-08-03
BUDHIL HPS,,,70.0,1.52,1.85,151.56000000000003,154.72,,0.0,,,,2024-08-03
CHANJU-I HPS ,,,36.0,0.84,0.96,75.52000000000001,87.29,,0.0,,,,2024-08-03
KARCHAM WANGTOO HPS,,,1045.0,22.77,27.01,2205.31,2341.5699999999997,,0.0,,,,2024-08-03
MALANA  HPS,,,86.0,2.26,0.0,158.77999999999997,170.86,,0.0,,,,2024-08-03
MALANA-II  HPS,,,100.0,2.45,0.0,174.34999999999997,189.07999999999998,,50.0,,,,2024-08-03
SORANG HPS,,,100.0,2.52,2.5700000000000003,180.56000000000003,203.2,,0.0,,,,2024-08-03
TIDONG HPS,,,0.0,2.52,0.0,78.55999999999999,0.0,,0.0,,,,2024-08-03
BAIRA SIUL  HPS,,,180.0,3.84,0.51,366.5199999999999,304.5,,60.0,,,,2024-08-03
BHAKRA LEFT HPS,,,630.0,7.35,10.600000000000001,666.0500000000001,868.64,,126.0,,,,2024-08-03
BHAKRA RIGHT HPS,,,785.0,9.42,12.089999999999998,854.2599999999999,1107.82,,0.0,,,,2024-08-03
CHAMERA-I HPS,,,540.0,12.16,12.939999999999998,1178.4800000000002,1219.58,,0.0,,,,2024-08-03
CHAMERA-II HPS,,,300.0,6.84,7.23,777.5200000000001,760.6700000000001,,100.0,,,,2024-08-03
CHAMERA-III HPS,,,231.0,5.03,5.470000000000001,566.0899999999999,564.4,,77.0,,,,2024-08-03
DEHAR HPS,,,990.0,12.9,0.0,1318.7000000000003,1499.86,,0.0,,,,2024-08-03
KOLDAM,,,800.0,19.19,20.95,1641.5700000000002,1685.0,,600.0,,,,2024-08-03
NATHPA JHAKRI HPS,,,1500.0,35.81,39.36,3276.43,3684.8,,500.0,,,,2024-08-03
PARBATI-II HPS,,,0.0,18.26,0.0,604.78,0.0,,0.0,,,,2024-08-03
PARBATI-III HPS,,,520.0,11.84,1.23,548.5200000000001,265.76,,260.0,,,,2024-08-03
PONG HPS,,,396.0,4.03,6.35,257.09,409.89,,0.0,,,,2024-08-03
RAMPUR HPS,,,412.02000000000004,9.68,10.930000000000001,890.0399999999998,1009.6100000000001,,0.0,,,,2024-08-03
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2024-08-03
