name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.0,0.0,65.8,,180.0,,,,2021-07-15
PRAGATI CCGT-III,,,1500.0,10.259999999999998,6.56,1084.9000000000008,1012.0,,500.0,,,,2021-07-15
PRAGATI CCPP,,,330.4,4.93,3.7,526.95,503.19,,0.0,,,,2021-07-15
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-07-15
PANIPAT TPS,,,710.0,5.46,0.0,582.8999999999996,478.03999999999996,20.0,710.0,,,,2021-07-15
PANIPAT TPS,Unit 6,L,210.0,0.16,0.0,17.400000000000002,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-07-15
PANIPAT TPS,Unit 7,S,250.0,2.65,0.0,281.74999999999983,284.25,,250.0,44391.592361111114,,RSD/LOW SCHEDULE,2021-07-15
PANIPAT TPS,Unit 8,S,250.0,2.65,0.0,283.7499999999998,193.79,,250.0,44391.57777777778,,RSD/LOW SCHEDULE,2021-07-15
RAJIV GANDHI TPS,,,1200.0,13.71,9.24,1452.6500000000005,342.93,22.0,600.0,,,,2021-07-15
RAJIV GANDHI TPS,Unit 1, ,600.0,7.13,9.24,755.9499999999999,342.93,,0.0,,,,2021-07-15
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,696.7000000000006,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-07-15
YAMUNA NAGAR TPS,,,600.0,9.88,4.69,1046.2000000000003,848.17,21.0,300.0,,,,2021-07-15
YAMUNA NAGAR TPS,Unit 1,S,300.0,4.94,0.0,523.1000000000001,410.15,,300.0,44385.71944444445,,FURNACE DRAFT ABNORMAL,2021-07-15
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.94,4.69,523.1000000000001,438.02,,0.0,,,,2021-07-15
MAHATMA GANDHI TPS,,,1320.0,22.26,22.02,2255.8999999999996,2348.08,29.0,0.0,,,,2021-07-15
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.55,11.04,1013.2499999999993,1176.24,,0.0,,,,2021-07-15
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.71,10.98,1242.6500000000005,1171.84,,0.0,,,,2021-07-15
INDIRA GANDHI STPP,,,1500.0,9.58,14.57,1016.6999999999997,1707.6799999999998,25.0,500.0,,,,2021-07-15
INDIRA GANDHI STPP,Unit 1, ,500.0,3.42,0.0,365.30000000000024,345.55,,500.0,44391.96527777778,,RESERVE SHUT DOWN,2021-07-15
INDIRA GANDHI STPP,Unit 2, ,500.0,3.26,7.27,345.89999999999986,650.03,,0.0,,,,2021-07-15
INDIRA GANDHI STPP,Unit 3, ,500.0,2.9,7.3,305.49999999999966,712.1,,0.0,,,,2021-07-15
FARIDABAD CCPP,,,431.59,2.26,0.0,177.9000000000001,97.83,,137.76,,,,2021-07-15
BASSI  HPS,,,66.0,1.48,1.59,131.20000000000002,123.49,,0.0,,,,2021-07-15
GIRI BATA HPS,,,60.0,0.9,0.9,36.49999999999998,29.43,,0.0,,,,2021-07-15
KASHANG INTEGRATED HEP,,,195.0,1.23,1.45,83.45000000000006,70.44999999999999,,65.0,,,,2021-07-15
LARJI  HPS,,,126.0,3.19,2.89,215.84999999999997,190.11,,0.0,,,,2021-07-15
SAINJ HPS,,,100.0,2.1,2.62,113.49999999999991,145.05,,50.0,,,,2021-07-15
SANJAY HPS,,,120.0,2.32,3.1399999999999997,185.7999999999999,225.17,,0.0,,,,2021-07-15
SAWRA KUDDU HPS,,,111.0,1.26,0.0,78.90000000000005,0.0,,0.0,,,,2021-07-15
SHANAN HPS,,,110.0,2.42,2.73,241.2999999999998,201.91,,0.0,,,,2021-07-15
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-07-15
ALLAIN DUHANGAN  HPS,,,192.0,4.71,5.3,278.65,218.10000000000002,,0.0,,,,2021-07-15
BAJOLI HOLI HPS,,,0.0,2.35,0.0,35.25000000000001,0.0,,0.0,,,,2021-07-15
BASPA  HPS,,,300.0,9.42,7.92,461.30000000000024,447.86,,0.0,,,,2021-07-15
BUDHIL HPS,,,70.0,1.68,1.82,110.2000000000001,103.7,,0.0,,,,2021-07-15
CHANJU-I HPS ,,,36.0,0.81,0.72,60.150000000000034,52.75,,0.0,,,,2021-07-15
KARCHAM WANGTOO HPS,,,1000.0,22.81,27.91,1771.1499999999992,1537.7999999999997,,0.0,,,,2021-07-15
MALANA  HPS,,,86.0,2.29,2.42,127.3500000000001,97.81,,0.0,,,,2021-07-15
MALANA-II  HPS,,,100.0,2.52,2.66,145.80000000000004,110.32,,0.0,,,,2021-07-15
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-07-15
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-07-15
BAIRA SIUL  HPS,,,180.0,2.61,0.66,274.1500000000002,220.42000000000002,,60.0,,,,2021-07-15
BHAKRA LEFT HPS,,,594.0,6.71,8.06,519.6499999999997,539.5799999999999,,108.0,,,,2021-07-15
BHAKRA RIGHT HPS,,,785.0,10.45,10.75,884.7500000000007,629.6999999999999,,157.0,,,,2021-07-15
CHAMERA-I HPS,,,540.0,12.52,13.02,1036.7999999999997,763.9200000000001,,0.0,,,,2021-07-15
CHAMERA-II HPS,,,300.0,6.74,7.209999999999999,625.1000000000001,555.75,,100.0,,,,2021-07-15
CHAMERA-III HPS,,,231.0,5.16,5.67,412.4000000000004,403.38,,0.0,,,,2021-07-15
DEHAR HPS,,,990.0,13.81,14.83,1199.1499999999992,1082.94,,165.0,,,,2021-07-15
KOLDAM,,,800.0,19.19,20.990000000000002,1276.8500000000008,1037.2800000000002,,0.0,,,,2021-07-15
NATHPA JHAKRI HPS,,,1500.0,36.42,39.29,2967.300000000001,2455.6299999999997,,750.0,,,,2021-07-15
PARBATI-II HPS,,,0.0,2.06,0.0,146.90000000000003,0.0,,0.0,,,,2021-07-15
PARBATI-III HPS,,,520.0,5.29,4.66,345.3500000000003,195.43,,130.0,,,,2021-07-15
PONG HPS,,,396.0,4.1,3.36,227.49999999999991,208.47,,66.0,,,,2021-07-15
RAMPUR HPS,,,412.02000000000004,10.0,10.850000000000001,821.0,685.8700000000001,,0.0,,,,2021-07-15
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2021-07-15
BAGLIHAR  HPS,,,450.0,9.68,10.8,962.1999999999992,915.97,,0.0,,,,2021-07-15
BAGLIHAR II  HPS,,,450.0,10.16,10.8,746.3999999999995,736.5999999999999,,150.0,,,,2021-07-15
LOWER JHELUM  HPS,,,105.0,2.1,2.31,226.49999999999991,237.41000000000003,,35.0,,,,2021-07-15
UPPER SINDH-II HPS,,,105.0,1.68,1.08,147.2000000000001,93.00999999999999,,0.0,,,,2021-07-15
DULHASTI  HPS,,,390.0,8.81,9.74,821.1499999999992,849.1099999999999,,0.0,,,,2021-07-15
KISHANGANGA HPS,,,330.0,7.39,7.98,783.8499999999998,557.6500000000001,,0.0,,,,2021-07-15
SALAL HPS,,,690.0,15.48,17.28,1399.2000000000003,1351.1499999999999,,0.0,,,,2021-07-15
SEWA-II HPS,,,120.0,0.0,0.0,0.0,0.0,,120.0,,,,2021-07-15
URI-I HPS,,,480.0,10.55,11.17,1173.2499999999993,1202.08,,0.0,,,,2021-07-15
URI-II HPS,,,240.0,5.32,5.949999999999999,535.8000000000002,599.33,,0.0,,,,2021-07-15
CHUTAK HPS,,,44.0,0.97,1.1,72.54999999999998,59.93,,0.0,,,,2021-07-15
NIMMO BAZGO HPS,,,45.0,0.81,1.06,71.15000000000003,74.62,,0.0,,,,2021-07-15
GH TPS (LEH.MOH.),,,920.0,8.7,15.57,926.4999999999998,570.87,11.0,210.0,,,,2021-07-15
GH TPS (LEH.MOH.),Unit 1, ,210.0,1.9,4.74,203.50000000000009,164.86,,0.0,,,,2021-07-15
GH TPS (LEH.MOH.),Unit 2,S,210.0,2.19,0.0,229.84999999999997,100.83,,210.0,44391.36736111111,,RSD/LOW SCHEDULE,2021-07-15
GH TPS (LEH.MOH.),Unit 3, ,250.0,2.29,5.4,246.34999999999988,147.07,,0.0,,,,2021-07-15
GH TPS (LEH.MOH.),Unit 4, ,250.0,2.32,5.43,246.7999999999999,158.11,,0.0,,,,2021-07-15
ROPAR TPS,,,840.0,8.06,8.870000000000001,791.9000000000001,452.65999999999997,28.0,420.0,,,,2021-07-15
ROPAR TPS,Unit 3,S,210.0,2.06,0.0,215.90000000000003,69.21,,210.0,44389.819444444445,,RSD/LOW SCHEDULE,2021-07-15
ROPAR TPS,Unit 4, ,210.0,2.0,4.61,212.0,168.01,,0.0,,,,2021-07-15
ROPAR TPS,Unit 5, ,210.0,2.0,4.26,152.0,102.81,,0.0,,,,2021-07-15
ROPAR TPS,Unit 6,S,210.0,2.0,0.0,212.0,112.63,,210.0,44391.6875,,ABNORMAL BOILER OPERATIONAL PARAMETER,2021-07-15
ANANDPUR SAHIB-I HPS ,,,67.0,1.32,1.46,110.7999999999999,74.9,,33.5,,,,2021-07-15
ANANDPUR SAHIB-II HPS ,,,67.0,1.39,1.46,121.85000000000001,74.25,,0.0,,,,2021-07-15
MUKERIAN-I HPS,,,45.0,0.77,3.36,34.550000000000004,163.7,,0.0,,,,2021-07-15
MUKERIAN-II HPS,,,45.0,0.77,0.0,34.550000000000004,9.39,,0.0,,,,2021-07-15
