name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-09-28
RAJGHAT TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,42132.569444444445,,RSD/LOW SCHEDULE,2019-09-28
RAJGHAT TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42145.430555555555,,RSD/LOW SCHEDULE,2019-09-28
I.P.CCPP,,,270.0,1.79,1.01,318.11999999999966,316.96,,180.0,,,,2019-09-28
PRAGATI CCGT-III,,,1500.0,10.04,11.709999999999999,1807.1200000000003,2198.87,,500.0,,,,2019-09-28
PRAGATI CCPP,,,330.4,5.73,3.74,1044.439999999999,815.3799999999999,,104.6,,,,2019-09-28
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-09-28
PANIPAT TPS,,,920.0,2.73,5.18,958.4400000000005,1375.12,17.0,670.0,,,,2019-09-28
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-09-28
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-09-28
PANIPAT TPS,Unit 7,S,250.0,0.0,0.0,463.0,610.19,,250.0,43732.42638888889,,P.A. FANS PROBLEM,2019-09-28
PANIPAT TPS,Unit 8, ,250.0,2.73,5.18,495.4400000000005,764.93,,0.0,,,,2019-09-28
RAJIV GANDHI TPS,,,1200.0,15.43,0.0,2796.0399999999954,1169.74,33.0,1200.0,,,,2019-09-28
RAJIV GANDHI TPS,Unit 1,S,600.0,8.6,0.0,1558.7999999999975,579.98,,600.0,43730.481944444444,,RSD/LOW SCHEDULE,2019-09-28
RAJIV GANDHI TPS,Unit 2,S,600.0,6.83,0.0,1237.239999999998,589.76,,600.0,43729.63333333333,,RSD/LOW SCHEDULE,2019-09-28
YAMUNA NAGAR TPS,,,600.0,11.129999999999999,12.25,1549.6399999999996,2101.41,12.0,0.0,,,,2019-09-28
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.93,6.18,893.0399999999986,1121.5,,0.0,,,,2019-09-28
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.2,6.07,656.600000000001,979.91,,0.0,,,,2019-09-28
MAHATMA GANDHI TPS,,,1320.0,20.47,8.29,3313.1600000000008,3447.34,20.0,1320.0,,,,2019-09-28
MAHATMA GANDHI TPS,Unit 1,S,660.0,9.9,0.0,1794.2000000000025,1804.71,,660.0,43735.62222222222,,RSD/LOW SCHEDULE,2019-09-28
MAHATMA GANDHI TPS,Unit 2,S,660.0,10.57,8.29,1518.9599999999982,1642.63,,660.0,43736.85486111111,,RSD/LOW SCHEDULE,2019-09-28
INDIRA GANDHI STPP,,,1500.0,21.53,0.0,3695.8400000000042,1957.95,16.0,1500.0,,,,2019-09-28
INDIRA GANDHI STPP,Unit 1,S,500.0,7.2,0.0,1304.6000000000013,700.28,,500.0,43728.001388888886,,RESERVE SHUT DOWN / STANDBY UNIT,2019-09-28
INDIRA GANDHI STPP,Unit 2,S,500.0,6.9,0.0,1252.2000000000025,757.87,,500.0,43730.45416666667,,RESERVE SHUT DOWN / STANDBY UNIT,2019-09-28
INDIRA GANDHI STPP,Unit 3,S,500.0,7.43,0.0,1139.0400000000004,499.8,,500.0,43731.0125,,RESERVE SHUT DOWN / STANDBY UNIT,2019-09-28
FARIDABAD CCPP,,,431.59,1.09,3.91,201.5200000000001,201.43,,137.76,,,,2019-09-28
BASSI  HPS,,,66.0,1.07,0.96,228.9599999999998,248.28,,0.0,,,,2019-09-28
GIRI BATA HPS,,,60.0,0.8,0.91,115.39999999999992,114.14,,0.0,,,,2019-09-28
KASHANG INTEGRATED HEP,,,195.0,0.73,0.53,151.4399999999997,164.64999999999998,,65.0,,,,2019-09-28
LARJI  HPS,,,126.0,2.6,2.61,438.80000000000064,488.89,,0.0,,,,2019-09-28
SAINJ HPS,,,100.0,0.6,1.8,270.8000000000005,238.04,,50.0,,,,2019-09-28
SANJAY  HPS,,,120.0,2.13,1.92,354.6399999999999,419.63,,0.0,,,,2019-09-28
SAWRA KUDDU HPS,,,0.0,1.0,0.0,55.0,0.0,,0.0,,,,2019-09-28
SHANAN  HPS,,,110.0,1.5,1.5,380.0,429.79,,0.0,,,,2019-09-28
UHL-III HPS,,,0.0,1.37,0.0,100.36000000000011,0.0,,0.0,,,,2019-09-28
ALLAIN DUHANGAN  HPS,,,192.0,2.3,1.85,584.3999999999987,640.8399999999999,,96.0,,,,2019-09-28
BASPA  HPS,,,300.0,5.67,5.54,994.7599999999989,1082.81,,0.0,,,,2019-09-28
BUDHIL HPS,,,70.0,0.93,0.9299999999999999,215.0400000000002,230.81,,0.0,,,,2019-09-28
CHANJU-I HPS ,,,36.0,0.53,0.44,113.84000000000003,133.39000000000001,,0.0,,,,2019-09-28
KARCHAM WANGTOO HPS,,,1000.0,16.0,16.02,3295.0,3701.48,,0.0,,,,2019-09-28
MALANA  HPS,,,86.0,1.33,1.32,276.2399999999999,302.48,,0.0,,,,2019-09-28
MALANA-II  HPS,,,100.0,1.83,1.3099999999999998,303.2399999999996,341.22,,0.0,,,,2019-09-28
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-09-28
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-09-28
BAIRA SIUL  HPS,,,180.0,0.83,1.1,177.24000000000035,132.63,,60.0,,,,2019-09-28
BHAKRA LEFT HPS,,,594.0,6.83,8.99,1127.2399999999993,1588.4099999999999,,108.0,,,,2019-09-28
BHAKRA RIGHT HPS,,,785.0,9.07,10.96,1495.9599999999982,2271.66,,0.0,,,,2019-09-28
CHAMERA- I  HPS,,,540.0,6.87,6.59,1839.359999999997,2011.7200000000003,,0.0,,,,2019-09-28
CHAMERA- II  HPS,,,300.0,5.13,0.0,1141.6400000000024,927.44,,300.0,,,,2019-09-28
CHAMERA-III HPS,,,231.0,3.7,3.35,851.6000000000013,843.97,,0.0,,,,2019-09-28
DEHAR H P S,,,990.0,12.27,14.28,2093.5599999999995,2495.6800000000003,,0.0,,,,2019-09-28
KOLDAM,,,800.0,9.63,10.11,2442.640000000003,2751.7,,0.0,,,,2019-09-28
NATHPA JHAKRI HPS,,,1500.0,24.83,27.440000000000005,5020.239999999998,5732.6900000000005,,500.0,,,,2019-09-28
PARBATI-II HPS,,,0.0,0.83,0.0,134.24000000000007,0.0,,0.0,,,,2019-09-28
PARBATI-III HPS,,,520.0,2.27,1.77,555.5599999999995,573.29,,0.0,,,,2019-09-28
PONG H P S,,,396.0,3.93,5.37,502.0400000000002,690.92,,66.0,,,,2019-09-28
RAMPUR HPS,,,412.02000000000004,7.5,8.02,1309.0,1599.65,,0.0,,,,2019-09-28
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2019-09-28
BAGLIHAR  HPS,,,450.0,9.57,10.709999999999999,1720.9599999999982,1694.86,,0.0,,,,2019-09-28
BAGLIHAR II  HPS,,,450.0,3.67,10.8,1342.760000000002,1754.79,,150.0,,,,2019-09-28
LOWER JHELUM  HPS,,,105.0,1.17,0.35,351.76000000000045,247.18,,35.0,,,,2019-09-28
UPPER SINDH-II HPS,,,105.0,0.9,0.72,251.20000000000016,150.24,,0.0,,,,2019-09-28
CHUTAK HPS,,,44.0,0.1,0.12000000000000001,19.80000000000004,65.64,,0.0,,,,2019-09-28
DULHASTI  HPS,,,390.0,8.97,7.75,1496.1600000000008,1280.4599999999998,,0.0,,,,2019-09-28
KISHANGANGA HPS,,,330.0,3.9,3.33,955.1999999999994,652.7299999999999,,0.0,,,,2019-09-28
NIMMO BAZGO HPS,,,45.0,0.17,0.21000000000000002,34.76000000000005,80.86,,0.0,,,,2019-09-28
SALAL  HPS,,,690.0,12.13,16.49,2457.640000000003,2920.0600000000004,,0.0,,,,2019-09-28
