name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.79,1.8599999999999999,304.5899999999997,271.55,,180.0,,,,2020-09-21
PRAGATI CCGT-III,,,1500.0,10.149999999999999,7.03,1737.7899999999995,1415.1599999999999,,500.0,,,,2020-09-21
PRAGATI CCPP,,,330.4,4.5600000000000005,6.67,778.7600000000006,818.1200000000001,,0.0,,,,2020-09-21
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-09-21
PANIPAT TPS,,,710.0,5.54,9.64,1048.3400000000004,537.22,35.0,210.0,,,,2020-09-21
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,51.93,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2020-09-21
PANIPAT TPS,Unit 7, ,250.0,2.67,4.81,507.07000000000033,243.53,,0.0,,,,2020-09-21
PANIPAT TPS,Unit 8, ,250.0,2.87,4.83,541.2700000000001,241.76,,0.0,,,,2020-09-21
RAJIV GANDHI TPS,,,1200.0,14.899999999999999,9.78,2520.900000000002,870.69,27.0,600.0,,,,2020-09-21
RAJIV GANDHI TPS,Unit 1, ,600.0,6.7,9.78,972.700000000001,468.31,,0.0,,,,2020-09-21
RAJIV GANDHI TPS,Unit 2,S,600.0,8.2,0.0,1548.200000000001,402.38,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2020-09-21
YAMUNA NAGAR TPS,,,600.0,10.27,11.69,1792.6699999999996,1022.01,15.0,0.0,,,,2020-09-21
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.37,5.84,1016.7700000000001,477.68,,0.0,,,,2020-09-21
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.9,5.85,775.8999999999995,544.33,,0.0,,,,2020-09-21
MAHATMA GANDHI TPS,,,1320.0,19.07,29.33,3324.4699999999984,1588.46,21.0,0.0,,,,2020-09-21
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.57,14.24,1811.9699999999987,663.63,,0.0,,,,2020-09-21
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.5,15.09,1512.5,924.83,,0.0,,,,2020-09-21
INDIRA GANDHI STPP,,,1500.0,16.869999999999997,20.990000000000002,3062.270000000002,610.21,36.0,0.0,,,,2020-09-21
INDIRA GANDHI STPP,Unit 1, ,500.0,5.63,7.11,1064.2300000000007,234.51,,0.0,,,,2020-09-21
INDIRA GANDHI STPP,Unit 2, ,500.0,5.57,6.89,927.970000000001,146.37,,0.0,,,,2020-09-21
INDIRA GANDHI STPP,Unit 3, ,500.0,5.67,6.99,1070.0700000000002,229.33,,0.0,,,,2020-09-21
FARIDABAD CCPP,,,431.59,0.8700000000000001,2.8099999999999996,148.2700000000001,606.54,,137.76,,,,2020-09-21
BASSI  HPS,,,66.0,1.07,0.94,221.46999999999986,248.68,,0.0,,,,2020-09-21
GIRI BATA HPS,,,60.0,0.8,0.56,99.79999999999994,119.93,,0.0,,,,2020-09-21
KASHANG INTEGRATED HEP,,,195.0,0.7,0.0,148.69999999999976,0.0,,65.0,,,,2020-09-21
LARJI  HPS,,,126.0,2.8,2.59,444.80000000000024,461.03,,0.0,,,,2020-09-21
SAINJ HPS,,,100.0,1.83,1.8399999999999999,256.43000000000023,335.35,,50.0,,,,2020-09-21
SANJAY  HPS,,,120.0,2.13,2.41,339.7299999999999,309.94,,0.0,,,,2020-09-21
SAWRA KUDDU HPS,,,0.0,1.07,0.0,170.46999999999986,0.0,,0.0,,,,2020-09-21
SHANAN  HPS,,,110.0,1.5,1.47,369.5,386.47,,0.0,,,,2020-09-21
UHL-III HPS,,,0.0,0.97,0.0,195.36999999999998,0.0,,0.0,,,,2020-09-21
ALLAIN DUHANGAN  HPS,,,192.0,2.6,1.94,559.6000000000005,536.4,,0.0,,,,2020-09-21
BAJOLI HOLI HPS,,,0.0,0.5,0.0,109.5,0.0,,0.0,,,,2020-09-21
BASPA  HPS,,,300.0,5.27,6.859999999999999,901.6699999999996,1012.55,,0.0,,,,2020-09-21
BUDHIL HPS,,,70.0,1.27,0.09,218.67000000000021,226.29000000000002,,0.0,,,,2020-09-21
CHANJU-I HPS ,,,36.0,0.6,0.44,108.59999999999988,134.49,,0.0,,,,2020-09-21
KARCHAM WANGTOO HPS,,,1000.0,15.97,18.009999999999998,3178.369999999996,3437.58,,0.0,,,,2020-09-21
MALANA  HPS,,,86.0,1.4,1.42,272.3999999999998,267.61,,0.0,,,,2020-09-21
MALANA-II  HPS,,,100.0,1.67,1.67,301.07000000000033,300.78,,0.0,,,,2020-09-21
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2020-09-21
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2020-09-21
BAIRA SIUL  HPS,,,180.0,1.0,0.95,188.0,339.68,,120.0,,,,2020-09-21
BHAKRA LEFT HPS,,,594.0,7.13,9.51,990.7299999999999,1358.03,,108.0,,,,2020-09-21
BHAKRA RIGHT HPS,,,785.0,8.87,16.650000000000002,1572.2699999999977,1779.9,,0.0,,,,2020-09-21
CHAMERA- I  HPS,,,540.0,7.57,5.92,1817.9699999999987,1847.23,,180.0,,,,2020-09-21
CHAMERA- II  HPS,,,300.0,5.3,2.38,619.299999999999,411.13,,200.0,,,,2020-09-21
CHAMERA-III HPS,,,231.0,4.0,3.58,740.0,810.0699999999999,,77.0,,,,2020-09-21
DEHAR H P S,,,990.0,12.07,14.330000000000002,2105.47,2196.63,,330.0,,,,2020-09-21
KOLDAM,,,800.0,9.8,11.41,2418.800000000004,2558.66,,0.0,,,,2020-09-21
NATHPA JHAKRI HPS,,,1500.0,26.33,30.759999999999998,4967.9299999999985,5305.339999999999,,750.0,,,,2020-09-21
PARBATI-II HPS,,,0.0,1.6,0.0,231.59999999999988,0.0,,0.0,,,,2020-09-21
PARBATI-III HPS,,,520.0,2.57,1.8499999999999999,534.9700000000004,508.23,,0.0,,,,2020-09-21
PONG H P S,,,396.0,4.0,5.510000000000001,491.0,904.8599999999999,,66.0,,,,2020-09-21
RAMPUR HPS,,,412.02000000000004,7.83,8.89,1263.4299999999985,1473.92,,0.0,,,,2020-09-21
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2020-09-21
BAGLIHAR  HPS,,,450.0,9.57,10.8,1653.9699999999987,1703.7900000000002,,0.0,,,,2020-09-21
BAGLIHAR II  HPS,,,450.0,7.0,7.2,1387.0,1402.93,,150.0,,,,2020-09-21
LOWER JHELUM  HPS,,,105.0,1.17,1.79,343.57000000000033,325.26,,35.0,,,,2020-09-21
UPPER SINDH-II HPS,,,105.0,0.9,0.99,244.90000000000012,203.42,,0.0,,,,2020-09-21
DULHASTI  HPS,,,390.0,9.0,9.819999999999999,1465.0,1510.78,,0.0,,,,2020-09-21
KISHANGANGA HPS,,,330.0,3.33,3.9099999999999997,1148.9299999999985,723.9,,110.0,,,,2020-09-21
SALAL  HPS,,,690.0,14.33,16.36,2504.9299999999985,2712.5800000000004,,0.0,,,,2020-09-21
SEWA-II  HPS,,,120.0,1.17,0.53,331.57000000000033,374.7,,0.0,,,,2020-09-21
URI-I HPS,,,480.0,7.3,11.0,1867.299999999999,1851.92,,0.0,,,,2020-09-21
URI-II HPS,,,240.0,3.7,5.699999999999999,898.700000000001,983.4,,0.0,,,,2020-09-21
CHUTAK HPS,,,44.0,0.5,0.84,72.5,120.00999999999999,,0.0,,,,2020-09-21
NIMMO BAZGO HPS,,,45.0,0.5,0.9299999999999999,80.5,128.88,,0.0,,,,2020-09-21
GH TPS (LEH.MOH.),,,920.0,7.710000000000001,20.59,1510.9100000000003,765.51,7.0,0.0,,,,2020-09-21
GH TPS (LEH.MOH.),Unit 1, ,210.0,2.47,4.77,462.8700000000006,119.68,,0.0,,,,2020-09-21
GH TPS (LEH.MOH.),Unit 2, ,210.0,2.47,4.75,206.86999999999998,127.05,,0.0,,,,2020-09-21
GH TPS (LEH.MOH.),Unit 3, ,250.0,0.0,5.54,316.0,265.9,,0.0,,,,2020-09-21
GH TPS (LEH.MOH.),Unit 4, ,250.0,2.77,5.53,525.1699999999996,252.88,,0.0,,,,2020-09-21
ROPAR TPS,,,840.0,8.7,18.4,1647.7000000000007,766.61,16.0,0.0,,,,2020-09-21
ROPAR TPS,Unit 3, ,210.0,2.1,4.64,398.1000000000005,182.25,,0.0,,,,2020-09-21
ROPAR TPS,Unit 4, ,210.0,2.1,4.61,398.1000000000005,184.62,,0.0,,,,2020-09-21
ROPAR TPS,Unit 5, ,210.0,2.4,4.42,453.3999999999995,127.38,,0.0,,,,2020-09-21
ROPAR TPS,Unit 6, ,210.0,2.1,4.73,398.1000000000005,272.36,,0.0,,,,2020-09-21
ANANDPUR SAHIB-I HPS ,,,67.0,1.17,1.46,190.56999999999974,198.86,,33.5,,,,2020-09-21
ANANDPUR SAHIB-II HPS ,,,67.0,1.17,1.46,190.56999999999974,192.05,,0.0,,,,2020-09-21
MUKERIAN-I HPS,,,45.0,0.83,4.52,91.42999999999996,713.71,,0.0,,,,2020-09-21
MUKERIAN-II HPS,,,45.0,0.83,0.0,91.42999999999996,0.0,,0.0,,,,2020-09-21
MUKERIAN-III HPS,,,58.5,1.17,0.0,128.57000000000002,0.0,,0.0,,,,2020-09-21
MUKERIAN-IV HPS,,,58.5,1.17,0.0,128.57000000000002,0.0,,0.0,,,,2020-09-21
RANJIT SAGAR  HPS,,,600.0,6.0,5.79,986.0,1077.0500000000002,,0.0,,,,2020-09-21
GOINDWAL SAHIB TPP,,,540.0,7.17,11.24,1229.5699999999993,801.99,4.0,0.0,,,,2020-09-21
GOINDWAL SAHIB TPP,Unit 1, ,270.0,3.77,5.73,707.1699999999996,409.51,,0.0,,,,2020-09-21
GOINDWAL SAHIB TPP,Unit 2, ,270.0,3.4,5.51,522.3999999999995,392.48,,0.0,,,,2020-09-21
RAJPURA TPP,,,1400.0,24.4,33.1,4342.4000000000015,3451.21,14.0,0.0,,,,2020-09-21
RAJPURA TPP,Unit 1, ,700.0,11.0,16.6,1804.0,1812.43,,0.0,,,,2020-09-21
RAJPURA TPP,Unit 2, ,700.0,13.4,16.5,2538.400000000002,1638.78,,0.0,,,,2020-09-21
TALWANDI SABO TPP,,,1980.0,33.19,29.47,6280.989999999999,3266.32,8.0,660.0,,,,2020-09-21
TALWANDI SABO TPP,Unit 1, ,660.0,11.33,14.81,2143.9299999999985,1181.43,,0.0,,,,2020-09-21
TALWANDI SABO TPP,Unit 2,S,660.0,11.43,0.0,2161.0299999999993,1113.91,,660.0,44093.75,,BOILER MISC. PROBLEM,2020-09-21
TALWANDI SABO TPP,Unit 3, ,660.0,10.43,14.66,1976.0300000000013,970.98,,0.0,,,,2020-09-21
GANGUWAL  HPS,,,77.65,1.27,1.78,239.67000000000021,304.94,,0.0,,,,2020-09-21
KOTLA  HPS,,,77.65,1.33,1.8,240.93000000000026,306.89,,0.0,,,,2020-09-21
CHHABRA TPP,,,2320.0,30.33,32.07,6901.9299999999985,6482.629999999999,4.0,910.0,,,,2020-09-21
