name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-04-03
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-04-03
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-04-03
I.P.CCPP,,,270.0,1.46,0.94,4.38,2.83,,180.0,,,,2019-04-03
PRAGATI CCGT-III,,,1500.0,10.07,10.57,30.21,18.270000000000003,,500.0,,,,2019-04-03
PRAGATI CCPP,,,330.4,5.76,3.74,17.28,10.21,,104.6,,,,2019-04-03
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-04-03
PANIPAT TPS,,,920.0,5.73,10.84,17.189999999999998,31.78,,420.0,,,,2019-04-03
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-04-03
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-04-03
PANIPAT TPS,Unit 7, ,250.0,3.0,5.44,9.0,15.940000000000001,,0.0,,,,2019-04-03
PANIPAT TPS,Unit 8, ,250.0,2.73,5.4,8.19,15.84,,0.0,,,,2019-04-03
RAJIV GANDHI TPS,,,1200.0,16.130000000000003,0.0,48.39,0.0,0.0,1200.0,,,,2019-04-03
RAJIV GANDHI TPS,Unit 1,S,600.0,9.3,0.0,27.900000000000002,0.0,,600.0,43555.82152777778,,RSD/LOW SCHEDULE,2019-04-03
RAJIV GANDHI TPS,Unit 2,L,600.0,6.83,0.0,20.490000000000002,0.0,,600.0,43486.95138888889,,RSD/LOW SCHEDULE,2019-04-03
YAMUNA NAGAR TPS,,,600.0,5.33,9.120000000000001,15.99,34.010000000000005,,300.0,,,,2019-04-03
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.33,6.66,15.99,19.26,,0.0,,,,2019-04-03
YAMUNA NAGAR TPS,Unit 2,S,300.0,0.0,2.46,0.0,14.75,,300.0,43558.427777777775,,RSD/LOW SCHEDULE,2019-04-03
MAHATMA GANDHI TPS,,,1320.0,10.73,11.5,32.19,45.46,,660.0,,,,2019-04-03
MAHATMA GANDHI TPS,Unit 1,S,660.0,10.73,0.0,32.19,14.45,,660.0,43557.5375,,RSD/LOW SCHEDULE,2019-04-03
