name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.98,0.0,166.30999999999997,,180.0,,,,2022-01-29
PRAGATI CCGT-III,,,1500.0,10.229999999999999,7.44,3085.669999999999,2751.0499999999997,,750.0,,,,2022-01-29
PRAGATI CCPP,,,330.4,4.93,3.8200000000000003,1498.9700000000003,1327.65,,0.0,,,,2022-01-29
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-01-29
PANIPAT TPS,,,710.0,5.49,11.100000000000001,1666.2099999999978,2026.35,17.0,210.0,,,,2022-01-29
PANIPAT TPS,Unit 6,L,210.0,0.16,0.0,49.6399999999999,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2022-01-29
PANIPAT TPS,Unit 7, ,250.0,2.68,5.57,807.7199999999985,1044.37,,0.0,,,,2022-01-29
PANIPAT TPS,Unit 8, ,250.0,2.65,5.53,808.8499999999993,981.98,,0.0,,,,2022-01-29
RAJIV GANDHI TPS,,,1200.0,13.71,0.0,4164.590000000001,1985.74,27.0,1200.0,,,,2022-01-29
RAJIV GANDHI TPS,Unit 1,S,600.0,7.13,0.0,2165.770000000003,1985.74,,600.0,44588.93194444444,,WATER WALL TUBE LEAKAGE,2022-01-29
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,1998.819999999998,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2022-01-29
YAMUNA NAGAR TPS,,,600.0,9.84,13.059999999999999,2999.360000000004,1808.3400000000001,23.0,0.0,,,,2022-01-29
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.9,6.55,1499.1000000000026,606.59,,0.0,,,,2022-01-29
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.94,6.51,1500.2600000000016,1201.75,,0.0,,,,2022-01-29
MAHATMA GANDHI TPS,,,1320.0,22.26,28.32,6668.540000000006,6859.77,3.0,0.0,,,,2022-01-29
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.55,14.14,3105.9500000000053,3632.32,,0.0,,,,2022-01-29
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.71,14.18,3562.590000000001,3227.45,,0.0,,,,2022-01-29
INDIRA GANDHI STPP,,,1500.0,9.58,25.58,2914.820000000001,5677.35,30.0,0.0,,,,2022-01-29
INDIRA GANDHI STPP,Unit 1, ,500.0,3.45,8.52,1049.0500000000013,1493.88,,0.0,,,,2022-01-29
INDIRA GANDHI STPP,Unit 2, ,500.0,3.26,8.53,991.5399999999997,2110.04,,0.0,,,,2022-01-29
INDIRA GANDHI STPP,Unit 3, ,500.0,2.87,8.53,874.2300000000001,2073.43,,0.0,,,,2022-01-29
FARIDABAD CCPP,,,431.59,2.23,0.06,614.6700000000005,120.71000000000001,,431.59,,,,2022-01-29
BASSI  HPS,,,66.0,0.26,0.22,280.53999999999974,284.17,,0.0,,,,2022-01-29
GIRI BATA HPS,,,60.0,0.26,0.94,163.53999999999974,183.63,,0.0,,,,2022-01-29
KASHANG INTEGRATED HEP,,,195.0,0.13,0.14,176.76999999999987,198.63,,65.0,,,,2022-01-29
LARJI  HPS,,,126.0,0.71,0.55,576.590000000001,528.26,,0.0,,,,2022-01-29
SAINJ HPS,,,100.0,0.26,0.27,324.53999999999974,415.38,,50.0,,,,2022-01-29
SANJAY HPS,,,120.0,0.65,0.67,462.84999999999934,604.57,,40.0,,,,2022-01-29
SAWRA KUDDU HPS,,,111.0,0.48,0.0,269.9200000000005,0.0,,0.0,,,,2022-01-29
SHANAN HPS,,,110.0,0.42,0.39,466.18000000000046,460.91,,0.0,,,,2022-01-29
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-01-29
ALLAIN DUHANGAN  HPS,,,192.0,0.42,0.48,653.1799999999988,600.12,,0.0,,,,2022-01-29
BAJOLI HOLI HPS,,,0.0,0.48,0.0,161.9199999999997,0.0,,0.0,,,,2022-01-29
BASPA  HPS,,,300.0,1.42,1.1099999999999999,1215.180000000002,1254.07,,0.0,,,,2022-01-29
BUDHIL HPS,,,70.0,0.16,0.19,257.6400000000002,245.16,,70.0,,,,2022-01-29
CHANJU-I HPS ,,,36.0,0.16,0.0,142.6399999999999,139.14000000000001,,0.0,,,,2022-01-29
KARCHAM WANGTOO HPS,,,1045.0,4.1,3.25,3880.8999999999974,4006.24,,0.0,,,,2022-01-29
MALANA  HPS,,,86.0,0.23,0.22,329.6700000000005,298.3,,0.0,,,,2022-01-29
MALANA-II  HPS,,,100.0,0.19,0.2,354.50999999999993,328.87,,0.0,,,,2022-01-29
SORANG HPS,,,100.0,0.42,0.25,12.18,66.09,,0.0,,,,2022-01-29
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-01-29
BAIRA SIUL  HPS,,,180.0,0.52,0.8,545.0799999999995,483.69000000000005,,60.0,,,,2022-01-29
BHAKRA LEFT HPS,,,594.0,4.48,5.62,1585.9200000000005,1844.47,,126.0,,,,2022-01-29
BHAKRA RIGHT HPS,,,785.0,5.58,2.33,2403.819999999998,1846.82,,314.0,,,,2022-01-29
CHAMERA-I HPS,,,540.0,2.26,2.2,2201.5400000000063,1693.99,,0.0,,,,2022-01-29
CHAMERA-II HPS,,,300.0,1.13,1.18,1291.7700000000032,1247.3899999999999,,200.0,,,,2022-01-29
CHAMERA-III HPS,,,231.0,1.0,0.8900000000000001,975.0,925.42,,77.0,,,,2022-01-29
DEHAR HPS,,,990.0,2.77,3.3499999999999996,2690.3299999999995,2809.7200000000003,,495.0,,,,2022-01-29
KOLDAM,,,800.0,2.45,2.89,2928.0499999999947,2936.71,,0.0,,,,2022-01-29
NATHPA JHAKRI HPS,,,1500.0,6.58,6.56,6695.819999999998,6606.2300000000005,,750.0,,,,2022-01-29
PARBATI-II HPS,,,0.0,0.61,0.0,404.6900000000004,0.0,,0.0,,,,2022-01-29
PARBATI-III HPS,,,520.0,0.84,0.46,752.3600000000009,577.21,,390.0,,,,2022-01-29
PONG HPS,,,396.0,2.87,0.59,990.2300000000001,862.7199999999999,,264.0,,,,2022-01-29
RAMPUR HPS,,,412.02000000000004,1.87,1.8800000000000001,1863.2299999999968,1849.5499999999997,,68.67,,,,2022-01-29
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2022-01-29
BAGLIHAR  HPS,,,450.0,3.55,3.36,2282.9500000000053,2360.0,,0.0,,,,2022-01-29
BAGLIHAR II  HPS,,,450.0,0.0,0.39,1450.0,1575.1100000000001,,150.0,,,,2022-01-29
LOWER JHELUM  HPS,,,105.0,1.03,1.23,490.8699999999992,580.9100000000001,,35.0,,,,2022-01-29
UPPER SINDH-II HPS,,,105.0,0.23,0.23,293.6700000000005,274.2,,0.0,,,,2022-01-29
DULHASTI  HPS,,,390.0,3.1,2.0599999999999996,2072.8999999999974,2040.13,,0.0,,,,2022-01-29
KISHANGANGA HPS,,,330.0,0.87,1.23,1485.2299999999968,1305.54,,110.0,,,,2022-01-29
SALAL HPS,,,690.0,4.58,3.45,3235.819999999998,3140.38,,345.0,,,,2022-01-29
SEWA-II HPS,,,120.0,0.58,0.0,16.819999999999997,0.0,,120.0,,,,2022-01-29
URI-I HPS,,,480.0,4.48,4.66,2418.9200000000005,2561.27,,0.0,,,,2022-01-29
URI-II HPS,,,240.0,2.55,3.1799999999999997,1295.9499999999987,1380.1899999999998,,0.0,,,,2022-01-29
CHUTAK HPS,,,44.0,0.29,0.14,192.40999999999977,163.10999999999999,,33.0,,,,2022-01-29
NIMMO BAZGO HPS,,,45.0,0.39,0.3,208.3099999999996,211.89,,0.0,,,,2022-01-29
GH TPS (LEH.MOH.),,,920.0,8.73,5.0,2563.170000000004,1523.56,37.0,670.0,,,,2022-01-29
GH TPS (LEH.MOH.),Unit 1,L,210.0,1.9,0.0,582.0999999999993,326.91,,210.0,44486.479166666664,,COAL SHORTAGE,2022-01-29
GH TPS (LEH.MOH.),Unit 2,S,210.0,2.19,0.0,664.5100000000016,218.23,,210.0,44583.76736111111,,RSD/LOW SCHEDULE,2022-01-29
GH TPS (LEH.MOH.),Unit 3, ,250.0,2.32,5.0,658.2800000000015,506.06,,0.0,,,,2022-01-29
GH TPS (LEH.MOH.),Unit 4,S,250.0,2.32,0.0,658.2800000000015,472.36,,250.0,44583.34583333333,,RSD/LOW SCHEDULE,2022-01-29
ROPAR TPS,,,840.0,8.120000000000001,4.56,2388.4799999999973,1195.49,33.0,630.0,,,,2022-01-29
ROPAR TPS,Unit 3,L,210.0,2.0,0.0,613.0,154.58,,210.0,44546.0,,RSD/LOW SCHEDULE,2022-01-29
ROPAR TPS,Unit 4,S,210.0,2.0,0.0,613.0,369.88,,210.0,44583.458333333336,,RSD/LOW SCHEDULE,2022-01-29
ROPAR TPS,Unit 5,L,210.0,2.06,0.0,552.739999999999,331.81,,210.0,44546.0,,RSD/LOW SCHEDULE,2022-01-29
ROPAR TPS,Unit 6, ,210.0,2.06,4.56,609.7399999999984,339.22,,0.0,,,,2022-01-29
ANANDPUR SAHIB-I HPS ,,,67.0,0.61,0.0,294.6900000000004,180.51,,0.0,,,,2022-01-29
ANANDPUR SAHIB-II HPS ,,,67.0,0.65,0.0,305.84999999999934,181.98,,0.0,,,,2022-01-29
MUKERIAN-I HPS,,,45.0,0.74,0.0,197.46000000000026,348.91,,0.0,,,,2022-01-29
MUKERIAN-II HPS,,,45.0,0.74,0.0,197.46000000000026,99.73,,0.0,,,,2022-01-29
MUKERIAN-III HPS,,,58.5,0.97,0.0,275.1300000000005,127.93,,0.0,,,,2022-01-29
MUKERIAN-IV HPS,,,58.5,0.97,0.0,275.1300000000005,126.4,,0.0,,,,2022-01-29
RANJIT SAGAR HPS,,,600.0,2.74,1.23,1447.4600000000003,1078.59,,150.0,,,,2022-01-29
GOINDWAL SAHIB TPP,,,540.0,2.68,7.13,1517.7599999999993,1543.58,13.0,0.0,,,,2022-01-29
GOINDWAL SAHIB TPP,Unit 1,*,270.0,2.68,4.14,735.7199999999985,918.75,,0.0,44587.99791666667,29/01/2022 03:46:00,MISCELLANEOUS,2022-01-29
GOINDWAL SAHIB TPP,Unit 2,*,270.0,0.0,2.99,782.0400000000009,624.83,,0.0,44572.720138888886,29/01/2022 07:33:00,ELECTRICAL MISCELLANEOUS PROBLEMS,2022-01-29
RAJPURA TPP,,,1400.0,29.0,31.52,7931.0,7913.99,9.0,0.0,,,,2022-01-29
RAJPURA TPP,Unit 1, ,700.0,14.26,15.83,4331.540000000006,4419.54,,0.0,,,,2022-01-29
RAJPURA TPP,Unit 2, ,700.0,14.74,15.69,3599.4599999999937,3494.45,,0.0,,,,2022-01-29
