name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.49,0.9299999999999999,153.3699999999999,255.25,,180.0,,,,2024-02-13
PRAGATI CCGT-III,,,1500.0,12.18,11.76,3518.340000000003,2324.23,,0.0,,,,2024-02-13
PRAGATI CCPP,,,330.4,4.029999999999999,0.0,1297.3900000000003,843.4200000000001,,330.4,,,,2024-02-13
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-02-13
PANIPAT TPS,,,710.0,9.760000000000002,10.629999999999999,3464.88,3305.59,24.0,210.0,,,,2024-02-13
PANIPAT TPS,Unit 6,P,210.0,2.45,0.0,865.8500000000006,997.36,,210.0,45319.580555555556,03/03/2024,ANNUAL MAINTENANCE,2024-02-13
PANIPAT TPS,Unit 7, ,250.0,3.69,5.29,1298.9700000000007,1310.44,,0.0,,,,2024-02-13
PANIPAT TPS,Unit 8, ,250.0,3.62,5.34,1300.0599999999986,997.79,,0.0,,,,2024-02-13
RAJIV GANDHI TPS,,,1200.0,19.42,0.0,5097.460000000001,3844.42,28.0,1200.0,,,,2024-02-13
RAJIV GANDHI TPS,Unit 1,S,600.0,11.9,0.0,3007.700000000001,2058.46,,600.0,45334.26597222222,,ECONOMISER TUBE LEAKAGE,2024-02-13
RAJIV GANDHI TPS,Unit 2, ,600.0,7.52,0.0,2089.7599999999998,1785.96,,600.0,45242.12986111111,,RESERVE SHUT DOWN,2024-02-13
YAMUNA NAGAR TPS,,,600.0,11.44,12.65,3626.7200000000007,3004.2,27.0,0.0,,,,2024-02-13
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.72,6.95,1813.3600000000004,1555.08,,0.0,,,,2024-02-13
YAMUNA NAGAR TPS,Unit 2,*,300.0,5.72,5.7,1813.3600000000004,1449.12,,0.0,45335.04236111111,13/02/2024 03:08:00,FURNACE DRAFT ABNORMAL,2024-02-13
MAHATMA GANDHI TPS,,,1320.0,19.509999999999998,14.99,6899.630000000003,7699.9,20.0,660.0,,,,2024-02-13
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.34,14.99,3290.420000000002,3778.76,,0.0,,,,2024-02-13
MAHATMA GANDHI TPS,Unit 2,P,660.0,10.17,0.0,3609.210000000001,3921.14,,660.0,45333.938888888886,,ANNUAL MAINTENANCE,2024-02-13
INDIRA GANDHI STPP,,,1500.0,13.1,19.060000000000002,6692.300000000005,7257.35,45.0,500.0,,,,2024-02-13
INDIRA GANDHI STPP,Unit 1, ,500.0,6.55,9.57,2244.1500000000024,2434.89,,0.0,,,,2024-02-13
INDIRA GANDHI STPP,Unit 2, ,500.0,6.55,9.49,2244.1500000000024,2562.62,,0.0,,,,2024-02-13
INDIRA GANDHI STPP,Unit 3,P,500.0,0.0,0.0,2204.0,2259.84,,500.0,45310.99166666667,,ANNUAL MAINTENANCE,2024-02-13
FARIDABAD CCPP,,,431.59,0.42000000000000004,0.0,128.46000000000004,137.28,,431.59,,,,2024-02-13
BASSI  HPS,,,66.0,0.17,0.23,283.2100000000002,274.03999999999996,,16.5,,,,2024-02-13
GIRI BATA HPS,,,60.0,0.34,0.63,164.42000000000004,223.19,,30.0,,,,2024-02-13
KASHANG INTEGRATED HEP,,,195.0,0.14,0.0,177.81999999999982,169.76999999999998,,65.0,,,,2024-02-13
LARJI  HPS,,,126.0,0.48,0.0,586.2400000000002,213.47,,126.0,,,,2024-02-13
SAINJ HPS,,,100.0,0.31,0.31,374.03000000000003,344.45000000000005,,0.0,,,,2024-02-13
SANJAY HPS,,,120.0,0.76,0.49,515.8799999999999,519.29,,40.0,,,,2024-02-13
SAWRA KUDDU HPS,,,111.0,0.31,0.28,283.03000000000003,289.87,,0.0,,,,2024-02-13
SHANAN HPS,,,110.0,0.52,0.38,441.75999999999976,458.80999999999995,,80.0,,,,2024-02-13
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-02-13
ALLAIN DUHANGAN  HPS,,,192.0,0.38,0.39,631.9399999999999,567.24,,0.0,,,,2024-02-13
BAJOLI HOLI HPS,,,180.0,0.45,0.81,740.8500000000006,685.28,,60.0,,,,2024-02-13
BASPA  HPS,,,300.0,1.31,0.8600000000000001,1148.0299999999993,1122.33,,100.0,,,,2024-02-13
BUDHIL HPS,,,70.0,0.17,0.14,283.2100000000002,246.42000000000002,,0.0,,,,2024-02-13
CHANJU-I HPS ,,,36.0,0.21,0.09,145.7300000000001,143.23,,0.0,,,,2024-02-13
KARCHAM WANGTOO HPS,,,1045.0,3.59,2.7,3936.670000000002,3628.15,,0.0,,,,2024-02-13
MALANA  HPS,,,86.0,0.21,0.2,319.72999999999973,236.51,,43.0,,,,2024-02-13
MALANA-II  HPS,,,100.0,0.17,0.0,339.2100000000002,132.84,,100.0,,,,2024-02-13
SORANG HPS,,,100.0,0.24,0.2,383.1200000000001,223.13,,0.0,,,,2024-02-13
TIDONG HPS,,,0.0,0.31,0.0,33.029999999999994,0.0,,0.0,,,,2024-02-13
BAIRA SIUL  HPS,,,180.0,0.59,0.59,654.6700000000004,465.21,,60.0,,,,2024-02-13
BHAKRA LEFT HPS,,,630.0,3.79,6.1,1841.2699999999995,2441.75,,126.0,,,,2024-02-13
BHAKRA RIGHT HPS,,,785.0,4.83,5.8100000000000005,2365.789999999999,2814.5800000000004,,314.0,,,,2024-02-13
CHAMERA-I HPS,,,540.0,3.52,1.3199999999999998,2033.7599999999998,1989.58,,0.0,,,,2024-02-13
CHAMERA-II HPS,,,300.0,1.69,0.87,1294.9700000000007,1128.6,,200.0,,,,2024-02-13
CHAMERA-III HPS,,,231.0,0.69,0.0,1009.9700000000007,803.96,,231.0,,,,2024-02-13
DEHAR HPS,,,990.0,3.45,2.51,2844.8499999999976,2595.34,,330.0,,,,2024-02-13
KOLDAM,,,800.0,2.59,2.2800000000000002,2966.670000000002,2821.03,,600.0,,,,2024-02-13
NATHPA JHAKRI HPS,,,1500.0,6.1,6.390000000000001,6601.300000000005,6032.120000000001,,750.0,,,,2024-02-13
PARBATI-II HPS,,,0.0,2.38,0.0,152.93999999999994,0.0,,0.0,,,,2024-02-13
PARBATI-III HPS,,,520.0,1.72,0.0,717.3600000000004,314.27,,520.0,,,,2024-02-13
