name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2018-06-06
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,43333.0,RSD/LOW SCHEDULE,2018-06-06
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,43361.0,RSD/LOW SCHEDULE,2018-06-06
I.P.CCPP,,,270.0,1.76,3.6980000000000004,118.56,136.17000000000002,,0.0,,,,2018-06-06
PRAGATI CCGT-III,,,1500.0,7.6899999999999995,10.814,454.14,714.98,,500.0,,,,2018-06-06
PRAGATI CCPP,,,330.4,5.970000000000001,6.67,290.81999999999994,354.83000000000004,,0.0,,,,2018-06-06
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2018-06-06
BADARPUR TPS,,,705.0,0.0,8.14,0.0,347.07,,285.0,,,,2018-06-06
BADARPUR TPS,Unit 1,L,95.0,0.0,0.0,0.0,0.0,,95.0,41929.76111111111,,POLLUTION PROBLEM,2018-06-06
BADARPUR TPS,Unit 2,L,95.0,0.0,0.0,0.0,0.0,,95.0,42271.82777777778,,POLLUTION PROBLEM,2018-06-06
BADARPUR TPS,Unit 3,L,95.0,0.0,0.0,0.0,0.0,,95.0,42286.82777777778,,POLLUTION PROBLEM,2018-06-06
BADARPUR TPS,Unit 4, ,210.0,0.0,4.02,0.0,104.93,,0.0,,,,2018-06-06
BADARPUR TPS,Unit 5, ,210.0,0.0,4.12,0.0,242.14,,0.0,,,,2018-06-06
PANIPAT TPS,,,920.0,4.53,5.434,303.18,918.6100000000001,1.0,670.0,,,,2018-06-06
PANIPAT TPS,Unit 5,S,210.0,0.0,0.0,0.0,120.85,,210.0,43248.78472222222,,RSD/LOW SCHEDULE,2018-06-06
PANIPAT TPS,Unit 6,S,210.0,0.0,0.0,0.0,191.9,,210.0,43252.816666666666,,RESERVE SHUT DOWN / STANDBY UNIT,2018-06-06
PANIPAT TPS,Unit 7,S,250.0,2.33,0.0,155.98000000000008,342.17,,250.0,43252.80138888889,,RESERVE SHUT DOWN / STANDBY UNIT,2018-06-06
PANIPAT TPS,Unit 8, ,250.0,2.2,5.434,147.19999999999993,263.69,,0.0,,,,2018-06-06
RAJIV GANDHI TPS,,,1200.0,13.7,9.856,916.1999999999999,1265.5300000000002,0.0,600.0,,,,2018-06-06
RAJIV GANDHI TPS,Unit 1,S,600.0,6.87,0.0,458.22,636.57,,600.0,43252.88333333333,,RESERVE SHUT DOWN / STANDBY UNIT,2018-06-06
RAJIV GANDHI TPS,Unit 2, ,600.0,6.83,9.856,457.9799999999999,628.96,,0.0,,,,2018-06-06
YAMUNA NAGAR TPS,,,600.0,4.93,12.192,354.58000000000004,636.89,,0.0,,,,2018-06-06
YAMUNA NAGAR TPS,Unit 1, ,300.0,0.0,6.094,24.0,192.38,,0.0,,,,2018-06-06
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.93,6.098,330.58000000000004,444.51,,0.0,,,,2018-06-06
MAHATMA GANDHI TPS,,,1320.0,14.36,23.747,963.1600000000001,1265.76,,0.0,,,,2018-06-06
MAHATMA GANDHI TPS,Unit 1, ,660.0,7.13,11.739,477.78,337.22,,0.0,,,,2018-06-06
MAHATMA GANDHI TPS,Unit 2, ,660.0,7.23,12.008,485.3800000000001,928.54,,0.0,,,,2018-06-06
INDIRA GANDHI STPP,,,1500.0,21.669999999999998,24.035,1452.02,1263.62,,500.0,,,,2018-06-06
INDIRA GANDHI STPP,Unit 1, ,500.0,7.37,8.275,493.22,590.45,,0.0,,,,2018-06-06
INDIRA GANDHI STPP,Unit 2,P,500.0,7.33,7.943,491.9799999999999,73.78,,500.0,43195.01180555556,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2018-06-06
INDIRA GANDHI STPP,Unit 3, ,500.0,6.97,7.817,466.82000000000016,599.39,,0.0,,,,2018-06-06
FARIDABAD CCPP,,,431.59,2.6799999999999997,0.0,156.74,228.23,,137.76,,,,2018-06-06
BASSI  HPS,,,66.0,1.23,1.584,74.38000000000002,43.25,,0.0,,,,2018-06-06
BHAKRA H  P S,,,1325.0,16.33,10.230999999999998,690.9800000000002,660.7399999999999,,216.0,,,,2018-06-06
DEHAR H P S,,,990.0,13.0,15.078,641.0,508.53999999999996,,330.0,,,,2018-06-06
GIRI BATA HPS,,,60.0,0.33,0.228,22.97999999999999,9.1,,0.0,,,,2018-06-06
KASHANG INTEGRATED HEP,,,195.0,0.93,1.423,34.58,37.41,,0.0,,,,2018-06-06
LARJI  HPS,,,126.0,2.67,2.548,113.02000000000001,100.26,,0.0,,,,2018-06-06
PONG H P S,,,396.0,2.4,1.266,71.40000000000002,70.87,,66.0,,,,2018-06-06
SAINJ HPS,,,100.0,1.73,0.524,63.37999999999998,47.580000000000005,,0.0,,,,2018-06-06
SANJAY  HPS,,,120.0,2.17,2.92,96.02000000000001,118.76,,0.0,,,,2018-06-06
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-06-06
ALLAIN DUHANGAN  HPS,,,192.0,3.93,4.07,123.58000000000004,99.07,,0.0,,,,2018-06-06
BASPA  HPS,,,300.0,6.63,7.92,211.77999999999997,193.16,,0.0,,,,2018-06-06
BUDHIL HPS,,,70.0,1.33,1.7389999999999999,66.97999999999999,46.68,,0.0,,,,2018-06-06
CHANJU-I HPS ,,,36.0,0.57,0.609,21.42,20.32,,0.0,,,,2018-06-06
KARCHAM WANGTOO HPS,,,1000.0,23.17,26.4,770.0199999999998,549.5799999999999,,0.0,,,,2018-06-06
MALANA  HPS,,,86.0,1.67,1.836,60.02000000000001,42.44,,0.0,,,,2018-06-06
MALANA-II  HPS,,,100.0,1.67,2.261,55.02000000000001,46.14,,0.0,,,,2018-06-06
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-06-06
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-06-06
BAIRA SIUL  HPS,,,180.0,2.93,2.109,202.58000000000004,119.85000000000001,,120.0,,,,2018-06-06
CHAMERA- I  HPS,,,540.0,11.0,13.036,576.0,391.48,,0.0,,,,2018-06-06
CHAMERA- II  HPS,,,300.0,7.13,7.199,376.78,316.96000000000004,,0.0,,,,2018-06-06
CHAMERA-III HPS,,,231.0,5.03,5.697,252.18,220.09000000000003,,0.0,,,,2018-06-06
KOLDAM,,,800.0,16.67,17.34,640.0199999999998,359.44,,0.0,,,,2018-06-06
NATHPA JHAKRI HPS,,,1500.0,32.9,38.59,1415.4000000000005,991.3399999999999,,0.0,,,,2018-06-06
PARBATI-II HPS,,,0.0,0.17,0.0,1.02,0.0,,0.0,,,,2018-06-06
PARBATI-III HPS,,,520.0,3.67,3.009,125.02000000000001,77.92000000000002,,260.0,,,,2018-06-06
RAMPUR HPS,,,412.02000000000004,7.37,10.786999999999999,376.22,287.96000000000004,,0.0,,,,2018-06-06
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-06-06
BAGLIHAR  HPS,,,450.0,10.0,10.798,650.0,236.66,,0.0,,,,2018-06-06
BAGLIHAR II  HPS,,,450.0,9.67,10.797,333.0200000000001,590.65,,150.0,,,,2018-06-06
LOWER JHELUM  HPS,,,105.0,2.17,1.966,143.01999999999992,85.55,,0.0,,,,2018-06-06
UPPER SINDH-II HPS,,,105.0,1.33,1.608,72.97999999999999,78.86,,0.0,,,,2018-06-06
CHUTAK HPS,,,44.0,0.1,0.105,8.599999999999998,8.73,,33.0,,,,2018-06-06
DULHASTI  HPS,,,390.0,8.67,9.152000000000001,477.0200000000001,510.26,,0.0,,,,2018-06-06
KISHANGANGA HPS,,,330.0,4.33,0.514,250.98000000000008,55.58,,330.0,,,,2018-06-06
NIMMO BAZGO HPS,,,45.0,0.2,0.202,14.199999999999996,17.5,,15.0,,,,2018-06-06
SALAL  HPS,,,690.0,15.17,16.48,819.0199999999998,653.73,,0.0,,,,2018-06-06
SEWA-II  HPS,,,120.0,1.93,0.5760000000000001,169.58000000000004,78.88,,80.0,,,,2018-06-06
URI-I HPS,,,480.0,11.6,11.676,754.6000000000001,738.6899999999999,,0.0,,,,2018-06-06
URI-II HPS,,,240.0,4.93,5.0169999999999995,322.58000000000004,353.74,,0.0,,,,2018-06-06
GH TPS (LEH.MOH.),,,920.0,8.559999999999999,13.559999999999999,572.36,437.44999999999993,,0.0,,,,2018-06-06
GH TPS (LEH.MOH.),Unit 1, ,210.0,1.93,4.346,128.58000000000004,65.42,,0.0,,,,2018-06-06
GH TPS (LEH.MOH.),Unit 2, ,210.0,1.93,4.249,128.58000000000004,76.83,,0.0,,,,2018-06-06
GH TPS (LEH.MOH.),Unit 3, ,250.0,2.5,0.0,168.0,132.67,,0.0,,,,2018-06-06
GH TPS (LEH.MOH.),Unit 4, ,250.0,2.2,4.965,147.19999999999993,162.53,,0.0,,,,2018-06-06
GND TPS(BHATINDA),,,440.0,0.0,0.0,0.0,0.0,,440.0,,,,2018-06-06
GND TPS(BHATINDA),Unit 1,P,110.0,0.0,0.0,0.0,0.0,,110.0,43005.36111111111,,UNIT LIKELY TO BE SCRAPPED.,2018-06-06
GND TPS(BHATINDA),Unit 2,P,110.0,0.0,0.0,0.0,0.0,,110.0,43003.589583333334,,UNIT LIKELY TO BE SCRAPPED.,2018-06-06
GND TPS(BHATINDA),Unit 3,P,110.0,0.0,0.0,0.0,0.0,,110.0,43000.04305555556,,UNIT LIKELY TO BE SCRAPPED.,2018-06-06
GND TPS(BHATINDA),Unit 4,P,110.0,0.0,0.0,0.0,0.0,,110.0,43001.94097222222,,UNIT LIKELY TO BE SCRAPPED.,2018-06-06
ROPAR TPS,,,1260.0,9.47,6.121,632.8199999999999,260.98,,630.0,,,,2018-06-06
ROPAR TPS,Unit 1,P,210.0,0.0,0.0,0.0,0.0,,210.0,43101.0,,UNIT LIKELY TO BE SCRAPPED.,2018-06-06
ROPAR TPS,Unit 2,P,210.0,0.0,0.0,0.0,0.0,,210.0,43101.0,,UNIT LIKELY TO BE SCRAPPED.,2018-06-06
ROPAR TPS,Unit 3,S,210.0,2.17,0.0,145.01999999999992,125.29,,210.0,43256.694444444445,,RSD/LOW SCHEDULE,2018-06-06
ROPAR TPS,Unit 4, ,210.0,2.47,0.0,165.82,58.05,,0.0,,,,2018-06-06
ROPAR TPS,Unit 5, ,210.0,2.4,3.958,159.40000000000003,42.16,,0.0,,,,2018-06-06
ROPAR TPS,Unit 6, ,210.0,2.43,2.163,162.58000000000004,35.48,,0.0,,,,2018-06-06
ANANDPUR SAHIB HPS,,,134.0,2.8,1.723,116.79999999999998,94.84,,0.0,,,,2018-06-06
GANGUWAL  HPS,,,77.65,1.43,1.718,81.58000000000004,108.19,,0.0,,,,2018-06-06
KOTLA  HPS,,,77.65,1.43,1.7770000000000001,84.58000000000004,107.32,,0.0,,,,2018-06-06
MUKERIAN  HPS,,,207.0,2.94,1.249,37.63999999999999,61.92000000000001,,49.5,,,,2018-06-06
RANJIT SAGAR  HPS,,,600.0,6.9,3.095,299.39999999999986,153.91,,150.0,,,,2018-06-06
SHANAN  HPS,,,110.0,2.4,2.619,136.40000000000003,66.51,,0.0,,,,2018-06-06
GOINDWAL SAHIB TPP,,,540.0,5.77,2.187,384.62000000000006,375.78,,0.0,,,,2018-06-06
GOINDWAL SAHIB TPP,Unit 1, ,270.0,2.9,2.187,192.40000000000003,227.99,,0.0,,,,2018-06-06
GOINDWAL SAHIB TPP,Unit 2, ,270.0,2.87,0.0,192.22000000000003,147.79,,0.0,,,,2018-06-06
RAJPURA TPP,,,1400.0,28.63,10.58,1918.78,1733.1599999999999,,0.0,,,,2018-06-06
RAJPURA TPP,Unit 1, ,700.0,14.93,10.58,1000.5799999999997,833.55,,0.0,,,,2018-06-06
RAJPURA TPP,Unit 2, ,700.0,13.7,0.0,918.2000000000003,899.61,,0.0,,,,2018-06-06
TALWANDI SABO TPP,,,1980.0,30.669999999999995,19.185000000000002,2054.0200000000004,1869.9899999999998,,660.0,,,,2018-06-06
TALWANDI SABO TPP,Unit 1, ,660.0,10.2,9.37,683.2000000000003,637.94,,0.0,,,,2018-06-06
TALWANDI SABO TPP,Unit 2, ,660.0,10.6,9.66,709.6000000000001,677.93,,0.0,,,,2018-06-06
TALWANDI SABO TPP,Unit 3,L,660.0,9.87,0.155,661.22,554.12,,660.0,43226.35208333333,,H.P.  AND L.P.  bypass system,2018-06-06
CHHABRA TPP,,,1660.0,30.32,19.312,2040.9199999999998,1290.45,,910.0,,,,2018-06-06
CHHABRA TPP,Unit 1, ,250.0,4.63,5.783,310.78,382.73,,0.0,,,,2018-06-06
CHHABRA TPP,Unit 2, ,250.0,4.5,5.675,310.0,340.69,,0.0,,,,2018-06-06
CHHABRA TPP,Unit 3, ,250.0,4.63,5.644,310.78,380.29,,0.0,,,,2018-06-06
CHHABRA TPP,Unit 4,S,250.0,4.93,2.21,330.58000000000004,161.84,,250.0,43257.413194444445,,WATER WALL TUBE LEAKAGE,2018-06-06
CHHABRA TPP,Unit 5,L,660.0,11.63,0.0,778.78,24.9,,660.0,43194.37847222222,,ELECTRICAL MISCELLANEOUS PROBLEMS,2018-06-06
CHHABRA TPP,Unit 6, ,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-06-06
GIRAL TPS,,,250.0,0.0,0.0,0.0,0.0,,125.0,,,,2018-06-06
GIRAL TPS,Unit 1, ,125.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-06-06
GIRAL TPS,Unit 2,P,125.0,0.0,0.0,0.0,0.0,,125.0,42396.64375,43293.0,UNIT LIKELY TO BE SCRAPPED.,2018-06-06
KALISINDH TPS,,,1200.0,20.4,13.36,1366.4000000000005,744.49,,600.0,,,,2018-06-06
KALISINDH TPS,Unit 1, ,600.0,10.2,13.36,683.2000000000003,659.38,,0.0,,,,2018-06-06
KALISINDH TPS,Unit 2,L,600.0,10.2,0.0,683.2000000000003,85.11,,600.0,43197.722916666666,,GEN. TRANSFORMER TRIPPING/ DAMAGED,2018-06-06
KOTA TPS,,,1240.0,17.36,25.48,1288.16,1663.25,,110.0,,,,2018-06-06
KOTA TPS,Unit 1,S,110.0,1.43,0.0,73.58000000000004,121.28,,110.0,43251.725694444445,,BOILER MISC. PROBLEM,2018-06-06
KOTA TPS,Unit 2, ,110.0,1.43,2.195,73.58000000000004,128.85,,0.0,,,,2018-06-06
KOTA TPS,Unit 3, ,210.0,0.0,4.535,167.0,266.28,,0.0,,,,2018-06-06
KOTA TPS,Unit 4, ,210.0,3.63,4.55,243.77999999999997,294.98,,0.0,,,,2018-06-06
KOTA TPS,Unit 5, ,210.0,3.61,4.8,242.66000000000008,224.65,,0.0,,,,2018-06-06
KOTA TPS,Unit 6, ,195.0,3.63,4.72,243.77999999999997,315.26,,0.0,,,,2018-06-06
KOTA TPS,Unit 7, ,195.0,3.63,4.68,243.77999999999997,311.95,,0.0,,,,2018-06-06
SURATGARH TPS,,,1500.0,18.92,32.363,1078.9499999999998,1786.3400000000001,0.0,0.0,,,,2018-06-06
SURATGARH TPS,Unit 1, ,250.0,3.2,5.4,212.19999999999993,315.61,,0.0,,,,2018-06-06
SURATGARH TPS,Unit 2, ,250.0,3.2,5.43,148.19999999999993,304.48,,0.0,,,,2018-06-06
SURATGARH TPS,Unit 3, ,250.0,3.13,5.289,213.77999999999997,322.84,,0.0,,,,2018-06-06
SURATGARH TPS,Unit 4, ,250.0,3.19,5.451,150.57,282.41,,0.0,,,,2018-06-06
SURATGARH TPS,Unit 5, ,250.0,3.07,5.417,204.41999999999996,313.38,,0.0,,,,2018-06-06
SURATGARH TPS,Unit 6, ,250.0,3.13,5.376,149.77999999999997,247.62,,0.0,,,,2018-06-06
