name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.07,0.85,127.07000000000001,92.14000000000001,,180.0,,,,2024-08-01
PRAGATI CCGT-III,,,1500.0,13.209999999999997,11.76,1533.21,1690.58,,0.0,,,,2024-08-01
PRAGATI CCPP,,,330.4,4.720000000000001,3.1100000000000003,538.72,514.65,,225.8,,,,2024-08-01
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-08-01
PANIPAT TPS,,,710.0,12.38,13.780000000000001,1421.38,1682.27,21.0,0.0,,,,2024-08-01
PANIPAT TPS,Unit 6, ,210.0,3.42,4.15,394.42,431.34,,0.0,,,,2024-08-01
PANIPAT TPS,Unit 7, ,250.0,4.48,4.85,513.48,595.91,,0.0,,,,2024-08-01
PANIPAT TPS,Unit 8, ,250.0,4.48,4.78,513.48,655.02,,0.0,,,,2024-08-01
RAJIV GANDHI TPS,,,1200.0,23.16,19.04,2679.16,2098.8,21.0,0.0,,,,2024-08-01
RAJIV GANDHI TPS,Unit 1, ,600.0,12.16,9.21,1407.16,1194.7,,0.0,,,,2024-08-01
RAJIV GANDHI TPS,Unit 2, ,600.0,11.0,9.83,1272.0,904.1,,0.0,,,,2024-08-01
YAMUNA NAGAR TPS,,,600.0,12.49,9.18,1447.49,1424.02,25.0,0.0,,,,2024-08-01
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.23,4.59,724.23,709.67,,0.0,,,,2024-08-01
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.26,4.59,723.26,714.35,,0.0,,,,2024-08-01
MAHATMA GANDHI TPS,,,1320.0,25.97,21.02,3001.9700000000003,3048.3199999999997,31.0,0.0,,,,2024-08-01
MAHATMA GANDHI TPS,Unit 1, ,660.0,13.94,10.54,1614.94,1468.74,,0.0,,,,2024-08-01
MAHATMA GANDHI TPS,Unit 2, ,660.0,12.03,10.48,1387.03,1579.58,,0.0,,,,2024-08-01
