name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.9199999999999999,262.8000000000002,197.91,,180.0,,,,2022-10-30
PRAGATI CCGT-III,,,1500.0,11.95,6.75,2533.5000000000014,1674.7600000000002,,750.0,,,,2022-10-30
PRAGATI CCPP,,,330.4,4.93,0.0,1050.8999999999985,764.4100000000001,,330.4,,,,2022-10-30
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-10-30
PANIPAT TPS,,,710.0,7.13,13.979999999999999,1559.8999999999999,3089.13,0.0,0.0,,,,2022-10-30
PANIPAT TPS,Unit 6, ,210.0,1.26,4.04,276.7999999999997,797.08,,0.0,,,,2022-10-30
PANIPAT TPS,Unit 7, ,250.0,2.74,5.02,597.2000000000003,1151.37,,0.0,,,,2022-10-30
PANIPAT TPS,Unit 8, ,250.0,3.13,4.92,685.8999999999999,1140.68,,0.0,,,,2022-10-30
RAJIV GANDHI TPS,,,1200.0,16.16,20.86,3532.7999999999956,3864.6400000000003,3.0,0.0,,,,2022-10-30
RAJIV GANDHI TPS,Unit 1, ,600.0,9.58,10.34,2096.399999999998,2371.57,,0.0,,,,2022-10-30
RAJIV GANDHI TPS,Unit 2, ,600.0,6.58,10.52,1436.3999999999978,1493.07,,0.0,,,,2022-10-30
YAMUNA NAGAR TPS,,,600.0,10.96,12.07,2394.800000000001,2654.48,4.0,0.0,,,,2022-10-30
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.48,6.02,1197.4000000000005,1325.15,,0.0,,,,2022-10-30
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.48,6.05,1197.4000000000005,1329.33,,0.0,,,,2022-10-30
MAHATMA GANDHI TPS,,,1320.0,22.07,10.11,4601.1,4778.83,21.0,660.0,,,,2022-10-30
MAHATMA GANDHI TPS,Unit 1,S,660.0,11.23,0.0,2454.9000000000005,2466.13,,660.0,44857.947222222225,,RSD/LOW SCHEDULE,2022-10-30
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.84,10.11,2146.2,2312.7,,0.0,,,,2022-10-30
INDIRA GANDHI STPP,,,1500.0,14.49,7.64,2994.699999999997,5338.72,19.0,1000.0,,,,2022-10-30
INDIRA GANDHI STPP,Unit 1, ,500.0,4.55,0.0,820.4999999999986,1747.91,,500.0,44856.96527777778,,RESERVE SHUT DOWN,2022-10-30
INDIRA GANDHI STPP,Unit 2, ,500.0,5.29,0.0,1158.699999999999,1742.91,,500.0,44845.57916666667,,RESERVE SHUT DOWN,2022-10-30
INDIRA GANDHI STPP,Unit 3, ,500.0,4.65,7.64,1015.4999999999993,1847.9,,0.0,,,,2022-10-30
FARIDABAD CCPP,,,431.59,0.99,0.0,197.4999999999999,2.5500000000000003,,431.59,,,,2022-10-30
BASSI  HPS,,,66.0,0.71,0.55,251.30000000000024,251.31,,16.5,,,,2022-10-30
GIRI BATA HPS,,,60.0,0.55,0.9299999999999999,132.50000000000003,166.8,,0.0,,,,2022-10-30
KASHANG INTEGRATED HEP,,,195.0,0.32,0.0,87.5999999999998,140.45,,130.0,,,,2022-10-30
LARJI  HPS,,,126.0,1.35,1.26,522.5000000000007,492.85999999999996,,42.0,,,,2022-10-30
SAINJ HPS,,,100.0,0.81,0.76,301.30000000000007,356.58,,0.0,,,,2022-10-30
SANJAY HPS,,,120.0,1.42,1.42,412.6000000000005,521.24,,40.0,,,,2022-10-30
SAWRA KUDDU HPS,,,111.0,0.94,0.76,249.19999999999993,263.55,,0.0,,,,2022-10-30
SHANAN HPS,,,110.0,0.81,0.8700000000000001,412.30000000000007,412.56,,15.0,,,,2022-10-30
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-10-30
ALLAIN DUHANGAN  HPS,,,192.0,1.16,1.06,586.799999999999,550.32,,0.0,,,,2022-10-30
BAJOLI HOLI HPS,,,180.0,0.45,0.87,362.49999999999966,366.16999999999996,,120.0,,,,2022-10-30
BASPA  HPS,,,300.0,2.77,1.9200000000000002,1050.0999999999995,1175.79,,0.0,,,,2022-10-30
BUDHIL HPS,,,70.0,0.48,0.39,260.4,229.66000000000003,,0.0,,,,2022-10-30
CHANJU-I HPS ,,,36.0,0.32,0.25,126.5999999999998,115.47,,12.0,,,,2022-10-30
KARCHAM WANGTOO HPS,,,1045.0,4.84,6.52,3468.2000000000044,3669.19,,0.0,,,,2022-10-30
MALANA  HPS,,,86.0,0.68,0.49,295.4000000000002,278.24,,0.0,,,,2022-10-30
MALANA-II  HPS,,,100.0,0.68,0.45,317.4000000000002,306.02,,0.0,,,,2022-10-30
SORANG HPS,,,100.0,1.19,0.66,333.69999999999993,268.03999999999996,,0.0,,,,2022-10-30
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-10-30
BAIRA SIUL  HPS,,,180.0,1.0,1.02,492.0,443.75,,0.0,,,,2022-10-30
BHAKRA LEFT HPS,,,612.0,5.65,5.819999999999999,1305.5000000000027,1364.3200000000002,,234.0,,,,2022-10-30
BHAKRA RIGHT HPS,,,785.0,7.45,4.3,1726.5000000000014,1722.73,,0.0,,,,2022-10-30
CHAMERA-I HPS,,,540.0,4.06,1.9500000000000002,1881.7999999999984,1607.26,,0.0,,,,2022-10-30
CHAMERA-II HPS,,,300.0,2.39,2.04,1135.700000000003,1116.3400000000001,,100.0,,,,2022-10-30
CHAMERA-III HPS,,,231.0,2.45,1.6300000000000001,816.5000000000014,851.7,,0.0,,,,2022-10-30
DEHAR HPS,,,990.0,5.42,5.5,2484.600000000002,2469.98,,330.0,,,,2022-10-30
KOLDAM,,,800.0,5.1,5.289999999999999,2691.9999999999973,2666.76,,0.0,,,,2022-10-30
NATHPA JHAKRI HPS,,,1500.0,17.29,12.69,5787.699999999999,5947.26,,500.0,,,,2022-10-30
PARBATI-II HPS,,,0.0,0.52,0.0,296.59999999999945,0.0,,0.0,,,,2022-10-30
PARBATI-III HPS,,,520.0,1.0,0.9199999999999999,568.0,582.28,,260.0,,,,2022-10-30
PONG HPS,,,396.0,3.32,5.6899999999999995,709.6000000000015,816.3899999999999,,66.0,,,,2022-10-30
RAMPUR HPS,,,412.02000000000004,5.0,3.66,1617.0,1658.0000000000002,,0.0,,,,2022-10-30
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2022-10-30
BAGLIHAR  HPS,,,450.0,7.55,3.6,1923.4999999999986,2066.45,,300.0,,,,2022-10-30
BAGLIHAR II  HPS,,,450.0,0.0,4.62,1302.0,1572.4699999999998,,150.0,,,,2022-10-30
LOWER JHELUM  HPS,,,105.0,0.97,1.22,411.1000000000008,402.11,,35.0,,,,2022-10-30
UPPER SINDH-II HPS,,,105.0,0.61,0.26,358.3000000000004,198.18,,0.0,,,,2022-10-30
DULHASTI  HPS,,,390.0,6.97,4.41,1724.1000000000008,1750.0700000000002,,0.0,,,,2022-10-30
KISHANGANGA HPS,,,330.0,4.13,1.15,1372.9000000000033,1237.32,,0.0,,,,2022-10-30
SALAL HPS,,,690.0,6.16,3.2199999999999998,2768.7999999999956,2721.09,,0.0,,,,2022-10-30
SEWA-II HPS,,,120.0,0.71,0.64,383.2999999999994,342.9,,0.0,,,,2022-10-30
URI-I HPS,,,480.0,4.58,2.88,1962.3999999999978,1997.42,,0.0,,,,2022-10-30
URI-II HPS,,,240.0,3.68,2.0700000000000003,1041.399999999999,1057.78,,60.0,,,,2022-10-30
CHUTAK HPS,,,44.0,0.32,0.22,141.5999999999998,144.16,,22.0,,,,2022-10-30
NIMMO BAZGO HPS,,,45.0,0.84,0.59,163.2000000000001,177.98,,30.0,,,,2022-10-30
GH TPS (LEH.MOH.),,,920.0,6.279999999999999,0.0,1798.3899999999994,2093.12,20.0,920.0,,,,2022-10-30
GH TPS (LEH.MOH.),Unit 1,L,210.0,1.9,0.0,417.9999999999993,514.91,,210.0,44845.299305555556,,RSD/LOW SCHEDULE,2022-10-30
GH TPS (LEH.MOH.),Unit 2,L,210.0,0.0,0.0,420.9900000000001,143.97,,210.0,44694.9,,ASH HANDLING SYSTEM PROBLEM,2022-10-30
GH TPS (LEH.MOH.),Unit 3,L,250.0,2.19,0.0,479.69999999999993,604.07,,250.0,44847.86944444444,,RSD/LOW SCHEDULE,2022-10-30
GH TPS (LEH.MOH.),Unit 4,L,250.0,2.19,0.0,479.69999999999993,830.17,,250.0,44847.9375,,RSD/LOW SCHEDULE,2022-10-30
ROPAR TPS,,,840.0,8.84,0.0,1918.200000000001,2084.7,32.0,840.0,,,,2022-10-30
ROPAR TPS,Unit 3,L,210.0,2.19,0.0,479.69999999999993,529.66,,210.0,44847.9375,,RSD/LOW SCHEDULE,2022-10-30
ROPAR TPS,Unit 4,L,210.0,2.19,0.0,479.69999999999993,550.48,,210.0,44843.805555555555,,RSD/LOW SCHEDULE,2022-10-30
ROPAR TPS,Unit 5,L,210.0,2.23,0.0,471.90000000000055,334.35,,210.0,44841.006944444445,,RSD/LOW SCHEDULE,2022-10-30
ROPAR TPS,Unit 6,L,210.0,2.23,0.0,486.90000000000055,670.21,,210.0,44845.46527777778,,RSD/LOW SCHEDULE,2022-10-30
ANANDPUR SAHIB-I HPS ,,,67.0,0.81,0.0,239.30000000000007,166.99,,0.0,,,,2022-10-30
ANANDPUR SAHIB-II HPS ,,,67.0,0.81,0.0,239.30000000000007,176.79,,0.0,,,,2022-10-30
MUKERIAN-I HPS,,,45.0,0.77,0.96,119.09999999999988,469.13000000000005,,0.0,,,,2022-10-30
MUKERIAN-II HPS,,,45.0,0.77,1.0,119.09999999999988,39.769999999999996,,0.0,,,,2022-10-30
MUKERIAN-III HPS,,,58.5,1.03,1.28,156.90000000000003,51.14,,0.0,,,,2022-10-30
MUKERIAN-IV HPS,,,58.5,1.03,1.28,156.90000000000003,50.230000000000004,,0.0,,,,2022-10-30
RANJIT SAGAR HPS,,,600.0,3.87,4.93,1185.0999999999967,1053.37,,150.0,,,,2022-10-30
GOINDWAL SAHIB TPP,,,540.0,8.2,0.0,1792.0000000000014,1091.15,0.0,540.0,,,,2022-10-30
GOINDWAL SAHIB TPP,Unit 1,L,270.0,4.1,0.0,896.0000000000007,502.8,,270.0,44840.822916666664,,FURNACE FIRE OUT /FLAME FAILURE,2022-10-30
GOINDWAL SAHIB TPP,Unit 2,S,270.0,4.1,0.0,896.0000000000007,588.35,,270.0,44856.75,,COAL SHORTAGE,2022-10-30
RAJPURA TPP,,,1400.0,27.67,29.04,5708.100000000002,6484.7,16.0,0.0,,,,2022-10-30
RAJPURA TPP,Unit 1, ,700.0,15.06,14.45,2954.7999999999984,3185.29,,0.0,,,,2022-10-30
RAJPURA TPP,Unit 2, ,700.0,12.61,14.59,2753.300000000004,3299.41,,0.0,,,,2022-10-30
TALWANDI SABO TPP,,,1980.0,33.910000000000004,18.8,7021.299999999986,6595.88,7.0,660.0,,,,2022-10-30
TALWANDI SABO TPP,Unit 1,S,660.0,10.97,0.0,2398.099999999994,2309.0,,660.0,44863.75,01/11/2022,ABNORMAL SOUND,2022-10-30
TALWANDI SABO TPP,Unit 2, ,660.0,11.97,9.33,2225.0999999999976,2032.04,,0.0,,,,2022-10-30
TALWANDI SABO TPP,Unit 3, ,660.0,10.97,9.47,2398.099999999994,2254.84,,0.0,,,,2022-10-30
