name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.88,189.0,142.98,,180.0,,,,2022-08-31
PRAGATI CCGT-III,,,1500.0,11.95,7.6,1817.0,1322.44,,750.0,,,,2022-08-31
PRAGATI CCPP,,,330.4,4.93,3.7199999999999998,755.0,690.45,,0.0,,,,2022-08-31
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-08-31
PANIPAT TPS,,,710.0,7.25,15.379999999999999,1128.0,2235.56,5.0,0.0,,,,2022-08-31
PANIPAT TPS,Unit 6, ,210.0,1.29,4.0,200.0,562.57,,0.0,,,,2022-08-31
PANIPAT TPS,Unit 7, ,250.0,2.77,5.83,432.0,836.53,,0.0,,,,2022-08-31
PANIPAT TPS,Unit 8, ,250.0,3.19,5.55,496.0,836.46,,0.0,,,,2022-08-31
RAJIV GANDHI TPS,,,1200.0,16.42,13.54,2555.0,2603.4700000000003,10.0,600.0,,,,2022-08-31
RAJIV GANDHI TPS,Unit 1,S,600.0,9.74,0.0,1516.0,1741.39,,600.0,44802.407638888886,,WATER WALL TUBE LEAKAGE,2022-08-31
RAJIV GANDHI TPS,Unit 2, ,600.0,6.68,13.54,1039.0,862.08,,0.0,,,,2022-08-31
YAMUNA NAGAR TPS,,,600.0,11.16,14.0,1732.0,1920.18,18.0,0.0,,,,2022-08-31
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.58,7.09,866.0,958.23,,0.0,,,,2022-08-31
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.58,6.91,866.0,961.95,,0.0,,,,2022-08-31
MAHATMA GANDHI TPS,,,1320.0,22.45,30.98,3265.0,3821.02,12.0,0.0,,,,2022-08-31
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.42,15.38,1775.0,2110.0,,0.0,,,,2022-08-31
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.03,15.6,1490.0,1711.02,,0.0,,,,2022-08-31
INDIRA GANDHI STPP,,,1500.0,14.71,31.439999999999998,2118.0,4249.049999999999,9.0,0.0,,,,2022-08-31
INDIRA GANDHI STPP,Unit 1, ,500.0,4.61,10.49,546.0,1358.51,,0.0,,,,2022-08-31
INDIRA GANDHI STPP,Unit 2, ,500.0,5.39,10.42,838.0,1443.1,,0.0,,,,2022-08-31
INDIRA GANDHI STPP,Unit 3, ,500.0,4.71,10.53,734.0,1447.44,,0.0,,,,2022-08-31
