name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.03,0.91,86.72000000000003,73.78,,180.0,,,,2024-06-24
PRAGATI CCGT-III,,,1500.0,12.639999999999999,18.88,1071.3599999999992,1265.3600000000001,,0.0,,,,2024-06-24
PRAGATI CCPP,,,330.4,4.3999999999999995,7.109999999999999,375.60000000000014,362.34999999999997,,0.0,,,,2024-06-24
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-06-24
PANIPAT TPS,,,710.0,11.629999999999999,16.05,995.1199999999994,1131.3899999999999,28.0,0.0,,,,2024-06-24
PANIPAT TPS,Unit 6, ,210.0,3.23,4.68,275.5199999999999,283.45,,0.0,,,,2024-06-24
PANIPAT TPS,Unit 7, ,250.0,4.2,5.69,359.7999999999997,393.63,,0.0,,,,2024-06-24
PANIPAT TPS,Unit 8, ,250.0,4.2,5.68,359.7999999999997,454.31,,0.0,,,,2024-06-24
RAJIV GANDHI TPS,,,1200.0,21.700000000000003,7.59,1875.7999999999984,1296.3,29.0,1200.0,,,,2024-06-24
RAJIV GANDHI TPS,Unit 1,S,600.0,11.3,7.59,986.1999999999989,832.25,,600.0,45467.64236111111,,WATER WALL TUBE LEAKAGE,2024-06-24
RAJIV GANDHI TPS,Unit 2,S,600.0,10.4,0.0,889.5999999999995,464.05,,600.0,45466.35902777778,,ECONOMISER TUBE LEAKAGE,2024-06-24
YAMUNA NAGAR TPS,,,600.0,11.66,12.75,1014.8399999999992,1011.99,32.0,0.0,,,,2024-06-24
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.83,6.48,507.9199999999996,505.0,,0.0,,,,2024-06-24
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.83,6.27,506.9199999999996,506.99,,0.0,,,,2024-06-24
MAHATMA GANDHI TPS,,,1320.0,24.34,27.89,2102.1600000000008,2103.77,28.0,0.0,,,,2024-06-24
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.97,12.89,1132.2800000000007,1012.51,,0.0,,,,2024-06-24
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.37,15.0,969.8800000000001,1091.26,,0.0,,,,2024-06-24
INDIRA GANDHI STPP,,,1500.0,24.2,30.13,2068.800000000001,2081.73,43.0,0.0,,,,2024-06-24
INDIRA GANDHI STPP,Unit 1, ,500.0,8.2,10.03,699.800000000001,691.88,,0.0,,,,2024-06-24
INDIRA GANDHI STPP,Unit 2, ,500.0,8.0,10.01,685.0,684.68,,0.0,,,,2024-06-24
INDIRA GANDHI STPP,Unit 3, ,500.0,8.0,10.09,684.0,705.17,,0.0,,,,2024-06-24
FARIDABAD CCPP,,,431.59,0.51,1.6,38.239999999999995,200.25,,431.59,,,,2024-06-24
BASSI  HPS,,,66.0,1.27,1.6,99.4799999999999,117.36,,0.0,,,,2024-06-24
GIRI BATA HPS,,,60.0,0.33,0.33999999999999997,22.919999999999966,14.0,,0.0,,,,2024-06-24
KASHANG INTEGRATED HEP,,,195.0,1.0,1.56,53.0,66.7,,0.0,,,,2024-06-24
LARJI  HPS,,,126.0,3.0,1.0,174.0,49.24,,84.0,,,,2024-06-24
SAINJ HPS,,,100.0,1.53,2.62,85.72000000000003,110.34,,0.0,,,,2024-06-24
SANJAY HPS,,,120.0,2.27,3.08,149.48000000000005,154.1,,0.0,,,,2024-06-24
SAWRA KUDDU HPS,,,111.0,1.03,0.71,67.72000000000003,53.209999999999994,,0.0,,,,2024-06-24
SHANAN HPS,,,110.0,2.33,2.63,165.9200000000002,186.04,,0.0,,,,2024-06-24
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-06-24
ALLAIN DUHANGAN  HPS,,,192.0,3.3,4.4399999999999995,164.20000000000007,197.84,,0.0,,,,2024-06-24
BAJOLI HOLI HPS,,,180.0,4.1,4.73,255.39999999999986,275.74,,0.0,,,,2024-06-24
BASPA  HPS,,,300.0,6.53,7.93,288.71999999999986,377.06,,0.0,,,,2024-06-24
BUDHIL HPS,,,70.0,1.43,1.6,91.32000000000014,85.63,,0.0,,,,2024-06-24
CHANJU-I HPS ,,,36.0,0.73,0.74,42.51999999999996,55.65,,0.0,,,,2024-06-24
KARCHAM WANGTOO HPS,,,1045.0,20.47,26.07,1307.2800000000007,1264.42,,0.0,,,,2024-06-24
MALANA  HPS,,,86.0,1.33,2.13,74.91999999999996,91.15,,0.0,,,,2024-06-24
MALANA-II  HPS,,,100.0,1.63,2.41,80.11999999999999,101.22,,50.0,,,,2024-06-24
SORANG HPS,,,100.0,1.23,2.4699999999999998,87.52000000000007,109.46000000000001,,0.0,,,,2024-06-24
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-06-24
BAIRA SIUL  HPS,,,180.0,3.17,2.41,219.0799999999997,232.18,,60.0,,,,2024-06-24
BHAKRA LEFT HPS,,,630.0,5.1,10.15,385.40000000000055,492.51,,126.0,,,,2024-06-24
BHAKRA RIGHT HPS,,,785.0,6.57,12.959999999999999,494.67999999999984,605.36,,157.0,,,,2024-06-24
CHAMERA-I HPS,,,540.0,9.67,9.190000000000001,702.0799999999992,776.77,,0.0,,,,2024-06-24
CHAMERA-II HPS,,,300.0,7.33,7.25,492.9199999999996,484.96000000000004,,100.0,,,,2024-06-24
CHAMERA-III HPS,,,231.0,5.33,5.57,350.9199999999998,352.40999999999997,,77.0,,,,2024-06-24
DEHAR HPS,,,990.0,11.93,14.24,808.3199999999988,982.17,,0.0,,,,2024-06-24
KOLDAM,,,800.0,17.67,14.48,883.0799999999991,872.82,,600.0,,,,2024-06-24
NATHPA JHAKRI HPS,,,1500.0,34.37,39.440000000000005,1791.8799999999976,2107.69,,500.0,,,,2024-06-24
PARBATI-II HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-06-24
PARBATI-III HPS,,,520.0,2.47,3.68,130.27999999999997,145.08,,260.0,,,,2024-06-24
PONG HPS,,,396.0,3.67,4.37,133.08,237.97,,0.0,,,,2024-06-24
RAMPUR HPS,,,412.02000000000004,9.5,10.89,504.0,588.48,,0.0,,,,2024-06-24
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2024-06-24
BAGLIHAR  HPS,,,450.0,10.0,10.8,771.0,855.46,,0.0,,,,2024-06-24
BAGLIHAR II  HPS,,,450.0,11.57,0.0,591.6800000000002,30.19,,150.0,,,,2024-06-24
LOWER JHELUM  HPS,,,105.0,2.07,0.0,159.67999999999984,53.21000000000001,,35.0,,,,2024-06-24
UPPER SINDH-II HPS,,,105.0,2.2,0.0,148.79999999999993,18.01,,0.0,,,,2024-06-24
DULHASTI  HPS,,,390.0,8.83,9.47,645.9200000000005,661.81,,0.0,,,,2024-06-24
KISHANGANGA HPS,,,330.0,7.97,7.99,673.2800000000007,500.53,,110.0,,,,2024-06-24
SALAL HPS,,,690.0,16.27,15.97,1073.4799999999996,1128.41,,115.0,,,,2024-06-24
SEWA-II HPS,,,120.0,1.2,0.71,139.79999999999993,173.7,,40.0,,,,2024-06-24
URI-I HPS,,,480.0,11.07,8.48,961.6800000000012,668.66,,0.0,,,,2024-06-24
URI-II HPS,,,240.0,5.33,5.8999999999999995,479.9199999999996,470.74,,60.0,,,,2024-06-24
CHUTAK HPS,,,44.0,0.9,0.98,40.599999999999966,44.489999999999995,,22.0,,,,2024-06-24
NIMMO BAZGO HPS,,,45.0,0.97,1.0699999999999998,55.27999999999997,60.22,,45.0,,,,2024-06-24
GH TPS (LEH.MOH.),,,920.0,11.2,16.79,960.7999999999998,1179.88,32.0,210.0,,,,2024-06-24
GH TPS (LEH.MOH.),Unit 1, ,210.0,3.2,4.79,274.7999999999997,360.69,,0.0,,,,2024-06-24
GH TPS (LEH.MOH.),Unit 2,L,210.0,0.7,0.0,58.80000000000007,0.0,,210.0,44681.62569444445,,ASH HANDLING SYSTEM PROBLEM,2024-06-24
GH TPS (LEH.MOH.),Unit 3, ,250.0,3.67,6.0,316.08000000000015,390.66,,0.0,,,,2024-06-24
GH TPS (LEH.MOH.),Unit 4, ,250.0,3.63,6.0,311.1199999999999,428.53,,0.0,,,,2024-06-24
GOINDWAL SAHIB TPP,,,540.0,8.4,12.41,719.5999999999995,821.56,16.0,0.0,,,,2024-06-24
GOINDWAL SAHIB TPP,Unit 1, ,270.0,4.2,6.09,359.7999999999997,444.73,,0.0,,,,2024-06-24
GOINDWAL SAHIB TPP,Unit 2, ,270.0,4.2,6.32,359.7999999999997,376.83,,0.0,,,,2024-06-24
ROPAR TPS,,,840.0,10.39,14.66,883.3600000000004,1253.68,17.0,210.0,,,,2024-06-24
ROPAR TPS,Unit 3,S,210.0,2.53,0.0,214.72000000000003,340.79,,210.0,45466.388194444444,,REHEATER TUBE LEAKAGE,2024-06-24
ROPAR TPS,Unit 4, ,210.0,2.53,4.92,214.72000000000003,325.88,,0.0,,,,2024-06-24
ROPAR TPS,Unit 5, ,210.0,2.53,4.7,214.72000000000003,283.26,,0.0,,,,2024-06-24
ROPAR TPS,Unit 6, ,210.0,2.8,5.04,239.20000000000027,303.75,,0.0,,,,2024-06-24
ANANDPUR SAHIB-I HPS ,,,67.0,1.13,1.4,67.12000000000005,57.4,,0.0,,,,2024-06-24
ANANDPUR SAHIB-II HPS ,,,67.0,1.13,1.4,67.12000000000005,57.32,,0.0,,,,2024-06-24
MUKERIAN-I HPS,,,45.0,0.53,4.42,24.720000000000013,199.98000000000002,,0.0,,,,2024-06-24
MUKERIAN-II HPS,,,45.0,0.53,0.0,24.720000000000013,4.76,,0.0,,,,2024-06-24
MUKERIAN-III HPS,,,58.5,0.6,0.0,29.40000000000003,5.92,,0.0,,,,2024-06-24
MUKERIAN-IV HPS,,,58.5,0.6,0.0,29.40000000000003,5.8,,0.0,,,,2024-06-24
RANJIT SAGAR HPS,,,600.0,6.83,9.989999999999998,418.9199999999996,439.42999999999995,,0.0,,,,2024-06-24
RAJPURA TPP,,,1400.0,30.13,33.0,2563.119999999998,2564.8,24.0,0.0,,,,2024-06-24
RAJPURA TPP,Unit 1, ,700.0,15.03,16.7,1278.7199999999993,1294.67,,0.0,,,,2024-06-24
RAJPURA TPP,Unit 2, ,700.0,15.1,16.3,1284.3999999999985,1270.13,,0.0,,,,2024-06-24
TALWANDI SABO TPP,,,1980.0,37.57,29.95,3281.6800000000003,2998.31,5.0,660.0,,,,2024-06-24
