name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.94,0.93,185.32000000000033,141.21,,180.0,,,,2024-09-28
PRAGATI CCGT-III,,,1500.0,11.93,6.7,2264.04,2074.1800000000003,,0.0,,,,2024-09-28
PRAGATI CCPP,,,330.4,4.24,3.6799999999999997,798.7200000000003,670.37,,104.6,,,,2024-09-28
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-09-28
PANIPAT TPS,,,710.0,11.469999999999999,14.310000000000002,2114.159999999998,2448.45,20.0,0.0,,,,2024-09-28
PANIPAT TPS,Unit 6, ,210.0,3.17,4.36,585.7599999999991,621.88,,0.0,,,,2024-09-28
PANIPAT TPS,Unit 7, ,250.0,4.13,4.99,763.6399999999999,884.32,,0.0,,,,2024-09-28
PANIPAT TPS,Unit 8, ,250.0,4.17,4.96,764.7599999999989,942.25,,0.0,,,,2024-09-28
RAJIV GANDHI TPS,,,1200.0,21.53,10.07,3976.84,3165.92,21.0,600.0,,,,2024-09-28
RAJIV GANDHI TPS,Unit 1,S,600.0,11.3,0.0,2088.3999999999996,1700.99,,600.0,45561.760416666664,,P.A. FANS PROBLEM,2024-09-28
RAJIV GANDHI TPS,Unit 2, ,600.0,10.23,10.07,1888.4400000000005,1464.93,,0.0,,,,2024-09-28
YAMUNA NAGAR TPS,,,600.0,11.6,10.27,2146.7999999999975,2014.56,26.0,0.0,,,,2024-09-28
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.8,4.65,1073.3999999999987,997.61,,0.0,,,,2024-09-28
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.8,5.62,1073.3999999999987,1016.95,,0.0,,,,2024-09-28
MAHATMA GANDHI TPS,,,1320.0,24.14,21.380000000000003,4456.919999999996,4263.219999999999,26.0,0.0,,,,2024-09-28
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.97,10.74,2396.159999999995,2074.2,,0.0,,,,2024-09-28
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.17,10.64,2060.760000000002,2189.02,,0.0,,,,2024-09-28
INDIRA GANDHI STPP,,,1500.0,23.799999999999997,28.209999999999997,4393.399999999999,4578.43,37.0,0.0,,,,2024-09-28
INDIRA GANDHI STPP,Unit 1, ,500.0,8.03,9.43,1485.8399999999992,1527.93,,0.0,,,,2024-09-28
INDIRA GANDHI STPP,Unit 2, ,500.0,7.87,9.37,1454.359999999997,1511.49,,0.0,,,,2024-09-28
INDIRA GANDHI STPP,Unit 3, ,500.0,7.9,9.41,1453.2000000000025,1539.01,,0.0,,,,2024-09-28
FARIDABAD CCPP,,,431.59,0.39,0.0,79.91999999999992,215.37,,431.59,,,,2024-09-28
BASSI  HPS,,,66.0,1.03,0.9400000000000001,227.84000000000003,257.58000000000004,,0.0,,,,2024-09-28
GIRI BATA HPS,,,60.0,0.97,1.05,114.15999999999997,99.77000000000001,,0.0,,,,2024-09-28
KASHANG INTEGRATED HEP,,,195.0,0.67,0.82,149.75999999999965,193.26,,0.0,,,,2024-09-28
LARJI  HPS,,,126.0,3.33,1.89,475.23999999999955,177.33,,42.0,,,,2024-09-28
SAINJ HPS,,,100.0,1.93,1.26,302.0400000000002,341.37,,0.0,,,,2024-09-28
SANJAY HPS,,,120.0,2.2,2.68,368.5999999999997,438.15999999999997,,0.0,,,,2024-09-28
SAWRA KUDDU HPS,,,111.0,1.6,1.17,216.79999999999984,196.82999999999998,,0.0,,,,2024-09-28
SHANAN HPS,,,110.0,1.5,1.5499999999999998,362.0,407.91999999999996,,45.0,,,,2024-09-28
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-09-28
ALLAIN DUHANGAN  HPS,,,192.0,2.63,2.12,537.6399999999999,543.26,,0.0,,,,2024-09-28
BAJOLI HOLI HPS,,,180.0,3.5,1.88,631.0,618.74,,0.0,,,,2024-09-28
BASPA  HPS,,,300.0,5.0,5.55,892.0,1095.63,,0.0,,,,2024-09-28
BUDHIL HPS,,,70.0,1.1,0.7799999999999999,224.79999999999984,234.82999999999998,,0.0,,,,2024-09-28
CHANJU-I HPS ,,,36.0,0.6,0.37,115.79999999999984,129.25,,0.0,,,,2024-09-28
KARCHAM WANGTOO HPS,,,1045.0,15.97,16.98,3290.1599999999944,3652.0800000000004,,0.0,,,,2024-09-28
MALANA  HPS,,,86.0,1.6,0.59,266.8,185.02,,0.0,,,,2024-09-28
