name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-09-19
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-09-19
I.P.CCPP,,,270.00,1.8,4.54,331.20,285.01,,,,,,2017-09-19
PRAGATI CCGT-III,,,1500.00,6.0,11.62,1032.00,1461.53,,,,,,2017-09-19
PRAGATI CCPP,,,330.40,5.49,6.79,944.31,813.79,,,,,,2017-09-19
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-09-19
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,RSD/LOW SCHEDULE,2017-09-19
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,RSD/LOW SCHEDULE,2017-09-19
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,RSD/LOW SCHEDULE,2017-09-19
BADARPUR TPS,4,S,210.0,2.90,2.90,499.10,626.36,,,19/09/2017 16:52,,WATER WALL TUBE LEAKAGE,2017-09-19
BADARPUR TPS,5,,210.0,2.90,4.57,499.10,726.39,,,,,,2017-09-19
PANIPAT TPS,,,920.00,4.7,11.63,809.30,1270.45,1,420.00,,,,2017-09-19
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,69.52,,210.0,19/08/2017 14:37,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-09-19
PANIPAT TPS,6,S,210.00,0.00,0.00,0.00,130.70,,210.0,15/09/2017 02:00,,Coal Transportation Problems,2017-09-19
PANIPAT TPS,7,,250.00,2.20,5.83,377.80,674.15,,,,,,2017-09-19
PANIPAT TPS,8,,250.00,2.50,5.80,431.50,396.08,,,,,,2017-09-19
RAJIV GANDHI TPS,1,S,600.00,7.57,0.00,1302.83,957.71,,600.0,17/09/2017 14:36,,FUEL OIL PROBLEM,2017-09-19
RAJIV GANDHI TPS,2,,600.00,6.83,12.71,1175.77,1107.68,,,,,,2017-09-19
YAMUNA NAGAR TPS,1,,300.00,4.93,6.59,848.67,640.07,,,,,,2017-09-19
YAMUNA NAGAR TPS,2,,300.00,4.93,6.47,848.67,874.24,,,,,,2017-09-19
MAHATMA GANDHI TPS,1,,660.00,6.03,14.86,1037.57,1620.45,,,,,,2017-09-19
MAHATMA GANDHI TPS,2,,660.00,5.97,12.69,850.43,1332.67,,,,,,2017-09-19
INDIRA GANDHI STPP,1,S,500.00,5.27,0.00,905.13,1265.84,,500.0,09/09/2017 01:16,,RSD/LOW SCHEDULE,2017-09-19
INDIRA GANDHI STPP,2,,500.00,5.00,8.58,845.00,1298.86,,,,,,2017-09-19
INDIRA GANDHI STPP,3,,500.00,4.90,10.43,843.10,1000.27,,,,,,2017-09-19
FARIDABAD CCPP,,,431.59,3.43,0.00,589.17,257.85,137.76,,,,,2017-09-19
BASSI  HPS,,,66.00,1.07,0.93,221.33,242.06,,,,,,2017-09-19
BHAKRA H  P S,,,1325.00,16.44,21.74,2561.36,2642.10,108.0,,,,,2017-09-19
DEHAR H P S,,,990.00,12.27,10.15,1983.13,2226.62,165.0,,,,,2017-09-19
GIRI BATA HPS,,,60.00,0.83,0.83,115.77,103.53,,,,,,2017-09-19
