name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-10-09
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-10-09
I.P.CCPP,,,270.00,2.07,4.24,369.63,339.88,,,,,,2017-10-09
PRAGATI CCGT-III,,,1500.00,6.12,11.41,1153.08,1617.54,,,,,,2017-10-09
PRAGATI CCPP,,,330.40,5.45,6.57,1054.05,939.58,,,,,,2017-10-09
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-10-09
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,RSD/LOW SCHEDULE,2017-10-09
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,RSD/LOW SCHEDULE,2017-10-09
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,RSD/LOW SCHEDULE,2017-10-09
BADARPUR TPS,4,,210.0,2.90,3.86,557.10,690.80,,,,,,2017-10-09
BADARPUR TPS,5,,210.0,2.90,3.94,557.10,811.21,,,,,,2017-10-09
PANIPAT TPS,,,920.00,4.71,5.77,903.39,1423.24,0,670.00,,,,2017-10-09
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,69.52,,210.0,19/08/2017 14:37,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-10-09
PANIPAT TPS,6,S,210.00,0.00,0.00,0.00,176.15,,210.0,08/10/2017 21:59,"15/10/201700.00.00",WATER WALL TUBE LEAKAGE,2017-10-09
PANIPAT TPS,7,,250.00,2.19,5.77,421.71,766.51,,,,,,2017-10-09
PANIPAT TPS,8,L,250.00,2.52,0.00,481.68,411.06,,250.0,22/09/2017 17:14,,RSD/LOW SCHEDULE,2017-10-09
RAJIV GANDHI TPS,1,,600.00,7.60,12.19,1454.40,1008.79,,,,,,2017-10-09
RAJIV GANDHI TPS,2,,600.00,6.84,11.94,1312.56,1265.51,,,,,,2017-10-09
YAMUNA NAGAR TPS,1,,300.00,4.94,6.91,947.46,753.09,,,,,,2017-10-09
YAMUNA NAGAR TPS,2,,300.00,4.94,6.87,947.46,983.68,,,,,,2017-10-09
MAHATMA GANDHI TPS,1,,660.00,6.03,10.67,1158.27,1825.45,,,,,,2017-10-09
MAHATMA GANDHI TPS,2,,660.00,5.94,10.63,969.46,1593.59,,,,,,2017-10-09
INDIRA GANDHI STPP,1,,500.00,5.26,10.61,1010.34,1416.50,,,,,,2017-10-09
INDIRA GANDHI STPP,2,S,500.00,4.97,0.00,944.73,1390.07,,500.0,02/10/2017 07:01,,COAL SHORTAGE,2017-10-09
INDIRA GANDHI STPP,3,,500.00,4.90,10.24,941.10,1172.84,,,,,,2017-10-09
FARIDABAD CCPP,,,431.59,3.42,2.58,657.78,266.38,137.76,,,,,2017-10-09
BASSI  HPS,,,66.00,0.65,0.77,238.85,263.64,,,,,,2017-10-09
BHAKRA H  P S,,,1325.00,10.64,16.58,2837.76,2995.02,108.0,,,,,2017-10-09
DEHAR H P S,,,990.00,6.48,8.89,2176.32,2454.32,165.0,,,,,2017-10-09
GIRI BATA HPS,,,60.00,0.48,0.77,129.32,124.67,,,,,,2017-10-09
KASHANG INTEGRATED HEP,,,195.00,0.52,0.40,187.68,167.16,,,,,,2017-10-09
LARJI  HPS,,,126.00,1.35,1.80,462.15,486.05,,,,,,2017-10-09
PONG H P S,,,396.0,3.26,6.31,482.34,732.80,,,,,,2017-10-09
SAINJ HPS,,,100.0,0.29,1.22,271.61,55.17,,,,,,2017-10-09
SANJAY  HPS,,,120.0,1.29,1.95,406.61,348.30,40.0,,,,,2017-10-09
UHL-III HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-10-09
ALLAIN DUHANGAN  HPS,,,192.0,1.35,1.33,553.15,597.82,,,,,,2017-10-09
BASPA  HPS,,,300.0,2.58,3.00,1029.22,1114.80,,,,,,2017-10-09
BUDHIL HPS,,,70.0,0.45,0.55,241.05,253.40,,,,,,2017-10-09
CHANJU-I HPS,,,36.0,0.00,0.27,0.00,60.86,,,,,,2017-10-09
KARCHAM WANGTOO HPS,,,1000.0,6.45,8.62,3498.05,3815.25,,,,,,2017-10-09
MALANA  HPS,,,86.0,0.61,0.97,291.49,296.49,,,,,,2017-10-09
MALANA-II  HPS,,,100.0,0.81,0.94,321.29,324.12,,,,,,2017-10-09
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-10-09
TIDONG HPS,,,0.0,1.61,0.00,86.49,0.00,,,,,,2017-10-09
BAIRA SIUL  HPS,,,180.0,1.03,0.83,514.27,537.37,60.0,,,,,2017-10-09
CHAMERA- I  HPS,,,540.0,3.35,4.04,1919.15,1996.62,,,,,,2017-10-09
CHAMERA- II  HPS,,,300.0,2.77,2.91,1163.93,1232.66,,,,,,2017-10-09
CHAMERA-III HPS,,,231.0,2.29,2.08,829.61,903.51,,,,,,2017-10-09
KOLDAM,,,800.0,4.29,6.54,2545.61,2778.01,,,,,,2017-10-09
NATHPA JHAKRI HPS,,,1500.0,14.84,16.43,5311.56,5819.76,,,,,,2017-10-09
PARBATI-III HPS,,,520.0,1.16,1.48,557.44,618.11,,,,,,2017-10-09
RAMPUR HPS,,,412.02,3.87,4.71,1451.83,1619.56,,,,,,2017-10-09
PAMPORE GPS (Liq.),,,175.0,0.00,0.00,0.00,0.00,,,,,,2017-10-09
BAGLIHAR  HPS,,,450.00,5.71,9.36,1706.39,2015.81,,,,,,2017-10-09
BAGLIHAR II  HPS,,,450.00,0.0,0.59,1302.00,1598.93,150.00,,,,,2017-10-09
LOWER JHELUM  HPS,,,105.00,0.58,0.59,370.22,372.49,,,,,,2017-10-09
UPPER SINDH-II HPS,,,105.00,0.65,0.55,235.85,284.71,,,,,,2017-10-09
CHUTAK HPS,,,44.00,0.13,0.12,23.17,19.99,33.00,,,,,2017-10-09
DULHASTI  HPS,,,390.00,6.9,9.55,1576.10,1736.17,,,,,,2017-10-09
KISHENGANGA HPS,,,0.00,4.65,0.00,194.85,0.00,,,,,,2017-10-09
