name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.75,0.97,382.49999999999994,312.84,,180.0,,,,2020-11-06
PRAGATI CCGT-III,,,1500.0,10.129999999999999,11.92,2192.7799999999997,1872.33,,500.0,,,,2020-11-06
PRAGATI CCPP,,,330.4,4.5600000000000005,3.94,981.4399999999999,982.06,,104.6,,,,2020-11-06
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-11-06
PANIPAT TPS,,,710.0,2.57,0.0,1273.4200000000003,628.8599999999999,26.0,710.0,,,,2020-11-06
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,51.93,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2020-11-06
PANIPAT TPS,Unit 7,L,250.0,2.57,0.0,623.4200000000003,279.15,,250.0,44125.12013888889,,RSD/LOW SCHEDULE,2020-11-06
PANIPAT TPS,Unit 8,L,250.0,0.0,0.0,650.0,297.78,,250.0,44123.04305555556,,RSD/LOW SCHEDULE,2020-11-06
RAJIV GANDHI TPS,,,1200.0,14.629999999999999,0.0,3190.7800000000007,983.69,37.0,1200.0,,,,2020-11-06
RAJIV GANDHI TPS,Unit 1,L,600.0,6.7,0.0,1281.2000000000003,577.77,,600.0,44106.10208333333,,RSD/LOW SCHEDULE,2020-11-06
RAJIV GANDHI TPS,Unit 2,L,600.0,7.93,0.0,1909.5800000000004,405.92,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2020-11-06
YAMUNA NAGAR TPS,,,600.0,10.030000000000001,0.0,2251.1800000000003,1165.6100000000001,69.0,600.0,,,,2020-11-06
YAMUNA NAGAR TPS,Unit 1,L,300.0,5.13,0.0,1250.7800000000007,567.66,,300.0,44112.964583333334,,FIRE IN GEN. BUSHING/ BUSHING FAILURE,2020-11-06
YAMUNA NAGAR TPS,Unit 2,L,300.0,4.9,0.0,1000.3999999999999,597.95,,300.0,44119.30416666667,,RSD/LOW SCHEDULE,2020-11-06
MAHATMA GANDHI TPS,,,1320.0,18.630000000000003,11.8,4178.780000000001,2500.21,44.0,660.0,,,,2020-11-06
MAHATMA GANDHI TPS,Unit 1,S,660.0,9.13,0.0,2228.7800000000007,1016.08,,660.0,44128.13333333333,,RSD/LOW SCHEDULE,2020-11-06
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.5,11.8,1950.0,1484.13,,0.0,,,,2020-11-06
INDIRA GANDHI STPP,,,1500.0,16.380000000000003,14.559999999999999,3568.079999999999,1271.99,37.0,500.0,,,,2020-11-06
