name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.79,1.7799999999999998,128.85000000000002,88.87,,180.0,,,,2020-06-15
PRAGATI CCGT-III,,,1500.0,10.139999999999999,13.580000000000002,758.1,676.08,,500.0,,,,2020-06-15
PRAGATI CCPP,,,330.4,4.5600000000000005,6.52,346.4000000000002,286.38,,104.6,,,,2020-06-15
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-06-15
PANIPAT TPS,,,710.0,6.34,0.0,484.1,85.42,83.0,710.0,,,,2020-06-15
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2020-06-15
PANIPAT TPS,Unit 7,L,250.0,3.07,0.0,234.0499999999999,29.93,,250.0,43978.34097222222,,WATER WALL TUBE LEAKAGE,2020-06-15
PANIPAT TPS,Unit 8,L,250.0,3.27,0.0,250.05000000000015,55.49,,250.0,43979.96527777778,,RSD/LOW SCHEDULE,2020-06-15
RAJIV GANDHI TPS,,,1200.0,16.07,23.29,1030.05,112.99000000000001,61.0,0.0,,,,2020-06-15
RAJIV GANDHI TPS,Unit 1, ,600.0,6.7,11.7,315.49999999999983,63.27,,0.0,,,,2020-06-15
RAJIV GANDHI TPS,Unit 2, ,600.0,9.37,11.59,714.5500000000001,49.72,,0.0,,,,2020-06-15
YAMUNA NAGAR TPS,,,600.0,11.030000000000001,0.0,766.4499999999998,359.37,98.0,600.0,,,,2020-06-15
YAMUNA NAGAR TPS,Unit 1,S,300.0,6.13,0.0,468.94999999999993,140.94,,300.0,43986.14166666667,,RSD/LOW SCHEDULE,2020-06-15
YAMUNA NAGAR TPS,Unit 2,S,300.0,4.9,0.0,297.49999999999983,218.43,,300.0,43982.73125,,RSD/LOW SCHEDULE,2020-06-15
MAHATMA GANDHI TPS,,,1320.0,20.43,21.1,1416.4499999999994,168.58,55.0,0.0,,,,2020-06-15
MAHATMA GANDHI TPS,Unit 1,*,660.0,10.93,7.02,835.9499999999992,31.46,,0.0,43994.20486111111,15/06/2020 10:21:00,WATER WALL TUBE LEAKAGE,2020-06-15
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.5,14.08,580.5,137.12,,0.0,,,,2020-06-15
INDIRA GANDHI STPP,,,1500.0,18.47,0.0,1369.0500000000004,0.0,64.0,1500.0,,,,2020-06-15
INDIRA GANDHI STPP,Unit 1,L,500.0,6.43,0.0,491.4500000000001,0.0,,500.0,43894.86388888889,,RESERVE SHUT DOWN / STANDBY UNIT,2020-06-15
INDIRA GANDHI STPP,Unit 2,L,500.0,5.57,0.0,383.5499999999999,0.0,,500.0,43914.864583333336,,RESERVE SHUT DOWN / STANDBY UNIT,2020-06-15
INDIRA GANDHI STPP,Unit 3,L,500.0,6.47,0.0,494.0500000000004,0.0,,500.0,43916.58472222222,,RESERVE SHUT DOWN / STANDBY UNIT,2020-06-15
FARIDABAD CCPP,,,431.59,0.8700000000000001,8.76,65.04999999999995,176.54,,275.52,,,,2020-06-15
BASSI  HPS,,,66.0,1.27,1.5700000000000003,87.04999999999994,105.06,,0.0,,,,2020-06-15
GIRI BATA HPS,,,60.0,0.33,0.33,15.950000000000001,43.37,,0.0,,,,2020-06-15
KASHANG INTEGRATED HEP,,,195.0,1.1,0.0,48.50000000000002,0.0,,65.0,,,,2020-06-15
LARJI  HPS,,,126.0,2.7,3.22,170.49999999999983,158.93,,0.0,,,,2020-06-15
SAINJ HPS,,,100.0,1.5,2.63,62.5,87.65,,50.0,,,,2020-06-15
SANJAY  HPS,,,120.0,2.27,1.94,117.04999999999994,117.65,,0.0,,,,2020-06-15
SAWRA KUDDU HPS,,,0.0,0.67,0.0,44.050000000000026,0.0,,0.0,,,,2020-06-15
SHANAN  HPS,,,110.0,2.4,2.63,158.00000000000009,147.84,,0.0,,,,2020-06-15
UHL-III HPS,,,0.0,1.13,0.0,65.95000000000003,0.0,,0.0,,,,2020-06-15
ALLAIN DUHANGAN  HPS,,,192.0,3.67,3.7800000000000002,170.04999999999987,124.34,,0.0,,,,2020-06-15
BAJOLI HOLI HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2020-06-15
BASPA  HPS,,,300.0,6.87,7.93,242.05000000000007,248.5,,0.0,,,,2020-06-15
BUDHIL HPS,,,70.0,1.43,1.71,70.45000000000003,63.69,,0.0,,,,2020-06-15
CHANJU-I HPS ,,,36.0,0.6,0.79,36.00000000000002,44.54,,0.0,,,,2020-06-15
KARCHAM WANGTOO HPS,,,1000.0,20.47,26.580000000000002,1122.0500000000004,872.8399999999999,,250.0,,,,2020-06-15
MALANA  HPS,,,86.0,1.53,1.6,74.95000000000002,62.28,,0.0,,,,2020-06-15
MALANA-II  HPS,,,100.0,1.77,1.7399999999999998,81.54999999999998,61.51,,0.0,,,,2020-06-15
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2020-06-15
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2020-06-15
BAIRA SIUL  HPS,,,180.0,1.17,2.7199999999999998,79.55000000000003,187.75,,60.0,,,,2020-06-15
BHAKRA LEFT HPS,,,594.0,6.67,7.6,319.05000000000007,507.27,,108.0,,,,2020-06-15
BHAKRA RIGHT HPS,,,785.0,10.4,9.890000000000002,571.9999999999997,661.92,,0.0,,,,2020-06-15
CHAMERA- I  HPS,,,540.0,11.43,11.89,726.4499999999992,733.14,,0.0,,,,2020-06-15
CHAMERA- II  HPS,,,300.0,2.4,2.4,182.00000000000009,181.36,,200.0,,,,2020-06-15
CHAMERA-III HPS,,,231.0,5.0,5.65,260.0,307.54999999999995,,0.0,,,,2020-06-15
DEHAR H P S,,,990.0,13.73,14.58,785.9500000000003,817.14,,0.0,,,,2020-06-15
KOLDAM,,,800.0,11.83,20.89,881.4500000000006,624.57,,0.0,,,,2020-06-15
NATHPA JHAKRI HPS,,,1500.0,34.67,39.06,1775.050000000001,1555.84,,750.0,,,,2020-06-15
PARBATI-II HPS,,,0.0,1.4,0.0,54.99999999999998,0.0,,0.0,,,,2020-06-15
PARBATI-III HPS,,,520.0,2.57,3.58,145.5499999999999,115.5,,130.0,,,,2020-06-15
PONG H P S,,,396.0,2.9,6.42,111.50000000000009,397.22,,0.0,,,,2020-06-15
RAMPUR HPS,,,412.02000000000004,7.37,10.69,442.55000000000007,442.92,,0.0,,,,2020-06-15
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2020-06-15
BAGLIHAR  HPS,,,450.0,10.33,10.8,681.9500000000006,655.51,,0.0,,,,2020-06-15
BAGLIHAR II  HPS,,,450.0,10.47,10.8,437.0500000000004,540.73,,150.0,,,,2020-06-15
LOWER JHELUM  HPS,,,105.0,2.2,2.09,165.99999999999983,143.65,,35.0,,,,2020-06-15
UPPER SINDH-II HPS,,,105.0,1.67,1.34,97.05000000000003,77.58,,0.0,,,,2020-06-15
DULHASTI  HPS,,,390.0,8.9,9.540000000000001,590.4999999999997,599.39,,0.0,,,,2020-06-15
KISHANGANGA HPS,,,330.0,7.53,5.34,571.9499999999996,203.73000000000002,,110.0,,,,2020-06-15
SALAL  HPS,,,690.0,15.37,17.12,997.5500000000001,1063.22,,0.0,,,,2020-06-15
SEWA-II  HPS,,,120.0,1.67,2.05,162.0499999999998,219.60999999999999,,0.0,,,,2020-06-15
URI-I HPS,,,480.0,11.47,11.6,881.0500000000004,876.97,,0.0,,,,2020-06-15
URI-II HPS,,,240.0,5.63,5.919999999999999,412.44999999999993,443.44000000000005,,0.0,,,,2020-06-15
CHUTAK HPS,,,44.0,0.4,0.99,25.99999999999998,31.189999999999998,,0.0,,,,2020-06-15
NIMMO BAZGO HPS,,,45.0,0.5,0.8999999999999999,32.5,48.660000000000004,,0.0,,,,2020-06-15
