name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.94,434.1599999999994,327.40999999999997,,180.0,,,,2023-03-16
PRAGATI CCGT-III,,,1500.0,11.979999999999999,0.0,4035.4800000000023,2646.03,,0.0,,,,2023-03-16
PRAGATI CCPP,,,330.4,3.3499999999999996,0.0,1635.5999999999995,852.24,,330.4,,,,2023-03-16
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-03-16
PANIPAT TPS,,,710.0,4.35,9.510000000000002,2378.6000000000004,4772.639999999999,51.0,250.0,,,,2023-03-16
PANIPAT TPS,Unit 6, ,210.0,1.35,4.11,392.60000000000036,1316.28,,0.0,,,,2023-03-16
PANIPAT TPS,Unit 7, ,250.0,3.0,5.4,967.0,1777.32,,0.0,,,,2023-03-16
PANIPAT TPS,Unit 8,P,250.0,0.0,0.0,1019.0,1679.04,,250.0,44967.00763888889,,CAPITAL MAINTENANCE,2023-03-16
RAJIV GANDHI TPS,,,1200.0,17.58,23.71,5721.279999999999,6439.299999999999,31.0,0.0,,,,2023-03-16
RAJIV GANDHI TPS,Unit 1, ,600.0,10.42,11.21,3394.720000000001,3528.35,,0.0,,,,2023-03-16
RAJIV GANDHI TPS,Unit 2, ,600.0,7.16,12.5,2326.5599999999977,2910.95,,0.0,,,,2023-03-16
YAMUNA NAGAR TPS,,,600.0,11.94,7.08,3879.040000000001,4069.1400000000003,21.0,300.0,,,,2023-03-16
YAMUNA NAGAR TPS,Unit 1,S,300.0,5.97,0.0,1939.5200000000004,2110.48,,300.0,44995.33541666667,,BOILER AUX. MISC. PROMLEMS,2023-03-16
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.97,7.08,1939.5200000000004,1958.66,,0.0,,,,2023-03-16
MAHATMA GANDHI TPS,,,1320.0,11.81,12.96,7437.959999999999,7985.52,25.0,660.0,,,,2023-03-16
MAHATMA GANDHI TPS,Unit 1,P,660.0,0.0,0.0,3808.0,3928.83,,660.0,44982.402083333334,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2023-03-16
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.81,12.96,3629.959999999999,4056.69,,0.0,,,,2023-03-16
INDIRA GANDHI STPP,,,1500.0,15.379999999999999,28.490000000000002,4836.079999999998,7972.13,8.0,0.0,,,,2023-03-16
INDIRA GANDHI STPP,Unit 1, ,500.0,4.58,9.63,1451.2799999999988,2552.42,,0.0,,,,2023-03-16
INDIRA GANDHI STPP,Unit 2, ,500.0,5.74,9.22,1740.8400000000001,2354.25,,0.0,,,,2023-03-16
INDIRA GANDHI STPP,Unit 3, ,500.0,5.06,9.64,1643.9599999999991,3065.46,,0.0,,,,2023-03-16
FARIDABAD CCPP,,,431.59,0.99,0.0,333.8399999999997,2.5900000000000003,,431.59,,,,2023-03-16
BASSI  HPS,,,66.0,0.58,0.47,295.27999999999975,299.83,,0.0,,,,2023-03-16
GIRI BATA HPS,,,60.0,0.32,0.2,175.1199999999999,225.84,,0.0,,,,2023-03-16
KASHANG INTEGRATED HEP,,,195.0,0.13,0.22,106.07999999999993,154.35000000000002,,130.0,,,,2023-03-16
LARJI  HPS,,,126.0,0.81,0.7799999999999999,606.9599999999991,598.75,,42.0,,,,2023-03-16
SAINJ HPS,,,100.0,0.32,0.29,349.1199999999999,422.64,,0.0,,,,2023-03-16
SANJAY HPS,,,120.0,0.65,0.0,515.3999999999996,621.53,,120.0,,,,2023-03-16
SAWRA KUDDU HPS,,,111.0,0.26,0.0,306.15999999999985,318.55,,111.0,,,,2023-03-16
SHANAN HPS,,,110.0,0.71,0.98,479.3599999999997,491.93,,50.0,,,,2023-03-16
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-03-16
ALLAIN DUHANGAN  HPS,,,192.0,0.39,0.61,652.2399999999998,633.44,,0.0,,,,2023-03-16
BAJOLI HOLI HPS,,,180.0,2.1,0.73,468.60000000000036,411.73,,60.0,,,,2023-03-16
BASPA  HPS,,,300.0,1.52,0.86,1277.3199999999997,1338.69,,100.0,,,,2023-03-16
BUDHIL HPS,,,70.0,0.23,0.54,289.6800000000003,264.88,,0.0,,,,2023-03-16
CHANJU-I HPS ,,,36.0,0.29,0.21000000000000002,153.63999999999987,136.61,,0.0,,,,2023-03-16
KARCHAM WANGTOO HPS,,,1045.0,4.42,4.26,4064.720000000001,4229.11,,0.0,,,,2023-03-16
MALANA  HPS,,,86.0,0.26,0.31000000000000005,332.15999999999985,317.4,,0.0,,,,2023-03-16
MALANA-II  HPS,,,100.0,0.19,0.26,345.03999999999996,340.65,,50.0,,,,2023-03-16
SORANG HPS,,,100.0,0.48,0.29,384.6800000000003,314.09000000000003,,0.0,,,,2023-03-16
TIDONG HPS,,,0.0,0.39,0.0,44.24000000000001,0.0,,0.0,,,,2023-03-16
BAIRA SIUL  HPS,,,180.0,2.29,2.12,615.6399999999994,599.1800000000001,,120.0,,,,2023-03-16
BHAKRA LEFT HPS,,,612.0,3.48,6.2700000000000005,1861.6800000000003,2228.5299999999997,,108.0,,,,2023-03-16
BHAKRA RIGHT HPS,,,785.0,4.58,5.53,2461.279999999999,2682.49,,0.0,,,,2023-03-16
CHAMERA-I HPS,,,540.0,4.35,1.15,2260.5999999999985,1858.5,,360.0,,,,2023-03-16
CHAMERA-II HPS,,,300.0,3.32,1.86,1367.119999999999,1301.21,,100.0,,,,2023-03-16
