name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.52,0.87,74.88000000000002,124.58000000000001,,180.0,,,,2023-08-19
PRAGATI CCGT-III,,,1500.0,11.520000000000001,12.44,1626.880000000002,642.36,,0.0,,,,2023-08-19
PRAGATI CCPP,,,330.4,4.0600000000000005,5.699999999999999,653.1399999999995,455.72,,0.0,,,,2023-08-19
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-08-19
PANIPAT TPS,,,710.0,10.260000000000002,14.76,1640.94,1579.97,12.0,0.0,,,,2023-08-19
PANIPAT TPS,Unit 6, ,210.0,2.52,4.1,407.87999999999965,489.92,,0.0,,,,2023-08-19
PANIPAT TPS,Unit 7, ,250.0,3.87,5.26,617.5300000000001,672.73,,0.0,,,,2023-08-19
PANIPAT TPS,Unit 8, ,250.0,3.87,5.4,615.5300000000001,417.32,,0.0,,,,2023-08-19
RAJIV GANDHI TPS,,,1200.0,19.32,0.0,2958.079999999999,1599.11,31.0,1200.0,,,,2023-08-19
RAJIV GANDHI TPS,Unit 1,L,600.0,11.35,0.0,1701.6499999999983,490.79,,600.0,45096.725694444445,,ABNORMAL BOILER OPERATIONAL PARAMETER,2023-08-19
RAJIV GANDHI TPS,Unit 2,S,600.0,7.97,0.0,1256.4300000000005,1108.32,,600.0,45154.697222222225,,REHEATER TUBE LEAKAGE,2023-08-19
YAMUNA NAGAR TPS,,,600.0,11.04,12.129999999999999,1647.7599999999993,1413.21,21.0,0.0,,,,2023-08-19
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.52,6.49,823.8799999999997,761.75,,0.0,,,,2023-08-19
YAMUNA NAGAR TPS,Unit 2,*,300.0,5.52,5.64,823.8799999999997,651.46,,0.0,45157.09722222222,19/08/2023 04:46:00,FURNACE FIRE OUT /FLAME FAILURE,2023-08-19
MAHATMA GANDHI TPS,,,1320.0,20.45,30.92,3256.550000000001,3219.86,18.0,0.0,,,,2023-08-19
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.77,15.58,1553.6299999999997,1649.46,,0.0,,,,2023-08-19
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.68,15.34,1702.9200000000012,1570.4,,0.0,,,,2023-08-19
