name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.81,0.86,217.45999999999978,189.06000000000003,,150.0,,,,2025-10-26
PRAGATI CCGT-III,,,1500.0,12.09,0.0,2547.9699999999984,1026.3700000000001,,0.0,,,,2025-10-26
PRAGATI CCPP,,,330.4,4.13,0.0,868.3799999999999,774.65,,330.4,,,,2025-10-26
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-10-26
PANIPAT TPS,,,710.0,14.03,4.65,2792.7799999999993,1979.25,78.0,460.0,,,,2025-10-26
PANIPAT TPS,Unit 6,S,210.0,3.42,0.0,720.9199999999989,509.28,,210.0,45950.02291666667,,RESERVE SHUT DOWN / STANDBY UNIT,2025-10-26
PANIPAT TPS,Unit 7,S,250.0,5.26,0.0,1088.7599999999998,741.58,,250.0,45950.47083333333,,RESERVE SHUT DOWN / STANDBY UNIT,2025-10-26
PANIPAT TPS,Unit 8, ,250.0,5.35,4.65,983.1000000000006,728.39,,0.0,,,,2025-10-26
RAJIV GANDHI TPS,,,1200.0,9.19,0.0,3780.9400000000014,2751.27,58.0,1200.0,,,,2025-10-26
RAJIV GANDHI TPS,Unit 1,L,600.0,9.19,0.0,1941.9400000000014,1077.94,,600.0,45939.4625,,RESERVE SHUT DOWN / STANDBY UNIT,2025-10-26
RAJIV GANDHI TPS,Unit 2,L,600.0,0.0,0.0,1839.0,1673.33,,600.0,45936.93958333333,,Turbine Misc,2025-10-26
YAMUNA NAGAR TPS,,,600.0,12.39,8.89,2603.1399999999967,2085.04,44.0,0.0,,,,2025-10-26
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.81,4.45,1251.0599999999986,1033.81,,0.0,,,,2025-10-26
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.58,4.44,1352.079999999998,1051.23,,0.0,,,,2025-10-26
MAHATMA GANDHI TPS,,,1320.0,22.7,9.82,4784.199999999995,4409.91,38.0,660.0,,,,2025-10-26
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.35,9.82,2392.0999999999976,2184.51,,0.0,,,,2025-10-26
MAHATMA GANDHI TPS,Unit 2,S,660.0,11.35,0.0,2392.0999999999976,2225.4,,660.0,45948.657638888886,,RESERVE SHUT DOWN / STANDBY UNIT,2025-10-26
INDIRA GANDHI STPP,,,1500.0,17.1,21.06,5207.599999999998,4472.99,24.0,0.0,,,,2025-10-26
INDIRA GANDHI STPP,Unit 1, ,500.0,8.23,6.96,1735.9800000000005,1427.73,,0.0,,,,2025-10-26
INDIRA GANDHI STPP,Unit 2, ,500.0,0.0,6.97,1610.0,1407.73,,0.0,,,,2025-10-26
INDIRA GANDHI STPP,Unit 3, ,500.0,8.87,7.13,1861.6199999999972,1637.53,,0.0,,,,2025-10-26
FARIDABAD CCPP,,,431.59,0.6900000000000001,0.0,129.93999999999977,153.31,,431.59,,,,2025-10-26
BASSI  HPS,,,66.0,0.81,0.85,264.06000000000006,252.79000000000002,,0.0,,,,2025-10-26
GIRI BATA HPS,,,60.0,0.61,0.99,143.86000000000035,141.07,,0.0,,,,2025-10-26
KASHANG INTEGRATED HEP,,,195.0,0.42,0.28,180.91999999999967,194.33999999999997,,0.0,,,,2025-10-26
LARJI  HPS,,,126.0,1.35,1.04,506.1000000000006,407.21000000000004,,42.0,,,,2025-10-26
SAINJ HPS,,,100.0,0.97,0.0,356.2200000000007,109.5,,0.0,,,,2025-10-26
SANJAY HPS,,,120.0,1.35,1.17,435.1000000000006,428.96999999999997,,0.0,,,,2025-10-26
SAWRA KUDDU HPS,,,111.0,1.26,0.7,261.75999999999976,259.31,,0.0,,,,2025-10-26
SHANAN HPS,,,110.0,0.97,1.18,390.2200000000007,414.97999999999996,,110.0,,,,2025-10-26
UHL-III HPS,,,99.99,0.65,0.96,346.8999999999994,283.35,,0.0,,,,2025-10-26
ALLAIN DUHANGAN  HPS,,,192.0,1.19,1.25,562.9400000000014,507.97,,0.0,,,,2025-10-26
BAJOLI HOLI HPS,,,180.0,1.13,1.5,672.3799999999999,603.44,,120.0,,,,2025-10-26
BASPA  HPS,,,300.0,2.77,2.0,1113.0199999999995,1145.75,,0.0,,,,2025-10-26
BUDHIL HPS,,,70.0,0.48,0.47,238.47999999999973,235.0,,0.0,,,,2025-10-26
CHANJU-I HPS ,,,36.0,0.32,0.25,125.31999999999982,131.45,,12.0,,,,2025-10-26
KARCHAM WANGTOO HPS,,,1045.0,8.55,7.77,3622.3000000000047,3997.17,,0.0,,,,2025-10-26
KUTEHR HPS,,,240.0,1.39,1.83,518.1399999999996,252.56,,0.0,,,,2025-10-26
MALANA  HPS,,,86.0,0.65,0.51,285.8999999999994,255.23,,0.0,,,,2025-10-26
MALANA-II  HPS,,,100.0,0.68,0.0,314.6800000000002,0.0,,50.0,,,,2025-10-26
SORANG HPS,,,100.0,0.9,0.59,323.3999999999994,334.38,,0.0,,,,2025-10-26
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-10-26
BAIRA SIUL  HPS,,,180.0,1.29,1.39,571.539999999999,526.03,,60.0,,,,2025-10-26
BHAKRA LEFT HPS,,,630.0,6.16,4.78,1287.1600000000021,1648.46,,252.0,,,,2025-10-26
BHAKRA RIGHT HPS,,,785.0,7.71,5.25,1603.460000000001,2191.54,,0.0,,,,2025-10-26
CHAMERA-I HPS,,,540.0,3.0,3.2800000000000002,1792.0,1832.06,,180.0,,,,2025-10-26
CHAMERA-II HPS,,,300.0,2.68,2.2800000000000002,1075.680000000001,1105.31,,200.0,,,,2025-10-26
CHAMERA-III HPS,,,231.0,1.71,0.3,836.460000000001,731.65,,154.0,,,,2025-10-26
DEHAR HPS,,,990.0,7.1,5.71,2264.5999999999976,2075.09,,0.0,,,,2025-10-26
KOLDAM,,,800.0,5.1,5.65,2671.5999999999976,3099.08,,0.0,,,,2025-10-26
NATHPA JHAKRI HPS,,,1500.0,16.16,15.47,5734.159999999996,6216.7,,750.0,,,,2025-10-26
PARBATI-II HPS,,,800.0,6.58,3.53,2197.079999999998,1353.8100000000002,,0.0,,,,2025-10-26
PARBATI-III HPS,,,520.0,2.9,1.77,1386.4000000000024,963.37,,260.0,,,,2025-10-26
PONG HPS,,,396.0,4.19,5.7299999999999995,608.9400000000013,1118.47,,0.0,,,,2025-10-26
RAMPUR HPS,,,412.02000000000004,4.58,4.21,1629.079999999998,1742.9399999999998,,68.67,,,,2025-10-26
PAMPORE GPS (Liq.),,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-10-26
BAGLIHAR  HPS,,,450.0,7.9,7.55,1921.4000000000024,2001.42,,0.0,,,,2025-10-26
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1450.0,1494.1499999999999,,150.0,,,,2025-10-26
LOWER JHELUM  HPS,,,105.0,1.45,1.05,386.6999999999997,362.91,,35.0,,,,2025-10-26
UPPER SINDH-II HPS,,,105.0,0.23,0.2,127.9800000000001,71.31,,0.0,,,,2025-10-26
DULHASTI  HPS,,,390.0,7.19,5.1000000000000005,1664.9400000000014,1562.64,,0.0,,,,2025-10-26
KISHANGANGA HPS,,,330.0,2.19,2.0700000000000003,1002.9400000000014,1321.5700000000002,,110.0,,,,2025-10-26
SALAL HPS,,,690.0,6.42,6.2,2860.920000000002,2718.43,,230.0,,,,2025-10-26
SEWA-II HPS,,,120.0,0.68,0.8600000000000001,376.6800000000002,391.02,,40.0,,,,2025-10-26
URI-I HPS,,,480.0,4.48,3.61,1971.4800000000005,1832.1899999999998,,0.0,,,,2025-10-26
URI-II HPS,,,240.0,2.74,2.2699999999999996,1043.2400000000002,1044.52,,60.0,,,,2025-10-26
CHUTAK HPS,,,44.0,0.45,0.33,160.6999999999997,176.92000000000002,,44.0,,,,2025-10-26
NIMMO BAZGO HPS,,,45.0,0.68,0.8600000000000001,152.68000000000018,179.89,,45.0,,,,2025-10-26
GH TPS (LEH.MOH.),,,920.0,13.120000000000001,16.75,2730.120000000003,3425.8,36.0,0.0,,,,2025-10-26
GH TPS (LEH.MOH.),Unit 1, ,210.0,4.45,4.3,916.7000000000012,744.62,,0.0,,,,2025-10-26
GH TPS (LEH.MOH.),Unit 2, ,210.0,0.0,3.98,0.0,789.76,,0.0,,,,2025-10-26
GH TPS (LEH.MOH.),Unit 3, ,250.0,4.19,4.11,876.9400000000014,964.64,,0.0,,,,2025-10-26
