name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2018-06-26
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2018-06-26
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2018-06-26
I.P.CCPP,,,270.0,1.76,3.396,153.76000000000005,199.99000000000004,,0.0,,,,2018-06-26
PRAGATI CCGT-III,,,1500.0,7.6899999999999995,14.017999999999997,607.9400000000002,970.49,,250.0,,,,2018-06-26
PRAGATI CCPP,,,330.4,5.970000000000001,6.578,410.2199999999999,486.77,,0.0,,,,2018-06-26
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2018-06-26
BADARPUR TPS,,,705.0,0.0,8.07,0.0,509.19000000000005,,285.0,,,,2018-06-26
BADARPUR TPS,Unit 1,L,95.0,0.0,0.0,0.0,0.0,,95.0,41929.76111111111,,POLLUTION PROBLEM,2018-06-26
BADARPUR TPS,Unit 2,L,95.0,0.0,0.0,0.0,0.0,,95.0,42271.82777777778,,POLLUTION PROBLEM,2018-06-26
BADARPUR TPS,Unit 3,L,95.0,0.0,0.0,0.0,0.0,,95.0,42286.82777777778,,POLLUTION PROBLEM,2018-06-26
BADARPUR TPS,Unit 4, ,210.0,0.0,3.96,0.0,184.96,,0.0,,,,2018-06-26
BADARPUR TPS,Unit 5, ,210.0,0.0,4.11,0.0,324.23,,0.0,,,,2018-06-26
PANIPAT TPS,,,920.0,4.53,17.061999999999998,393.78000000000003,1128.29,0.0,210.0,,,,2018-06-26
PANIPAT TPS,Unit 5,S,210.0,0.0,1.815,0.0,135.49,,210.0,43277.41458333333,,RSD/LOW SCHEDULE,2018-06-26
PANIPAT TPS,Unit 6, ,210.0,0.0,4.639,0.0,215.87,,0.0,,,,2018-06-26
PANIPAT TPS,Unit 7, ,250.0,2.33,5.278,202.58000000000033,420.05,,0.0,,,,2018-06-26
PANIPAT TPS,Unit 8, ,250.0,2.2,5.33,191.1999999999997,356.88,,0.0,,,,2018-06-26
RAJIV GANDHI TPS,,,1200.0,13.7,18.54,1190.2000000000003,1558.71,0.0,0.0,,,,2018-06-26
RAJIV GANDHI TPS,Unit 1, ,600.0,6.87,8.532,595.6200000000001,738.31,,0.0,,,,2018-06-26
RAJIV GANDHI TPS,Unit 2, ,600.0,6.83,10.008,594.5800000000003,820.4,,0.0,,,,2018-06-26
YAMUNA NAGAR TPS,,,600.0,10.879999999999999,12.536,554.3300000000002,837.9000000000001,,0.0,,,,2018-06-26
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.95,6.18,125.15000000000003,305.96,,0.0,,,,2018-06-26
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.93,6.356,429.1800000000002,531.94,,0.0,,,,2018-06-26
MAHATMA GANDHI TPS,,,1320.0,14.36,22.076999999999998,1250.3600000000004,1649.73,,0.0,,,,2018-06-26
MAHATMA GANDHI TPS,Unit 1, ,660.0,7.13,11.016,620.3799999999999,598.44,,0.0,,,,2018-06-26
MAHATMA GANDHI TPS,Unit 2, ,660.0,7.23,11.061,629.9800000000005,1051.29,,0.0,,,,2018-06-26
INDIRA GANDHI STPP,,,1500.0,21.669999999999998,14.497,1885.4200000000014,1708.29,,500.0,,,,2018-06-26
INDIRA GANDHI STPP,Unit 1,S,500.0,7.37,0.0,640.6200000000001,727.5,,500.0,43276.93125,,COAL SHORTAGE,2018-06-26
INDIRA GANDHI STPP,Unit 2, ,500.0,7.33,7.338,638.5800000000006,216.88,,0.0,,,,2018-06-26
INDIRA GANDHI STPP,Unit 3, ,500.0,6.97,7.159,606.2200000000007,763.91,,0.0,,,,2018-06-26
FARIDABAD CCPP,,,431.59,2.6799999999999997,0.0,210.3400000000001,235.08,,431.59,,,,2018-06-26
BASSI  HPS,,,66.0,1.23,0.846,98.9800000000001,67.72,,0.0,,,,2018-06-26
BHAKRA H  P S,,,1325.0,16.33,19.758,1017.5800000000011,971.04,,324.0,,,,2018-06-26
DEHAR H P S,,,990.0,13.0,12.06,901.0,778.0899999999999,,330.0,,,,2018-06-26
GIRI BATA HPS,,,60.0,0.33,0.064,29.579999999999956,12.31,,30.0,,,,2018-06-26
KASHANG INTEGRATED HEP,,,195.0,0.93,0.924,53.17999999999999,58.96,,0.0,,,,2018-06-26
LARJI  HPS,,,126.0,2.67,2.345,166.41999999999985,152.07,,0.0,,,,2018-06-26
PONG H P S,,,396.0,2.4,2.612,119.40000000000013,115.19,,198.0,,,,2018-06-26
SAINJ HPS,,,100.0,1.73,1.53,97.98000000000006,67.81,,0.0,,,,2018-06-26
SANJAY  HPS,,,120.0,2.17,2.607,139.41999999999996,173.38,,40.0,,,,2018-06-26
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-06-26
ALLAIN DUHANGAN  HPS,,,192.0,3.93,1.667,202.18000000000018,132.7,,0.0,,,,2018-06-26
BASPA  HPS,,,300.0,6.63,7.93,344.3799999999999,340.22,,0.0,,,,2018-06-26
BUDHIL HPS,,,70.0,1.33,1.129,93.57999999999996,75.91,,0.0,,,,2018-06-26
CHANJU-I HPS ,,,36.0,0.57,0.606,32.82000000000001,31.71,,0.0,,,,2018-06-26
KARCHAM WANGTOO HPS,,,1000.0,23.17,22.62,1233.42,993.5,,0.0,,,,2018-06-26
MALANA  HPS,,,86.0,1.67,0.982,93.42000000000004,67.46000000000001,,0.0,,,,2018-06-26
MALANA-II  HPS,,,100.0,1.67,1.196,88.42000000000004,84.02000000000001,,0.0,,,,2018-06-26
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-06-26
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-06-26
BAIRA SIUL  HPS,,,180.0,2.93,1.42,261.1800000000002,151.54000000000002,,0.0,,,,2018-06-26
CHAMERA- I  HPS,,,540.0,11.0,5.662,796.0,564.35,,180.0,,,,2018-06-26
CHAMERA- II  HPS,,,300.0,7.13,5.545,519.3799999999999,446.45,,100.0,,,,2018-06-26
CHAMERA-III HPS,,,231.0,5.03,4.025,352.77999999999946,319.71,,0.0,,,,2018-06-26
KOLDAM,,,800.0,16.67,12.120000000000001,973.4199999999989,618.14,,0.0,,,,2018-06-26
NATHPA JHAKRI HPS,,,1500.0,32.9,37.342999999999996,2073.4000000000024,1604.07,,0.0,,,,2018-06-26
PARBATI-II HPS,,,0.0,0.17,0.0,4.419999999999999,0.0,,0.0,,,,2018-06-26
PARBATI-III HPS,,,520.0,3.67,1.658,198.41999999999976,118.58,,130.0,,,,2018-06-26
RAMPUR HPS,,,412.02000000000004,7.37,10.524000000000001,523.6200000000001,481.27,,0.0,,,,2018-06-26
PAMPORE GPS (Liq.),,,175.0,0.0,0.0015,0.0,0.0,,0.0,,,,2018-06-26
BAGLIHAR  HPS,,,450.0,10.0,10.799,850.0,542.77,,0.0,,,,2018-06-26
BAGLIHAR II  HPS,,,450.0,9.67,10.797,526.4200000000003,763.8,,150.0,,,,2018-06-26
LOWER JHELUM  HPS,,,105.0,2.17,2.062,186.41999999999967,166.19,,0.0,,,,2018-06-26
UPPER SINDH-II HPS,,,105.0,1.33,1.578,99.57999999999996,125.94999999999999,,0.0,,,,2018-06-26
CHUTAK HPS,,,44.0,0.1,0.112,10.59999999999999,11.01,,44.0,,,,2018-06-26
DULHASTI  HPS,,,390.0,8.67,9.4,650.4199999999995,690.57,,0.0,,,,2018-06-26
KISHANGANGA HPS,,,330.0,4.33,3.026,337.5799999999998,98.0,,110.0,,,,2018-06-26
NIMMO BAZGO HPS,,,45.0,0.2,0.18200000000000002,18.19999999999998,21.7,,15.0,,,,2018-06-26
SALAL  HPS,,,690.0,15.17,15.758999999999999,1122.4199999999996,973.75,,230.0,,,,2018-06-26
SEWA-II  HPS,,,120.0,1.93,0.425,208.18000000000018,87.03,,80.0,,,,2018-06-26
URI-I HPS,,,480.0,11.6,8.729,986.6000000000006,945.37,,120.0,,,,2018-06-26
URI-II HPS,,,240.0,4.93,4.811,421.1800000000002,467.7,,0.0,,,,2018-06-26
GH TPS (LEH.MOH.),,,920.0,8.559999999999999,20.878,743.5600000000001,648.19,,0.0,,,,2018-06-26
GH TPS (LEH.MOH.),Unit 1, ,210.0,1.93,4.761,167.18000000000018,136.37,,0.0,,,,2018-06-26
GH TPS (LEH.MOH.),Unit 2, ,210.0,1.93,4.777,167.18000000000018,118.88,,0.0,,,,2018-06-26
GH TPS (LEH.MOH.),Unit 3, ,250.0,2.5,5.655,218.0,171.05,,0.0,,,,2018-06-26
GH TPS (LEH.MOH.),Unit 4, ,250.0,2.2,5.685,191.1999999999997,221.89,,0.0,,,,2018-06-26
GND TPS(BHATINDA),,,440.0,0.0,0.0,0.0,0.0,,440.0,,,,2018-06-26
GND TPS(BHATINDA),Unit 1,P,110.0,0.0,0.0,0.0,0.0,,110.0,43005.36111111111,,UNIT LIKELY TO BE SCRAPPED.,2018-06-26
GND TPS(BHATINDA),Unit 2,P,110.0,0.0,0.0,0.0,0.0,,110.0,43003.589583333334,,UNIT LIKELY TO BE SCRAPPED.,2018-06-26
GND TPS(BHATINDA),Unit 3,P,110.0,0.0,0.0,0.0,0.0,,110.0,43000.04305555556,,UNIT LIKELY TO BE SCRAPPED.,2018-06-26
GND TPS(BHATINDA),Unit 4,P,110.0,0.0,0.0,0.0,0.0,,110.0,43001.94097222222,,UNIT LIKELY TO BE SCRAPPED.,2018-06-26
ROPAR TPS,,,1260.0,9.47,18.738,822.2199999999999,425.94,,420.0,,,,2018-06-26
ROPAR TPS,Unit 1,P,210.0,0.0,0.0,0.0,0.0,,210.0,43101.0,,UNIT LIKELY TO BE SCRAPPED.,2018-06-26
ROPAR TPS,Unit 2,P,210.0,0.0,0.0,0.0,0.0,,210.0,43101.0,,UNIT LIKELY TO BE SCRAPPED.,2018-06-26
ROPAR TPS,Unit 3, ,210.0,2.17,4.578,188.41999999999967,156.05,,0.0,,,,2018-06-26
ROPAR TPS,Unit 4, ,210.0,2.47,4.964,215.21999999999997,87.02,,0.0,,,,2018-06-26
ROPAR TPS,Unit 5, ,210.0,2.4,4.61,207.40000000000015,113.95,,0.0,,,,2018-06-26
ROPAR TPS,Unit 6, ,210.0,2.43,4.586,211.18000000000018,68.92,,0.0,,,,2018-06-26
ANANDPUR SAHIB HPS,,,134.0,2.8,2.944,172.80000000000015,148.02,,0.0,,,,2018-06-26
GANGUWAL  HPS,,,77.65,1.43,1.718,110.18000000000018,142.93,,0.0,,,,2018-06-26
KOTLA  HPS,,,77.65,1.43,1.843,113.18000000000018,142.97,,0.0,,,,2018-06-26
MUKERIAN  HPS,,,207.0,2.94,2.914,96.44000000000001,108.0,,49.5,,,,2018-06-26
RANJIT SAGAR  HPS,,,600.0,6.9,5.26,437.3999999999994,221.45999999999998,,150.0,,,,2018-06-26
SHANAN  HPS,,,110.0,2.4,1.327,184.40000000000015,105.78999999999999,,0.0,,,,2018-06-26
GOINDWAL SAHIB TPP,,,540.0,5.77,0.0,500.02000000000027,411.87,,270.0,,,,2018-06-26
GOINDWAL SAHIB TPP,Unit 1, ,270.0,2.9,0.0,250.40000000000015,251.04,,0.0,,,,2018-06-26
GOINDWAL SAHIB TPP,Unit 2,S,270.0,2.87,0.0,249.62000000000012,160.83,,270.0,43272.083333333336,,COAL SHORTAGE,2018-06-26
RAJPURA TPP,,,1400.0,28.63,32.870000000000005,2491.380000000002,2211.05,,0.0,,,,2018-06-26
