name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-05-03
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-05-03
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-05-03
I.P.CCPP,,,270.0,1.82,1.63,51.46000000000001,43.25,,180.0,,,,2019-05-03
PRAGATI CCGT-III,,,1500.0,10.02,10.79,332.06,334.96000000000004,,500.0,,,,2019-05-03
PRAGATI CCPP,,,330.4,5.800000000000001,4.01,190.4,127.20000000000002,,104.6,,,,2019-05-03
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-05-03
PANIPAT TPS,,,920.0,5.93,10.59,189.78999999999996,356.15999999999997,35.0,420.0,,,,2019-05-03
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-05-03
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-05-03
PANIPAT TPS,Unit 7, ,250.0,3.19,5.29,99.57,178.19,,0.0,,,,2019-05-03
PANIPAT TPS,Unit 8, ,250.0,2.74,5.3,90.21999999999998,177.97,,0.0,,,,2019-05-03
RAJIV GANDHI TPS,,,1200.0,16.03,0.0,532.09,0.0,67.0,1200.0,,,,2019-05-03
RAJIV GANDHI TPS,Unit 1,L,600.0,9.19,0.0,306.57,0.0,,600.0,43555.82152777778,,RSD/LOW SCHEDULE,2019-05-03
RAJIV GANDHI TPS,Unit 2,L,600.0,6.84,0.0,225.52,0.0,,600.0,43486.95138888889,,RSD/LOW SCHEDULE,2019-05-03
YAMUNA NAGAR TPS,,,600.0,5.23,12.48,175.68999999999997,306.49,24.0,0.0,,,,2019-05-03
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.23,6.34,175.68999999999997,215.77,,0.0,,,,2019-05-03
YAMUNA NAGAR TPS,Unit 2, ,300.0,0.0,6.14,0.0,90.72,,0.0,,,,2019-05-03
MAHATMA GANDHI TPS,,,1320.0,10.55,9.92,353.65000000000003,437.04,55.0,660.0,,,,2019-05-03
MAHATMA GANDHI TPS,Unit 1,S,660.0,10.55,0.0,353.65000000000003,237.27,,660.0,43587.78958333333,,RSD/LOW SCHEDULE,2019-05-03
MAHATMA GANDHI TPS,Unit 2, ,660.0,0.0,9.92,0.0,199.77,,0.0,,,,2019-05-03
INDIRA GANDHI STPP,,,1500.0,15.07,6.94,654.21,184.11,42.0,1000.0,,,,2019-05-03
INDIRA GANDHI STPP,Unit 1, ,500.0,7.68,6.94,256.04,184.11,,0.0,,,,2019-05-03
INDIRA GANDHI STPP,Unit 2,L,500.0,7.39,0.0,246.16999999999996,0.0,,500.0,43535.88611111111,,RSD/LOW SCHEDULE,2019-05-03
INDIRA GANDHI STPP,Unit 3,P,500.0,0.0,0.0,152.0,0.0,,500.0,43563.0,08/05/2019,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2019-05-03
FARIDABAD CCPP,,,431.59,1.1199999999999999,0.0,36.36,0.0,,293.83,,,,2019-05-03
BASSI  HPS,,,66.0,1.23,1.47,33.69,36.660000000000004,,0.0,,,,2019-05-03
BHAKRA LEFT HPS,,,594.0,5.32,7.289999999999999,103.95999999999998,158.54999999999998,,234.0,,,,2019-05-03
BHAKRA RIGHT HPS,,,785.0,7.03,10.88,137.09,194.70999999999998,,0.0,,,,2019-05-03
DEHAR H P S,,,990.0,10.94,13.959999999999999,256.82,452.92,,0.0,,,,2019-05-03
GIRI BATA HPS,,,60.0,0.26,0.25,13.78,12.51,,0.0,,,,2019-05-03
KASHANG INTEGRATED HEP,,,195.0,0.65,0.53,10.950000000000001,13.85,,65.0,,,,2019-05-03
LARJI  HPS,,,126.0,1.94,2.15,47.81999999999999,79.35,,0.0,,,,2019-05-03
PONG H P S,,,396.0,1.55,3.7199999999999998,18.650000000000002,46.82,,132.0,,,,2019-05-03
SAINJ HPS,,,100.0,1.65,0.0,27.949999999999996,0.0,,50.0,,,,2019-05-03
SANJAY  HPS,,,120.0,1.55,1.64,39.64999999999999,48.24,,40.0,,,,2019-05-03
SAWRA KUDDU HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-05-03
