name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.52,0.9,26.20000000000001,36.55,,180.0,,,,2023-05-10
PRAGATI CCGT-III,,,1500.0,11.520000000000001,6.779999999999999,445.2000000000001,125.18,,0.0,,,,2023-05-10
PRAGATI CCPP,,,330.4,4.6499999999999995,0.0,211.50000000000003,0.0,,330.4,,,,2023-05-10
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-05-10
PANIPAT TPS,,,710.0,11.510000000000002,9.71,534.0999999999999,278.65000000000003,73.0,250.0,,,,2023-05-10
PANIPAT TPS,Unit 6, ,210.0,2.87,4.08,133.70000000000005,119.42,,0.0,,,,2023-05-10
PANIPAT TPS,Unit 7, ,250.0,4.32,5.63,200.19999999999993,154.18,,0.0,,,,2023-05-10
PANIPAT TPS,Unit 8,L,250.0,4.32,0.0,200.19999999999993,5.05,,250.0,45028.62222222222,,GENEATOR TRANSFORMER DAMAGED,2023-05-10
RAJIV GANDHI TPS,,,1200.0,21.32,10.69,950.1999999999998,555.3299999999999,32.0,600.0,,,,2023-05-10
RAJIV GANDHI TPS,Unit 1, ,600.0,12.42,10.24,536.2,269.58,,0.0,,,,2023-05-10
RAJIV GANDHI TPS,Unit 2,S,600.0,8.9,0.45,413.9999999999998,285.75,,600.0,45056.04305555556,,D.M. WATER PROBLEM,2023-05-10
YAMUNA NAGAR TPS,,,600.0,12.12,11.07,517.2,440.78,30.0,0.0,,,,2023-05-10
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.06,5.51,258.6,228.25,,0.0,,,,2023-05-10
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.06,5.56,258.6,212.53,,0.0,,,,2023-05-10
MAHATMA GANDHI TPS,,,1320.0,22.81,29.63,1057.1000000000004,743.14,35.0,0.0,,,,2023-05-10
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.87,14.62,505.70000000000005,369.5,,0.0,,,,2023-05-10
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.94,15.01,551.4000000000002,373.64,,0.0,,,,2023-05-10
