name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-06-24
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-06-24
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-06-24
I.P.CCPP,,,270.0,1.79,2.24,144.96000000000004,144.25,,180.0,,,,2019-06-24
PRAGATI CCGT-III,,,1500.0,10.04,11.89,847.9499999999997,907.0999999999999,,500.0,,,,2019-06-24
PRAGATI CCPP,,,330.4,5.76,6.559999999999999,491.24000000000035,374.26,,104.6,,,,2019-06-24
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-06-24
PANIPAT TPS,,,920.0,5.73,8.48,493.51999999999975,736.66,34.0,920.0,,,,2019-06-24
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-06-24
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-06-24
PANIPAT TPS,Unit 7,*,250.0,3.0,4.28,261.0,311.51,,250.0,43640.68958333333,24/06/2019 20:36:00,BOILER MISC. PROBLEM,2019-06-24
PANIPAT TPS,Unit 8,*,250.0,2.73,4.2,232.51999999999975,425.15,,250.0,43640.68958333333,24/06/2019 20:55:00,BOILER MISC. PROBLEM,2019-06-24
RAJIV GANDHI TPS,,,1200.0,15.46,10.5,1352.04,553.73,42.0,600.0,,,,2019-06-24
RAJIV GANDHI TPS,Unit 1,*,600.0,8.63,0.06,771.1199999999999,216.45,,600.0,43633.856944444444,24/06/2019 23:17:00,RSD/LOW SCHEDULE,2019-06-24
RAJIV GANDHI TPS,Unit 2, ,600.0,6.83,10.44,580.9200000000002,337.28,,0.0,,,,2019-06-24
YAMUNA NAGAR TPS,,,600.0,11.190000000000001,13.29,503.9,970.3600000000001,11.0,0.0,,,,2019-06-24
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.0,6.67,442.0,561.19,,0.0,,,,2019-06-24
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.19,6.62,61.89999999999999,409.17,,0.0,,,,2019-06-24
MAHATMA GANDHI TPS,,,1320.0,20.560000000000002,23.2,1436.4399999999987,1498.81,34.0,0.0,,,,2019-06-24
