name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.04,0.0,20.799999999999997,0.02,,180.0,,,,2024-04-20
PRAGATI CCGT-III,,,1500.0,13.209999999999999,6.21,264.2,136.93000000000004,,0.0,,,,2024-04-20
PRAGATI CCPP,,,330.4,4.64,0.0,92.80000000000001,0.0,,330.4,,,,2024-04-20
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-04-20
PANIPAT TPS,,,710.0,12.34,14.2,246.79999999999995,183.64,71.0,0.0,,,,2024-04-20
PANIPAT TPS,Unit 6, ,210.0,3.4,4.0,67.99999999999999,25.33,,0.0,,,,2024-04-20
PANIPAT TPS,Unit 7, ,250.0,4.47,5.07,89.39999999999999,54.35000000000001,,0.0,,,,2024-04-20
PANIPAT TPS,Unit 8, ,250.0,4.47,5.13,89.39999999999999,103.95999999999998,,0.0,,,,2024-04-20
RAJIV GANDHI TPS,,,1200.0,23.5,21.36,470.0,339.33000000000004,52.0,0.0,,,,2024-04-20
RAJIV GANDHI TPS,Unit 1,*,600.0,12.47,8.33,249.4,162.53000000000003,,0.0,45398.24930555555,20/04/2024 04:00:00,REHEATER TUBE LEAKAGE,2024-04-20
RAJIV GANDHI TPS,Unit 2, ,600.0,11.03,13.03,220.6,176.79999999999998,,0.0,,,,2024-04-20
YAMUNA NAGAR TPS,,,600.0,12.8,11.780000000000001,256.00000000000006,220.84000000000003,32.0,0.0,,,,2024-04-20
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.4,5.91,128.00000000000003,105.08,,0.0,,,,2024-04-20
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.4,5.87,128.00000000000003,115.76000000000003,,0.0,,,,2024-04-20
MAHATMA GANDHI TPS,,,1320.0,26.33,25.810000000000002,526.6000000000001,398.01,56.0,0.0,,,,2024-04-20
MAHATMA GANDHI TPS,Unit 1, ,660.0,14.3,12.84,286.0000000000001,238.17,,0.0,,,,2024-04-20
MAHATMA GANDHI TPS,Unit 2, ,660.0,12.03,12.97,240.6,159.84,,0.0,,,,2024-04-20
INDIRA GANDHI STPP,,,1500.0,25.67,23.64,513.4,491.38000000000005,44.0,0.0,,,,2024-04-20
INDIRA GANDHI STPP,Unit 1, ,500.0,8.67,7.88,173.39999999999995,170.49,,0.0,,,,2024-04-20
INDIRA GANDHI STPP,Unit 2, ,500.0,8.5,7.9,170.0,150.20000000000002,,0.0,,,,2024-04-20
INDIRA GANDHI STPP,Unit 3, ,500.0,8.5,7.86,170.0,170.69,,0.0,,,,2024-04-20
FARIDABAD CCPP,,,431.59,0.43000000000000005,0.0,8.599999999999996,0.0,,431.59,,,,2024-04-20
BASSI  HPS,,,66.0,1.0,1.4,20.0,20.7,,0.0,,,,2024-04-20
GIRI BATA HPS,,,60.0,0.3,0.26,5.999999999999998,5.1,,0.0,,,,2024-04-20
KASHANG INTEGRATED HEP,,,195.0,0.33,0.32,6.6000000000000005,5.12,,0.0,,,,2024-04-20
LARJI  HPS,,,126.0,1.4,0.0,27.99999999999999,0.0,,126.0,,,,2024-04-20
SAINJ HPS,,,100.0,0.57,0.8,11.400000000000002,11.46,,0.0,,,,2024-04-20
SANJAY HPS,,,120.0,1.4,1.11,27.99999999999999,18.29,,0.0,,,,2024-04-20
SAWRA KUDDU HPS,,,111.0,0.6,0.67,11.999999999999996,9.41,,0.0,,,,2024-04-20
SHANAN HPS,,,110.0,1.5,2.16,30.0,31.690000000000005,,0.0,,,,2024-04-20
