name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-07-15
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-07-15
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-07-15
I.P.CCPP,,,270.0,1.82,1.63,183.3000000000001,196.34000000000003,,180.0,,,,2019-07-15
PRAGATI CCGT-III,,,1500.0,9.99,11.760000000000002,1057.8500000000006,1161.1,,500.0,,,,2019-07-15
PRAGATI CCPP,,,330.4,5.77,6.5,612.5500000000002,514.6500000000001,,104.6,,,,2019-07-15
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-07-15
PANIPAT TPS,,,920.0,5.710000000000001,10.469999999999999,613.6500000000005,962.6399999999999,19.0,420.0,,,,2019-07-15
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-07-15
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-07-15
PANIPAT TPS,Unit 7, ,250.0,2.97,5.25,323.5500000000004,424.59,,0.0,,,,2019-07-15
PANIPAT TPS,Unit 8, ,250.0,2.74,5.22,290.10000000000014,538.05,,0.0,,,,2019-07-15
RAJIV GANDHI TPS,,,1200.0,14.74,6.15,1666.1000000000001,832.26,34.0,1200.0,,,,2019-07-15
RAJIV GANDHI TPS,Unit 1,S,600.0,7.9,0.0,941.4999999999997,357.41,,600.0,43659.77013888889,,WATER WALL TUBE LEAKAGE,2019-07-15
RAJIV GANDHI TPS,Unit 2,S,600.0,6.84,6.15,724.6000000000005,474.85,,600.0,43661.67152777778,,RSD/LOW SCHEDULE,2019-07-15
YAMUNA NAGAR TPS,,,600.0,10.71,12.36,731.6499999999996,1246.87,12.0,0.0,,,,2019-07-15
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.52,6.25,539.7999999999997,700.63,,0.0,,,,2019-07-15
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.19,6.11,191.84999999999997,546.24,,0.0,,,,2019-07-15
MAHATMA GANDHI TPS,,,1320.0,18.84,9.95,1842.5999999999997,1964.78,39.0,660.0,,,,2019-07-15
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.1,9.95,1083.4999999999995,1052.56,,0.0,,,,2019-07-15
MAHATMA GANDHI TPS,Unit 2,S,660.0,9.74,0.0,759.1000000000001,912.22,,660.0,43660.135416666664,17/07/2019,SUPER HEATER TUBE LEAKAGE,2019-07-15
INDIRA GANDHI STPP,,,1500.0,19.8,13.489999999999998,2149.000000000001,1152.71,17.0,500.0,,,,2019-07-15
INDIRA GANDHI STPP,Unit 1,S,500.0,6.61,0.0,787.1500000000002,572.73,,500.0,43649.62986111111,,RESERVE SHUT DOWN / STANDBY UNIT,2019-07-15
INDIRA GANDHI STPP,Unit 2, ,500.0,6.35,7.02,756.2500000000003,376.98,,0.0,,,,2019-07-15
INDIRA GANDHI STPP,Unit 3, ,500.0,6.84,6.47,605.6000000000004,203.0,,0.0,,,,2019-07-15
FARIDABAD CCPP,,,431.59,1.1199999999999999,3.75,117.80000000000007,20.53,,293.83,,,,2019-07-15
BASSI  HPS,,,66.0,1.52,1.58,128.79999999999995,144.57,,0.0,,,,2019-07-15
BHAKRA LEFT HPS,,,594.0,7.23,8.83,568.4500000000003,838.46,,108.0,,,,2019-07-15
BHAKRA RIGHT HPS,,,785.0,9.61,12.47,753.1500000000002,1171.43,,0.0,,,,2019-07-15
DEHAR H P S,,,990.0,12.77,14.58,1144.5499999999997,1467.8600000000001,,0.0,,,,2019-07-15
GIRI BATA HPS,,,60.0,0.9,1.05,44.49999999999998,31.33,,0.0,,,,2019-07-15
