name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2018-01-17
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2018-01-17
I.P.CCPP,,,270.00,1.99,0.90,564.83,480.69,,,,,,2018-01-17
PRAGATI CCGT-III,,,1500.00,6.06,11.40,1761.02,2375.02,,,,,,2018-01-17
PRAGATI CCPP,,,330.40,5.45,6.69,1600.65,1582.52,,,,,,2018-01-17
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2018-01-17
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-01-17
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-01-17
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-01-17
BADARPUR TPS,4,L,210.0,0.00,0.00,818.37,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-01-17
BADARPUR TPS,5,L,210.0,2.90,0.00,789.30,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2018-01-17
PANIPAT TPS,,,920.00,4.65,5.47,1372.05,2001.47,9,670.00,,,,2018-01-17
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-01-17
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-01-17
PANIPAT TPS,6,S,210.0,0.00,0.00,0.00,273.11,,210.0,09/01/2018 20:22,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-01-17
PANIPAT TPS,7,L,250.0,2.19,0.00,641.23,1047.27,,250.0,28/12/2017 05:04,,WATER WALL TUBE LEAKAGE,2018-01-17
PANIPAT TPS,8,,250.0,2.46,5.47,730.82,605.03,,,,,,2018-01-17
RAJIV GANDHI TPS,1,S,600.0,7.58,0.00,1946.86,1572.34,,600.0,13/01/2018 20:05,"19/01/201800.00.00","RESERVE SHUT DOWN / STANDBYUNIT",2018-01-17
RAJIV GANDHI TPS,2,,600.0,6.84,10.60,1996.28,1723.70,,,,,,2018-01-17
YAMUNA NAGAR TPS,1,,300.0,4.94,6.19,1440.98,1353.01,,,,,,2018-01-17
YAMUNA NAGAR TPS,2,,300.0,4.94,6.20,1440.98,1567.75,,,,,,2018-01-17
MAHATMA GANDHI TPS,1,,660.0,6.03,13.21,1671.51,2846.97,,,,,,2018-01-17
MAHATMA GANDHI TPS,2,,660.0,5.97,13.24,1564.49,2647.68,,,,,,2018-01-17
INDIRA GANDHI STPP,1,S,500.0,5.29,0.00,1536.93,2202.29,,500.0,08/01/2018 00:32,,COAL SHORTAGE,2018-01-17
INDIRA GANDHI STPP,2,,500.0,4.97,8.81,1442.49,1822.33,,,,,,2018-01-17
INDIRA GANDHI STPP,3,,500.0,4.87,9.02,1430.79,2035.17,,,,,,2018-01-17
FARIDABAD CCPP,,,431.59,3.42,4.89,1000.14,685.15,137.76,,,,,2018-01-17
BASSI  HPS,,,66.00,0.29,0.22,278.93,302.14,16.50,,,,,2018-01-17
BHAKRA H  P S,,,1325.00,10.23,14.22,3880.91,4209.61,265.00,,,,,2018-01-17
DEHAR H P S,,,990.00,2.94,2.80,2600.98,2884.56,495.00,,,,,2018-01-17
GIRI BATA HPS,,,60.00,0.32,0.21,165.44,157.00,30.00,,,,,2018-01-17
KASHANG INTEGRATED HEP,,,195.0,0.26,0.16,228.42,188.08,130.0,,,,,2018-01-17
LARJI  HPS,,,126.0,0.48,0.57,541.16,572.83,42.0,,,,,2018-01-17
PONG H P S,,,396.0,2.26,4.64,789.42,1287.65,66.0,,,,,2018-01-17
SAINJ HPS,,,100.0,0.13,0.36,291.21,113.47,,,,,,2018-01-17
SANJAY  HPS,,,120.0,0.48,0.67,486.16,449.95,,,,,,2018-01-17
UHL-III HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2018-01-17
