name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.6400000000000001,0.9500000000000001,340.6799999999997,288.71,,180.0,,,,2020-10-12
PRAGATI CCGT-III,,,1500.0,8.36,12.5,1943.6000000000001,1562.96,,500.0,,,,2020-10-12
PRAGATI CCPP,,,330.4,4.55,3.85,874.5999999999999,887.6400000000001,,104.6,,,,2020-10-12
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-10-12
PANIPAT TPS,,,710.0,5.16,1.3,1159.9199999999996,568.24,30.0,710.0,,,,2020-10-12
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,51.93,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2020-10-12
PANIPAT TPS,Unit 7,S,250.0,2.48,0.56,560.7600000000002,248.89,,250.0,44116.302777777775,,WATER WALL TUBE LEAKAGE,2020-10-12
PANIPAT TPS,Unit 8,*,250.0,2.68,0.74,599.1599999999994,267.42,,250.0,44100.94861111111,12/10/2020 19:40:00,SCHEDULED CAPITAL MAINTENACE,2020-10-12
RAJIV GANDHI TPS,,,1200.0,14.45,0.0,2828.4000000000005,970.7,32.0,1200.0,,,,2020-10-12
RAJIV GANDHI TPS,Unit 1,S,600.0,6.71,0.0,1113.5200000000004,568.32,,600.0,44106.10208333333,,RSD/LOW SCHEDULE,2020-10-12
RAJIV GANDHI TPS,Unit 2,L,600.0,7.74,0.0,1714.88,402.38,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2020-10-12
YAMUNA NAGAR TPS,,,600.0,9.870000000000001,1.1,2003.44,1146.67,20.0,600.0,,,,2020-10-12
YAMUNA NAGAR TPS,Unit 1,S,300.0,5.0,0.0,1125.0,567.67,,300.0,44112.964583333334,,FIRE IN GEN. BUSHING/ BUSHING FAILURE,2020-10-12
YAMUNA NAGAR TPS,Unit 2,*,300.0,4.87,1.1,878.44,579.0,,300.0,44101.78472222222,12/10/2020 19:07:00,FIRE IN TURBO GENERATOR,2020-10-12
MAHATMA GANDHI TPS,,,1320.0,18.42,18.18,3717.040000000001,2131.78,23.0,660.0,,,,2020-10-12
MAHATMA GANDHI TPS,Unit 1,S,660.0,8.9,3.65,2004.800000000001,922.37,,660.0,44116.40625,,COAL FEEDING PROBLEM IN PLANT,2020-10-12
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.52,14.53,1712.2399999999998,1209.41,,0.0,,,,2020-10-12
INDIRA GANDHI STPP,,,1500.0,10.780000000000001,15.510000000000002,3292.3599999999997,926.1300000000001,36.0,500.0,,,,2020-10-12
INDIRA GANDHI STPP,Unit 1,L,500.0,5.23,0.0,1177.7600000000002,248.56,,500.0,44098.0,,RESERVE SHUT DOWN / STANDBY UNIT,2020-10-12
INDIRA GANDHI STPP,Unit 2, ,500.0,5.55,7.73,1044.5999999999995,297.11,,0.0,,,,2020-10-12
INDIRA GANDHI STPP,Unit 3, ,500.0,0.0,7.78,1070.0,380.46,,0.0,,,,2020-10-12
FARIDABAD CCPP,,,431.59,0.8600000000000001,0.0,163.62000000000006,664.69,,137.76,,,,2020-10-12
BASSI  HPS,,,66.0,0.65,0.57,238.80000000000007,263.94000000000005,,0.0,,,,2020-10-12
GIRI BATA HPS,,,60.0,0.45,0.8,112.40000000000003,128.72,,0.0,,,,2020-10-12
KASHANG INTEGRATED HEP,,,195.0,0.32,0.0,158.83999999999992,0.0,,65.0,,,,2020-10-12
LARJI  HPS,,,126.0,1.32,1.73,485.8399999999999,498.82,,0.0,,,,2020-10-12
SAINJ HPS,,,100.0,0.97,1.1099999999999999,284.6400000000003,392.72,,50.0,,,,2020-10-12
SANJAY  HPS,,,120.0,1.29,1.83,374.48000000000025,352.90000000000003,,0.0,,,,2020-10-12
SAWRA KUDDU HPS,,,0.0,0.68,0.0,188.16000000000008,0.0,,0.0,,,,2020-10-12
SHANAN  HPS,,,110.0,0.81,0.89,392.72,410.99,,0.0,,,,2020-10-12
UHL-III HPS,,,0.0,0.52,0.0,210.24000000000012,0.0,,0.0,,,,2020-10-12
ALLAIN DUHANGAN  HPS,,,192.0,1.23,1.22,597.7600000000002,567.1600000000001,,0.0,,,,2020-10-12
BAJOLI HOLI HPS,,,0.0,0.45,0.0,119.40000000000003,0.0,,0.0,,,,2020-10-12
BASPA  HPS,,,300.0,2.71,3.64,981.5200000000004,1106.48,,0.0,,,,2020-10-12
