name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.50,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,"21/08/201800.00.00",RSD/LOW SCHEDULE,2018-04-08
RAJGHAT TPS,2,L,67.50,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,"18/09/201800.00.00",RSD/LOW SCHEDULE,2018-04-08
I.P.CCPP,,,270.00,1.76,2.77,14.08,14.97,,,,,,2018-04-08
PRAGATI CCGT-III,,,1500.00,6.29,11.15,50.32,87.68,250.00,,,,,2018-04-08
PRAGATI CCPP,,,330.40,3.56,3.73,28.48,29.59,,,,,,2018-04-08
RITHALA CCPP,,,108.00,0.00,0.00,0.00,0.00,108.00,,,,,2018-04-08
BADARPUR TPS,1,L,95.00,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-04-08
BADARPUR TPS,2,L,95.00,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-04-08
BADARPUR TPS,3,L,95.00,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-04-08
BADARPUR TPS,4,L,210.00,0.00,0.00,0.00,0.00,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-04-08
BADARPUR TPS,5,L,210.00,0.00,0.00,0.00,0.00,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2018-04-08
PANIPAT TPS,,,920.00,4.53,5.71,36.24,73.02,0,670.00,,,,2018-04-08
PANIPAT TPS,5,S,210.0,0.00,0.00,0.00,0.00,,210.0,01/04/2018 00:01,,COAL SHORTAGE,2018-04-08
PANIPAT TPS,6,S,210.0,0.00,0.00,0.00,27.50,,210.0,06/04/2018 18:36,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-04-08
PANIPAT TPS,7,,250.0,2.33,5.71,18.64,45.52,,,,,,2018-04-08
PANIPAT TPS,8,S,250.0,2.20,0.00,17.60,0.00,,250.0,31/03/2018 13:49,,RSD/LOW SCHEDULE,2018-04-08
RAJIV GANDHI TPS,1,*,600.0,6.83,11.60,54.64,85.55,,,07/04/2018 22:21,"08/04/201800.55.00",CONDENSER LOW VACCUM,2018-04-08
RAJIV GANDHI TPS,2,*,600.0,6.83,0.90,54.64,66.74,,600.0,06/04/2018 20:28,"08/04/201821.23.00","RESERVE SHUT DOWN / STANDBYUNIT",2018-04-08
YAMUNA NAGAR TPS,1,P,300.0,0.80,0.00,6.40,0.00,,300.0,31/01/2018 22:27,"26/10/201800.00.00",CAPITAL MAINTENANCE,2018-04-08
YAMUNA NAGAR TPS,2,,300.0,4.93,6.70,39.44,52.86,,,,,,2018-04-08
MAHATMA GANDHI TPS,1,,660.0,7.13,10.34,57.04,95.32,,,,,,2018-04-08
MAHATMA GANDHI TPS,2,,660.0,7.23,10.39,57.84,95.29,,,,,,2018-04-08
INDIRA GANDHI STPP,1,,500.0,7.37,8.15,58.96,46.72,,,,,,2018-04-08
