name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.03,0.88,93.0,79.17999999999999,,180.0,,,,2024-06-30
PRAGATI CCGT-III,,,1500.0,12.639999999999999,6.85,1147.0,1327.1,,0.0,,,,2024-06-30
PRAGATI CCPP,,,330.4,4.3999999999999995,5.119999999999999,402.0,399.80999999999995,,104.6,,,,2024-06-30
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-06-30
PANIPAT TPS,,,710.0,11.629999999999999,14.16,1065.0,1222.56,25.0,0.0,,,,2024-06-30
PANIPAT TPS,Unit 6, ,210.0,3.23,4.15,295.0,310.0,,0.0,,,,2024-06-30
PANIPAT TPS,Unit 7, ,250.0,4.2,5.01,385.0,426.01,,0.0,,,,2024-06-30
PANIPAT TPS,Unit 8, ,250.0,4.2,5.0,385.0,486.55,,0.0,,,,2024-06-30
RAJIV GANDHI TPS,,,1200.0,21.700000000000003,21.15,2006.0,1389.57,37.0,0.0,,,,2024-06-30
RAJIV GANDHI TPS,Unit 1, ,600.0,11.3,9.75,1054.0,865.41,,0.0,,,,2024-06-30
RAJIV GANDHI TPS,Unit 2, ,600.0,10.4,11.4,952.0,524.16,,0.0,,,,2024-06-30
YAMUNA NAGAR TPS,,,600.0,11.66,10.36,1085.0,1081.31,29.0,0.0,,,,2024-06-30
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.83,5.23,543.0,539.72,,0.0,,,,2024-06-30
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.83,5.13,542.0,541.59,,0.0,,,,2024-06-30
MAHATMA GANDHI TPS,,,1320.0,24.34,25.42,2248.0,2255.86,31.0,0.0,,,,2024-06-30
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.97,12.75,1210.0,1085.69,,0.0,,,,2024-06-30
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.37,12.67,1038.0,1170.17,,0.0,,,,2024-06-30
INDIRA GANDHI STPP,,,1500.0,24.2,25.009999999999998,2214.0,2245.75,43.0,0.0,,,,2024-06-30
INDIRA GANDHI STPP,Unit 1, ,500.0,8.2,8.09,749.0,746.41,,0.0,,,,2024-06-30
INDIRA GANDHI STPP,Unit 2, ,500.0,8.0,8.56,733.0,739.78,,0.0,,,,2024-06-30
INDIRA GANDHI STPP,Unit 3, ,500.0,8.0,8.36,732.0,759.56,,0.0,,,,2024-06-30
FARIDABAD CCPP,,,431.59,0.51,0.0,41.0,213.0,,431.59,,,,2024-06-30
BASSI  HPS,,,66.0,1.27,1.6099999999999999,107.0,126.99,,0.0,,,,2024-06-30
GIRI BATA HPS,,,60.0,0.33,0.27,25.0,16.18,,0.0,,,,2024-06-30
KASHANG INTEGRATED HEP,,,195.0,1.0,1.1800000000000002,59.0,76.08000000000001,,0.0,,,,2024-06-30
LARJI  HPS,,,126.0,3.0,0.25,192.0,54.48,,84.0,,,,2024-06-30
SAINJ HPS,,,100.0,1.53,2.62,95.0,125.91,,0.0,,,,2024-06-30
SANJAY HPS,,,120.0,2.27,3.0599999999999996,163.0,172.43,,0.0,,,,2024-06-30
SAWRA KUDDU HPS,,,111.0,1.03,0.7000000000000001,74.0,57.379999999999995,,0.0,,,,2024-06-30
SHANAN HPS,,,110.0,2.33,2.62,180.0,201.74,,0.0,,,,2024-06-30
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-06-30
ALLAIN DUHANGAN  HPS,,,192.0,3.3,4.83,184.0,225.3,,0.0,,,,2024-06-30
BAJOLI HOLI HPS,,,180.0,4.1,4.78,280.0,304.24,,0.0,,,,2024-06-30
BASPA  HPS,,,300.0,6.53,7.93,328.0,424.63,,0.0,,,,2024-06-30
BUDHIL HPS,,,70.0,1.43,1.82,100.0,96.49000000000001,,0.0,,,,2024-06-30
CHANJU-I HPS ,,,36.0,0.73,0.93,47.0,60.9,,0.0,,,,2024-06-30
KARCHAM WANGTOO HPS,,,1045.0,20.47,27.259999999999998,1430.0,1427.83,,0.0,,,,2024-06-30
MALANA  HPS,,,86.0,1.33,1.95,83.0,103.37,,0.0,,,,2024-06-30
MALANA-II  HPS,,,100.0,1.63,1.71,90.0,114.88,,50.0,,,,2024-06-30
SORANG HPS,,,100.0,1.23,2.5300000000000002,95.0,123.94,,0.0,,,,2024-06-30
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-06-30
BAIRA SIUL  HPS,,,180.0,3.17,2.4899999999999998,238.0,247.45,,60.0,,,,2024-06-30
BHAKRA LEFT HPS,,,630.0,5.1,9.6,416.0,546.28,,126.0,,,,2024-06-30
